split,k,window_index,window_start,window_end,num_days,cumulative_return,cumulative_bench_return,excess_vs_bench_10d,daily_mean,ir,compliance_rate,avg_position_count,avg_position_ratio,total_cost,win_rate_vs_bench,best_daily_return,worst_daily_return,final_cumulative
validation,10,39,20231117,20231130,10,-0.153789057116269,-0.18370284573314988,0.029913788616880876,-0.01639056609966768,-0.8496620586414019,1.0,10.0,1.0,2.3243755486499997e-05,0.5,0.018088391769853485,-0.03954965937067068,0.846210942883731
validation,10,40,20231124,20231207,10,-0.058669423704471035,-0.08625638445689898,0.027586960752427947,-0.005868112462400784,-0.3122724046199896,1.0,10.0,1.0,1.79551292715e-05,0.5,0.021015129370526884,-0.03392475144004902,0.941330576295529
validation,10,41,20231201,20231214,10,0.1764994636000894,-0.15694304724339225,0.33344251084348164,0.017109322840701515,0.4207368983296803,1.0,10.0,1.0,2.9855708531999996e-05,0.9,0.08288979162921283,-0.026180569837730903,1.1764994636000894
validation,10,42,20231208,20231221,10,-0.20728688283268326,-0.13457946853819858,-0.07270741429448468,-0.022782588235747876,-1.1571872690295586,1.0,10.0,1.0,3.0360853228499996e-05,0.5,0.014924368504590923,-0.06339594536195785,0.7927131171673167
validation,10,43,20231215,20231228,10,0.16984267091561955,0.029218182655304403,0.14062448826031515,0.016970703748862004,0.3316721603536938,1.0,10.0,1.0,2.0637130144499997e-05,0.5,0.09525234859560978,-0.06312430736425492,1.1698426709156196
validation,10,44,20231222,20240105,10,0.0884040727081652,-0.17753947968534445,0.26594355239350964,0.01044584159936022,0.1599533728784678,1.0,10.0,1.0,1.56681157455e-05,0.8,0.09493336352497872,-0.08508957553306776,1.0884040727081652
validation,10,45,20231229,20240112,10,-0.2230761522314727,-0.23330511008402144,0.010228957852548737,-0.02332166790909197,-0.3952426728980401,1.0,10.0,1.0,2.7071104810500003e-05,0.6,0.05934741668237632,-0.09859827589098244,0.7769238477685273
validation,10,46,20240108,20240119,10,-0.4774350319149575,-0.14551383533061113,-0.3319211965843464,-0.0607347636162654,-0.9091291432808555,1.0,10.0,1.0,1.60415361495e-05,0.3,0.04160451697226725,-0.14543541615689132,0.5225649680850425
validation,10,47,20240115,20240126,10,-0.6411558656134226,-0.33305299137142064,-0.308102874242002,-0.0968486844804049,-2.8813379544392013,1.0,10.0,1.0,2.0103815628e-05,0.0,-0.032073438863681185,-0.15156781264176133,0.3588441343865774
validation,10,48,20240122,20240202,10,-0.16690811932090743,0.005679784805201482,-0.17258790412610892,-0.01439762622409295,-0.1564131204790103,1.0,10.0,1.0,1.5643486701000004e-05,0.1,0.1693276535748844,-0.10367216199538935,0.8330918806790926
validation,10,49,20240129,20240219,10,1.9681478273117956,0.6939330071405274,1.2742148201712682,0.11937849597206032,1.1214012138899037,1.0,10.0,1.0,1.993312386e-05,1.0,0.29197312149269844,-0.02380363750965725,2.9681478273117956
validation,10,50,20240205,20240226,10,0.5878087061998947,0.4292466052911612,0.15856210090873346,0.049494886849033214,0.6733553151833256,1.0,10.0,1.0,3.3554568744e-05,0.6,0.2320047842881195,-0.024790866631279426,1.5878087061998947
validation,10,51,20240220,20240304,10,0.9593340831254007,0.2669939145432101,0.6923401685821906,0.07018193299173528,1.861522008426204,1.0,10.0,1.0,1.91208452805e-05,1.0,0.11186083525164361,0.004682830713894076,1.9593340831254007
validation,10,52,20240227,20240311,10,0.7404946224271911,0.3079846883066617,0.4325099341205294,0.057686965465588415,1.407405198850903,1.0,10.0,1.0,4.73880017385e-05,0.8,0.13719196228608943,0.00129382150477364,1.740494622427191
validation,10,53,20240305,20240318,10,0.35987449017494555,0.13930032554392313,0.22057416463102242,0.032110334894473166,0.7105005260983355,1.0,10.0,1.0,2.46583927935e-05,0.7,0.0822353553817543,-0.03060261081069581,1.3598744901749455
validation,10,54,20240312,20240325,10,-0.06528944269739012,-0.1788467670577477,0.11355732436035759,-0.004847423676288714,-0.07477631099328243,1.0,10.0,1.0,2.3841666873000002e-05,0.5,0.09068412673447643,-0.08130881197856633,0.9347105573026099
validation,10,55,20240319,20240401,10,-0.2971500206959856,-0.14378433429966553,-0.1533656863963201,-0.033892151504672854,-0.8430477581524517,1.0,10.0,1.0,2.71813576635e-05,0.1,0.013964279801455018,-0.08626723731854583,0.7028499793040144
validation,10,56,20240326,20240410,10,-0.132781529280949,-0.10866515594852422,-0.02411637333242478,-0.01381544642404583,-0.5119201840228143,1.0,10.0,1.0,1.2428779671e-05,0.3,0.03483079528868068,-0.042706400401057734,0.867218470719051
validation,10,57,20240402,20240417,10,-0.17525899141430856,-0.13755030120828549,-0.03770869020602308,-0.01891337642762409,-0.9868658898437686,1.0,10.0,1.0,1.1350586902500003e-05,0.5,0.0007662392778973043,-0.06078458713420378,0.8247410085856914
validation,10,58,20240411,20240424,10,0.09684362437752503,0.23356723605778895,-0.13672361168026392,0.009764479555723191,0.29630362110574215,1.0,10.0,1.0,1.1710671705000001e-05,0.3,0.06986341834922555,-0.029014495780914983,1.096843624377525
validation,10,59,20240418,20240506,10,0.7191880076774335,0.37914098477873015,0.34004702289870337,0.058514291311137424,0.7114551368538067,1.0,10.0,1.0,1.8967581854999996e-05,0.4,0.18465575369911516,-0.035251417494094564,1.7191880076774335
validation,10,60,20240425,20240513,10,0.013124196695056822,0.01515946957943104,-0.0020352728843742174,0.0015598078692776014,0.06474374112614548,1.0,10.0,1.0,5.07203671185e-05,0.5,0.06105272995324918,-0.022967183868151775,1.0131241966950568
validation,10,61,20240507,20240520,10,-0.13138546223678949,-0.07638559050805083,-0.05499987172873866,-0.013839678438269155,-0.7706133318760707,1.0,10.0,1.0,1.3861194412500001e-05,0.1,0.012405936890220477,-0.037053104246519745,0.8686145377632105
validation,10,62,20240514,20240527,10,-0.12435764661332205,-0.113866952146634,-0.010490694466688044,-0.013043267975267513,-0.7239888377168282,1.0,10.0,1.0,8.614608655500001e-06,0.4,0.007735003824601611,-0.0403748859515964,0.875642353386678
validation,10,63,20240521,20240603,10,0.061096549286825175,-0.08711787016960515,0.14821441945643032,0.00618559097800178,0.2687421913152493,1.0,10.0,1.0,9.789290262e-06,1.0,0.037151134695848846,-0.027582648151319403,1.0610965492868252
validation,10,64,20240528,20240611,10,0.1737056861455275,-0.03349917992934914,0.20720486607487665,0.016306033932794783,0.8549898948477531,1.0,10.0,1.0,9.7148022795e-06,0.9,0.04619026163645801,-0.007718847963896904,1.1737056861455275
validation,10,65,20240604,20240618,10,-0.026282300724686403,-0.15520864486995056,0.12892634414526416,-0.0023674097767393,-0.09314357767353297,1.0,10.0,1.0,1.6929258552e-05,0.9,0.0427938644457419,-0.046122741258116516,0.9737176992753136
validation,10,66,20240612,20240625,10,-0.11052636752977563,-0.23985982170974685,0.12933345417997122,-0.011542854005320688,-0.7768662314518133,1.0,10.0,1.0,2.0262824325e-05,0.9,0.004394395413668968,-0.03797006242557378,0.8894736324702244
validation,10,67,20240619,20240702,10,-0.10799592905181254,-0.23073882473185137,0.12274289568003882,-0.01127715740522897,-0.8172703003444775,1.0,10.0,1.0,1.3514530738499996e-05,0.9,0.016444242501333684,-0.028898745479066863,0.8920040709481875
validation,10,68,20240626,20240709,10,0.30678191090078877,-0.023910792281229942,0.3306927031820187,0.027810018086705236,0.7023656209421296,1.0,10.0,1.0,1.9977994332e-05,0.9,0.0696961295004333,-0.026124333395387573,1.3067819109007888
validation,10,69,20240703,20240716,10,0.32918451846501307,0.19306340454979032,0.13612111391522275,0.029080918110777332,1.319023523323814,1.0,10.0,1.0,2.19284951985e-05,0.8,0.056249412410479004,-0.01908913461147125,1.329184518465013
validation,10,70,20240710,20240723,10,-0.20662155104984148,-0.08166801394282619,-0.12495353710701529,-0.022474369704166275,-0.7561465321466518,1.0,10.0,1.0,5.118163951049999e-05,0.2,0.025881711237863304,-0.06378017594353759,0.7933784489501585
validation,10,71,20240717,20240730,10,-0.32406563426284873,-0.14032732658816716,-0.18373830767468158,-0.037390747411913804,-0.7926220548636475,1.0,10.0,1.0,3.8769319480500006e-05,0.1,0.055194200972274024,-0.09487946986647144,0.6759343657371513
validation,10,72,20240724,20240806,10,-0.12265375985398441,-0.09185537190638005,-0.030798387947604366,-0.011671156821102906,-0.21735890176565065,1.0,10.0,1.0,3.10527377325e-05,0.4,0.055521006929853095,-0.09265545102379671,0.8773462401460156
validation,10,73,20240731,20240813,10,-0.0611159263608243,-0.16332081810102772,0.10220489174020342,-0.00518551084142096,-0.1073460610753223,1.0,10.0,1.0,3.7978936641e-05,0.8,0.03774123021700349,-0.10943750716303478,0.9388840736391757
validation,10,74,20240807,20240820,10,0.014354546044168082,-0.16831309920863657,0.18266764525280466,0.0016469587546873408,0.07428207586996775,1.0,10.0,1.0,2.38569139665e-05,0.8,0.03575262254797574,-0.03242783568268621,1.014354546044168
validation,10,75,20240814,20240827,10,-0.12679909877429085,-0.09500274133045405,-0.0317963574438368,-0.01337827499605325,-0.9537068869347146,1.0,10.0,1.0,1.9682169997500003e-05,0.3,0.015594428229080635,-0.03350943842505773,0.8732009012257091
validation,10,76,20240821,20240903,10,-0.1737635418679495,0.03916278320953204,-0.21292632507748155,-0.018642255210455993,-0.7849483393297741,1.0,10.0,1.0,2.0472779943e-05,0.1,0.010097348074978849,-0.07617483570396547,0.8262364581320505
validation,10,77,20240828,20240910,10,-0.230339516546761,0.016490146250963678,-0.24682966279772467,-0.025535142206628014,-1.0033521361559445,1.0,10.0,1.0,1.98090297405e-05,0.0,0.001813618963540725,-0.08434788298475654,0.769660483453239
validation,10,78,20240904,20240919,10,0.06462185442842228,0.1990401819864609,-0.13441832755803862,0.007009995705111452,0.17179506804542966,1.0,10.0,1.0,1.6340334718500004e-05,0.0,0.08921573467292933,-0.03965819144062069,1.0646218544284223
validation,10,79,20240911,20240926,10,3.5474054401563535,4.620182627484798,-1.0727771873284446,0.17628573716692583,0.9408199327019243,1.0,10.0,1.0,1.3538307514499999e-05,0.1,0.537645061827405,-0.022930447225506696,4.5474054401563535
validation,10,80,20240920,20241010,10,4.337339983425636,1.9528607823205428,2.3844792011050933,0.22378167957122325,0.6617765198937808,1.0,10.0,1.0,1.49697075555e-05,0.8,0.7323325098332273,-0.19631855614402804,5.337339983425636
validation,10,81,20240927,20241017,10,0.08253845233693169,-0.15563177597874045,0.23817022831567214,0.012884128017891941,0.126359702471522,1.0,8.0,1.0,5.6255138905500006e-05,0.7,0.11850441464387768,-0.19112188928485582,1.0825384523369317
validation,10,82,20241011,20241024,10,0.5151201158516545,0.3155849596830802,0.1995351561685743,0.04342850306213235,0.9007181293556598,1.0,10.0,1.0,4.6498613858999996e-05,0.8,0.11779624140477517,-0.026459532291017506,1.5151201158516545
validation,10,83,20241018,20241031,10,0.808536748552598,0.1254781396198974,0.6830586089327007,0.06482550018404903,0.6707361055434816,1.0,10.0,1.0,0.0002110890169815,0.8,0.2443866973659983,-0.028725849515396543,1.808536748552598
validation,10,84,20241025,20241107,10,1.4510052506121176,0.5006776051804627,0.9503276454316549,0.0981646272226994,0.965086558976034,1.0,10.0,1.0,0.000114632276463,0.8,0.24142309911545398,-0.09058002891751607,2.4510052506121176
validation,10,85,20241101,20241114,10,0.08487474567145403,0.01647748513984504,0.068397260531609,0.013189033875834042,0.12187009660417598,1.0,10.0,1.0,0.0001636840596525,0.6,0.2158294826583237,-0.10571019158270271,1.084874745671454
validation,10,86,20241108,20241121,10,-0.3167051169340549,-0.329169524645454,0.012464407711399117,-0.03686519823758059,-1.134934121012626,1.0,10.0,1.0,0.00018100875895200001,0.5,-0.000503332840942764,-0.10692352933218707,0.6832948830659451
validation,10,87,20241115,20241128,10,0.1549236983905331,-0.004445847385737611,0.15936954577627072,0.01560396493204939,0.31353727359892586,1.0,10.0,1.0,0.00014051091415950002,0.7,0.08819483231290777,-0.05058710163502896,1.154923698390533
validation,10,88,20241122,20241205,10,0.49319911869965316,0.2597843253385901,0.23341479336106308,0.04119696575546831,1.584024012706258,1.0,10.0,1.0,0.000106467356907,0.9,0.08688527985840436,0.005712415368225748,1.4931991186996532
validation,10,89,20241129,20241212,10,0.21806831735357446,-0.06680604298187742,0.2848743603354519,0.020196446621963897,0.8103902672795479,1.0,10.0,1.0,3.6106883603999996e-05,0.7,0.05180930240443341,-0.01767275483057345,1.2180683173535745
validation,10,90,20241206,20241219,10,-0.15758708753071193,-0.14845083180733942,-0.00913625572337251,-0.016226059510540146,-0.39904339213491447,1.0,10.0,1.0,9.9464980122e-05,0.4,0.02903261855362874,-0.10423418091353215,0.8424129124692881
validation,10,91,20241213,20241226,10,-0.05247397016591637,-0.16938881878538403,0.11691484861946766,-0.0039547722181464086,-0.0720374174108003,1.0,10.0,1.0,0.00011461822339499999,0.8,0.04696709779742659,-0.12179950338595685,0.9475260298340836
validation,20,0,20230201,20230214,10,0.30996905503184347,-0.15030994105042417,0.46027899608226763,0.02790950126175139,0.795943356662002,1.0,20.0,1.0,4.6608261583500003e-05,1.0,0.0733324043664538,-0.024232711880304642,1.3099690550318435
validation,20,1,20230208,20230221,10,-0.123575185489193,-0.2062779409888843,0.0827027554996913,-0.012643868924284008,-0.39184873809593523,1.0,20.0,1.0,5.8898946717000026e-05,0.6,0.06803399907057864,-0.051116125805759416,0.876424814510807
validation,20,2,20230215,20230228,10,0.001107133809295835,-0.12282219240702674,0.12392932621632258,0.0009220106376268151,0.021665321179801095,1.0,20.0,1.0,7.6611637557e-05,0.6,0.06180185748087585,-0.056261626295883174,1.0011071338092958
validation,20,3,20230222,20230307,10,0.0795871155882717,-0.12926798753849278,0.20885510312676447,0.008377911740014322,0.2130072706664547,1.0,20.0,1.0,4.2657152886000004e-05,0.7,0.06551458572826636,-0.05078158285466911,1.0795871155882717
validation,20,4,20230301,20230314,10,0.0664412873534348,-0.19616421966032238,0.2626055070137572,0.0068599500350245216,0.2271863578782156,1.0,20.0,1.0,5.568974271450002e-05,0.8,0.05505813823940065,-0.040854005831132564,1.0664412873534348
validation,20,5,20230308,20230321,10,0.6188755473933769,0.0030097519941099105,0.615865795399267,0.05004143437514784,1.2447668101360017,1.0,20.0,1.0,4.3590081464999996e-05,1.0,0.12240849580923656,-0.010421820318205594,1.618875547393377
validation,20,6,20230315,20230328,10,1.732684566321082,0.21320043768228003,1.519484128638802,0.10645956269895504,2.5433710212306138,1.0,20.0,1.0,6.110073538199999e-05,1.0,0.18789031771178677,0.05561630801794998,2.732684566321082
validation,20,7,20230322,20230404,10,0.8330735321159544,0.1669244495881237,0.6661490825278307,0.06464284141561397,0.9059122800353862,1.0,20.0,1.0,5.94257565015e-05,0.8,0.16747656714263348,-0.043701029754191725,1.8330735321159544
validation,20,8,20230329,20230412,10,0.23668293847926147,0.046081887878746786,0.1906010506005147,0.02517751831298669,0.2643517146317218,1.0,20.0,1.0,5.3202942369e-05,0.4,0.21838217407083121,-0.047666825287961144,1.2366829384792615
validation,20,9,20230406,20230419,10,-0.050180685925920177,-0.21967619749762224,0.16949551157170206,-0.004635953141183436,-0.13874739742134554,1.0,20.0,1.0,7.1470489743e-05,0.5,0.04983240118748215,-0.04020422406739118,0.9498193140740798
validation,20,10,20230413,20230426,10,0.5552082489427916,-0.22952160555952927,0.7847298545023209,0.04631515040451108,0.8880943641343233,1.0,20.0,1.0,6.38756613495e-05,1.0,0.1438253278038482,-0.025696255832458822,1.5552082489427916
validation,20,11,20230420,20230508,10,0.1187625393439311,-0.09134481671168215,0.21010735605561326,0.013182291951184921,0.20001338543890337,1.0,20.0,1.0,8.104153954949998e-05,0.6,0.14050094083010894,-0.06652526440501041,1.118762539343931
validation,20,12,20230427,20230515,10,0.009513215423427868,-0.01921310527976494,0.02872632070319281,0.0026686049133605736,0.04269858304436708,1.0,19.0,1.0,6.238887711750002e-05,0.4,0.1126912631812453,-0.07520608499974413,1.0095132154234279
validation,20,13,20230509,20230522,10,-0.1307456365295102,-0.0742304638756246,-0.056515172653885615,-0.013169243624399904,-0.32152835393207174,1.0,20.0,1.0,8.509886234099998e-05,0.4,0.07967185778420242,-0.06434568134959573,0.8692543634704898
validation,20,14,20230516,20230529,10,0.3781595165589515,-0.15321251486437126,0.5313720314233228,0.03471226427338943,0.4987277657684083,1.0,20.0,1.0,7.475672253150002e-05,0.7,0.12600100946791387,-0.07019328695368303,1.3781595165589515
validation,20,15,20230523,20230605,10,0.6650981753744563,-0.1855137196867771,0.8506118950612334,0.05393415351563002,0.8763935450048946,1.0,20.0,1.0,6.606254197799999e-05,0.9,0.13777618248345078,-0.04417325007875295,1.6650981753744563
validation,20,16,20230530,20230612,10,0.7225349957063785,0.03202950099888935,0.6905054947074891,0.05834305036134594,0.7595826625297653,1.0,20.0,1.0,7.35480978435e-05,0.9,0.1788236105594078,-0.043318772963008734,1.7225349957063785
validation,20,17,20230606,20230619,10,0.2883312944880865,0.15553136838484316,0.13279992610324332,0.03222919247458624,0.26834166989542113,1.0,20.0,1.0,5.7158119377e-05,0.6,0.15769895460817301,-0.1684396652039889,1.2883312944880865
validation,20,18,20230613,20230628,10,-0.5810722855429629,-0.005353233438193161,-0.5757190521047697,-0.08005422921963845,-0.9659750282847955,1.0,20.0,1.0,5.31129041775e-05,0.1,0.09319289408548724,-0.19427218500657856,0.4189277144570371
validation,20,19,20230620,20230705,10,-0.388583213376387,-0.008260985378650165,-0.38032222799773685,-0.04674343987389344,-0.9350658326220554,1.0,20.0,1.0,0.00010664141724900002,0.0,-0.015520987385740755,-0.1747253054355443,0.611416786623613
validation,20,20,20230629,20230712,10,-0.1539958030644778,-0.014484879256951744,-0.13951092380752605,-0.01641663255098378,-0.8582173228880531,1.0,20.0,1.0,3.39560542845e-05,0.3,0.006704640045658406,-0.03782029907166518,0.8460041969355222
validation,20,21,20230706,20230719,10,-0.1144840105588999,-0.059172526158885574,-0.05531148440001432,-0.011998997657761995,-0.8735029965926694,1.0,20.0,1.0,2.6114735011499995e-05,0.5,0.008219279695246537,-0.02997159616295559,0.8855159894411001
validation,20,22,20230713,20230726,10,-0.19108126246029344,0.009702986250743395,-0.20078424871103684,-0.02094809787308059,-2.4122388733713085,1.0,20.0,1.0,3.4284490083000006e-05,0.3,0.0011880068758660222,-0.028707577542235723,0.8089187375397066
validation,20,23,20230720,20230802,10,-0.09486390494168251,0.16612029727874789,-0.2609842022204304,-0.009793247407978708,-0.5915994950110136,1.0,20.0,1.0,2.6287878258000004e-05,0.1,0.01921461047030461,-0.03264985696019439,0.9051360950583175
validation,20,24,20230727,20230809,10,-0.15689876238801814,-0.09027416689299295,-0.0666245954950252,-0.016725235536578825,-0.8074046097364598,1.0,20.0,1.0,1.6522127860499998e-05,0.1,0.015376207978778134,-0.04618558277625654,0.8431012376119819
validation,20,25,20230803,20230816,10,-0.3172211214785532,-0.27459859877511217,-0.042622522703441024,-0.03739224413498251,-3.714208529674165,1.0,20.0,1.0,1.7001352908000002e-05,0.3,-0.021837061769678232,-0.05049015205816571,0.6827788785214468
validation,20,26,20230810,20230823,10,-0.21635056692689458,-0.1905911063074981,-0.02575946061939649,-0.02376917716577428,-0.8971044988824568,1.0,20.0,1.0,1.8459135283500003e-05,0.3,0.037040423388119775,-0.0437516943984071,0.7836494330731054
validation,20,27,20230817,20230830,10,0.08665536189235934,-0.03495824115598589,0.12161360304834523,0.008834213116673461,0.2670831395755517,1.0,20.0,1.0,1.58550749325e-05,0.7,0.05789434028067283,-0.035488104936793136,1.0866553618923593
validation,20,28,20230824,20230906,10,-0.12786224589109607,-0.12259980882704469,-0.005262437064051384,-0.0132980288378335,-0.5348240432397853,1.0,20.0,1.0,4.284658242e-05,0.5,0.014296426313447864,-0.07642857411750671,0.8721377541089039
validation,20,29,20230831,20230913,10,-0.1357559340411053,-0.20908432495705054,0.07332839091594523,-0.014476935646674094,-3.6567371323480304,1.0,20.0,1.0,3.161884793849999e-05,1.0,-0.008126384762757696,-0.020219564988160535,0.8642440659588947
validation,20,30,20230907,20230920,10,-0.09842975171149626,-0.10429800112174481,0.005868249410248549,-0.01026887605306367,-1.1035499451619404,1.0,20.0,1.0,2.3669377173e-05,0.5,0.0049533363149670846,-0.026731898752633203,0.9015702482885037
validation,20,31,20230914,20230927,10,-0.023126106329283136,0.0005616136814978745,-0.02368772001078101,-0.002278863021417437,-0.20068645145547193,1.0,20.0,1.0,2.5851218255999998e-05,0.3,0.0180282343800106,-0.021872987256054684,0.9768738936707169
validation,20,32,20230921,20231012,10,-0.2289320963819168,-0.11165939604485298,-0.11727270033706383,-0.024583328883135264,-0.497227744886688,1.0,20.0,1.0,6.646164718050001e-05,0.3,0.09545102305900527,-0.07530798282276678,0.7710679036180832
validation,20,33,20230928,20231019,10,-0.2635583610620926,-0.2704975052505001,0.0069391441884074645,-0.02981404645062332,-1.1433345187418775,1.0,20.0,1.0,4.903141182299999e-05,0.5,0.0054165145750213264,-0.0635608255992543,0.7364416389379074
validation,20,34,20231013,20231026,10,-0.02609598924456702,0.025138674777689385,-0.051234664022256404,-0.0017474417021659243,-0.039445129724018695,1.0,20.0,1.0,3.7867691538e-05,0.3,0.05276695975334917,-0.0645098379321358,0.973904010755433
validation,20,35,20231020,20231102,10,0.4179332951859971,0.419139930048926,-0.0012066348629289347,0.03557020704186158,4.051853470999073,1.0,20.0,1.0,3.5043016527e-05,0.5,0.054566784276468334,0.026846449125437735,1.417933295185997
validation,20,36,20231027,20231109,10,0.15812003335227542,0.1288698588194792,0.029250174532796214,0.014921164590593927,0.8617196318063421,1.0,20.0,1.0,7.486805335500003e-05,0.5,0.03664744703321265,-0.008540564388681048,1.1581200333522754
validation,20,37,20231103,20231116,10,-0.10367711263503221,-0.09836399287807496,-0.005313119756957252,-0.010794032803813846,-0.7625123747382199,1.0,20.0,1.0,7.588041407100001e-05,0.5,0.010691493628015948,-0.036025908874145356,0.8963228873649678
validation,20,38,20231110,20231123,10,-0.20669068832816606,-0.18096836457941035,-0.025722323748755715,-0.022684839381389613,-1.079777373023804,1.0,20.0,1.0,3.7319711013e-05,0.4,0.009895681901250562,-0.050498904988431716,0.7933093116718339
validation,20,39,20231117,20231130,10,-0.17294484995049753,-0.18370284573314988,0.010757995782652352,-0.01857779993528605,-0.8255969477034757,1.0,20.0,1.0,3.4067374713e-05,0.5,0.014620472589976775,-0.04358089987044429,0.8270551500495025
validation,20,40,20231124,20231207,10,-0.0175975778573223,-0.08625638445689898,0.06865880659957668,-0.0013444252715342254,-0.04337910899248915,1.0,20.0,1.0,3.5827385607e-05,0.4,0.04809779339720768,-0.03802414896760723,0.9824024221426777
validation,20,41,20231201,20231214,10,0.021559936572467242,-0.15694304724339225,0.1785029838158595,0.002584637049835847,0.08136018328327574,1.0,20.0,1.0,4.369637843549998e-05,0.9,0.05381787816668258,-0.03495437895130895,1.0215599365724672
validation,20,42,20231208,20231221,10,-0.17291985764274354,-0.13457946853819858,-0.03834038910454496,-0.018697125331870033,-1.2140330101061148,1.0,20.0,1.0,4.5692508316500005e-05,0.5,0.00473287347210358,-0.04634911978195494,0.8270801423572565
validation,20,43,20231215,20231228,10,0.12895327076059737,0.029218182655304403,0.09973508810529297,0.012764622681988363,0.3587183177365247,1.0,20.0,1.0,3.1139906823e-05,0.5,0.06542815120503576,-0.04300953160052005,1.1289532707605974
validation,20,44,20231222,20240105,10,1.0694862090820934e-05,-0.17753947968534445,0.17755017454743527,0.0015763801266018417,0.026828894908370673,1.0,20.0,1.0,2.19975397425e-05,0.7,0.07638262210031894,-0.07952127137808458,1.0000106948620908
validation,20,45,20231229,20240112,10,-0.2327522317638956,-0.23330511008402144,0.0005528783201258491,-0.025001498500308812,-0.5016385889687203,1.0,20.0,1.0,3.6062430084e-05,0.6,0.04266033568618608,-0.08671255329148614,0.7672477682361044
validation,20,46,20240108,20240119,10,-0.43368316780056615,-0.14551383533061113,-0.288169332469955,-0.05392100507850313,-1.0067353510567498,1.0,20.0,1.0,2.3356519191e-05,0.3,0.02600028086370937,-0.12898999193660032,0.5663168321994339
validation,20,47,20240115,20240126,10,-0.6038717050695435,-0.33305299137142064,-0.2708187136981228,-0.08796459426272579,-2.8100345136406166,1.0,20.0,1.0,2.7250164891e-05,0.0,-0.024510702053436615,-0.13632864854944893,0.39612829493045654
validation,20,48,20240122,20240202,10,-0.043239111382276985,0.005679784805201482,-0.04891889618747847,0.004092860567887852,0.0289865329523005,1.0,20.0,1.0,4.24349362935e-05,0.4,0.2707471695270373,-0.12939982937268363,0.956760888617723
validation,20,49,20240129,20240219,10,1.4773688838719083,0.6939330071405274,0.7834358767313809,0.09877850748999112,1.0153756222938821,1.0,20.0,1.0,2.9971726811999994e-05,0.9,0.2541529780275249,-0.047086544892955697,2.4773688838719083
validation,20,50,20240205,20240226,10,0.9163850395750059,0.4292466052911612,0.48713843428384473,0.06884883048940388,1.0697181610485038,1.0,20.0,1.0,5.6239361145e-05,1.0,0.2318844465676075,0.006999180164691979,1.916385039575006
validation,20,51,20240220,20240304,10,0.5874867574182794,0.2669939145432101,0.3204928428750693,0.04807242047175009,1.138626454356897,1.0,20.0,1.0,5.3812786517999986e-05,0.8,0.09793385030945106,-0.01881328706179863,1.5874867574182794
validation,20,52,20240227,20240311,10,0.40888402637506505,0.3079846883066617,0.10089933806840334,0.03535936581371897,1.049917210364446,1.0,20.0,1.0,9.1942518186e-05,0.6,0.10600406013784804,-0.006054537192492406,1.408884026375065
validation,20,53,20240305,20240318,10,0.27978833101362643,0.13930032554392313,0.1404880054697033,0.025508306281358938,0.7367809598154388,1.0,20.0,1.0,5.48772351165e-05,0.7,0.08072720954505097,-0.04497655431378693,1.2797883310136264
validation,20,54,20240312,20240325,10,-0.14370682504530352,-0.1788467670577477,0.03513994201244419,-0.014111144945082754,-0.26585015620921765,1.0,20.0,1.0,4.4066303113500006e-05,0.5,0.05977481931840095,-0.08727535944768451,0.8562931749546965
validation,20,55,20240319,20240401,10,-0.23225083936518665,-0.14378433429966553,-0.08846650506552112,-0.02548260180502298,-0.7076068756492123,1.0,20.0,1.0,5.1031715832000005e-05,0.2,0.02234747806476865,-0.07742442838506297,0.7677491606348134
validation,20,56,20240326,20240410,10,-0.09194364636620478,-0.10866515594852422,0.016721509582319438,-0.00925292053430023,-0.33644198793532476,1.0,20.0,1.0,5.218397640450001e-05,0.5,0.02900747676045196,-0.053413754563645194,0.9080563536337952
validation,20,57,20240402,20240417,10,0.046360537841800165,-0.13755030120828549,0.18391083905008565,0.004871167305638089,0.18288792980842114,1.0,20.0,1.0,4.4173259329500005e-05,0.8,0.029376765076146755,-0.0659590357226961,1.0463605378418002
validation,20,58,20240411,20240424,10,0.4781433911213486,0.23356723605778895,0.24457615506355967,0.04126647420560815,0.7183562140841827,1.0,20.0,1.0,4.7103775375500005e-05,0.6,0.1211201901693599,-0.03443832404880228,1.4781433911213486
validation,20,59,20240418,20240506,10,0.481368853710755,0.37914098477873015,0.10222786893202485,0.04135430990122637,0.75928881076575,1.0,20.0,1.0,3.5024725030499995e-05,0.4,0.11631529892539413,-0.024031446769839718,1.481368853710755
validation,20,60,20240425,20240513,10,-0.06862243952890668,0.01515946957943104,-0.08378190910833772,-0.006843936435147513,-0.2947757098500909,1.0,20.0,1.0,9.214769826899999e-05,0.2,0.04639500156148269,-0.028656018907263266,0.9313775604710933
validation,20,61,20240507,20240520,10,0.007883429073583637,-0.07638559050805083,0.08426901958163446,0.0008752662303457067,0.06210782769646115,1.0,20.0,1.0,3.49399499085e-05,0.9,0.018559655077663578,-0.023355889975432365,1.0078834290735836
validation,20,62,20240514,20240527,10,-0.13447493533575294,-0.113866952146634,-0.02060798318911894,-0.014207678108065136,-0.8407628722720959,1.0,20.0,1.0,2.92035114315e-05,0.3,0.011211097370233642,-0.035973945048447906,0.8655250646642471
