split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,30,20260303,20260304,300418.SZ,0.0340607638127063,0.0004100743681192398
test,full_topk,30,20260303,20260304,300432.SZ,0.03348084711496714,0.0004716268740594387
test,full_topk,30,20260303,20260304,300433.SZ,0.03332622697200758,0.0006585698574781418
test,full_topk,30,20260303,20260304,300450.SZ,0.03361324639592831,0.0006379848346114159
test,full_topk,30,20260303,20260304,300458.SZ,0.0338700078782333,0.0005096034146845341
test,full_topk,30,20260303,20260304,300487.SZ,0.03380868467889551,0.0005078059621155262
test,full_topk,30,20260303,20260304,300496.SZ,0.03346988640619452,0.0008038757368922234
test,full_topk,30,20260303,20260304,300604.SZ,0.033997613483108396,0.0005809557624161243
test,full_topk,30,20260303,20260304,300627.SZ,0.033460408298447854,0.0004308749921619892
test,full_topk,30,20260303,20260304,300661.SZ,0.03354601607382248,0.0006044106557965279
test,full_topk,30,20260303,20260304,300676.SZ,0.03293154146293068,0.0006592436693608761
test,full_topk,30,20260303,20260304,300699.SZ,0.03437088831406208,0.000562034547328949
test,full_topk,30,20260303,20260304,300760.SZ,0.032594777767675484,0.0005359970964491367
test,full_topk,30,20260303,20260304,300765.SZ,0.032676822969422384,0.0006988132372498512
test,full_topk,30,20260303,20260304,300803.SZ,0.03347112815771263,0.0007498785853385925
test,full_topk,30,20260303,20260304,300999.SZ,0.033496455046224956,0.0005254331044852734
test,full_topk,30,20260303,20260304,301236.SZ,0.03305150608196331,0.0004226746968924999
test,full_topk,30,20260303,20260304,301269.SZ,0.03356601057413762,0.00040338002145290375
test,full_topk,30,20260304,20260305,300002.SZ,0.033989595912864254,0.0004656687378883362
test,full_topk,30,20260304,20260305,300033.SZ,0.03321678487842058,0.0011252476833760738
test,full_topk,30,20260304,20260305,300054.SZ,0.03324436769668637,0.0005988432094454765
test,full_topk,30,20260304,20260305,300058.SZ,0.03335457459137337,0.0007244450971484184
test,full_topk,30,20260304,20260305,300124.SZ,0.03315940994841161,0.00045925937592983246
test,full_topk,30,20260304,20260305,300136.SZ,0.03332539783713092,0.0012001306749880314
test,full_topk,30,20260304,20260305,300144.SZ,0.03350907001424778,0.0006075440905988216
test,full_topk,30,20260304,20260305,300223.SZ,0.033345126530870045,0.00042525120079517365
test,full_topk,30,20260304,20260305,300253.SZ,0.03325099929883885,0.00045185908675193787
test,full_topk,30,20260304,20260305,300308.SZ,0.0336956969894948,0.0008830945007503033
test,full_topk,30,20260304,20260305,300346.SZ,0.0333543768057081,0.0007744161412119865
test,full_topk,30,20260304,20260305,300347.SZ,0.03368861007020587,0.0004551885649561882
test,full_topk,30,20260304,20260305,300418.SZ,0.03276446824167873,0.0005164495669305325
test,full_topk,30,20260304,20260305,300432.SZ,0.03333126947343961,0.0005323342047631741
test,full_topk,30,20260304,20260305,300433.SZ,0.03331633619226489,0.0006834939122200012
test,full_topk,30,20260304,20260305,300450.SZ,0.033423410116143186,0.0007050707936286926
test,full_topk,30,20260304,20260305,300458.SZ,0.03317610706763006,0.0005364743992686272
test,full_topk,30,20260304,20260305,300496.SZ,0.03334806610521376,0.0007980489172041416
test,full_topk,30,20260304,20260305,300604.SZ,0.0330914750718527,0.0008244747295975685
test,full_topk,30,20260304,20260305,300627.SZ,0.03301441809189655,0.000497736968100071
test,full_topk,30,20260304,20260305,300628.SZ,0.03370243400759572,0.00047317612916231155
test,full_topk,30,20260304,20260305,300661.SZ,0.03306475575638405,0.0006282827816903591
test,full_topk,30,20260304,20260305,300676.SZ,0.033431990910934725,0.0006356150843203068
test,full_topk,30,20260304,20260305,300699.SZ,0.03364412382607946,0.0006549493409693241
test,full_topk,30,20260304,20260305,300760.SZ,0.03329507076542911,0.0005131252110004425
test,full_topk,30,20260304,20260305,300765.SZ,0.034532292150028336,0.0007205773144960403
test,full_topk,30,20260304,20260305,300803.SZ,0.032704992308319865,0.0007531838491559029
test,full_topk,30,20260304,20260305,300919.SZ,0.03292517440582614,0.0005794866010546684
test,full_topk,30,20260304,20260305,300999.SZ,0.032968930943528374,0.0004683886654675007
test,full_topk,30,20260304,20260305,301236.SZ,0.033130673991502206,0.00045348377898335457
test,full_topk,30,20260305,20260306,300002.SZ,0.033371358365085174,0.00044127972796559334
test,full_topk,30,20260305,20260306,300033.SZ,0.03400431659316589,0.0011135744862258434
test,full_topk,30,20260305,20260306,300054.SZ,0.033090267204181546,0.0006528589874505997
test,full_topk,30,20260305,20260306,300058.SZ,0.032803603685906034,0.0007320847362279892
test,full_topk,30,20260305,20260306,300136.SZ,0.032633929873737554,0.0012400373816490173
test,full_topk,30,20260305,20260306,300144.SZ,0.03424416344626577,0.0006476026028394699
test,full_topk,30,20260305,20260306,300223.SZ,0.03358573351151754,0.0005044424906373024
test,full_topk,30,20260305,20260306,300308.SZ,0.03235752213126225,0.0009595979936420918
test,full_topk,30,20260305,20260306,300339.SZ,0.03427792295268833,0.000440819188952446
test,full_topk,30,20260305,20260306,300346.SZ,0.032420046119327486,0.000840622466057539
test,full_topk,30,20260305,20260306,300347.SZ,0.03330282681756201,0.0005152733065187931
test,full_topk,30,20260305,20260306,300418.SZ,0.0335604643746791,0.0005717296153306961
test,full_topk,30,20260305,20260306,300432.SZ,0.033062684395454504,0.0005656788125634193
test,full_topk,30,20260305,20260306,300433.SZ,0.03299704517257028,0.0006644269451498985
test,full_topk,30,20260305,20260306,300450.SZ,0.03270576036610317,0.0007207617163658142
test,full_topk,30,20260305,20260306,300458.SZ,0.03376181421462592,0.0004955041222274303
test,full_topk,30,20260305,20260306,300496.SZ,0.032962170954478384,0.0007539382204413414
test,full_topk,30,20260305,20260306,300567.SZ,0.03223868137818729,0.0004909820854663849
test,full_topk,30,20260305,20260306,300604.SZ,0.03214793050081762,0.0008491682820022106
test,full_topk,30,20260305,20260306,300627.SZ,0.03315975709735302,0.0005252789705991745
test,full_topk,30,20260305,20260306,300628.SZ,0.03317871636384665,0.0005057500675320625
test,full_topk,30,20260305,20260306,300661.SZ,0.034787692618521326,0.0005999659188091755
test,full_topk,30,20260305,20260306,300676.SZ,0.033464128737500064,0.0005958876572549343
test,full_topk,30,20260305,20260306,300699.SZ,0.033862914079819735,0.0006470689550042152
test,full_topk,30,20260305,20260306,300760.SZ,0.03384294425775186,0.00048359576612710953
test,full_topk,30,20260305,20260306,300765.SZ,0.03404903598167335,0.0006722346879541874
test,full_topk,30,20260305,20260306,300803.SZ,0.03345556749452872,0.0007281750440597534
test,full_topk,30,20260305,20260306,300919.SZ,0.03250710957566803,0.0006060055457055569
test,full_topk,30,20260305,20260306,301236.SZ,0.03411632804300287,0.0004635397344827652
test,full_topk,30,20260305,20260306,301308.SZ,0.03404756369271843,0.00044575147330760956
test,full_topk,30,20260306,20260309,300033.SZ,0.032913693035393585,0.001100603025406599
test,full_topk,30,20260306,20260309,300054.SZ,0.03262276163248579,0.0006447024643421173
test,full_topk,30,20260306,20260309,300058.SZ,0.03419273203604917,0.0007183779962360859
test,full_topk,30,20260306,20260309,300136.SZ,0.03321764728578406,0.0012189876288175583
test,full_topk,30,20260306,20260309,300144.SZ,0.03302157289938659,0.0006692199967801571
test,full_topk,30,20260306,20260309,300223.SZ,0.03314234739394349,0.0005981465801596642
test,full_topk,30,20260306,20260309,300308.SZ,0.03299220609704134,0.0007889117114245892
test,full_topk,30,20260306,20260309,300339.SZ,0.033345644239962995,0.0004645613953471184
test,full_topk,30,20260306,20260309,300346.SZ,0.032798924545301214,0.0008270707912743092
test,full_topk,30,20260306,20260309,300347.SZ,0.032966834377626424,0.000555829145014286
test,full_topk,30,20260306,20260309,300418.SZ,0.03426043796563024,0.0005751587450504303
test,full_topk,30,20260306,20260309,300432.SZ,0.033199627539401706,0.0005574007518589497
test,full_topk,30,20260306,20260309,300433.SZ,0.032365484332545054,0.0006292173638939857
test,full_topk,30,20260306,20260309,300450.SZ,0.0330555125521004,0.0007128501310944557
test,full_topk,30,20260306,20260309,300454.SZ,0.03493335763640176,0.0006011547520756721
test,full_topk,30,20260306,20260309,300458.SZ,0.03279311547913063,0.0004517650231719017
test,full_topk,30,20260306,20260309,300496.SZ,0.03427817260222949,0.0006962493062019348
test,full_topk,30,20260306,20260309,300567.SZ,0.03334194361752198,0.0006315167993307114
test,full_topk,30,20260306,20260309,300604.SZ,0.033789001397016384,0.0008230707608163357
test,full_topk,30,20260306,20260309,300627.SZ,0.0335917545522626,0.0005426816642284393
test,full_topk,30,20260306,20260309,300628.SZ,0.0322033261257824,0.0004988615401089191
test,full_topk,30,20260306,20260309,300661.SZ,0.03288272426424467,0.0005935272201895714
test,full_topk,30,20260306,20260309,300676.SZ,0.03266677705182353,0.0005597611889243126
test,full_topk,30,20260306,20260309,300699.SZ,0.032041433595009626,0.0006455779075622559
test,full_topk,30,20260306,20260309,300765.SZ,0.03204132476061462,0.0005745952948927879
test,full_topk,30,20260306,20260309,300803.SZ,0.0325659014846996,0.0006864033639431
test,full_topk,30,20260306,20260309,300919.SZ,0.03398339966505205,0.0006276792846620083
test,full_topk,30,20260306,20260309,300999.SZ,0.03462162548209531,0.00046156393364071846
test,full_topk,30,20260306,20260309,301236.SZ,0.03402927709540506,0.0004934491589665413
test,full_topk,30,20260306,20260309,301308.SZ,0.03614143925805829,0.0007117395289242268
test,full_topk,30,20260309,20260310,300033.SZ,0.032858284181718635,0.001073930412530899
test,full_topk,30,20260309,20260310,300054.SZ,0.03437801480585153,0.0006024353206157684
test,full_topk,30,20260309,20260310,300058.SZ,0.03288072490193539,0.0007151486352086067
test,full_topk,30,20260309,20260310,300136.SZ,0.03322659478714973,0.001195624005049467
test,full_topk,30,20260309,20260310,300144.SZ,0.03283589853769624,0.0006546345539391041
test,full_topk,30,20260309,20260310,300223.SZ,0.03361529006397597,0.0006797523237764835
test,full_topk,30,20260309,20260310,300308.SZ,0.03350403910399926,0.0006787278689444065
test,full_topk,30,20260309,20260310,300339.SZ,0.03270230878166931,0.00043451692909002304
test,full_topk,30,20260309,20260310,300346.SZ,0.03321712873353299,0.0007978668436408043
test,full_topk,30,20260309,20260310,300347.SZ,0.033410546948083396,0.0006228340789675713
test,full_topk,30,20260309,20260310,300383.SZ,0.0334245275483344,0.00044233910739421844
test,full_topk,30,20260309,20260310,300418.SZ,0.03317574633907757,0.0005639633163809776
test,full_topk,30,20260309,20260310,300432.SZ,0.03319271245308642,0.0005224281921982765
test,full_topk,30,20260309,20260310,300433.SZ,0.03364358927724006,0.0005639330483973026
test,full_topk,30,20260309,20260310,300450.SZ,0.033127382723320296,0.0007135136984288692
test,full_topk,30,20260309,20260310,300454.SZ,0.03346879385430281,0.0008390145376324654
test,full_topk,30,20260309,20260310,300458.SZ,0.03315141777480956,0.0004089120775461197
test,full_topk,30,20260309,20260310,300496.SZ,0.0325010616993777,0.0006392663344740868
test,full_topk,30,20260309,20260310,300567.SZ,0.033996622441056626,0.0005773305892944336
test,full_topk,30,20260309,20260310,300604.SZ,0.033749512376017025,0.0007422436028718948
test,full_topk,30,20260309,20260310,300627.SZ,0.03337514376100116,0.0005270740948617458
test,full_topk,30,20260309,20260310,300628.SZ,0.03316031184494177,0.0004376447759568691
test,full_topk,30,20260309,20260310,300661.SZ,0.03649514510272198,0.0005510533228516579
test,full_topk,30,20260309,20260310,300676.SZ,0.03325168692647005,0.0004858085885643959
test,full_topk,30,20260309,20260310,300699.SZ,0.033461514851710145,0.0005914121866226196
test,full_topk,30,20260309,20260310,300765.SZ,0.033841015484413574,0.000493805855512619
test,full_topk,30,20260309,20260310,300803.SZ,0.03248594395529139,0.0006039692088961601
test,full_topk,30,20260309,20260310,300919.SZ,0.03270225586967859,0.0006339135579764843
test,full_topk,30,20260309,20260310,301236.SZ,0.03243402987096477,0.00042953528463840485
test,full_topk,30,20260309,20260310,301308.SZ,0.032732755000571705,0.0008857888169586658
test,full_topk,30,20260310,20260311,300033.SZ,0.03396572665446631,0.0010493271984159946
test,full_topk,30,20260310,20260311,300054.SZ,0.03379337417408464,0.0005775177851319313
test,full_topk,30,20260310,20260311,300058.SZ,0.03231932603620343,0.000665583647787571
test,full_topk,30,20260310,20260311,300136.SZ,0.032450592727794145,0.0011400082148611546
test,full_topk,30,20260310,20260311,300144.SZ,0.03322841173071824,0.0005583665333688259
test,full_topk,30,20260310,20260311,300223.SZ,0.0327825604907929,0.0007452461868524551
test,full_topk,30,20260310,20260311,300251.SZ,0.03307042388353231,0.0004337569698691368
test,full_topk,30,20260310,20260311,300308.SZ,0.03345542087891291,0.0007274425588548183
test,full_topk,30,20260310,20260311,300339.SZ,0.03382609845429601,0.0004038405604660511
test,full_topk,30,20260310,20260311,300346.SZ,0.03328893139258136,0.0007321694865822792
test,full_topk,30,20260310,20260311,300347.SZ,0.032931480551299123,0.0006039384752511978
test,full_topk,30,20260310,20260311,300413.SZ,0.03350560409294259,0.0004239371046423912
test,full_topk,30,20260310,20260311,300418.SZ,0.03264934496616821,0.0005532191134989262
test,full_topk,30,20260310,20260311,300432.SZ,0.03444064095045567,0.0004529189318418503
test,full_topk,30,20260310,20260311,300433.SZ,0.033647131997759844,0.0005207378417253494
test,full_topk,30,20260310,20260311,300450.SZ,0.0342253871365245,0.0006980062462389469
test,full_topk,30,20260310,20260311,300454.SZ,0.03289338909127129,0.001129254698753357
test,full_topk,30,20260310,20260311,300496.SZ,0.03321238913508713,0.0005563599988818169
test,full_topk,30,20260310,20260311,300567.SZ,0.03191087185395544,0.0004623048007488251
test,full_topk,30,20260310,20260311,300604.SZ,0.032789408584039816,0.0006235009059309959
test,full_topk,30,20260310,20260311,300627.SZ,0.03324778159052095,0.00045680906623601913
test,full_topk,30,20260310,20260311,300628.SZ,0.03344242788404657,0.0003947252407670021
test,full_topk,30,20260310,20260311,300661.SZ,0.03432004457592085,0.00046411529183387756
test,full_topk,30,20260310,20260311,300676.SZ,0.033335440262316315,0.00043971044942736626
test,full_topk,30,20260310,20260311,300699.SZ,0.03411368956359326,0.0005805250257253647
test,full_topk,30,20260310,20260311,300751.SZ,0.033024864150119834,0.0005360608920454979
test,full_topk,30,20260310,20260311,300765.SZ,0.03316423719320514,0.0004966501146554947
test,full_topk,30,20260310,20260311,300803.SZ,0.03369793721799859,0.0005467114970088005
test,full_topk,30,20260310,20260311,300919.SZ,0.03452017070375664,0.0005693710409104824
test,full_topk,30,20260310,20260311,301308.SZ,0.03274689207563602,0.000790497288107872
test,full_topk,30,20260311,20260312,300033.SZ,0.03398395490577473,0.001035881694406271
test,full_topk,30,20260311,20260312,300054.SZ,0.03437845332972339,0.00048549938946962357
test,full_topk,30,20260311,20260312,300058.SZ,0.03258435319437199,0.0006652111187577248
test,full_topk,30,20260311,20260312,300136.SZ,0.03320773072972086,0.001100773923099041
test,full_topk,30,20260311,20260312,300144.SZ,0.033707951580384816,0.0005255844444036484
test,full_topk,30,20260311,20260312,300223.SZ,0.03353997175523339,0.0007187305018305779
test,full_topk,30,20260311,20260312,300251.SZ,0.03323038910226838,0.0005048159509897232
test,full_topk,30,20260311,20260312,300308.SZ,0.032349955146145894,0.0005779215134680271
test,full_topk,30,20260311,20260312,300339.SZ,0.03319997383859215,0.00037873629480600357
test,full_topk,30,20260311,20260312,300346.SZ,0.033331732030731025,0.0006440253928303719
test,full_topk,30,20260311,20260312,300347.SZ,0.033208133763482375,0.0006050644442439079
test,full_topk,30,20260311,20260312,300413.SZ,0.03366264519385204,0.00046102795749902725
test,full_topk,30,20260311,20260312,300418.SZ,0.033424426754007745,0.0005434826016426086
test,full_topk,30,20260311,20260312,300432.SZ,0.033707951580384816,0.0004017045721411705
test,full_topk,30,20260311,20260312,300433.SZ,0.033384738929907884,0.00045937392860651016
test,full_topk,30,20260311,20260312,300450.SZ,0.03416346443957921,0.0006735296919941902
test,full_topk,30,20260311,20260312,300454.SZ,0.03299525409199766,0.001118169166147709
test,full_topk,30,20260311,20260312,300496.SZ,0.03375659220315594,0.0005115880630910397
test,full_topk,30,20260311,20260312,300567.SZ,0.03339535465572067,0.0003816913813352585
test,full_topk,30,20260311,20260312,300604.SZ,0.03255308648476974,0.0005066171288490295
test,full_topk,30,20260311,20260312,300627.SZ,0.033382045971182196,0.00039626285433769226
test,full_topk,30,20260311,20260312,300661.SZ,0.032744867249516675,0.00044176075607538223
test,full_topk,30,20260311,20260312,300676.SZ,0.03356508941664908,0.00040673231706023216
test,full_topk,30,20260311,20260312,300699.SZ,0.034176574321868214,0.0005259402096271515
test,full_topk,30,20260311,20260312,300724.SZ,0.033464347896694634,0.00044174864888191223
test,full_topk,30,20260311,20260312,300751.SZ,0.032214520753567996,0.0007712873630225658
test,full_topk,30,20260311,20260312,300765.SZ,0.03250447653185923,0.00046117883175611496
test,full_topk,30,20260311,20260312,300803.SZ,0.03337910879343504,0.0005103191360831261
test,full_topk,30,20260311,20260312,300919.SZ,0.033563793364254496,0.0005184803158044815
test,full_topk,30,20260311,20260312,301308.SZ,0.03323906199116772,0.000643161591142416
test,full_topk,30,20260312,20260313,300033.SZ,0.03298089748857476,0.0009799692779779434
test,full_topk,30,20260312,20260313,300054.SZ,0.0346765714250272,0.0004402538761496544
test,full_topk,30,20260312,20260313,300058.SZ,0.03205842764659379,0.0006505809724330902
test,full_topk,30,20260312,20260313,300124.SZ,0.034368287021818995,0.00039339158684015274
test,full_topk,30,20260312,20260313,300136.SZ,0.03230956877312173,0.0010335370898246765
test,full_topk,30,20260312,20260313,300144.SZ,0.03347241036512799,0.0004898803308606148
test,full_topk,30,20260312,20260313,300223.SZ,0.03384029977997514,0.0007409504614770412
test,full_topk,30,20260312,20260313,300251.SZ,0.03297216963925822,0.0005600717850029469
test,full_topk,30,20260312,20260313,300308.SZ,0.034501589102543306,0.0003522327169775963
test,full_topk,30,20260312,20260313,300346.SZ,0.03376838736785353,0.0006273710168898106
test,full_topk,30,20260312,20260313,300347.SZ,0.03321832897037207,0.0006208228878676891
test,full_topk,30,20260312,20260313,300413.SZ,0.03346841500405076,0.0004695612005889416
test,full_topk,30,20260312,20260313,300418.SZ,0.03193917258927026,0.0006446577608585358
test,full_topk,30,20260312,20260313,300432.SZ,0.03419170587021955,0.0003628786653280258
test,full_topk,30,20260312,20260313,300433.SZ,0.03320805544406737,0.00043021515011787415
test,full_topk,30,20260312,20260313,300450.SZ,0.03332107599849569,0.0005911765620112419
test,full_topk,30,20260312,20260313,300454.SZ,0.032307922841632766,0.0011179945431649685
test,full_topk,30,20260312,20260313,300496.SZ,0.032774914587420385,0.0005371300503611565
test,full_topk,30,20260312,20260313,300567.SZ,0.034043643728771576,0.0003927275538444519
test,full_topk,30,20260312,20260313,300604.SZ,0.03367909600353446,0.0004907948896288872
test,full_topk,30,20260312,20260313,300627.SZ,0.03340131561771596,0.0003828834742307663
test,full_topk,30,20260312,20260313,300661.SZ,0.03266921581297761,0.0004012417048215866
test,full_topk,30,20260312,20260313,300676.SZ,0.03334023271768235,0.000411277636885643
test,full_topk,30,20260312,20260313,300699.SZ,0.03177562882701107,0.0004431894049048424
test,full_topk,30,20260312,20260313,300724.SZ,0.03478322714270713,0.000629279762506485
test,full_topk,30,20260312,20260313,300751.SZ,0.0331276983781377,0.001074615865945816
test,full_topk,30,20260312,20260313,300765.SZ,0.0329749135299391,0.0004991497844457626
test,full_topk,30,20260312,20260313,300803.SZ,0.0326505479439115,0.000475532840937376
test,full_topk,30,20260312,20260313,300919.SZ,0.033801569356509,0.0004527503624558449
test,full_topk,30,20260312,20260313,301308.SZ,0.03437471102567901,0.0005234549753367901
test,full_topk,30,20260313,20260316,300033.SZ,0.03299359153976288,0.0008799722418189049
test,full_topk,30,20260313,20260316,300054.SZ,0.033491650971150554,0.00040009384974837303
test,full_topk,30,20260313,20260316,300058.SZ,0.0339832282904049,0.0006441539153456688
test,full_topk,30,20260313,20260316,300124.SZ,0.03315079196904553,0.0003587622195482254
test,full_topk,30,20260313,20260316,300136.SZ,0.03402723645563495,0.0010321983136236668
test,full_topk,30,20260313,20260316,300144.SZ,0.03329721843271943,0.00043138209730386734
test,full_topk,30,20260313,20260316,300223.SZ,0.035003632605478806,0.0008072587661445141
test,full_topk,30,20260313,20260316,300251.SZ,0.033555773746403644,0.0006020311266183853
test,full_topk,30,20260313,20260316,300308.SZ,0.033772875082648986,0.0003714333288371563
test,full_topk,30,20260313,20260316,300346.SZ,0.03341742039863993,0.0006452100351452827
test,full_topk,30,20260313,20260316,300347.SZ,0.03266364231621084,0.0006388984620571136
test,full_topk,30,20260313,20260316,300373.SZ,0.03323093166710043,0.00043090712279081345
test,full_topk,30,20260313,20260316,300413.SZ,0.03344645400746349,0.00048333872109651566
test,full_topk,30,20260313,20260316,300418.SZ,0.033382016434478655,0.0007077185437083244
test,full_topk,30,20260313,20260316,300433.SZ,0.0326873961658438,0.0004248106852173805
test,full_topk,30,20260313,20260316,300450.SZ,0.0327318115864717,0.0004860898479819298
test,full_topk,30,20260313,20260316,300454.SZ,0.03258326229038031,0.001268000341951847
test,full_topk,30,20260313,20260316,300496.SZ,0.033160515457202076,0.0005591479130089283
test,full_topk,30,20260313,20260316,300567.SZ,0.032931635990843935,0.00045625679194927216
test,full_topk,30,20260313,20260316,300604.SZ,0.032905770509612166,0.0005562840960919857
test,full_topk,30,20260313,20260316,300627.SZ,0.032495308099997275,0.0003853561356663704
test,full_topk,30,20260313,20260316,300676.SZ,0.03340911510534132,0.0004214867949485779
test,full_topk,30,20260313,20260316,300699.SZ,0.032421377366607926,0.000377157237380743
test,full_topk,30,20260313,20260316,300724.SZ,0.03251862721716631,0.0008365446701645851
test,full_topk,30,20260313,20260316,300751.SZ,0.033371686785916274,0.0013589183799922466
test,full_topk,30,20260313,20260316,300765.SZ,0.03522483911776358,0.0005378192290663719
test,full_topk,30,20260313,20260316,300803.SZ,0.03354612713166127,0.00045456690713763237
test,full_topk,30,20260313,20260316,300919.SZ,0.0323196707567788,0.0004197359085083008
test,full_topk,30,20260313,20260316,300957.SZ,0.03315780867849874,0.0003691297024488449
test,full_topk,30,20260313,20260316,301308.SZ,0.03511858382277145,0.00039131753146648407
test,full_topk,30,20260316,20260317,300017.SZ,0.03275159058508185,0.0004363623447716236
test,full_topk,30,20260316,20260317,300033.SZ,0.03496030815293712,0.0010351319797337055
test,full_topk,30,20260316,20260317,300054.SZ,0.03330818705141592,0.0003976537846028805
test,full_topk,30,20260316,20260317,300058.SZ,0.03344715438678328,0.0006554229184985161
test,full_topk,30,20260316,20260317,300136.SZ,0.03260844753864739,0.0010574045591056347
test,full_topk,30,20260316,20260317,300144.SZ,0.03373289213022305,0.0004130043089389801
test,full_topk,30,20260316,20260317,300223.SZ,0.03289407865111229,0.0008651372045278549
test,full_topk,30,20260316,20260317,300251.SZ,0.03326977518772919,0.0006215637549757957
test,full_topk,30,20260316,20260317,300346.SZ,0.032743287263431314,0.000676189549267292
test,full_topk,30,20260316,20260317,300347.SZ,0.03307742408267711,0.0006521781906485558
test,full_topk,30,20260316,20260317,300373.SZ,0.032690082480502015,0.0005723005160689354
test,full_topk,30,20260316,20260317,300383.SZ,0.033091330861008815,0.0004343520849943161
test,full_topk,30,20260316,20260317,300413.SZ,0.033803628152480926,0.0005073696374893188
test,full_topk,30,20260316,20260317,300418.SZ,0.03271475894359443,0.000800752080976963
test,full_topk,30,20260316,20260317,300433.SZ,0.033090334377251396,0.0004433058202266693
test,full_topk,30,20260316,20260317,300450.SZ,0.0330987336584366,0.000525397714227438
test,full_topk,30,20260316,20260317,300454.SZ,0.032360121869212825,0.00130419060587883
test,full_topk,30,20260316,20260317,300496.SZ,0.03299928454276753,0.0006334781646728516
test,full_topk,30,20260316,20260317,300567.SZ,0.03165653173399177,0.0005393102765083313
test,full_topk,30,20260316,20260317,300604.SZ,0.03332438458712943,0.0006540631875395775
test,full_topk,30,20260316,20260317,300627.SZ,0.03322888969255742,0.00039793504402041435
test,full_topk,30,20260316,20260317,300676.SZ,0.0337871832806625,0.0004350971430540085
test,full_topk,30,20260316,20260317,300699.SZ,0.03527769257687977,0.0004323190078139305
test,full_topk,30,20260316,20260317,300724.SZ,0.03335871835064296,0.000929717905819416
test,full_topk,30,20260316,20260317,300735.SZ,0.03326653528912456,0.00038146553561091423
test,full_topk,30,20260316,20260317,300751.SZ,0.03385245016178261,0.0013597155921161175
test,full_topk,30,20260316,20260317,300765.SZ,0.03482951858735693,0.0005477257072925568
test,full_topk,30,20260316,20260317,300803.SZ,0.034614866970842574,0.0004339246079325676
test,full_topk,30,20260316,20260317,300919.SZ,0.03269804206506476,0.0004330696538090706
test,full_topk,30,20260316,20260317,301236.SZ,0.03346376678867172,0.00039485376328229904
test,full_topk,30,20260317,20260318,300012.SZ,0.03367699962363159,0.00039652269333601
test,full_topk,30,20260317,20260318,300017.SZ,0.035022451641689774,0.000525936484336853
test,full_topk,30,20260317,20260318,300033.SZ,0.03259857091912698,0.0008515454828739166
test,full_topk,30,20260317,20260318,300058.SZ,0.032916551245033454,0.000603056512773037
test,full_topk,30,20260317,20260318,300136.SZ,0.034207801490013595,0.0010141236707568169
test,full_topk,30,20260317,20260318,300223.SZ,0.03356665955611803,0.0008090632036328316
test,full_topk,30,20260317,20260318,300251.SZ,0.033138823843987024,0.0005676262080669403
test,full_topk,30,20260317,20260318,300316.SZ,0.03252083314263415,0.0004820777103304863
test,full_topk,30,20260317,20260318,300346.SZ,0.03323980195721828,0.0006718630902469158
test,full_topk,30,20260317,20260318,300347.SZ,0.03292276425961349,0.0006417231634259224
test,full_topk,30,20260317,20260318,300373.SZ,0.03352652333182983,0.000643853098154068
test,full_topk,30,20260317,20260318,300383.SZ,0.03668151625672029,0.0004813186824321747
test,full_topk,30,20260317,20260318,300413.SZ,0.032916551245033454,0.00047392770648002625
test,full_topk,30,20260317,20260318,300418.SZ,0.03337585196008043,0.0008427607826888561
test,full_topk,30,20260317,20260318,300433.SZ,0.032756139201929005,0.0004308074712753296
test,full_topk,30,20260317,20260318,300450.SZ,0.03263307203342992,0.0005378248170018196
test,full_topk,30,20260317,20260318,300454.SZ,0.03415009331077851,0.0012202952057123184
test,full_topk,30,20260317,20260318,300496.SZ,0.0332157926199883,0.0005766870453953743
test,full_topk,30,20260317,20260318,300567.SZ,0.03385007901622185,0.0005960967391729355
test,full_topk,30,20260317,20260318,300604.SZ,0.034150921916722206,0.0007216921076178551
test,full_topk,30,20260317,20260318,300627.SZ,0.033021502567843704,0.0004163244739174843
test,full_topk,30,20260317,20260318,300699.SZ,0.03247766389509968,0.0005018832162022591
test,full_topk,30,20260317,20260318,300724.SZ,0.033079833279963416,0.0010135415941476822
test,full_topk,30,20260317,20260318,300735.SZ,0.033222007531443394,0.00038915500044822693
test,full_topk,30,20260317,20260318,300748.SZ,0.032876494596119514,0.00041424110531806946
test,full_topk,30,20260317,20260318,300751.SZ,0.03367196345896299,0.0013484060764312744
test,full_topk,30,20260317,20260318,300765.SZ,0.032631471308485066,0.00040694186463952065
test,full_topk,30,20260317,20260318,300803.SZ,0.03266081093301082,0.0003802431747317314
test,full_topk,30,20260317,20260318,300919.SZ,0.03215465382508172,0.0005018510855734348
test,full_topk,30,20260317,20260318,301236.SZ,0.03313580003218955,0.00040244869887828827
test,full_topk,30,20260318,20260319,300012.SZ,0.03335876671153665,0.0004828525707125664
test,full_topk,30,20260318,20260319,300017.SZ,0.03480059945741838,0.0006323489360511303
test,full_topk,30,20260318,20260319,300033.SZ,0.03416136151531513,0.0006223549135029316
test,full_topk,30,20260318,20260319,300054.SZ,0.033051343216059514,0.00038273725658655167
test,full_topk,30,20260318,20260319,300058.SZ,0.03313540124471937,0.0005822395905852318
test,full_topk,30,20260318,20260319,300136.SZ,0.03347006540305384,0.000990952830761671
test,full_topk,30,20260318,20260319,300223.SZ,0.03192487143015972,0.0008024293929338455
