split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,30,20250411,20250414,300012.SZ,0.03324710023854506,0.0036630446556955576
test,full_topk,30,20250411,20250414,300015.SZ,0.033179989522897496,0.003644309937953949
test,full_topk,30,20250411,20250414,300017.SZ,0.03345324580628099,0.0037058566231280565
test,full_topk,30,20250411,20250414,300034.SZ,0.033517292329510784,0.0036014774814248085
test,full_topk,30,20250411,20250414,300054.SZ,0.03304715534744414,0.003649477381259203
test,full_topk,30,20250411,20250414,300070.SZ,0.03312318434443653,0.0036095583345741034
test,full_topk,30,20250411,20250414,300136.SZ,0.032643761867145536,0.0036786505952477455
test,full_topk,30,20250411,20250414,300144.SZ,0.034192270529318246,0.0038245979230850935
test,full_topk,30,20250411,20250414,300146.SZ,0.033671929332757,0.0037202881649136543
test,full_topk,30,20250411,20250414,300253.SZ,0.0332961376442616,0.0036187339574098587
test,full_topk,30,20250411,20250414,300285.SZ,0.033700878297330414,0.0036129443906247616
test,full_topk,30,20250411,20250414,300316.SZ,0.033083798167980516,0.003598029725253582
test,full_topk,30,20250411,20250414,300373.SZ,0.03266748617992377,0.003709319280460477
test,full_topk,30,20250411,20250414,300383.SZ,0.033619773657105896,0.0037731335032731295
test,full_topk,30,20250411,20250414,300408.SZ,0.0337526167518354,0.0038178968243300915
test,full_topk,30,20250411,20250414,300413.SZ,0.033978551319534284,0.003623400582000613
test,full_topk,30,20250411,20250414,300433.SZ,0.031178769165198093,0.0036905580200254917
test,full_topk,30,20250411,20250414,300476.SZ,0.03239623268754413,0.003629841608926654
test,full_topk,30,20250411,20250414,300498.SZ,0.03375856901108428,0.00384004064835608
test,full_topk,30,20250411,20250414,300601.SZ,0.03352722972090092,0.0035870857536792755
test,full_topk,30,20250411,20250414,300604.SZ,0.03289464763781457,0.003594851354137063
test,full_topk,30,20250411,20250414,300628.SZ,0.03267933354827024,0.0036209039390087128
test,full_topk,30,20250411,20250414,300633.SZ,0.03363104320563402,0.003699003253132105
test,full_topk,30,20250411,20250414,300759.SZ,0.033149924477380154,0.0036985035985708237
test,full_topk,30,20250411,20250414,300765.SZ,0.03408774832831106,0.0035859262570738792
test,full_topk,30,20250411,20250414,300775.SZ,0.033684191038967,0.003690066048875451
test,full_topk,30,20250411,20250414,300999.SZ,0.03379836584519873,0.0037461910396814346
test,full_topk,30,20250414,20250415,300001.SZ,0.033698579347899285,0.003735749050974846
test,full_topk,30,20250414,20250415,300002.SZ,0.033781252746957854,0.003633221611380577
test,full_topk,30,20250414,20250415,300003.SZ,0.033218060162785744,0.003654622007161379
test,full_topk,30,20250414,20250415,300012.SZ,0.032725736450737036,0.0036581382155418396
test,full_topk,30,20250414,20250415,300015.SZ,0.03308638060593686,0.003631529863923788
test,full_topk,30,20250414,20250415,300017.SZ,0.03321622263052252,0.0036959010176360607
test,full_topk,30,20250414,20250415,300034.SZ,0.032893399224186305,0.003618111601099372
test,full_topk,30,20250414,20250415,300054.SZ,0.033610219440627524,0.003652174025774002
test,full_topk,30,20250414,20250415,300070.SZ,0.03314675214773042,0.003600539406761527
test,full_topk,30,20250414,20250415,300136.SZ,0.033252858456764144,0.003668069839477539
test,full_topk,30,20250414,20250415,300144.SZ,0.03303600538847405,0.0038287208881229162
test,full_topk,30,20250414,20250415,300146.SZ,0.03360950535967536,0.0037284959107637405
test,full_topk,30,20250414,20250415,300253.SZ,0.03316236674115716,0.003608216065913439
test,full_topk,30,20250414,20250415,300285.SZ,0.033234111416272125,0.003606262383982539
test,full_topk,30,20250414,20250415,300316.SZ,0.03311141720148089,0.003607512451708317
test,full_topk,30,20250414,20250415,300339.SZ,0.03291848408041374,0.0035930518060922623
test,full_topk,30,20250414,20250415,300373.SZ,0.03294903878774896,0.0037295741494745016
test,full_topk,30,20250414,20250415,300383.SZ,0.033152749891821265,0.0037621483206748962
test,full_topk,30,20250414,20250415,300408.SZ,0.0333342857758529,0.0038063577376306057
test,full_topk,30,20250414,20250415,300413.SZ,0.03361851904092212,0.0036243197973817587
test,full_topk,30,20250414,20250415,300433.SZ,0.03296622315364162,0.0036804976407438517
test,full_topk,30,20250414,20250415,300476.SZ,0.03541526059910464,0.003613750683143735
test,full_topk,30,20250414,20250415,300498.SZ,0.03333213782604455,0.003843264654278755
test,full_topk,30,20250414,20250415,300567.SZ,0.03283678522224082,0.003586824983358383
test,full_topk,30,20250414,20250415,300604.SZ,0.032919434357803534,0.0035890107974410057
test,full_topk,30,20250414,20250415,300628.SZ,0.03341931953909331,0.0036038896068930626
test,full_topk,30,20250414,20250415,300633.SZ,0.034329397704551554,0.0037048389203846455
test,full_topk,30,20250414,20250415,300759.SZ,0.03283035935119344,0.003686752403154969
test,full_topk,30,20250414,20250415,300775.SZ,0.033928056425206826,0.00368382572196424
test,full_topk,30,20250414,20250415,300999.SZ,0.03326708092315339,0.0037413996178656816
test,full_topk,30,20250415,20250416,300001.SZ,0.033028389976452965,0.0037248297594487667
test,full_topk,30,20250415,20250416,300002.SZ,0.03314655561620414,0.003624293953180313
test,full_topk,30,20250415,20250416,300003.SZ,0.033278989774621,0.0036461951676756144
test,full_topk,30,20250415,20250416,300012.SZ,0.033295658118565136,0.003654174041002989
test,full_topk,30,20250415,20250416,300015.SZ,0.03386952687664684,0.003629765473306179
test,full_topk,30,20250415,20250416,300017.SZ,0.033808616436918376,0.003687017597258091
test,full_topk,30,20250415,20250416,300034.SZ,0.03283968108903423,0.003634379943832755
test,full_topk,30,20250415,20250416,300054.SZ,0.03372100498480977,0.0036661094054579735
test,full_topk,30,20250415,20250416,300070.SZ,0.03375392228692638,0.0035911602899432182
test,full_topk,30,20250415,20250416,300136.SZ,0.03333871691679811,0.0036566462367773056
test,full_topk,30,20250415,20250416,300144.SZ,0.033663722366474434,0.003824909683316946
test,full_topk,30,20250415,20250416,300146.SZ,0.03370584706607662,0.0037322735879570246
test,full_topk,30,20250415,20250416,300253.SZ,0.03320791189716093,0.0036025522276759148
test,full_topk,30,20250415,20250416,300285.SZ,0.03319002399176888,0.003605350386351347
test,full_topk,30,20250415,20250416,300316.SZ,0.03310248710627388,0.0036205961368978024
test,full_topk,30,20250415,20250416,300339.SZ,0.03296166332983809,0.0036029361654073
test,full_topk,30,20250415,20250416,300373.SZ,0.03406979324867874,0.003757294500246644
test,full_topk,30,20250415,20250416,300383.SZ,0.03211614805874544,0.003750127274543047
test,full_topk,30,20250415,20250416,300408.SZ,0.03274138055008319,0.003799328813329339
test,full_topk,30,20250415,20250416,300413.SZ,0.033977062193724226,0.0036128521896898746
test,full_topk,30,20250415,20250416,300433.SZ,0.032952131487183116,0.0036698919720947742
test,full_topk,30,20250415,20250416,300476.SZ,0.03407634624439685,0.003597295843064785
test,full_topk,30,20250415,20250416,300498.SZ,0.03383911897212049,0.003840693738311529
test,full_topk,30,20250415,20250416,300567.SZ,0.032809193235137965,0.003611801192164421
test,full_topk,30,20250415,20250416,300604.SZ,0.03355143978197087,0.00358685408718884
test,full_topk,30,20250415,20250416,300628.SZ,0.03335953888104631,0.0035972027108073235
test,full_topk,30,20250415,20250416,300633.SZ,0.03348462607251292,0.0037093553692102432
test,full_topk,30,20250415,20250416,300759.SZ,0.033301965994562796,0.0036720107309520245
test,full_topk,30,20250415,20250416,300775.SZ,0.03211386778410989,0.0036757788620889187
test,full_topk,30,20250415,20250416,300999.SZ,0.03369466966115742,0.0037318579852581024
test,full_topk,30,20250416,20250417,300001.SZ,0.03319020825918925,0.003728305222466588
test,full_topk,30,20250416,20250417,300002.SZ,0.03342729940469318,0.003607298946008086
test,full_topk,30,20250416,20250417,300003.SZ,0.033132785753550505,0.0036456964444369078
test,full_topk,30,20250416,20250417,300012.SZ,0.03353896701497757,0.0036434666253626347
test,full_topk,30,20250416,20250417,300015.SZ,0.0332106841526576,0.003630741499364376
test,full_topk,30,20250416,20250417,300017.SZ,0.03303997682987109,0.003678055014461279
test,full_topk,30,20250416,20250417,300034.SZ,0.03328051154990392,0.0036440975964069366
test,full_topk,30,20250416,20250417,300054.SZ,0.03391277968633624,0.003684848081320524
test,full_topk,30,20250416,20250417,300070.SZ,0.033132785753550505,0.003587272483855486
test,full_topk,30,20250416,20250417,300136.SZ,0.033218711027807636,0.0036451658234000206
test,full_topk,30,20250416,20250417,300144.SZ,0.03465886083943564,0.0038216495886445045
test,full_topk,30,20250416,20250417,300251.SZ,0.03341899376056797,0.0035797718446701765
test,full_topk,30,20250416,20250417,300253.SZ,0.03341718734800158,0.003592898603528738
test,full_topk,30,20250416,20250417,300285.SZ,0.03331198952265024,0.003609081730246544
test,full_topk,30,20250416,20250417,300316.SZ,0.033074800479218076,0.0036300444044172764
test,full_topk,30,20250416,20250417,300339.SZ,0.03377062867793661,0.0036059643607586622
test,full_topk,30,20250416,20250417,300373.SZ,0.03308162107226331,0.0037785253953188658
test,full_topk,30,20250416,20250417,300383.SZ,0.033063566841809104,0.0037380652502179146
test,full_topk,30,20250416,20250417,300408.SZ,0.03325480451128313,0.003786966437473893
test,full_topk,30,20250416,20250417,300413.SZ,0.033027713494289776,0.0036010509356856346
test,full_topk,30,20250416,20250417,300433.SZ,0.03346692743577846,0.00365712633356452
test,full_topk,30,20250416,20250417,300476.SZ,0.033836857450813454,0.003590009408071637
test,full_topk,30,20250416,20250417,300498.SZ,0.03311357834151946,0.003842465579509735
test,full_topk,30,20250416,20250417,300567.SZ,0.03304193779261335,0.0036410479806363583
test,full_topk,30,20250416,20250417,300604.SZ,0.032945502865290084,0.0035986038856208324
test,full_topk,30,20250416,20250417,300628.SZ,0.03333961943393831,0.003583479207009077
test,full_topk,30,20250416,20250417,300633.SZ,0.0326077019856654,0.0037039751186966896
test,full_topk,30,20250416,20250417,300759.SZ,0.033147811960241455,0.0036618043668568134
test,full_topk,30,20250416,20250417,300775.SZ,0.034036165637769206,0.003681877627968788
test,full_topk,30,20250416,20250417,300999.SZ,0.033299021116377975,0.0037254272028803825
test,full_topk,30,20250417,20250418,300001.SZ,0.033711380133140664,0.003736632177606225
test,full_topk,30,20250417,20250418,300002.SZ,0.033778307021401756,0.003603852353990078
test,full_topk,30,20250417,20250418,300003.SZ,0.03373048950146201,0.003646609839051962
test,full_topk,30,20250417,20250418,300012.SZ,0.03194113511515456,0.0036420912947505713
test,full_topk,30,20250417,20250418,300015.SZ,0.0333901727926221,0.0036302711814641953
test,full_topk,30,20250417,20250418,300017.SZ,0.03345121221948118,0.003666886128485203
test,full_topk,30,20250417,20250418,300034.SZ,0.0326358222979836,0.0036527100019156933
test,full_topk,30,20250417,20250418,300054.SZ,0.03304553048347637,0.0037030745297670364
test,full_topk,30,20250417,20250418,300070.SZ,0.03315351258355982,0.0035794698633253574
test,full_topk,30,20250417,20250418,300136.SZ,0.03530349306698798,0.0036436039954423904
test,full_topk,30,20250417,20250418,300144.SZ,0.03242381592581355,0.0038177852984517813
test,full_topk,30,20250417,20250418,300146.SZ,0.03331344423010372,0.0037315774243324995
test,full_topk,30,20250417,20250418,300251.SZ,0.03362491644856047,0.003579238196834922
test,full_topk,30,20250417,20250418,300285.SZ,0.03363147233731235,0.0036092016380280256
test,full_topk,30,20250417,20250418,300316.SZ,0.03317169540143004,0.0036352782044559717
test,full_topk,30,20250417,20250418,300339.SZ,0.03344272350914378,0.003601827658712864
test,full_topk,30,20250417,20250418,300373.SZ,0.032808900478220084,0.0037986766546964645
test,full_topk,30,20250417,20250418,300383.SZ,0.033078842510173415,0.0037262632977217436
test,full_topk,30,20250417,20250418,300408.SZ,0.03364836251952159,0.003767506219446659
test,full_topk,30,20250417,20250418,300413.SZ,0.03324271504914809,0.003590849693864584
test,full_topk,30,20250417,20250418,300433.SZ,0.034629957886045615,0.0036440903786569834
test,full_topk,30,20250417,20250418,300476.SZ,0.034945402364942334,0.0035869211424142122
test,full_topk,30,20250417,20250418,300498.SZ,0.032810376541974905,0.0038473557215183973
test,full_topk,30,20250417,20250418,300567.SZ,0.03308419247661531,0.0036632302217185497
test,full_topk,30,20250417,20250418,300604.SZ,0.032833511168936035,0.00360836461186409
test,full_topk,30,20250417,20250418,300633.SZ,0.032940258896692186,0.0036976782139390707
test,full_topk,30,20250417,20250418,300759.SZ,0.03363441090457941,0.0036526485346257687
test,full_topk,30,20250417,20250418,300765.SZ,0.03371296737265915,0.003589176107198
test,full_topk,30,20250417,20250418,300775.SZ,0.032029553294941907,0.0036993911489844322
test,full_topk,30,20250417,20250418,300999.SZ,0.03285142546791598,0.0037180385552346706
test,full_topk,30,20250418,20250421,300001.SZ,0.03375222090678827,0.0037473870906978846
test,full_topk,30,20250418,20250421,300002.SZ,0.033219405563865385,0.003604715224355459
test,full_topk,30,20250418,20250421,300003.SZ,0.03318846017547845,0.003637155285105109
test,full_topk,30,20250418,20250421,300012.SZ,0.03314444895643923,0.0036436603404581547
test,full_topk,30,20250418,20250421,300015.SZ,0.03278475913592696,0.003636423498392105
test,full_topk,30,20250418,20250421,300017.SZ,0.03401182112682749,0.003661942668259144
test,full_topk,30,20250418,20250421,300034.SZ,0.033826030824422613,0.003657321212813258
test,full_topk,30,20250418,20250421,300054.SZ,0.03295062176955947,0.003721565008163452
test,full_topk,30,20250418,20250421,300136.SZ,0.03246970691689878,0.0036497788969427347
test,full_topk,30,20250418,20250421,300144.SZ,0.03297452975166442,0.0038100858218967915
test,full_topk,30,20250418,20250421,300146.SZ,0.03296815688575998,0.00372460694052279
test,full_topk,30,20250418,20250421,300285.SZ,0.03270833778595977,0.0036136843264102936
test,full_topk,30,20250418,20250421,300316.SZ,0.03421258437287845,0.0036446265876293182
test,full_topk,30,20250418,20250421,300339.SZ,0.03318470537217579,0.003596853232011199
test,full_topk,30,20250418,20250421,300373.SZ,0.03305707172947955,0.0038109831511974335
test,full_topk,30,20250418,20250421,300383.SZ,0.03365640554787164,0.0037172744050621986
test,full_topk,30,20250418,20250421,300408.SZ,0.033153782074873614,0.0037501626648008823
test,full_topk,30,20250418,20250421,300413.SZ,0.033058784262237906,0.0035836745519191027
test,full_topk,30,20250418,20250421,300433.SZ,0.03355253071464597,0.003630685154348612
test,full_topk,30,20250418,20250421,300476.SZ,0.03416793906646914,0.003586145816370845
test,full_topk,30,20250418,20250421,300498.SZ,0.032861718033490646,0.0038575774524360895
test,full_topk,30,20250418,20250421,300567.SZ,0.03311982977746056,0.0036805097479373217
test,full_topk,30,20250418,20250421,300604.SZ,0.03314010413780432,0.003619535593315959
test,full_topk,30,20250418,20250421,300633.SZ,0.03306881865621022,0.003693406702950597
test,full_topk,30,20250418,20250421,300748.SZ,0.03351845141533338,0.0035775527358055115
test,full_topk,30,20250418,20250421,300759.SZ,0.03319410517882056,0.0036438750103116035
test,full_topk,30,20250418,20250421,300765.SZ,0.033614083114957456,0.0036004334688186646
test,full_topk,30,20250418,20250421,300775.SZ,0.034208354900332104,0.0037117749452590942
test,full_topk,30,20250418,20250421,300866.SZ,0.03467842163949918,0.003576502203941345
test,full_topk,30,20250418,20250421,300999.SZ,0.032553810205868616,0.003707503667101264
test,full_topk,30,20250421,20250422,300001.SZ,0.033281127338876317,0.003742423839867115
test,full_topk,30,20250421,20250422,300002.SZ,0.032637414047916785,0.0036031147465109825
test,full_topk,30,20250421,20250422,300003.SZ,0.03408604884538223,0.0036252227146178484
test,full_topk,30,20250421,20250422,300012.SZ,0.03342218816073509,0.0036500422284007072
test,full_topk,30,20250421,20250422,300015.SZ,0.033012953749301285,0.003645410295575857
test,full_topk,30,20250421,20250422,300017.SZ,0.03326907453574238,0.003649392630904913
test,full_topk,30,20250421,20250422,300034.SZ,0.03323810157027193,0.003658564295619726
test,full_topk,30,20250421,20250422,300054.SZ,0.03452583921297652,0.0037312740460038185
test,full_topk,30,20250421,20250422,300136.SZ,0.03313069917291579,0.003654399886727333
test,full_topk,30,20250421,20250422,300144.SZ,0.033238207884908215,0.0038101430982351303
test,full_topk,30,20250421,20250422,300146.SZ,0.03372189058864636,0.003720281645655632
test,full_topk,30,20250421,20250422,300285.SZ,0.03273106234554409,0.0036209425888955593
test,full_topk,30,20250421,20250422,300316.SZ,0.03412654712123813,0.003655234817415476
test,full_topk,30,20250421,20250422,300339.SZ,0.03274357637217158,0.0035935393534600735
test,full_topk,30,20250421,20250422,300373.SZ,0.034742426947730595,0.0038146181032061577
test,full_topk,30,20250421,20250422,300383.SZ,0.03128104179312128,0.0037027117796242237
test,full_topk,30,20250421,20250422,300408.SZ,0.03322459025226736,0.003735047299414873
test,full_topk,30,20250421,20250422,300433.SZ,0.032353133030750124,0.003618268994614482
test,full_topk,30,20250421,20250422,300476.SZ,0.03160731511392753,0.0035948874428868294
test,full_topk,30,20250421,20250422,300498.SZ,0.03372581117194286,0.0038780546747148037
test,full_topk,30,20250421,20250422,300567.SZ,0.03297472160578905,0.003661343827843666
test,full_topk,30,20250421,20250422,300601.SZ,0.032757331255933775,0.0035788677632808685
test,full_topk,30,20250421,20250422,300604.SZ,0.03384060615351286,0.003615221008658409
test,full_topk,30,20250421,20250422,300633.SZ,0.034584079645144976,0.0036861025728285313
test,full_topk,30,20250421,20250422,300748.SZ,0.03296769524277908,0.003580927150323987
test,full_topk,30,20250421,20250422,300759.SZ,0.03328567259368793,0.003637472167611122
test,full_topk,30,20250421,20250422,300765.SZ,0.03608567852247728,0.0036096356343477964
test,full_topk,30,20250421,20250422,300775.SZ,0.033813694324702756,0.0037319851107895374
test,full_topk,30,20250421,20250422,300866.SZ,0.03188961019809873,0.0035767550580203533
test,full_topk,30,20250421,20250422,300999.SZ,0.033701861201507165,0.003708593314513564
test,full_topk,30,20250422,20250423,300001.SZ,0.03331600064047972,0.003732031676918268
test,full_topk,30,20250422,20250423,300002.SZ,0.03349406308571622,0.0035889840219169855
test,full_topk,30,20250422,20250423,300003.SZ,0.03325966702371336,0.003613994223996997
test,full_topk,30,20250422,20250423,300012.SZ,0.03349540628084944,0.003653412451967597
test,full_topk,30,20250422,20250423,300015.SZ,0.033146294941336876,0.0036527207121253014
test,full_topk,30,20250422,20250423,300017.SZ,0.033557221013929696,0.003634133841842413
test,full_topk,30,20250422,20250423,300034.SZ,0.03331047632366294,0.0036580499727278948
test,full_topk,30,20250422,20250423,300054.SZ,0.03328311612798789,0.0037192669697105885
test,full_topk,30,20250422,20250423,300136.SZ,0.033208701316065965,0.0036477134563028812
test,full_topk,30,20250422,20250423,300144.SZ,0.0330609705535049,0.0038005118258297443
test,full_topk,30,20250422,20250423,300146.SZ,0.0329290716798804,0.0037149882409721613
test,full_topk,30,20250422,20250423,300285.SZ,0.03290536734342778,0.0036297952756285667
test,full_topk,30,20250422,20250423,300316.SZ,0.03303069885304548,0.003663325682282448
test,full_topk,30,20250422,20250423,300339.SZ,0.033841311353636806,0.0035884217359125614
test,full_topk,30,20250422,20250423,300373.SZ,0.033337133296192076,0.003814490046352148
test,full_topk,30,20250422,20250423,300383.SZ,0.03378227221450878,0.0036862660199403763
test,full_topk,30,20250422,20250423,300408.SZ,0.03360405161885198,0.0037251077592372894
test,full_topk,30,20250422,20250423,300433.SZ,0.032925097052657594,0.0036062777508050203
test,full_topk,30,20250422,20250423,300476.SZ,0.0323939990650304,0.003588177263736725
test,full_topk,30,20250422,20250423,300498.SZ,0.0331447699921769,0.003895129542797804
test,full_topk,30,20250422,20250423,300567.SZ,0.03376115904130301,0.003643291536718607
test,full_topk,30,20250422,20250423,300601.SZ,0.033317291699912994,0.0035825970117002726
test,full_topk,30,20250422,20250423,300604.SZ,0.03372096671727402,0.003599009942263365
test,full_topk,30,20250422,20250423,300633.SZ,0.03260631770545044,0.003675504820421338
test,full_topk,30,20250422,20250423,300748.SZ,0.035522729410163836,0.0035855139140039682
test,full_topk,30,20250422,20250423,300759.SZ,0.03376399197767056,0.0036279542837291956
test,full_topk,30,20250422,20250423,300765.SZ,0.03281377353452118,0.0036242154892534018
test,full_topk,30,20250422,20250423,300775.SZ,0.032540720686029055,0.0037442543543875217
test,full_topk,30,20250422,20250423,300866.SZ,0.033986374910244824,0.0035803355276584625
test,full_topk,30,20250422,20250423,300999.SZ,0.032940984540774876,0.003703485010191798
test,full_topk,30,20250423,20250424,300001.SZ,0.03325639705746407,0.0037472667172551155
test,full_topk,30,20250423,20250424,300003.SZ,0.03356809108041504,0.003616017522290349
test,full_topk,30,20250423,20250424,300012.SZ,0.03318796461347654,0.0036617303267121315
test,full_topk,30,20250423,20250424,300015.SZ,0.034022798290269274,0.003659837180748582
test,full_topk,30,20250423,20250424,300017.SZ,0.03299659132187751,0.003624062519520521
test,full_topk,30,20250423,20250424,300034.SZ,0.032765752986115705,0.0036577291321009398
test,full_topk,30,20250423,20250424,300054.SZ,0.033723911131849325,0.003720006439834833
test,full_topk,30,20250423,20250424,300136.SZ,0.03322066381935603,0.0036413827911019325
test,full_topk,30,20250423,20250424,300144.SZ,0.034335760523002495,0.003811850678175688
test,full_topk,30,20250423,20250424,300146.SZ,0.033416199265571524,0.0036977576091885567
test,full_topk,30,20250423,20250424,300285.SZ,0.03356809108041504,0.0036403608974069357
test,full_topk,30,20250423,20250424,300316.SZ,0.03284961614851844,0.003659895621240139
test,full_topk,30,20250423,20250424,300339.SZ,0.03291214731836825,0.0035964185371994972
test,full_topk,30,20250423,20250424,300373.SZ,0.0333668693826519,0.0038225227035582066
test,full_topk,30,20250423,20250424,300383.SZ,0.032507526850835425,0.0036695958115160465
test,full_topk,30,20250423,20250424,300395.SZ,0.033582092369708216,0.00358582753688097
test,full_topk,30,20250423,20250424,300408.SZ,0.033002909309533084,0.0037226444110274315
test,full_topk,30,20250423,20250424,300413.SZ,0.032245333588026934,0.0035897709894925356
test,full_topk,30,20250423,20250424,300433.SZ,0.033192937487193694,0.0036003259010612965
test,full_topk,30,20250423,20250424,300498.SZ,0.033291810495391046,0.003919027280062437
test,full_topk,30,20250423,20250424,300567.SZ,0.0352443257513666,0.003628091886639595
test,full_topk,30,20250423,20250424,300601.SZ,0.0333990431397223,0.0035901686642318964
test,full_topk,30,20250423,20250424,300604.SZ,0.03316433727862992,0.0035851425491273403
test,full_topk,30,20250423,20250424,300633.SZ,0.0329266625884326,0.003666526637971401
test,full_topk,30,20250423,20250424,300748.SZ,0.033168470948505335,0.0035922410897910595
test,full_topk,30,20250423,20250424,300759.SZ,0.03398033079543768,0.00362976361066103
test,full_topk,30,20250423,20250424,300765.SZ,0.0329972307263959,0.0036434228532016277
test,full_topk,30,20250423,20250424,300775.SZ,0.033045474093534324,0.003762874286621809
test,full_topk,30,20250423,20250424,300866.SZ,0.03329865881017564,0.0035872189328074455
test,full_topk,30,20250423,20250424,300999.SZ,0.03376200174776018,0.003709580283612013
test,full_topk,30,20250424,20250425,300001.SZ,0.03347933939049279,0.00374513678252697
test,full_topk,30,20250424,20250425,300003.SZ,0.03341508464446327,0.0036215337458997965
test,full_topk,30,20250424,20250425,300009.SZ,0.03336880742049342,0.0037341907154768705
test,full_topk,30,20250424,20250425,300012.SZ,0.033681078481771695,0.0036688284017145634
test,full_topk,30,20250424,20250425,300015.SZ,0.03376580137655007,0.0036642460618168116
test,full_topk,30,20250424,20250425,300017.SZ,0.0336548427780092,0.0036096584517508745
test,full_topk,30,20250424,20250425,300034.SZ,0.03366768990003686,0.0036559156142175198
test,full_topk,30,20250424,20250425,300054.SZ,0.03318966234344886,0.0037268439773470163
test,full_topk,30,20250424,20250425,300136.SZ,0.033733507714144545,0.003641297109425068
test,full_topk,30,20250424,20250425,300144.SZ,0.03318757392139063,0.0038298778235912323
test,full_topk,30,20250424,20250425,300146.SZ,0.03332040718270119,0.003681507194414735
test,full_topk,30,20250424,20250425,300285.SZ,0.03339352198003008,0.0036475288216024637
test,full_topk,30,20250424,20250425,300316.SZ,0.03316273025585448,0.0036572744138538837
test,full_topk,30,20250424,20250425,300339.SZ,0.03335602770791076,0.0035988306626677513
test,full_topk,30,20250424,20250425,300373.SZ,0.03378713939454333,0.0038231725338846445
test,full_topk,30,20250424,20250425,300383.SZ,0.03358442660340853,0.0036514278035610914
test,full_topk,30,20250424,20250425,300395.SZ,0.03300171382950889,0.0036115481052547693
test,full_topk,30,20250424,20250425,300408.SZ,0.033232824126622824,0.003724057460203767
test,full_topk,30,20250424,20250425,300413.SZ,0.03321031228222374,0.003600846976041794
test,full_topk,30,20250424,20250425,300433.SZ,0.034006309389062316,0.0035859462805092335
test,full_topk,30,20250424,20250425,300498.SZ,0.03349433779836852,0.003933602478355169
test,full_topk,30,20250424,20250425,300567.SZ,0.03280979109574347,0.0036221893969923258
test,full_topk,30,20250424,20250425,300601.SZ,0.033630361604069896,0.003597392700612545
test,full_topk,30,20250424,20250425,300633.SZ,0.03268217125239192,0.0036647592205554247
test,full_topk,30,20250424,20250425,300748.SZ,0.032985583959601994,0.003609015140682459
test,full_topk,30,20250424,20250425,300759.SZ,0.03323305338675049,0.003635590896010399
test,full_topk,30,20250424,20250425,300761.SZ,0.032810849095079,0.003582487814128399
test,full_topk,30,20250424,20250425,300765.SZ,0.032337183987703404,0.0036682221107184887
test,full_topk,30,20250424,20250425,300775.SZ,0.03346547889986834,0.0037879084702581167
test,full_topk,30,20250424,20250425,300999.SZ,0.03335238819775553,0.003713896032422781
test,full_topk,30,20250425,20250428,300001.SZ,0.033950589767026855,0.003751658136025071
test,full_topk,30,20250425,20250428,300003.SZ,0.033452742856477466,0.003628356382250786
test,full_topk,30,20250425,20250428,300009.SZ,0.033413796290874154,0.0037256022915244102
test,full_topk,30,20250425,20250428,300012.SZ,0.032959694497357715,0.003679070621728897
test,full_topk,30,20250425,20250428,300015.SZ,0.03387045678117261,0.0036677762400358915
test,full_topk,30,20250425,20250428,300017.SZ,0.03354331887504194,0.003606456099078059
test,full_topk,30,20250425,20250428,300034.SZ,0.033084440370394125,0.003641919931396842
test,full_topk,30,20250425,20250428,300054.SZ,0.03366408689979456,0.0037374256644397974
test,full_topk,30,20250425,20250428,300136.SZ,0.033563846442524706,0.0036425888538360596
test,full_topk,30,20250425,20250428,300144.SZ,0.033101847452616365,0.003845685627311468
test,full_topk,30,20250425,20250428,300146.SZ,0.033819507430264524,0.003660847432911396
test,full_topk,30,20250425,20250428,300285.SZ,0.033322829012319005,0.0036569780204445124
test,full_topk,30,20250425,20250428,300316.SZ,0.03305861771094933,0.0036569631192833185
test,full_topk,30,20250425,20250428,300339.SZ,0.03403721101567899,0.0036096116527915
test,full_topk,30,20250425,20250428,300373.SZ,0.03369933725256921,0.003828567685559392
test,full_topk,30,20250425,20250428,300383.SZ,0.034164668117635376,0.0036367448046803474
test,full_topk,30,20250425,20250428,300395.SZ,0.03420556215998174,0.003639314556494355
test,full_topk,30,20250425,20250428,300408.SZ,0.03370221157352026,0.0037222057580947876
test,full_topk,30,20250425,20250428,300413.SZ,0.030390453252452335,0.003605874255299568
test,full_topk,30,20250425,20250428,300498.SZ,0.03350473027541684,0.003942849580198526
test,full_topk,30,20250425,20250428,300567.SZ,0.03307510046767938,0.003622764255851507
test,full_topk,30,20250425,20250428,300601.SZ,0.03294064663690499,0.003605593228712678
test,full_topk,30,20250425,20250428,300633.SZ,0.03372076044676391,0.0036715250462293625
test,full_topk,30,20250425,20250428,300748.SZ,0.032839066029112435,0.0036300495266914368
test,full_topk,30,20250425,20250428,300759.SZ,0.03336300264728362,0.0036460498813539743
test,full_topk,30,20250425,20250428,300761.SZ,0.03293826983111316,0.0035963240079581738
test,full_topk,30,20250425,20250428,300765.SZ,0.03302906711348039,0.003684730501845479
test,full_topk,30,20250425,20250428,300775.SZ,0.032743477176412426,0.003816322423517704
test,full_topk,30,20250425,20250428,300957.SZ,0.033597375803634456,0.003588692983612418
test,full_topk,30,20250425,20250428,300999.SZ,0.03324328581354713,0.0037172106094658375
test,full_topk,30,20250428,20250429,300001.SZ,0.032346142499318636,0.003750925650820136
