split,mode,k,signal_date,execution_date,position_count,turnover,transaction_cost,overnight_return,intraday_return,daily_return,benchmark_return,top_selected
test,full_topk,20,20250219,20250220,20,0.21522957758158662,0.00032284436637237994,0.001189655654095347,0.00742247204031738,0.008295330286185898,-0.0006278900939528098,"300383.SZ,300413.SZ,300017.SZ,300251.SZ,300408.SZ,300558.SZ,300136.SZ,300059.SZ,300253.SZ,300207.SZ,300001.SZ,301029.SZ,300433.SZ,300070.SZ,300054.SZ,300595.SZ,300979.SZ,300144.SZ,300999.SZ,300604.SZ"
test,full_topk,20,20250220,20250221,20,0.12152715149104779,0.00018229072723657168,0.004838563147269589,0.0275708456811957,0.0323545891261956,0.025129586223623823,"300383.SZ,300017.SZ,300251.SZ,300413.SZ,300408.SZ,300558.SZ,300136.SZ,300253.SZ,300059.SZ,300207.SZ,301029.SZ,300001.SZ,300433.SZ,300009.SZ,300054.SZ,300070.SZ,300604.SZ,300979.SZ,300595.SZ,300144.SZ"
test,full_topk,20,20250221,20250224,20,0.029714079022860856,4.457111853429129e-05,0.004075002039062494,-0.009822250631826741,-0.005831587457363341,-0.00669192243493999,"300383.SZ,300017.SZ,300413.SZ,300251.SZ,300408.SZ,300136.SZ,300558.SZ,300253.SZ,300059.SZ,301029.SZ,300009.SZ,300207.SZ,300433.SZ,300001.SZ,300054.SZ,300070.SZ,300979.SZ,300604.SZ,300595.SZ,300144.SZ"
test,full_topk,20,20250224,20250225,20,0.1175181940360669,0.00017627729105410036,-0.018123374134362054,0.003261320813053015,-0.015094806488061496,-0.011320669295950991,"300017.SZ,300251.SZ,300413.SZ,300408.SZ,300009.SZ,300136.SZ,300558.SZ,300253.SZ,301029.SZ,300059.SZ,300207.SZ,300433.SZ,300001.SZ,300054.SZ,300595.SZ,300604.SZ,300070.SZ,300979.SZ,300144.SZ,300999.SZ"
test,full_topk,20,20250225,20250226,20,0.11504099301620706,0.0001725614895243106,0.0022531955293297085,0.004207226597462088,0.0062962238855308605,0.012330107707853921,"300383.SZ,300017.SZ,300251.SZ,300413.SZ,300408.SZ,300009.SZ,300136.SZ,300558.SZ,301029.SZ,300253.SZ,300059.SZ,300207.SZ,300001.SZ,300433.SZ,300595.SZ,300054.SZ,300604.SZ,300070.SZ,300999.SZ,300144.SZ"
test,full_topk,20,20250226,20250227,20,0.11499610733573294,0.00017249416100359943,-7.632098954265576e-05,-0.004413874523282886,-0.0046615783281585,-0.005161326389019227,"300383.SZ,300017.SZ,300251.SZ,300413.SZ,300408.SZ,300136.SZ,301029.SZ,300253.SZ,300558.SZ,300059.SZ,300207.SZ,300433.SZ,300001.SZ,300595.SZ,300604.SZ,300070.SZ,300054.SZ,300999.SZ,300144.SZ,300633.SZ"
test,full_topk,20,20250227,20250228,20,0.11982867075747212,0.0001797430061362082,-0.004543588445008667,-0.040679590193911146,-0.04520999500116407,-0.038163607102016606,"300383.SZ,300017.SZ,300251.SZ,300408.SZ,300413.SZ,301029.SZ,300136.SZ,300253.SZ,300558.SZ,300059.SZ,300001.SZ,300207.SZ,300433.SZ,300604.SZ,300595.SZ,300070.SZ,300999.SZ,300054.SZ,300866.SZ,300633.SZ"
test,full_topk,20,20250228,20250303,20,0.01275683243864087,1.9135248657961303e-05,0.00322459571641434,0.004550006825712771,0.00776999017628488,0.012040636532047566,"300383.SZ,300017.SZ,300251.SZ,300408.SZ,301029.SZ,300413.SZ,300136.SZ,300558.SZ,300001.SZ,300059.SZ,300253.SZ,300433.SZ,300207.SZ,300595.SZ,300604.SZ,300866.SZ,300999.SZ,300633.SZ,300070.SZ,300054.SZ"
test,full_topk,20,20250303,20250304,20,0.11647819078486008,0.0001747172861772901,-0.006789648884673282,0.015788858614001495,0.008715738049204669,-0.0029348632895016546,"300383.SZ,300017.SZ,300251.SZ,300408.SZ,301029.SZ,300413.SZ,300136.SZ,300558.SZ,300001.SZ,300207.SZ,300253.SZ,300866.SZ,300433.SZ,300059.SZ,300633.SZ,300999.SZ,300595.SZ,300604.SZ,300054.SZ,300144.SZ"
test,full_topk,20,20250304,20250305,20,0.12206009112370109,0.00018309013668555164,0.0005608276511698135,0.004113338888389234,0.0044925270609039725,0.00012972138941336198,"300383.SZ,300017.SZ,300251.SZ,300408.SZ,301029.SZ,300136.SZ,300413.SZ,300001.SZ,300558.SZ,300207.SZ,300633.SZ,300866.SZ,300999.SZ,300253.SZ,300433.SZ,300595.SZ,300054.SZ,300059.SZ,300604.SZ,300003.SZ"
test,full_topk,20,20250305,20250306,20,0.01821404571133882,2.732106856700823e-05,0.006561094019350815,0.012072003289098538,0.018684470548354648,0.020237107795495257,"300383.SZ,300017.SZ,300251.SZ,300408.SZ,301029.SZ,300001.SZ,300633.SZ,300136.SZ,300558.SZ,300413.SZ,300207.SZ,300253.SZ,300866.SZ,300999.SZ,300054.SZ,300433.SZ,300595.SZ,300604.SZ,300059.SZ,300003.SZ"
test,full_topk,20,20250306,20250307,20,0.11001980535374759,0.00016502970803062138,-0.0053255180686604675,-0.009664940514245596,-0.015101552098806037,-0.013148272533672345,"300383.SZ,300017.SZ,300251.SZ,300408.SZ,301029.SZ,300633.SZ,300001.SZ,300136.SZ,300253.SZ,300413.SZ,300558.SZ,300207.SZ,300999.SZ,300866.SZ,300433.SZ,300054.SZ,300604.SZ,300595.SZ,300146.SZ,300059.SZ"
test,full_topk,20,20250307,20250310,20,0.1180313735709931,0.00017704706035648964,0.0061576905635821666,-0.010268866383888598,-0.004350716315571712,-0.002462061172715746,"300383.SZ,300017.SZ,300408.SZ,300251.SZ,301029.SZ,300633.SZ,300001.SZ,300253.SZ,300136.SZ,300413.SZ,300207.SZ,300558.SZ,300999.SZ,300433.SZ,300866.SZ,300604.SZ,300054.SZ,300595.SZ,300059.SZ,300002.SZ"
test,full_topk,20,20250310,20250311,20,0.013730578113742127,2.059586717061319e-05,-0.013685875020302524,0.015529577852232758,0.0016105375078576678,0.0018878781910134368,"300383.SZ,300017.SZ,300408.SZ,301029.SZ,300251.SZ,300633.SZ,300253.SZ,300136.SZ,300413.SZ,300001.SZ,300999.SZ,300433.SZ,300207.SZ,300558.SZ,300604.SZ,300054.SZ,300866.SZ,300059.SZ,300002.SZ,300595.SZ"
test,full_topk,20,20250311,20250312,20,0.1129554417015092,0.0001694331625522638,0.002749684405471685,-0.008413493947200297,-0.005855413600476478,-0.005790483270147639,"300383.SZ,300017.SZ,300408.SZ,301029.SZ,300251.SZ,300633.SZ,300253.SZ,300136.SZ,300413.SZ,300433.SZ,300999.SZ,300001.SZ,300207.SZ,300558.SZ,300604.SZ,300054.SZ,300059.SZ,300866.SZ,300003.SZ,300002.SZ"
test,full_topk,20,20250312,20250313,20,0.20982324571283856,0.00031473486856925786,-0.002535673570249835,-0.019204720721646553,-0.021999605124180976,-0.011529444278786882,"300383.SZ,300017.SZ,301029.SZ,300408.SZ,300633.SZ,300251.SZ,300253.SZ,300136.SZ,300413.SZ,300433.SZ,300999.SZ,300001.SZ,300207.SZ,300558.SZ,300604.SZ,300146.SZ,300054.SZ,300059.SZ,300003.SZ,300144.SZ"
test,full_topk,20,20250313,20250314,20,0.01584903427872867,2.3773551418093004e-05,-0.00129302586105506,0.02655968789671781,0.025207946259083513,0.028029776680436713,"300383.SZ,300017.SZ,301029.SZ,300408.SZ,300633.SZ,300251.SZ,300253.SZ,300413.SZ,300136.SZ,300433.SZ,300999.SZ,300001.SZ,300146.SZ,300207.SZ,300604.SZ,300558.SZ,300054.SZ,300059.SZ,300144.SZ,300003.SZ"
test,full_topk,20,20250314,20250317,20,0.11330736112303572,0.0001699610416845536,0.00018218521293390262,-0.006173350632309643,-0.0061612326983900845,-0.005204839071775824,"300383.SZ,300017.SZ,300408.SZ,301029.SZ,300009.SZ,300633.SZ,300251.SZ,300253.SZ,300413.SZ,300136.SZ,300433.SZ,300999.SZ,300146.SZ,300001.SZ,300207.SZ,300604.SZ,300144.SZ,300054.SZ,300059.SZ,300558.SZ"
test,full_topk,20,20250317,20250318,20,0.110963937671039,0.0001664459065065585,0.0037611711523901467,-0.0018237338653575021,0.0017638106685313737,0.006102405162756952,"300383.SZ,300408.SZ,300017.SZ,301029.SZ,300633.SZ,300251.SZ,300009.SZ,300253.SZ,300413.SZ,300433.SZ,300136.SZ,300999.SZ,300146.SZ,300001.SZ,300765.SZ,300144.SZ,300604.SZ,300207.SZ,300054.SZ,300059.SZ"
test,full_topk,20,20250318,20250319,20,0.1093197633813334,0.0001639796450720001,-0.003600204125603693,-0.005803129959181641,-0.009544882747988037,-0.0028257090117840278,"300383.SZ,300408.SZ,300017.SZ,301029.SZ,300251.SZ,300633.SZ,300413.SZ,300253.SZ,300433.SZ,300999.SZ,300146.SZ,300136.SZ,300765.SZ,300001.SZ,300144.SZ,300604.SZ,300054.SZ,300003.SZ,300207.SZ,300059.SZ"
test,full_topk,20,20250319,20250320,20,0.10985051245483685,0.00016477576868225528,-0.0017138625336017,-0.005288401549162986,-0.007156823948182955,-0.010041007552962,"300383.SZ,300408.SZ,300017.SZ,301029.SZ,300633.SZ,300251.SZ,300413.SZ,300433.SZ,300999.SZ,300765.SZ,300253.SZ,300144.SZ,300136.SZ,300146.SZ,300001.SZ,300604.SZ,300003.SZ,300054.SZ,300002.SZ,300059.SZ"
test,full_topk,20,20250320,20250321,20,0.010778845451470669,1.6168268177206003e-05,-0.00536476175680238,-0.015194073673686087,-0.020493160030443658,-0.021705546932701547,"300383.SZ,300017.SZ,300408.SZ,301029.SZ,300633.SZ,300251.SZ,300413.SZ,300144.SZ,300433.SZ,300999.SZ,300765.SZ,300253.SZ,300136.SZ,300146.SZ,300001.SZ,300003.SZ,300604.SZ,300054.SZ,300002.SZ,300059.SZ"
test,full_topk,20,20250321,20250324,20,0.21077034955703494,0.00031615552433555245,0.0007046887351049483,-0.0035403366474277558,-0.0031534009775036065,0.00012805030128060224,"300383.SZ,300408.SZ,300017.SZ,301029.SZ,300633.SZ,300144.SZ,300433.SZ,300413.SZ,300999.SZ,300251.SZ,300253.SZ,300136.SZ,300765.SZ,300146.SZ,300001.SZ,300003.SZ,300002.SZ,300015.SZ,300054.SZ,300759.SZ"
test,full_topk,20,20250324,20250325,20,0.014922575216520025,2.2383862824780037e-05,-0.0009674315822823604,-0.007486932673878056,-0.008469315944660827,-0.0032873495253175067,"300383.SZ,300408.SZ,301029.SZ,300017.SZ,300144.SZ,300633.SZ,300433.SZ,300999.SZ,300136.SZ,300413.SZ,300146.SZ,300001.SZ,300251.SZ,300253.SZ,300765.SZ,300003.SZ,300759.SZ,300002.SZ,300015.SZ,300054.SZ"
test,full_topk,20,20250325,20250326,20,0.11371397760162319,0.0001705709664024348,-0.0016678779671113967,0.000878550123701688,-0.000961229237853356,-0.0025994200081975727,"300383.SZ,300408.SZ,300017.SZ,300144.SZ,300633.SZ,300433.SZ,300999.SZ,300001.SZ,300146.SZ,300136.SZ,300413.SZ,300759.SZ,300765.SZ,300253.SZ,300002.SZ,300003.SZ,300054.SZ,300015.SZ,300251.SZ,300498.SZ"
test,full_topk,20,20250326,20250327,20,0.10771948608577325,0.00016157922912865989,-0.0024647061257052722,0.007609668370413431,0.004963799130813795,0.0024269807546291045,"300408.SZ,300383.SZ,300017.SZ,300144.SZ,300433.SZ,300633.SZ,300999.SZ,300001.SZ,300146.SZ,300136.SZ,300759.SZ,300253.SZ,300413.SZ,300498.SZ,300002.SZ,300054.SZ,300015.SZ,300765.SZ,300775.SZ,300003.SZ"
test,full_topk,20,20250327,20250328,20,0.3147783076015245,0.0004721674614022867,0.00020543859017191875,-0.009221425604409084,-0.009485790962123097,-0.007871865447830362,"300408.SZ,300383.SZ,300017.SZ,300144.SZ,300433.SZ,300633.SZ,300999.SZ,300001.SZ,300146.SZ,300759.SZ,300070.SZ,300498.SZ,300136.SZ,300775.SZ,300253.SZ,300476.SZ,300002.SZ,300054.SZ,300866.SZ,300015.SZ"
test,full_topk,20,20250328,20250331,20,0.00598292031925237,8.974380478878556e-06,-0.004856793191375306,-0.0023596312736708313,-0.0072138739443305955,-0.011516959892852618,"300408.SZ,300383.SZ,300144.SZ,300017.SZ,300433.SZ,300999.SZ,300633.SZ,300001.SZ,300146.SZ,300759.SZ,300498.SZ,300070.SZ,300476.SZ,300136.SZ,300775.SZ,300054.SZ,300866.SZ,300253.SZ,300002.SZ,300015.SZ"
test,full_topk,20,20250331,20250401,20,0.11084871563381271,0.00016627307345071907,0.003690055315459979,0.007955509217076967,0.01150670650319574,-0.0008655707207498864,"300408.SZ,300383.SZ,300144.SZ,300017.SZ,300433.SZ,300999.SZ,300759.SZ,300001.SZ,300633.SZ,300146.SZ,300476.SZ,300498.SZ,300070.SZ,300866.SZ,300775.SZ,300054.SZ,300136.SZ,300003.SZ,300002.SZ,300015.SZ"
test,full_topk,20,20250401,20250402,20,0.11389225513572279,0.0001708383827035842,-0.0005242085126786126,0.00016930477795257248,-0.0005257702220934357,0.001307021749789472,"300408.SZ,300144.SZ,300383.SZ,300017.SZ,300433.SZ,300999.SZ,300759.SZ,300498.SZ,300001.SZ,300476.SZ,300146.SZ,300633.SZ,300054.SZ,300070.SZ,300775.SZ,300136.SZ,300866.SZ,300628.SZ,300003.SZ,300015.SZ"
test,full_topk,20,20250402,20250403,20,0.11052994658860443,0.00016579491988290664,-0.010302276210229656,-0.015614170678857415,-0.02591711016462639,-0.018636289125141148,"300408.SZ,300144.SZ,300383.SZ,300759.SZ,300999.SZ,300017.SZ,300001.SZ,300498.SZ,300433.SZ,300146.SZ,300476.SZ,300054.SZ,300633.SZ,300136.SZ,300775.SZ,300003.SZ,300628.SZ,300866.SZ,300015.SZ,300002.SZ"
test,full_topk,20,20250403,20250407,20,0.14070119424473126,0.0002110517913670969,-0.06987328467492648,-0.0658873849293624,-0.1313402724929671,-0.12501025223847384,"300408.SZ,300144.SZ,300383.SZ,300759.SZ,300001.SZ,300498.SZ,300999.SZ,300017.SZ,300433.SZ,300146.SZ,300054.SZ,300476.SZ,300633.SZ,300136.SZ,300003.SZ,300628.SZ,300775.SZ,300015.SZ,300373.SZ,300002.SZ"
test,full_topk,20,20250407,20250408,20,0.1264427409924811,0.00018966411148872163,0.01726440804869226,0.004234039181054111,0.021377789950379977,0.018318995271208838,"300408.SZ,300144.SZ,300001.SZ,300498.SZ,300383.SZ,300759.SZ,300999.SZ,300017.SZ,300146.SZ,300433.SZ,300633.SZ,300003.SZ,300054.SZ,300136.SZ,300373.SZ,300775.SZ,300476.SZ,300628.SZ,300015.SZ,300012.SZ"
test,full_topk,20,20250408,20250409,20,0.4247249145708544,0.0006370873718562816,-0.01732844184397982,0.04229482550887273,0.0235809540246672,0.009804748900499094,"300408.SZ,300144.SZ,300498.SZ,300001.SZ,300759.SZ,300999.SZ,300146.SZ,300003.SZ,300373.SZ,300054.SZ,300633.SZ,300775.SZ,300015.SZ,300628.SZ,300012.SZ,300476.SZ,300413.SZ,300601.SZ,300285.SZ,300765.SZ"
test,full_topk,20,20250409,20250410,20,0.6270809022718231,0.0009406213534077347,0.01734905532709236,-0.005214079007058026,0.011092566291595274,0.02269290584296524,"300408.SZ,300144.SZ,301029.SZ,300498.SZ,300001.SZ,300383.SZ,300999.SZ,300759.SZ,300017.SZ,300146.SZ,300433.SZ,300373.SZ,300136.SZ,300003.SZ,300054.SZ,300775.SZ,300012.SZ,300015.SZ,300002.SZ,300628.SZ"
test,full_topk,20,20250410,20250411,20,0.11533529471977602,0.00017300294207966404,-0.009508987913729745,0.023095903969177586,0.013191981859893565,0.01359759258429083,"300408.SZ,300498.SZ,300144.SZ,301029.SZ,300383.SZ,300001.SZ,300999.SZ,300017.SZ,300146.SZ,300759.SZ,300433.SZ,300373.SZ,300136.SZ,300775.SZ,300003.SZ,300054.SZ,300012.SZ,300002.SZ,300015.SZ,300476.SZ"
test,full_topk,20,20250411,20250414,20,0.13501659420960432,0.0002025248913144065,0.018622564501989517,-0.009997416223606437,0.008234736756957295,0.0033962838503212023,"300498.SZ,300144.SZ,300408.SZ,300383.SZ,300001.SZ,300999.SZ,300146.SZ,300373.SZ,300017.SZ,300633.SZ,300759.SZ,300433.SZ,300775.SZ,300136.SZ,300003.SZ,300012.SZ,300054.SZ,300015.SZ,300002.SZ,300476.SZ"
test,full_topk,20,20250414,20250415,20,0.11431328920117437,0.00017146993380176155,-0.0004938883407211118,-0.0007067039033916425,-0.0013715073394723332,-0.0013002656560744397,"300498.SZ,300144.SZ,300408.SZ,300383.SZ,300999.SZ,300001.SZ,300373.SZ,300146.SZ,300633.SZ,300017.SZ,300759.SZ,300775.SZ,300433.SZ,300136.SZ,300012.SZ,300003.SZ,300054.SZ,300002.SZ,300015.SZ,300413.SZ"
test,full_topk,20,20250415,20250416,20,0.11534099383622527,0.00017301149075433793,-0.0016755814529570761,-0.006751520802156769,-0.008587344994540058,-0.012064808971656293,"300498.SZ,300144.SZ,300408.SZ,300373.SZ,300383.SZ,300146.SZ,300999.SZ,300001.SZ,300633.SZ,300017.SZ,300775.SZ,300759.SZ,300433.SZ,300054.SZ,300136.SZ,300012.SZ,300003.SZ,300034.SZ,300015.SZ,300002.SZ"
test,full_topk,20,20250416,20250417,20,0.21194203158544866,0.000317913047378173,-0.006729181463076845,0.005607296719473798,-0.0014771616506668028,0.0008740452501547757,"300498.SZ,300144.SZ,300408.SZ,300373.SZ,300383.SZ,300001.SZ,300999.SZ,300633.SZ,300054.SZ,300775.SZ,300017.SZ,300759.SZ,300433.SZ,300003.SZ,300136.SZ,300034.SZ,300012.SZ,300567.SZ,300015.SZ,300316.SZ"
test,full_topk,20,20250417,20250418,20,0.10690008856403216,0.00016035013284604823,-0.002550763730787721,0.004031956600998576,0.0013103223083610338,0.002720800613419172,"300498.SZ,300144.SZ,300373.SZ,300408.SZ,300001.SZ,300146.SZ,300383.SZ,300999.SZ,300054.SZ,300775.SZ,300633.SZ,300017.SZ,300567.SZ,300034.SZ,300759.SZ,300003.SZ,300433.SZ,300136.SZ,300012.SZ,300316.SZ"
test,full_topk,20,20250418,20250421,20,0.12008912989702852,0.0001801336948455428,-0.004971513999165312,0.016800733317261386,0.011563444747065832,0.015856101804741174,"300498.SZ,300373.SZ,300144.SZ,300408.SZ,300001.SZ,300146.SZ,300054.SZ,300383.SZ,300775.SZ,300999.SZ,300633.SZ,300567.SZ,300017.SZ,300034.SZ,300136.SZ,300316.SZ,300759.SZ,300012.SZ,300003.SZ,300015.SZ"
test,full_topk,20,20250421,20250422,20,0.013786332183446465,2.0679498275169697e-05,-0.002467116227165698,0.00026724656208797486,-0.0022211629858474025,-0.008170680319303791,"300498.SZ,300373.SZ,300144.SZ,300001.SZ,300408.SZ,300775.SZ,300054.SZ,300146.SZ,300999.SZ,300383.SZ,300633.SZ,300567.SZ,300034.SZ,300316.SZ,300136.SZ,300012.SZ,300017.SZ,300015.SZ,300759.SZ,300003.SZ"
test,full_topk,20,20250422,20250423,20,0.11326283359240685,0.0001698942503886103,0.004248696146136058,-0.00600578088234326,-0.0019521928709439473,0.010750187393226085,"300498.SZ,300373.SZ,300144.SZ,300775.SZ,300001.SZ,300408.SZ,300054.SZ,300146.SZ,300999.SZ,300383.SZ,300633.SZ,300316.SZ,300034.SZ,300012.SZ,300015.SZ,300136.SZ,300567.SZ,300017.SZ,300285.SZ,300759.SZ"
test,full_topk,20,20250423,20250424,20,0.1085716363757143,0.00016285745456357147,-0.002131858025120488,-0.004303975677379912,-0.006588469062774327,-0.006825905998088855,"300498.SZ,300373.SZ,300144.SZ,300775.SZ,300001.SZ,300408.SZ,300054.SZ,300999.SZ,300146.SZ,300383.SZ,300633.SZ,300012.SZ,300316.SZ,300015.SZ,300034.SZ,300765.SZ,300136.SZ,300285.SZ,300759.SZ,300567.SZ"
test,full_topk,20,20250424,20250425,20,0.11515286821504372,0.0001727293023225656,0.001990698485668115,-0.005309338527503227,-0.0035013635843186286,0.005851979719377232,"300498.SZ,300144.SZ,300373.SZ,300775.SZ,300001.SZ,300009.SZ,300054.SZ,300408.SZ,300999.SZ,300146.SZ,300012.SZ,300765.SZ,300633.SZ,300015.SZ,300316.SZ,300034.SZ,300383.SZ,300285.SZ,300136.SZ,300759.SZ"
test,full_topk,20,20250425,20250428,20,0.11138931013959891,0.00016708396520939835,-0.0025041483609500835,-0.006328095121522154,-0.008982007880086407,-0.0065374330129582825,"300498.SZ,300144.SZ,300373.SZ,300775.SZ,300001.SZ,300054.SZ,300009.SZ,300408.SZ,300999.SZ,300765.SZ,300012.SZ,300633.SZ,300015.SZ,300146.SZ,300285.SZ,300316.SZ,300759.SZ,300136.SZ,300034.SZ,300395.SZ"
test,full_topk,20,20250428,20250429,20,0.21683718894972248,0.0003252557834245837,-0.007757114246852419,0.010053335125295671,0.0018922587317986572,-0.0013001583338618783,"300498.SZ,300144.SZ,300373.SZ,300775.SZ,300001.SZ,300054.SZ,300999.SZ,300408.SZ,300765.SZ,300012.SZ,300633.SZ,300015.SZ,300285.SZ,300759.SZ,300395.SZ,300316.SZ,300748.SZ,300136.SZ,300003.SZ,300146.SZ"
test,full_topk,20,20250429,20250430,20,0.11659190320226137,0.00017488785480339206,0.0007959647181610515,0.0037813932435666496,0.00440467891182994,0.008327322109529689,"300498.SZ,300144.SZ,300373.SZ,300775.SZ,300054.SZ,300001.SZ,300999.SZ,300765.SZ,300408.SZ,300012.SZ,300633.SZ,300015.SZ,300395.SZ,300285.SZ,300759.SZ,300748.SZ,300003.SZ,300316.SZ,300136.SZ,300034.SZ"
test,full_topk,20,20250430,20250506,20,0.10927729843287279,0.0001639159476493092,0.006258061859252049,0.012791155426096386,0.018962213587985888,0.019701806363815244,"300498.SZ,300144.SZ,300373.SZ,300775.SZ,300765.SZ,300054.SZ,300999.SZ,300001.SZ,300015.SZ,300633.SZ,300012.SZ,300395.SZ,300408.SZ,300759.SZ,300285.SZ,300748.SZ,300003.SZ,300316.SZ,300034.SZ,300567.SZ"
test,full_topk,20,20250506,20250507,20,0.11482417230746174,0.00017223625846119262,0.009502216068140123,-0.010088535056652737,-0.0008543011903441311,0.005084954298439692,"300498.SZ,300373.SZ,300144.SZ,301029.SZ,300775.SZ,300765.SZ,300999.SZ,300054.SZ,300633.SZ,300001.SZ,300015.SZ,300395.SZ,300012.SZ,300285.SZ,300408.SZ,300759.SZ,300003.SZ,300748.SZ,300316.SZ,300034.SZ"
test,full_topk,20,20250507,20250508,20,0.012769961469150465,1.9154942203725698e-05,-0.004308487831349192,0.008896692498506399,0.004530631281022934,0.016499691962474472,"300498.SZ,300373.SZ,300144.SZ,300775.SZ,301029.SZ,300999.SZ,300765.SZ,300633.SZ,300054.SZ,300395.SZ,300001.SZ,300015.SZ,300003.SZ,300285.SZ,300012.SZ,300408.SZ,300759.SZ,300748.SZ,300034.SZ,300316.SZ"
test,full_topk,20,20250508,20250509,20,0.111933596501559,0.0001679003947523385,-0.001613613838385,-0.011717682000483565,-0.013478053264586731,-0.008714028093695037,"300498.SZ,300373.SZ,300775.SZ,300144.SZ,301029.SZ,300999.SZ,300633.SZ,300765.SZ,300395.SZ,300054.SZ,300001.SZ,300015.SZ,300003.SZ,300285.SZ,300012.SZ,300759.SZ,300408.SZ,300034.SZ,300748.SZ,300146.SZ"
test,full_topk,20,20250509,20250512,20,0.009106794208322382,1.3660191312483572e-05,0.003751049758448417,0.006272919612843176,0.01003370196281339,0.026318454059617524,"300498.SZ,300373.SZ,300775.SZ,301029.SZ,300144.SZ,300633.SZ,300999.SZ,300395.SZ,300765.SZ,300001.SZ,300054.SZ,300015.SZ,300003.SZ,300034.SZ,300285.SZ,300759.SZ,300012.SZ,300408.SZ,300748.SZ,300146.SZ"
test,full_topk,20,20250512,20250513,20,0.011010142745650195,1.6515214118475294e-05,0.008173861904955086,-0.012570610875611688,-0.004515940311937139,-0.0011879613139582634,"300498.SZ,300373.SZ,300775.SZ,301029.SZ,300144.SZ,300633.SZ,300395.SZ,300999.SZ,300001.SZ,300003.SZ,300765.SZ,300015.SZ,300034.SZ,300054.SZ,300759.SZ,300012.SZ,300285.SZ,300146.SZ,300748.SZ,300408.SZ"
test,full_topk,20,20250513,20250514,20,0.11254320618401398,0.00016881480927602097,0.0006978669081616864,-0.00038848594448234747,0.0001402428605974393,0.010125391990896793,"300498.SZ,300373.SZ,300775.SZ,301029.SZ,300144.SZ,300395.SZ,300633.SZ,300999.SZ,300034.SZ,300001.SZ,300003.SZ,300015.SZ,300765.SZ,300054.SZ,300012.SZ,300759.SZ,300146.SZ,300285.SZ,300748.SZ,300957.SZ"
test,full_topk,20,20250514,20250515,20,0.01006795032040108,1.510192548060162e-05,-0.002247099729049455,-0.008688207424653361,-0.010930720961278784,-0.019151549959073866,"300498.SZ,300775.SZ,300373.SZ,301029.SZ,300144.SZ,300395.SZ,300633.SZ,300034.SZ,300999.SZ,300001.SZ,300003.SZ,300015.SZ,300765.SZ,300012.SZ,300054.SZ,300146.SZ,300759.SZ,300285.SZ,300748.SZ,300957.SZ"
test,full_topk,20,20250515,20250516,20,0.11118170772206887,0.0001667725615831033,-0.00223786535312787,1.3533744638255442e-05,-0.0023907634942398337,-0.0018605193391477703,"300498.SZ,300775.SZ,301029.SZ,300373.SZ,300633.SZ,300395.SZ,300144.SZ,300034.SZ,300999.SZ,300001.SZ,300146.SZ,300003.SZ,300015.SZ,300012.SZ,300765.SZ,300054.SZ,300759.SZ,300285.SZ,300748.SZ,300118.SZ"
test,full_topk,20,20250516,20250519,20,0.10701492250377145,0.00016052238375565718,-0.002690197338444893,0.0007276675532218612,-0.002124694394100457,-0.003279862582235671,"300498.SZ,300775.SZ,301029.SZ,300373.SZ,300633.SZ,300395.SZ,300034.SZ,300144.SZ,300999.SZ,300146.SZ,300001.SZ,300003.SZ,300015.SZ,300748.SZ,300012.SZ,300759.SZ,300487.SZ,300285.SZ,300054.SZ,300765.SZ"
test,full_topk,20,20250519,20250520,20,0.011903793803296148,1.7855690704944223e-05,0.003253656577786109,0.013576610273025758,0.016856283482635792,0.007724783115888867,"300498.SZ,301029.SZ,300775.SZ,300373.SZ,300633.SZ,300395.SZ,300034.SZ,300144.SZ,300999.SZ,300146.SZ,300003.SZ,300001.SZ,300015.SZ,300748.SZ,300285.SZ,300759.SZ,300487.SZ,300765.SZ,300012.SZ,300054.SZ"
test,full_topk,20,20250520,20250521,20,0.009684838411864932,1.4527257617797398e-05,-0.002249663345052063,-0.0019765705668010115,-0.004236253220126107,0.008265385091727584,"300498.SZ,301029.SZ,300775.SZ,300373.SZ,300633.SZ,300395.SZ,300034.SZ,300144.SZ,300999.SZ,300146.SZ,300748.SZ,300003.SZ,300001.SZ,300015.SZ,300765.SZ,300285.SZ,300487.SZ,300759.SZ,300012.SZ,300054.SZ"
test,full_topk,20,20250521,20250522,20,0.10637247385109087,0.00015955871077663633,-0.0023307587056548853,-0.007014852737024119,-0.009487331659430387,-0.009598429352325688,"300498.SZ,301029.SZ,300373.SZ,300775.SZ,300633.SZ,300395.SZ,300034.SZ,300144.SZ,300999.SZ,300146.SZ,300748.SZ,300003.SZ,300765.SZ,300015.SZ,300001.SZ,300285.SZ,300487.SZ,300759.SZ,300957.SZ,300012.SZ"
test,full_topk,20,20250522,20250523,20,0.20974023657164412,0.00031461035485746616,-0.0015014290238268286,-0.006629250771663975,-0.00843278193620467,-0.011765157361130707,"301029.SZ,300373.SZ,300498.SZ,300775.SZ,300395.SZ,300009.SZ,300034.SZ,300144.SZ,300999.SZ,300146.SZ,300765.SZ,300003.SZ,300748.SZ,300015.SZ,300001.SZ,300487.SZ,300285.SZ,300759.SZ,300957.SZ,300601.SZ"
