split,k,window_index,window_start,window_end,num_days,cumulative_return,cumulative_bench_return,excess_vs_bench_10d,daily_mean,ir,compliance_rate,avg_position_count,avg_position_ratio,total_cost,win_rate_vs_bench,best_daily_return,worst_daily_return,final_cumulative
validation,10,46,20240108,20240119,10,-0.09960187612268911,-0.14551383533061113,0.045911959207922015,-0.01015319743738616,-0.4100507695326855,1.0,10.0,1.0,1.98207286155e-05,0.7,0.025525806096629293,-0.06836538285096555,0.9003981238773109
validation,10,47,20240115,20240126,10,-0.6078024699978879,-0.33305299137142064,-0.27474947862646726,-0.08895069930899821,-3.1090977395151738,1.0,10.0,1.0,2.4727600169999997e-05,0.0,-0.032133187990263753,-0.13393293394777836,0.39219753000211216
validation,10,48,20240122,20240202,10,-0.22158170157381996,0.005679784805201482,-0.22726148637902144,-0.021277504536129314,-0.23981590514238726,1.0,10.0,1.0,1.6621726518000002e-05,0.1,0.15664150074993458,-0.10555516389182013,0.77841829842618
validation,10,49,20240129,20240219,10,0.6454061947873089,0.6939330071405274,-0.04852681235321854,0.05364557301339188,0.6964824539317673,1.0,10.0,1.0,1.4154504543000002e-05,0.5,0.18247456360217473,-0.09937263050014807,1.6454061947873089
validation,10,50,20240205,20240226,10,0.8088418541854254,0.4292466052911612,0.3795952488942642,0.06183514966567087,1.4332872984824436,1.0,10.0,1.0,2.2424263109999998e-05,0.9,0.1525490999412195,0.003034077043967914,1.8088418541854254
validation,10,51,20240220,20240304,10,1.1231355208552238,0.2669939145432101,0.8561416063120137,0.07904858834775438,1.766625764469542,1.0,10.0,1.0,2.0937587431500002e-05,1.0,0.12080093555532383,0.00293013209216829,2.123135520855224
validation,10,52,20240227,20240311,10,0.016552167335221357,0.3079846883066617,-0.29143252097144035,0.0017474235709269716,0.11474062942425234,1.0,10.0,1.0,4.39720117965e-05,0.0,0.026407734740893005,-0.020396473221701426,1.0165521673352214
validation,10,53,20240305,20240318,10,0.01458237690162667,0.13930032554392313,-0.12471794864229646,0.0015575037740141282,0.10067059300036622,1.0,10.0,1.0,2.5877163293999995e-05,0.3,0.020130443164390104,-0.03306669666354269,1.0145823769016267
validation,10,54,20240312,20240325,10,-0.18595988262667107,-0.1788467670577477,-0.007113115568923356,-0.01997383943907204,-0.6860464603188622,1.0,10.0,1.0,2.9542151254499996e-05,0.4,0.019098189229667724,-0.06767139677326896,0.8140401173733289
validation,10,55,20240319,20240401,10,-0.15061585643208575,-0.14378433429966553,-0.00683152213242022,-0.01579052927774623,-0.5337721242613526,1.0,10.0,1.0,2.2752409531500002e-05,0.5,0.027875192136976378,-0.05888387430160019,0.8493841435679143
validation,10,56,20240326,20240410,10,-0.1865354462920632,-0.10866515594852422,-0.07787029034353898,-0.02012387343540552,-0.7753855064490718,1.0,10.0,1.0,8.933608809e-06,0.3,0.015467479463815687,-0.05444144464117485,0.8134645537079368
validation,10,57,20240402,20240417,10,-0.2849073347245802,-0.13755030120828549,-0.1473570335162947,-0.032598024589908604,-1.1399433757280737,1.0,10.0,1.0,2.02412654775e-05,0.3,0.0070400540343523174,-0.07657132846250352,0.7150926652754198
validation,10,58,20240411,20240424,10,0.013663652445960794,0.23356723605778895,-0.21990358361182816,0.0033676630354228542,0.05011429085536794,1.0,10.0,1.0,2.213808156e-05,0.3,0.09540226920587433,-0.07683678042229052,1.0136636524459608
validation,10,59,20240418,20240506,10,0.10956812820244655,0.37914098477873015,-0.2695728565762836,0.011445082099762879,0.24218434830674762,1.0,10.0,1.0,2.5717227021e-05,0.2,0.08067999376972425,-0.054092623280035966,1.1095681282024465
validation,10,60,20240425,20240513,10,-0.25175983155302406,0.01515946957943104,-0.2669193011324551,-0.02810714155797872,-0.8703650070872645,1.0,10.0,1.0,6.709938912900001e-05,0.2,0.017389079727724348,-0.0677930000051057,0.7482401684469759
validation,10,61,20240507,20240520,10,-0.09104183938174071,-0.07638559050805083,-0.014656248873689881,-0.009294392437717656,-0.4368400927117954,1.0,10.0,1.0,3.9000914883e-05,0.4,0.01871033912798064,-0.034782540961870015,0.9089581606182593
validation,10,62,20240514,20240527,10,-0.34668013344853665,-0.113866952146634,-0.23281318130190265,-0.04094627653776035,-1.0370916496375018,1.0,10.0,1.0,3.17255783985e-05,0.1,0.01235859203344684,-0.09338136000087269,0.6533198665514633
validation,10,63,20240521,20240603,10,-0.48749369603022963,-0.08711787016960515,-0.4003758258606245,-0.0634723430261666,-1.2796249271378282,1.0,10.0,1.0,2.2413437756999995e-05,0.0,-2.0395215908277297e-05,-0.13086266289362083,0.5125063039697704
validation,10,64,20240528,20240611,10,0.02625130034194645,-0.03349917992934914,0.05975048027129559,0.0026589762852986263,0.22181221173648608,1.0,10.0,1.0,9.905713537500001e-06,0.6,0.025127949897759294,-0.012920877025235311,1.0262513003419464
validation,10,65,20240604,20240618,10,-0.19648185551122221,-0.15520864486995056,-0.04127321064127165,-0.02101162092886515,-0.5707389265136443,1.0,10.0,1.0,7.74840006e-06,0.3,0.023002072135926227,-0.07491453712555218,0.8035181444887778
validation,10,66,20240612,20240625,10,-0.05815672151950402,-0.23985982170974685,0.18170310019024283,-0.005076802698495841,-0.11332938683996124,1.0,10.0,1.0,5.8171721296499995e-05,0.6,0.07117619859204478,-0.06479663559442345,0.941843278480496
validation,10,67,20240619,20240702,10,-0.059674444969581075,-0.23073882473185137,0.1710643797622703,-0.006021975149094453,-0.3832684815157567,1.0,10.0,1.0,3.32605768995e-05,1.0,0.018259517052524956,-0.030755069567357754,0.9403255550304189
validation,10,68,20240626,20240709,10,0.11367700685239535,-0.023910792281229942,0.1375877991336253,0.011878070541101935,0.24362886671408293,1.0,10.0,1.0,9.716901939e-06,0.6,0.07542931320008897,-0.04723958777179782,1.1136770068523953
validation,10,69,20240703,20240716,10,0.6059510575064944,0.19306340454979032,0.41288765295670404,0.048877786458587674,1.6919076113807245,1.0,10.0,1.0,1.09315782225e-05,1.0,0.07616152686903747,-0.0105816134304184,1.6059510575064944
validation,10,70,20240710,20240723,10,0.17909894857287778,-0.08166801394282619,0.26076696251570397,0.017187948050894245,0.4764488556070423,1.0,10.0,1.0,3.0015303047999997e-05,1.0,0.06041958476528554,-0.03515527473996134,1.1790989485728778
validation,10,71,20240717,20240730,10,-0.20690826938828122,-0.14032732658816716,-0.06658094280011406,-0.022348677659777987,-0.6370535861797553,1.0,10.0,1.0,1.7247215812499998e-05,0.3,0.03296442720541119,-0.07227038379953275,0.7930917306117188
validation,10,72,20240724,20240806,10,-0.1069005894320657,-0.09185537190638005,-0.015045217525685661,-0.009642457693271513,-0.16354651183597088,1.0,10.0,1.0,2.5555966119e-05,0.4,0.06791717298654051,-0.09853846704623623,0.8930994105679343
validation,10,73,20240731,20240813,10,-0.028538207367567625,-0.16332081810102772,0.1347826107334601,-0.0020685430953355684,-0.0493647113684636,1.0,10.0,1.0,2.6067982049999995e-05,0.8,0.032886343872081635,-0.09633140126648812,0.9714617926324324
validation,10,74,20240807,20240820,10,-0.24559461903618074,-0.16831309920863657,-0.07728151982754417,-0.027762051683862456,-3.6264360318581055,1.0,10.0,1.0,8.0266161465e-06,0.1,-0.013210082217191377,-0.037147329845954265,0.7544053809638193
validation,10,75,20240814,20240827,10,-0.20501754245831705,-0.09500274133045405,-0.110014801127863,-0.022377710533598827,-0.8696525728106899,1.0,10.0,1.0,1.14082431525e-05,0.2,0.018055086360547846,-0.0607025148724953,0.794982457541683
validation,10,76,20240821,20240903,10,-0.15297302301508608,0.03916278320953204,-0.19213580622461812,-0.01599133859534719,-0.5006263645681904,1.0,10.0,1.0,9.756076122e-06,0.3,0.03455979781981961,-0.0850453421774472,0.8470269769849139
validation,10,77,20240828,20240910,10,0.10664064513077975,0.016490146250963678,0.09015049887981608,0.010314662860575067,0.6052012309292826,1.0,10.0,1.0,1.528265655e-05,0.7,0.025822231855913202,-0.016416312108471817,1.1066406451307798
validation,10,78,20240904,20240919,10,0.2150668855478992,0.1990401819864609,0.016026703561438316,0.0204489507242851,0.4822080362615993,1.0,10.0,1.0,1.4559583324500001e-05,0.5,0.1100553102997413,-0.03564854084903087,1.2150668855478992
validation,10,79,20240911,20240926,10,7.275907190323313,4.620182627484798,2.6557245628385147,0.2569054582989396,1.0334443738153962,1.0,10.0,1.0,1.9605601039500003e-05,0.9,0.6506861629632597,-0.030097882635236113,8.275907190323313
validation,10,80,20240920,20241010,10,2.349298185919028,1.9528607823205428,0.396437403598485,0.1508519289231643,0.6298055903146395,1.0,10.0,1.0,7.805923344000001e-06,0.6,0.531871879198174,-0.14551736909728397,3.349298185919028
validation,10,81,20240927,20241017,10,-0.13601288239694997,-0.15563177597874045,0.019618893581790475,-0.010576908983057107,-0.11630073499496979,1.0,10.0,1.0,4.4764487181e-05,0.4,0.08527331911558302,-0.18462586769639844,0.86398711760305
validation,10,82,20241011,20241024,10,0.4391055489259881,0.3155849596830802,0.12352058924290787,0.03730796868705978,1.5995560957709418,1.0,10.0,1.0,2.53080333135e-05,0.6,0.07243017219711066,0.007949387279408698,1.439105548925988
validation,10,83,20241018,20241031,10,0.3175772114351867,0.1254781396198974,0.1920990718152893,0.02840709699659356,0.890951113981351,1.0,10.0,1.0,3.6143882500499994e-05,0.8,0.07850740148197614,-0.010835038491821561,1.3175772114351867
validation,10,84,20241025,20241107,10,0.21721432762683102,0.5006776051804627,-0.28346327755363165,0.020762297793929494,0.4602087904219943,1.0,10.0,1.0,2.75470264575e-05,0.1,0.07362776534266474,-0.047991656084252245,1.217214327626831
validation,10,85,20241101,20241114,10,-0.11109719910876725,0.01647748513984504,-0.1275746842486123,-0.01015534642277438,-0.1729078082508766,1.0,10.0,1.0,1.1498210199000001e-05,0.3,0.08570547165567265,-0.09205258922463364,0.8889028008912327
validation,10,86,20241108,20241121,10,-0.3924924018747237,-0.329169524645454,-0.06332287722926966,-0.04826406329184368,-1.7845985525754597,1.0,10.0,1.0,4.03074821475e-05,0.3,-0.021939477708920862,-0.1104530007845448,0.6075075981252763
validation,10,87,20241115,20241128,10,-0.09633977371912494,-0.004445847385737611,-0.09189392633338733,-0.009658340735890237,-0.3161469702908027,1.0,10.0,1.0,3.9095370931500004e-05,0.1,0.042142169455282666,-0.04889692779557702,0.9036602262808751
validation,10,88,20241122,20241205,10,0.15150078961452484,0.2597843253385901,-0.10828353572406524,0.014648460990666487,0.46301893521219,1.0,10.0,1.0,4.098289062149999e-05,0.4,0.0662651735357651,-0.024858469569830125,1.1515007896145248
validation,10,89,20241129,20241212,10,-0.1590370858033191,-0.06680604298187742,-0.09223104282144168,-0.01598218786669825,-0.31431716880851557,1.0,10.0,1.0,3.7048626386999996e-05,0.3,0.06432977161025744,-0.10320452187137526,0.8409629141966809
validation,10,90,20241206,20241219,10,-0.2296908750294332,-0.14845083180733942,-0.08124004322209377,-0.02549939382145181,-1.0821280663729762,1.0,10.0,1.0,3.2115734680499996e-05,0.1,0.011441596534933767,-0.0767426756506756,0.7703091249705668
validation,10,91,20241213,20241226,10,-0.19660004116242513,-0.16938881878538403,-0.0272112223770411,-0.020458752341518838,-0.406996834284193,1.0,10.0,1.0,2.8959166813499993e-05,0.4,0.04206003001578125,-0.1233795483908508,0.8033999588375749
validation,20,0,20230201,20230214,10,0.19082382277786247,-0.15030994105042417,0.34113376382828664,0.018114773209454003,0.5401080951295439,1.0,20.0,1.0,7.3295855937e-05,1.0,0.06593745039527844,-0.023385632294251963,1.1908238227778625
validation,20,1,20230208,20230221,10,-0.1331134416715164,-0.2062779409888843,0.0731644993173679,-0.014032643083092258,-0.7651364960007138,1.0,20.0,1.0,2.9290949068500003e-05,0.7,0.03233432883285845,-0.03256292769882279,0.8668865583284836
validation,20,2,20230215,20230228,10,-0.06320124891641632,-0.12282219240702674,0.05962094349061042,-0.006397705715085118,-0.41154056600946876,1.0,20.0,1.0,4.0943329627499996e-05,0.9,0.010269191669763237,-0.03074654153200244,0.9367987510835837
validation,20,3,20230222,20230307,10,-0.18360706072221133,-0.12926798753849278,-0.054339073183718556,-0.019929723128288737,-1.0932817433427149,1.0,20.0,1.0,4.0741219903500006e-05,0.3,0.010853649976443717,-0.04274166597364762,0.8163929392777887
validation,20,4,20230301,20230314,10,-0.1765644214656098,-0.19616421966032238,0.01959979819471258,-0.019170825193429848,-1.5598255685187117,1.0,20.0,1.0,2.72820495555e-05,0.7,0.009155799215256907,-0.03259364932392855,0.8234355785343902
validation,20,5,20230308,20230321,10,0.045031023078214494,0.0030097519941099105,0.04202127108410458,0.00492110547535248,0.14597226169973818,1.0,20.0,1.0,4.4795969923499996e-05,0.6,0.058192233767102246,-0.032224190531636124,1.0450310230782145
validation,20,6,20230315,20230328,10,0.37151408320469614,0.21320043768228003,0.1583136455224161,0.032218242993595346,1.9147227666753353,1.0,20.0,1.0,5.1354182911499996e-05,0.9,0.06424614551255539,0.012955523009370234,1.3715140832046961
validation,20,7,20230322,20230404,10,0.05341245662918781,0.1669244495881237,-0.11351199295893588,0.005305913835988864,0.3768796015516616,1.0,19.0,1.0,5.563328815350001e-05,0.3,0.02707472129155636,-0.017471172886557564,1.0534124566291878
validation,20,8,20230329,20230412,10,0.07828286707754062,0.046081887878746786,0.03220097919879383,0.007589982023004272,1.0236386533310669,1.0,20.0,1.0,3.6919564622999996e-05,0.6,0.018730455717875044,-0.0004088016015251101,1.0782828670775406
validation,20,9,20230406,20230419,10,-0.2677777016127495,-0.21967619749762224,-0.04810150411512726,-0.030270760784620664,-1.0144029890647874,1.0,20.0,1.0,4.2690075426e-05,0.5,0.00903316791256748,-0.07850806593492876,0.7322222983872505
validation,20,10,20230413,20230426,10,-0.2732383861653277,-0.22952160555952927,-0.04371678060579842,-0.0310060024064353,-1.0503437889972278,1.0,20.0,1.0,3.83807485665e-05,0.5,0.001049501599055128,-0.07221030582082129,0.7267616138346723
validation,20,11,20230420,20230508,10,-0.1647602154176392,-0.09134481671168215,-0.07341539870595704,-0.017538825150522706,-0.6928437653185954,1.0,20.0,1.0,6.4370762793e-05,0.3,0.007094127667472773,-0.08484606780394822,0.8352397845823608
validation,20,12,20230427,20230515,10,-0.05583671139225632,-0.01921310527976494,-0.03662360611249138,-0.0056950771611577675,-0.6555074343517981,1.0,20.0,1.0,4.9149241681499994e-05,0.4,0.012707608542472113,-0.020577468126782995,0.9441632886077437
validation,20,13,20230509,20230522,10,0.12897657399038676,-0.0742304638756246,0.20320703786601135,0.012341619214665603,0.7008764320359884,1.0,20.0,1.0,1.99979529525e-05,0.8,0.05060344303465742,-0.011960018786007833,1.1289765739903868
validation,20,14,20230516,20230529,10,0.21350757036345125,-0.15321251486437126,0.3667200852278225,0.020009679053496286,0.6132576508430934,1.0,20.0,1.0,2.9389963815e-05,0.9,0.07029082394778965,-0.02629996646516588,1.2135075703634512
validation,20,15,20230523,20230605,10,0.2641683106300141,-0.1855137196867771,0.4496820303167912,0.025452651213375872,0.4055952842688283,1.0,20.0,1.0,5.1863225184e-05,0.8,0.1208261415237399,-0.06303690172749796,1.2641683106300141
validation,20,16,20230530,20230612,10,0.0485165126424687,0.03202950099888935,0.016487011643579352,0.0067464563875312454,0.10017769070556751,1.0,20.0,1.0,5.393331582299998e-05,0.5,0.11469706300289942,-0.07684454293519773,1.0485165126424687
validation,20,17,20230606,20230619,10,-0.19532000810936156,0.15553136838484316,-0.3508513764942047,-0.01804503290960549,-0.20875161361631725,1.0,20.0,1.0,4.8337079030999994e-05,0.3,0.08958905363311571,-0.14157791294919375,0.8046799918906384
validation,20,18,20230613,20230628,10,-0.008906286497486482,-0.005353233438193161,-0.0035530530592933207,-0.0006560125254357674,-0.028574775175871772,1.0,20.0,1.0,2.07058774815e-05,0.6,0.026117760314259424,-0.03274791959628135,0.9910937135025135
validation,20,19,20230620,20230705,10,-0.06233740354954487,-0.008260985378650165,-0.0540764181708947,-0.006341662809918146,-0.49845692729227015,1.0,20.0,1.0,1.78682730255e-05,0.4,0.0056424368605497545,-0.03575996343065183,0.9376625964504551
validation,20,20,20230629,20230712,10,-0.12828716792776507,-0.014484879256951744,-0.11380228867081332,-0.013483001369638991,-0.737182867967218,1.0,20.0,1.0,3.419940077100001e-05,0.3,0.007226843402478719,-0.036825561392493086,0.8717128320722349
validation,20,21,20230706,20230719,10,-0.1443776179593328,-0.059172526158885574,-0.08520509180044722,-0.015360702492465558,-0.9905776285151275,1.0,20.0,1.0,3.1356935586e-05,0.5,0.004140183208250243,-0.049815733210529525,0.8556223820406672
validation,20,22,20230713,20230726,10,-0.1542388117952409,0.009702986250743395,-0.1639417980459843,-0.01658051380417206,-1.9876520786343606,1.0,20.0,1.0,3.5834585377499996e-05,0.3,-0.0006691742333438906,-0.02761668465613679,0.8457611882047591
validation,20,23,20230720,20230802,10,-0.03234163441396276,0.16612029727874789,-0.19846193169271065,-0.0032649514053578036,-0.5275927635658062,1.0,20.0,1.0,1.5110039096999997e-05,0.0,0.008465538793710176,-0.011468088071187904,0.9676583655860372
validation,20,24,20230727,20230809,10,-0.19352935380784653,-0.09027416689299295,-0.10325518691485358,-0.019956565885870158,-0.37059014546531993,1.0,20.0,1.0,3.8376976814999994e-05,0.3,0.06613367185461308,-0.08728780685790821,0.8064706461921535
validation,20,25,20230803,20230816,10,-0.28113035553791543,-0.27459859877511217,-0.006531756762803265,-0.03233948965065479,-1.9400068878000374,1.0,20.0,1.0,0.00012110629922850001,0.6,-0.004037414408157088,-0.05920684150653778,0.7188696444620846
validation,20,26,20230810,20230823,10,-0.2721542561485185,-0.1905911063074981,-0.08156314984102042,-0.031090430131245926,-1.5907233810007444,1.0,20.0,1.0,3.1415496417000005e-05,0.4,-0.0016980350672466202,-0.05575492584945038,0.7278457438514815
validation,20,27,20230817,20230830,10,-0.1548622941172002,-0.03495824115598589,-0.11990405296121431,-0.01639547277475983,-0.6509614955369187,1.0,20.0,1.0,3.8873663716500006e-05,0.2,0.022999854143944218,-0.05436850852635979,0.8451377058827998
validation,20,28,20230824,20230906,10,-0.1958462007316062,-0.12259980882704469,-0.0732463919045615,-0.021344974745254257,-0.9850997376294294,1.0,20.0,1.0,6.840058093650002e-05,0.3,0.012137542374684562,-0.055199718048743164,0.8041537992683938
validation,20,29,20230831,20230913,10,-0.22212635506884282,-0.20908432495705054,-0.01304203011179228,-0.024721760077300443,-1.827266626912484,1.0,20.0,1.0,4.3716194716500003e-05,0.5,-0.004024712770138825,-0.043750351225064134,0.7778736449311572
validation,20,30,20230907,20230920,10,-0.06423035522807752,-0.10429800112174481,0.04006764589366729,-0.005483604479083704,-0.10898939462127605,1.0,20.0,1.0,3.860615532150001e-05,0.5,0.06987317302397697,-0.05662349495533437,0.9357696447719225
validation,20,31,20230914,20230927,10,-0.15599714108779428,0.0005616136814978745,-0.15655875476929215,-0.016609347839521553,-0.777170792843708,1.0,20.0,1.0,5.4621322051499995e-05,0.1,0.02643793959230491,-0.051095181401269646,0.8440028589122057
validation,20,32,20230921,20231012,10,-0.19920578329226313,-0.11165939604485298,-0.08754638724741015,-0.021802673186117512,-1.138260122316781,1.0,20.0,1.0,4.6474487802e-05,0.0,0.017824001753743855,-0.046670301988478456,0.8007942167077369
validation,20,33,20230928,20231019,10,-0.33690949203687903,-0.2704975052505001,-0.06641198678637894,-0.04010382577695944,-2.2511677157460275,1.0,20.0,1.0,6.727250555099999e-05,0.1,-0.008562129226135274,-0.06015478693603054,0.663090507963121
validation,20,34,20231013,20231026,10,-0.0139495746240621,0.025138674777689385,-0.039088249401751485,-0.00030010730035828493,-0.006070693715906376,1.0,20.0,1.0,4.236599277450001e-05,0.5,0.060949421447230624,-0.05913136638795129,0.9860504253759379
validation,20,35,20231020,20231102,10,0.42774115569341653,0.419139930048926,0.008601225644490507,0.036393969271793024,2.001457679408065,1.0,20.0,1.0,3.2090652198e-05,0.6,0.06721287033495355,0.010166297820186613,1.4277411556934165
validation,20,36,20231027,20231109,10,0.15290368709641577,0.1288698588194792,0.024033828276936564,0.014542920913993538,0.6637907901655805,1.0,20.0,1.0,4.795438654799998e-05,0.4,0.04497093440856003,-0.010366738396694712,1.1529036870964158
validation,20,37,20231103,20231116,10,-0.05821636223174731,-0.09836399287807496,0.04014763064632765,-0.00589366317515909,-0.4271155687685169,1.0,20.0,1.0,3.6542743681500005e-05,0.8,0.01645537844575604,-0.03109390378488861,0.9417836377682527
validation,20,38,20231110,20231123,10,-0.07466985741505983,-0.18096836457941035,0.10629850716435052,-0.007662516073847393,-0.6269899951911693,1.0,20.0,1.0,2.6471609676e-05,1.0,0.012518059339036432,-0.03188637607781974,0.9253301425849402
validation,20,39,20231117,20231130,10,-0.09677870663457966,-0.18370284573314988,0.08692413909857022,-0.010073244412882222,-0.9270707847081605,1.0,20.0,1.0,2.9690820468e-05,1.0,0.005087640741003313,-0.032486957553289314,0.9032212933654203
validation,20,40,20231124,20231207,10,-0.15457701455636597,-0.08625638445689898,-0.06832063009946698,-0.016445581934026027,-0.7725778980425413,1.0,20.0,1.0,3.34510779375e-05,0.1,0.018170633007621548,-0.04728258539326312,0.845422985443634
validation,20,41,20231201,20231214,10,-0.13934002979365157,-0.15694304724339225,0.017603017449740688,-0.014740470502319036,-0.8038392504158234,1.0,20.0,1.0,2.7416877002999996e-05,0.5,0.01877330965327427,-0.04063816514431404,0.8606599702063484
validation,20,42,20231208,20231221,10,-0.19793865655532628,-0.13457946853819858,-0.0633591880171277,-0.02160915463126064,-1.0176252791344058,1.0,20.0,1.0,2.7460278099e-05,0.2,0.015609392206591967,-0.04798887214141759,0.8020613434446737
validation,20,43,20231215,20231228,10,-0.14557424238659789,0.029218182655304403,-0.1747924250419023,-0.015319916178011886,-0.6081933983327644,1.0,20.0,1.0,1.9099453536e-05,0.3,0.01964972721824307,-0.05034800913199314,0.8544257576134021
validation,20,44,20231222,20240105,10,-0.22358864898787578,-0.17753947968534445,-0.046049169302531334,-0.02430112747237633,-0.631013745090389,1.0,20.0,1.0,2.1387165804000003e-05,0.0,0.028163289462726504,-0.08435854693321754,0.7764113510121242
validation,20,45,20231229,20240112,10,-0.22320083883590824,-0.23330511008402144,0.010104271248113195,-0.024256509587439076,-0.6327457808798508,1.0,20.0,1.0,5.645833131599999e-05,0.5,0.025135924812887577,-0.07886546426190177,0.7767991611640918
validation,20,46,20240108,20240119,10,-0.207708186107046,-0.14551383533061113,-0.06219435077643487,-0.022734704680905538,-0.9265452396201541,1.0,20.0,1.0,3.48753425805e-05,0.4,0.012477198003667212,-0.07019561192387891,0.792291813892954
validation,20,47,20240115,20240126,10,-0.5051091380641928,-0.33305299137142064,-0.17205614669277214,-0.06740124125705617,-2.0404266103585815,1.0,20.0,1.0,4.3264852794e-05,0.1,-0.012199140908243216,-0.10402488865319663,0.4948908619358072
validation,20,48,20240122,20240202,10,-0.006719750107690103,0.005679784805201482,-0.012399534912891585,0.0041487016225393355,0.0391212119435617,1.0,20.0,1.0,5.1362033283e-05,0.3,0.21412919910340739,-0.09721071709944754,0.9932802498923099
validation,20,49,20240129,20240219,10,0.5540177215993871,0.6939330071405274,-0.1399152855411403,0.04799602279078545,0.589611139219397,1.0,20.0,1.0,2.8623398724e-05,0.5,0.17935924963033342,-0.11726755510179421,1.5540177215993871
validation,20,50,20240205,20240226,10,0.9129777928037961,0.4292466052911612,0.4837311875126349,0.06780140672031981,1.5482341224264857,1.0,20.0,1.0,5.062478626350001e-05,1.0,0.16948341975000425,0.0185534454841569,1.912977792803796
validation,20,51,20240220,20240304,10,0.7537550254578942,0.2669939145432101,0.4867611109146841,0.05830831299663895,1.6678821682740834,1.0,20.0,1.0,5.58863588025e-05,1.0,0.09892153420752156,0.0024537296162343986,1.7537550254578942
validation,20,52,20240227,20240311,10,0.010473907588516962,0.3079846883066617,-0.29751078071814474,0.001189115037937768,0.06605497344544221,1.0,20.0,1.0,6.8999309685e-05,0.0,0.026726057938992423,-0.02834777340759899,1.010473907588517
validation,20,53,20240305,20240318,10,0.030816428057814482,0.13930032554392313,-0.10848389748610865,0.0031665581584367692,0.18968907628166368,1.0,20.0,1.0,3.5452849396499986e-05,0.3,0.019312702913384994,-0.03605835273183941,1.0308164280578145
validation,20,54,20240312,20240325,10,-0.15195777279064104,-0.1788467670577477,0.02688899426710667,-0.015973303006113486,-0.5596592771927047,1.0,20.0,1.0,4.1893264457999994e-05,0.6,0.023008346587599475,-0.06343760277403698,0.848042227209359
validation,20,55,20240319,20240401,10,-0.19142990588250797,-0.14378433429966553,-0.04764557158284244,-0.020528609143159276,-0.6261996940895332,1.0,20.0,1.0,3.999682188449999e-05,0.2,0.026492296037433295,-0.0731576054086582,0.808570094117492
validation,20,56,20240326,20240410,10,0.025690697742708046,-0.10866515594852422,0.13435585369123226,0.0029782319320927086,0.09593194310052916,1.0,20.0,1.0,3.1623889846500005e-05,0.8,0.04507265374491579,-0.06307571228141821,1.025690697742708
validation,20,57,20240402,20240417,10,-0.04531345913196261,-0.13755030120828549,0.09223684207632288,-0.0043715295228520705,-0.18537716835672052,1.0,20.0,1.0,4.0643929998e-05,0.7,0.02679723328429042,-0.0570317385928956,0.9546865408680374
validation,20,58,20240411,20240424,10,0.12955302458678575,0.23356723605778895,-0.1040142114710032,0.013387095987834002,0.26413477464104235,1.0,20.0,1.0,3.3867441162000004e-05,0.4,0.08292776082535581,-0.04154767380209896,1.1295530245867857
validation,20,59,20240418,20240506,10,0.1741125326263826,0.37914098477873015,-0.20502845215234755,0.016958519007148686,0.4054321874469928,1.0,20.0,1.0,5.0504297535000005e-05,0.1,0.06914277051179066,-0.04852888786771402,1.1741125326263826
validation,20,60,20240425,20240513,10,-0.18253312505739638,0.01515946957943104,-0.19769259463682742,-0.019564936349040517,-0.6687043498354824,1.0,20.0,1.0,0.00011454344694450001,0.2,0.03815591904103468,-0.05456140906517816,0.8174668749426036
validation,20,61,20240507,20240520,10,-0.08652368632232799,-0.07638559050805083,-0.01013809581427716,-0.008812937517166431,-0.4253633497645828,1.0,20.0,1.0,5.7112941352500004e-05,0.5,0.011941828570373462,-0.03811227785149479,0.913476313677672
validation,20,62,20240514,20240527,10,-0.29646377765406773,-0.113866952146634,-0.18259682550743372,-0.03419737391892321,-1.2348639737180562,1.0,20.0,1.0,4.57314961815e-05,0.1,0.004403677518897855,-0.06860159499792826,0.7035362223459323
validation,20,63,20240521,20240603,10,-0.3580712614933381,-0.08711787016960515,-0.270953391323733,-0.042962401885731055,-1.4754725151848407,1.0,20.0,1.0,3.825395590499999e-05,0.0,0.0017941425391382892,-0.08425634333768021,0.6419287385066619
validation,20,64,20240528,20240611,10,-0.02072742449816778,-0.03349917992934914,0.012771755431181364,-0.0017236342710170854,-0.060825080473277116,1.0,20.0,1.0,2.5672429664999998e-05,0.7,0.035087380471300146,-0.06620823156853686,0.9792725755018322
validation,20,65,20240604,20240618,10,-0.08687628326666663,-0.15520864486995056,0.06833236160328393,-0.008539130227128516,-0.255700760705658,1.0,20.0,1.0,4.2475678186499996e-05,0.8,0.032658768394876504,-0.06160607268902879,0.9131237167333334
validation,20,66,20240612,20240625,10,-0.1383205728390462,-0.23985982170974685,0.10153924887070065,-0.014070323480531253,-0.3555331854382597,1.0,20.0,1.0,7.65998644095e-05,0.6,0.05700036788673138,-0.06913106766024302,0.8616794271609538
validation,20,67,20240619,20240702,10,-0.12561302033148503,-0.23073882473185137,0.10512580440036634,-0.013236802059695291,-0.9070747662853744,1.0,20.0,1.0,4.987968501600001e-05,1.0,0.01465225772372973,-0.032806635882158965,0.874386979668515
validation,20,68,20240626,20240709,10,-0.037759252608655536,-0.023910792281229942,-0.013848460327425594,-0.003230990676284062,-0.08753722052114338,1.0,20.0,1.0,3.2107344462e-05,0.3,0.04833496471454041,-0.04751733594346941,0.9622407473913445
