split,k,window_index,window_start,window_end,num_days,cumulative_return,cumulative_bench_return,excess_vs_bench_10d,daily_mean,ir,compliance_rate,avg_position_count,avg_position_ratio,total_cost,win_rate_vs_bench,best_daily_return,worst_daily_return,final_cumulative
validation,10,48,20240122,20240202,10,-0.2932302780489322,0.005679784805201482,-0.2989100628541337,-0.03085662416576394,-0.36346973694926127,1.0,10.0,1.0,1.2834369603e-05,0.0,0.12315907554490552,-0.11976328327153289,0.7067697219510678
validation,10,49,20240129,20240219,10,0.7921613621499635,0.6939330071405274,0.09822835500943605,0.062524163323972,0.8377580589726195,1.0,10.0,1.0,1.4653545092999999e-05,0.5,0.17993262433020163,-0.09775222459908839,1.7921613621499635
validation,10,50,20240205,20240226,10,0.5179932671989445,0.4292466052911612,0.08874666190778324,0.043164676305072466,1.1915905139279122,1.0,10.0,1.0,2.6464316985000002e-05,0.7,0.13954907296035995,0.006272358230171322,1.5179932671989445
validation,10,51,20240220,20240304,10,0.13193077589578017,0.2669939145432101,-0.13506313864742991,0.01347152912969487,0.2860039927528825,1.0,10.0,1.0,1.6197543846e-05,0.4,0.0693143776315005,-0.059848332215791215,1.1319307758957802
validation,10,52,20240227,20240311,10,0.11623499958831673,0.3079846883066617,-0.19174968871834497,0.011438938460391774,0.3925357360525826,1.0,10.0,1.0,5.2629098089500004e-05,0.1,0.047857554704372016,-0.03577557575471266,1.1162349995883167
validation,10,53,20240305,20240318,10,-0.04707234328247256,0.13930032554392313,-0.1863726688263957,-0.0046487175513526035,-0.2480703630481086,1.0,10.0,1.0,2.19495115485e-05,0.1,0.011580328260678936,-0.047888099526500146,0.9529276567175274
validation,10,54,20240312,20240325,10,-0.27613909518644275,-0.1788467670577477,-0.09729232812869504,-0.03146596118644985,-1.1760635612104298,1.0,10.0,1.0,2.9983461137999995e-05,0.1,0.005369452472679308,-0.07383822118148443,0.7238609048135572
validation,10,55,20240319,20240401,10,-0.21939619821308654,-0.14378433429966553,-0.075611863913421,-0.023959836387614945,-0.7257916608900613,1.0,10.0,1.0,2.0192373099e-05,0.1,0.02339841861097651,-0.07637956835566398,0.7806038017869135
validation,10,56,20240326,20240410,10,0.11074161778697866,-0.10866515594852422,0.21940677373550288,0.012060949178011624,0.21024188460827692,1.0,10.0,1.0,1.6109374257e-05,0.7,0.09439315254129232,-0.10910225283596256,1.1107416177869787
validation,10,57,20240402,20240417,10,-0.10319945586435719,-0.13755030120828549,0.034350845343928293,-0.010557932462035598,-0.43172532292236604,1.0,10.0,1.0,9.9401100975e-06,0.6,0.018353528121985836,-0.051869594892876326,0.8968005441356428
validation,10,58,20240411,20240424,10,-0.014794982986682359,0.23356723605778895,-0.2483622190444713,-0.0012566513490095612,-0.055147955007205145,1.0,10.0,1.0,3.60416050785e-05,0.3,0.040652220985860424,-0.03666843173535789,0.9852050170133176
validation,10,59,20240418,20240506,10,0.25107116967129195,0.37914098477873015,-0.1280698151074382,0.023750910116372502,0.47489617082426494,1.0,10.0,1.0,1.9152682523999993e-05,0.4,0.09924464868190344,-0.05536148101179712,1.251071169671292
validation,10,60,20240425,20240513,10,0.0001344452630422932,0.01515946957943104,-0.015025024316388746,0.0002635510193079274,0.011049459234893994,1.0,10.0,1.0,5.03951846985e-05,0.5,0.05963603139657363,-0.02517907362332457,1.0001344452630423
validation,10,61,20240507,20240520,10,0.11290195751641408,-0.07638559050805083,0.1892875480244649,0.010891964828754638,0.6193393561123085,1.0,10.0,1.0,1.9020697744500003e-05,1.0,0.042057469137992125,-0.019278950718620114,1.112901957516414
validation,10,62,20240514,20240527,10,0.028729728643766217,-0.113866952146634,0.14259668079040022,0.003029148365652285,0.14604494829205938,1.0,10.0,1.0,9.779982183e-06,0.8,0.037950991321795205,-0.03196929358689905,1.0287297286437662
validation,10,63,20240521,20240603,10,-0.19018215946475137,-0.08711787016960515,-0.10306428929514622,-0.02082550427957908,-2.03349485415573,1.0,9.0,1.0,1.54461896865e-05,0.3,-0.002069234863824956,-0.037024056125304544,0.8098178405352486
validation,10,64,20240528,20240611,10,-0.03699533924627896,-0.03349917992934914,-0.0034961593169298144,-0.0037257805032309085,-0.4124531043242556,1.0,10.0,1.0,1.0880507862e-05,0.4,0.01334075538144834,-0.01778667090092251,0.963004660753721
validation,10,65,20240604,20240618,10,-0.25192330210282565,-0.15520864486995056,-0.09671465723287509,-0.02786420417322011,-0.7003249685741838,1.0,10.0,1.0,2.3284392174e-05,0.4,0.024372126577731492,-0.10052386593027872,0.7480766978971743
validation,10,66,20240612,20240625,10,-0.316654305947183,-0.23985982170974685,-0.07679448423743618,-0.0371843552912229,-1.9314021831458903,1.0,10.0,1.0,2.2094592029999998e-05,0.1,-0.015508348663691154,-0.07536402695181724,0.683345694052817
validation,10,67,20240619,20240702,10,-0.2673368003637301,-0.23073882473185137,-0.03659797563187872,-0.030495782919465975,-1.8075755914580045,1.0,10.0,1.0,1.64484738045e-05,0.5,-0.005962140837702635,-0.05835095176727361,0.7326631996362699
validation,10,68,20240626,20240709,10,-0.07008932826970193,-0.023910792281229942,-0.04617853598847199,-0.006274110028014447,-0.13537551367845255,1.0,10.0,1.0,8.278602939000001e-06,0.4,0.05325136491717172,-0.06483728841911898,0.9299106717302981
validation,10,69,20240703,20240716,10,0.35076614220221725,0.19306340454979032,0.15770273765242693,0.030921350724426873,1.0388420899020836,1.0,10.0,1.0,1.13486376645e-05,0.9,0.058548413764202896,-0.03775317093052853,1.3507661422022172
validation,10,70,20240710,20240723,10,-0.11849743064464346,-0.08166801394282619,-0.036829416701817275,-0.011993905269117956,-0.3476930990593015,1.0,10.0,1.0,2.6030578481999997e-05,0.2,0.04101058187558737,-0.052650455862856306,0.8815025693553565
validation,10,71,20240717,20240730,10,0.09290148004600551,-0.14032732658816716,0.23322880663417267,0.009795480660547048,0.22062006511851368,1.0,10.0,1.0,1.6370020678500003e-05,0.9,0.08632351181782315,-0.038333866027091525,1.0929014800460055
validation,10,72,20240724,20240806,10,0.09449371415119234,-0.09185537190638005,0.1863490860575724,0.009390836000865575,0.3491377347372221,1.0,10.0,1.0,1.24028244315e-05,1.0,0.05699730243886414,-0.03202774908509906,1.0944937141511923
validation,10,73,20240731,20240813,10,-0.1504831206357079,-0.16332081810102772,0.01283769746531982,-0.016107302844122796,-1.3074477875495967,1.0,10.0,1.0,9.832061713499999e-06,0.4,0.008205874934851014,-0.034128324567851094,0.8495168793642921
validation,10,74,20240807,20240820,10,-0.22377052777918083,-0.16831309920863657,-0.055457428570544254,-0.024473583357542378,-0.7187572895333663,1.0,10.0,1.0,1.131392547e-05,0.7,0.024322339155051522,-0.07850881925852404,0.7762294722208192
validation,10,75,20240814,20240827,10,-0.18491806732697447,-0.09500274133045405,-0.08991532599652041,-0.019515351193282342,-0.48962971223057816,1.0,10.0,1.0,6.662956751999999e-06,0.4,0.03783942080742747,-0.062771427395647,0.8150819326730255
validation,10,76,20240821,20240903,10,0.2796837133159855,0.03916278320953204,0.24052093010645348,0.025483452343198154,0.7465793724751854,1.0,10.0,1.0,1.2864589321500002e-05,0.9,0.08103506604063432,-0.04183900313771219,1.2796837133159855
validation,10,77,20240828,20240910,10,0.054830421143851504,0.016490146250963678,0.03834027489288783,0.005537231805672356,0.27256863990836794,1.0,10.0,1.0,1.5304772439e-05,0.7,0.034117363633020634,-0.02211191255552124,1.0548304211438515
validation,10,78,20240904,20240919,10,0.04431456421465696,0.1990401819864609,-0.15472561777180394,0.005212029954269916,0.11719130124272412,1.0,10.0,1.0,1.1036279236499999e-05,0.1,0.09184748499599131,-0.03585005646301813,1.044314564214657
validation,10,79,20240911,20240926,10,5.891605366192856,4.620182627484798,1.2714227387080577,0.23579299697025605,0.9261021763907471,1.0,10.0,1.0,1.2440063051999998e-05,0.5,0.6712220805114224,-0.04532427667556447,6.891605366192856
validation,10,80,20240920,20241010,10,1.9794724430862671,1.9528607823205428,0.0266116607657243,0.14500608579730956,0.5268953142185103,1.0,10.0,1.0,7.8486524415e-06,0.6,0.5705505370710402,-0.18961735988751177,2.979472443086267
validation,10,81,20240927,20241017,10,-0.1595439223785814,-0.15563177597874045,-0.003912146399840943,-0.01210402065886078,-0.11665749273080842,1.0,10.0,1.0,5.04075376665e-05,0.6,0.09906524146149567,-0.1996489487333562,0.8404560776214186
validation,10,82,20241011,20241024,10,0.4649870032049912,0.3155849596830802,0.149402043521911,0.03937406210465561,1.2219172009036117,1.0,10.0,1.0,2.21040907875e-05,0.7,0.08259919129570187,-0.014439709060133584,1.4649870032049912
validation,10,83,20241018,20241031,10,0.11996405147645683,0.1254781396198974,-0.005514088143440565,0.011819143953539968,0.38478439250832125,1.0,10.0,1.0,3.2198587209000004e-05,0.6,0.0501391516366159,-0.04533814061878608,1.1199640514764568
validation,10,84,20241025,20241107,10,0.2590785267837419,0.5006776051804627,-0.2415990783967208,0.0243997777409928,0.4915403077735993,1.0,10.0,1.0,2.7950327568e-05,0.1,0.09044571643872262,-0.04781243357566351,1.2590785267837419
validation,10,85,20241101,20241114,10,-0.08805805097668162,0.01647748513984504,-0.10453553611652666,-0.007407597306109392,-0.11799939787790835,1.0,10.0,1.0,1.8792879021000004e-05,0.2,0.08854095347884046,-0.09913250242651457,0.9119419490233184
validation,10,86,20241108,20241121,10,-0.34385767391600097,-0.329169524645454,-0.014688149270546957,-0.04102791743871563,-1.8500765828230126,1.0,10.0,1.0,4.734658386e-05,0.4,-0.012339784973906937,-0.09212004259316359,0.656142326083999
validation,10,87,20241115,20241128,10,-0.10303992309274879,-0.004445847385737611,-0.09859407570701118,-0.010408538327865242,-0.3470343063928054,1.0,10.0,1.0,2.6248134177e-05,0.1,0.03904122925268599,-0.05111603798205237,0.8969600769072512
validation,10,88,20241122,20241205,10,0.19058303855399972,0.2597843253385901,-0.06920128678459037,0.01779083852811347,0.8513205390425775,1.0,10.0,1.0,2.3195439675e-05,0.3,0.050952637058080875,-0.014377153597176815,1.1905830385539997
validation,10,89,20241129,20241212,10,-0.08912439610224843,-0.06680604298187742,-0.022318353120371004,-0.009030983593846709,-0.3770637458157628,1.0,10.0,1.0,3.6575070525000005e-05,0.4,0.026139286012815684,-0.049353364466188356,0.9108756038977516
validation,10,90,20241206,20241219,10,-0.210092944053206,-0.14845083180733942,-0.061642112245866576,-0.022950537120129462,-0.8219382647262115,1.0,10.0,1.0,3.37238473275e-05,0.3,0.020040092674961256,-0.06677981729248449,0.789907055946794
validation,10,91,20241213,20241226,10,-0.10176409068412018,-0.16938881878538403,0.06762472810126385,-0.0095039146546227,-0.1893024204769,1.0,10.0,1.0,3.89612434815e-05,0.5,0.0464196070388099,-0.10176149442217405,0.8982359093158798
validation,20,0,20230201,20230214,10,-0.07064548417897099,-0.15030994105042417,0.07966445687145318,-0.007153282166513265,-0.3983274836416801,1.0,20.0,1.0,6.238537766100001e-05,0.9,0.018334648236253595,-0.0379354666175577,0.929354515821029
validation,20,1,20230208,20230221,10,-0.17858941348575463,-0.2062779409888843,0.027688527503129667,-0.019400936394968364,-1.4615397763240006,1.0,20.0,1.0,4.2830124759e-05,0.7,0.012476624365652441,-0.038322443644495635,0.8214105865142454
validation,20,2,20230215,20230228,10,-0.10835899714956787,-0.12282219240702674,0.014463195257458872,-0.011293624053903745,-0.727740143268604,1.0,20.0,1.0,3.6943304049e-05,0.7,0.0077791352359010595,-0.03587857829418389,0.8916410028504321
validation,20,3,20230222,20230307,10,-0.15827648354912438,-0.12926798753849278,-0.0290084960106316,-0.016921946649574752,-0.9011725281233368,1.0,20.0,1.0,3.69454140495e-05,0.3,0.009938852334646666,-0.03911076864809717,0.8417235164508756
validation,20,4,20230301,20230314,10,-0.1685653581872899,-0.19616421966032238,0.027598861473032477,-0.01825278923739916,-2.000335706958146,1.0,20.0,1.0,2.7429871027500002e-05,0.7,-0.0038913001927411055,-0.031512525343349626,0.8314346418127101
validation,20,5,20230308,20230321,10,0.452859977492009,0.0030097519941099105,0.4498502254978991,0.039123196017020856,0.7868505022986337,1.0,20.0,1.0,1.7781263212499998e-05,1.0,0.11896778673439674,-0.0144924075825809,1.452859977492009
validation,20,6,20230315,20230328,10,0.16556298916412215,0.21320043768228003,-0.04763744851815788,0.0155213645196488,1.132791354581799,1.0,20.0,1.0,5.0802595191e-05,0.3,0.03818659207706541,-0.0033197704711490582,1.1655629891641222
validation,20,7,20230322,20230404,10,0.26993111564116723,0.1669244495881237,0.10300666605304354,0.02439213518168338,1.124044613111217,1.0,20.0,1.0,5.747398541550001e-05,0.6,0.05015190848501234,-0.009183537138841657,1.2699311156411672
validation,20,8,20230329,20230412,10,-0.061662672213588565,0.046081887878746786,-0.10774456009233535,-0.006102385925303903,-0.26392602340479804,1.0,20.0,1.0,4.5755451729e-05,0.3,0.02594756108695132,-0.03988821532059076,0.9383373277864114
validation,20,9,20230406,20230419,10,-0.21316612127335488,-0.21967619749762224,0.006510076224267358,-0.02324815408522172,-0.757354411324867,1.0,20.0,1.0,3.1525919388000004e-05,0.5,0.009217451103516287,-0.08171164675999304,0.7868338787266451
validation,20,10,20230413,20230426,10,-0.369870484694964,-0.22952160555952927,-0.1403488791354347,-0.044701746758442185,-1.470110268669016,1.0,20.0,1.0,4.49217810495e-05,0.2,0.012997780095576728,-0.08359644658965644,0.630129515305036
validation,20,11,20230420,20230508,10,-0.07884724426214718,-0.09134481671168215,0.012497572449534977,-0.007972970293197516,-0.3787770285321489,1.0,20.0,1.0,6.9875980524e-05,0.5,0.011425098098211576,-0.06295220574574265,0.9211527557378528
validation,20,12,20230427,20230515,10,-0.03884553124680157,-0.01921310527976494,-0.019632425967036626,-0.0036191661082536526,-0.13323654553612652,1.0,20.0,1.0,4.1422824792e-05,0.5,0.03769724773147977,-0.05246209572828325,0.9611544687531984
validation,20,13,20230509,20230522,10,-0.14519955364165738,-0.0742304638756246,-0.07096908976603278,-0.01526817020275619,-0.5993496093311911,1.0,20.0,1.0,2.964868443e-05,0.2,0.01732710456699957,-0.06039219474464643,0.8548004463583426
validation,20,14,20230516,20230529,10,-0.2665780028924206,-0.15321251486437126,-0.11336548802804935,-0.03030600671688303,-1.3910918904104852,1.0,20.0,1.0,2.47948912035e-05,0.3,-0.005374357906226949,-0.06761950857659077,0.7334219971075794
validation,20,15,20230523,20230605,10,-0.2064584840634356,-0.1855137196867771,-0.020944764376658487,-0.02277889204068382,-1.720241837369855,1.0,20.0,1.0,5.241595311449999e-05,0.5,-0.0030647019286060527,-0.04084702736187509,0.7935415159365644
validation,20,16,20230530,20230612,10,-0.004991306009412777,0.03202950099888935,-0.037020807008302126,0.0002989182902978588,0.007040736037941236,1.0,20.0,1.0,6.436496434949999e-05,0.5,0.06501013554911965,-0.04749321888803189,0.9950086939905872
validation,20,17,20230606,20230619,10,-0.03264457815715005,0.15553136838484316,-0.1881759465419932,-0.0029925830572636774,-0.11205578327300589,1.0,20.0,1.0,3.70515555495e-05,0.1,0.03796401150108953,-0.0355825954761525,0.96735542184285
validation,20,18,20230613,20230628,10,-0.029669573549943262,-0.005353233438193161,-0.0243163401117501,-0.002669793152013219,-0.0978026539962908,1.0,20.0,1.0,5.254666360199998e-05,0.6,0.02670361533345551,-0.03706825550112813,0.9703304264500567
validation,20,19,20230620,20230705,10,0.024051718396042476,-0.008260985378650165,0.03231270377469264,0.002595882559624985,0.11850181816925026,1.0,20.0,1.0,5.739818354099999e-05,0.8,0.02932520545970484,-0.03210387374379441,1.0240517183960425
validation,20,20,20230629,20230712,10,0.08832457771723501,-0.014484879256951744,0.10280945697418675,0.008814820744915852,0.3322558313781921,1.0,20.0,1.0,4.738975794900001e-05,0.5,0.04220592318021207,-0.03577374712034043,1.088324577717235
validation,20,21,20230706,20230719,10,0.13835618404871997,-0.059172526158885574,0.19752871020760554,0.013180607161632728,0.7485795542861466,1.0,20.0,1.0,3.1412018659499994e-05,1.0,0.03957993882202033,-0.01724517657186102,1.13835618404872
validation,20,22,20230713,20230726,10,0.26431549756512007,0.009702986250743395,0.2546125113143767,0.023994290402285064,0.9792135008074669,1.0,20.0,1.0,3.5187402681e-05,1.0,0.06923028884088833,-0.018203163141968928,1.26431549756512
validation,20,23,20230720,20230802,10,0.18429682028711647,0.16612029727874789,0.018176523008368584,0.01723307633743717,0.8672775555006708,1.0,20.0,1.0,3.3614678434500006e-05,0.5,0.045564128059813996,-0.010301877382746353,1.1842968202871165
validation,20,24,20230727,20230809,10,-0.14235542498239606,-0.09027416689299295,-0.052081258089403115,-0.01508693112727802,-0.8247949321480267,1.0,20.0,1.0,2.5146776578500002e-05,0.3,0.020482627006995695,-0.046554537046464846,0.8576445750176039
validation,20,25,20230803,20230816,10,-0.2986291734532833,-0.27459859877511217,-0.024030574678171157,-0.034676782255537365,-1.7965941085338368,1.0,20.0,1.0,2.4620581547999994e-05,0.5,-0.0030253427782393183,-0.06408397781976828,0.7013708265467167
validation,20,26,20230810,20230823,10,-0.3017745586568633,-0.1905911063074981,-0.11118345234936522,-0.03451035860736104,-0.8497757865727569,1.0,20.0,1.0,4.108435856549999e-05,0.2,0.02867313905586163,-0.10781890129061598,0.6982254413431367
validation,20,27,20230817,20230830,10,0.07882578993870282,-0.03495824115598589,0.11378403109468871,0.008173977577859563,0.23189010120459055,1.0,20.0,1.0,1.80083362545e-05,0.6,0.060485342068017346,-0.0400627382146123,1.0788257899387028
validation,20,28,20230824,20230906,10,-0.14733988914236174,-0.12259980882704469,-0.024740080315317048,-0.01544779285737552,-0.5557559480769685,1.0,20.0,1.0,3.561851589300001e-05,0.5,0.014779404481617164,-0.08766894224469772,0.8526601108576383
validation,20,29,20230831,20230913,10,-0.25288752062528674,-0.20908432495705054,-0.043803195668236206,-0.02865998635314858,-2.2797453159886802,1.0,20.0,1.0,4.34116560465e-05,0.4,-0.00802431952946267,-0.04621522034422589,0.7471124793747133
validation,20,30,20230907,20230920,10,0.10530702734298525,-0.10429800112174481,0.20960502846473006,0.013193605715646244,0.1556831817039787,1.0,20.0,1.0,3.5412621471e-05,0.5,0.1357616389371709,-0.07224074923464269,1.1053070273429852
validation,20,31,20230914,20230927,10,0.2821767132277442,0.0005616136814978745,0.2816150995462463,0.026021944672281267,0.5890391728315394,1.0,20.0,1.0,4.40019608355e-05,0.8,0.0914826922759672,-0.0377618661132328,1.2821767132277442
validation,20,32,20230921,20231012,10,-0.243784000754651,-0.11165939604485298,-0.13212460470979803,-0.026235346007600847,-0.4769794004269802,1.0,20.0,1.0,5.6269179135e-05,0.2,0.11242927448694368,-0.07161587086064153,0.756215999245349
validation,20,33,20230928,20231019,10,-0.2837693262258858,-0.2704975052505001,-0.013271820975385706,-0.032408676332851286,-1.08331289398232,1.0,20.0,1.0,3.135705324300001e-05,0.6,0.008063811721285886,-0.07048085196910502,0.7162306737741142
validation,20,34,20231013,20231026,10,0.046455071726396735,0.025138674777689385,0.02131639694870735,0.005407806607779139,0.12376907720439828,1.0,20.0,1.0,2.0806097746499998e-05,0.7,0.06320304231259101,-0.05002515940649164,1.0464550717263967
validation,20,35,20231020,20231102,10,0.5761506378557355,0.419139930048926,0.15701070780680948,0.04665066805360803,3.0327886078621984,1.0,20.0,1.0,1.8395404173e-05,1.0,0.07321585759004838,0.028834853815915933,1.5761506378557355
validation,20,36,20231027,20231109,10,0.15218680520871009,0.1288698588194792,0.023316946389230875,0.014360736434514534,0.9855751860957598,1.0,20.0,1.0,3.86814789855e-05,0.7,0.04310352535458573,-0.00782673301365558,1.15218680520871
validation,20,37,20231103,20231116,10,-0.004820291429089463,-0.09836399287807496,0.0935437014489855,-0.0004095518320184832,-0.03203557874363212,1.0,20.0,1.0,2.9046153433499998e-05,1.0,0.023127107808320873,-0.022837086956753756,0.9951797085709105
validation,20,38,20231110,20231123,10,-0.10390737367609804,-0.18096836457941035,0.07706099090331231,-0.010852637756243405,-0.9572210367349518,1.0,20.0,1.0,2.32083196155e-05,1.0,0.008104786217054039,-0.03322935908017864,0.896092626323902
validation,20,39,20231117,20231130,10,-0.16571470589155968,-0.18370284573314988,0.0179881398415902,-0.017908914406900033,-1.7963219700900421,1.0,20.0,1.0,3.211935828300001e-05,0.7,-0.007230847871648613,-0.040653641513790376,0.8342852941084403
validation,20,40,20231124,20231207,10,-0.20203274963730355,-0.08625638445689898,-0.11577636518040457,-0.022170701149530722,-1.2439250952183531,1.0,20.0,1.0,3.08422997685e-05,0.1,0.006566859837010203,-0.04532621678874839,0.7979672503626964
validation,20,41,20231201,20231214,10,-0.14414508457438313,-0.15694304724339225,0.012797962669009122,-0.015277522279329093,-0.7962097937619962,1.0,20.0,1.0,2.0493469255500002e-05,0.6,0.02203201309928896,-0.04177945331383855,0.8558549154256169
validation,20,42,20231208,20231221,10,-0.3002340738736007,-0.13457946853819858,-0.1656546053354021,-0.03487690244505921,-1.7089764202013067,1.0,20.0,1.0,3.4694969210999994e-05,0.3,-0.007481700752790501,-0.06646208263300063,0.6997659261263993
validation,20,43,20231215,20231228,10,-0.0923325003767943,0.029218182655304403,-0.1215506830320987,-0.009380331021238466,-0.3927133417462452,1.0,20.0,1.0,3.391007318549999e-05,0.2,0.029900289123941666,-0.053211913171592407,0.9076674996232057
validation,20,44,20231222,20240105,10,-0.15582359391233946,-0.17753947968534445,0.021715885773004984,-0.01603962669161444,-0.39650445618993346,1.0,20.0,1.0,2.6996717830499994e-05,0.5,0.03406153692885418,-0.08088418281006908,0.8441764060876605
validation,20,45,20231229,20240112,10,-0.2989033924106479,-0.23330511008402144,-0.06559828232662646,-0.034595685597147915,-1.3868274751383753,1.0,20.0,1.0,2.6110084860000004e-05,0.0,-0.0023033170587103335,-0.08064493789810699,0.7010966075893521
validation,20,46,20240108,20240119,10,-0.21509708471830313,-0.14551383533061113,-0.069583249387692,-0.02368040979862607,-1.0225908333813551,1.0,20.0,1.0,2.5670047023000002e-05,0.3,0.007591133768385082,-0.06404846586940238,0.7849029152816969
validation,20,47,20240115,20240126,10,-0.3031553194791279,-0.33305299137142064,0.029897671892292754,-0.03465633006161747,-0.8265072904282326,1.0,20.0,1.0,2.9447421182999994e-05,0.5,0.021324955972911574,-0.09301651973847129,0.6968446805208721
validation,20,48,20240122,20240202,10,-0.09896717131651478,0.005679784805201482,-0.10464695612171626,-0.00810023567630073,-0.11375163377499352,1.0,20.0,1.0,3.25475432145e-05,0.2,0.10677062163570358,-0.08498553064741819,0.9010328286834852
validation,20,49,20240129,20240219,10,0.6042580495308405,0.6939330071405274,-0.08967495760968691,0.04945508731394552,0.9967518836116847,1.0,20.0,1.0,4.395533687999999e-05,0.3,0.12841752303513954,-0.03184634820060695,1.6042580495308405
validation,20,50,20240205,20240226,10,0.6097689857912221,0.4292466052911612,0.18052238050006086,0.04947028160842451,1.1873002134085475,1.0,20.0,1.0,4.3303882144499994e-05,0.8,0.15966844353346452,0.007814300659383948,1.609768985791222
validation,20,51,20240220,20240304,10,0.13364022364218875,0.2669939145432101,-0.13335369090102134,0.013202804235592152,0.3676033376281089,1.0,20.0,1.0,3.63680457525e-05,0.3,0.059184718423120446,-0.04683271302059946,1.1336402236421887
validation,20,52,20240227,20240311,10,0.10716986342341395,0.3079846883066617,-0.20081482488324776,0.010589612019115872,0.3766601371548398,1.0,20.0,1.0,8.08695058905e-05,0.1,0.04372920792787074,-0.036554394474439166,1.107169863423414
validation,20,53,20240305,20240318,10,0.018187441196255483,0.13930032554392313,-0.12111288434766765,0.0019245704531530446,0.11833064554615672,1.0,20.0,1.0,3.6153769954499996e-05,0.3,0.019830809420760803,-0.037137011649109056,1.0181874411962555
validation,20,54,20240312,20240325,10,-0.19379854974617916,-0.1788467670577477,-0.014951782688431448,-0.020989426410511262,-0.7937379689007455,1.0,20.0,1.0,4.3301448625499994e-05,0.4,0.01417618704385168,-0.06449287748523437,0.8062014502538208
validation,20,55,20240319,20240401,10,-0.20723726814476018,-0.14378433429966553,-0.06345293384509465,-0.022509286195867513,-0.7238931358105813,1.0,20.0,1.0,4.08106458675e-05,0.0,0.02352879427071149,-0.07168977557515657,0.7927627318552398
validation,20,56,20240326,20240410,10,0.014061445457420385,-0.10866515594852422,0.1227266014059446,0.002363183418632131,0.05144943321223033,1.0,20.0,1.0,2.4938618836500006e-05,0.7,0.06389515301659242,-0.0947869108871987,1.0140614454574204
validation,20,57,20240402,20240417,10,-0.23426182655582772,-0.13755030120828549,-0.09671152534754224,-0.02620897806874282,-1.5601219612104675,1.0,20.0,1.0,3.7702601329499994e-05,0.2,0.002387865357324645,-0.0474807005634464,0.7657381734441723
validation,20,58,20240411,20240424,10,0.006849146050636135,0.23356723605778895,-0.22671809000715282,0.0009090714080927508,0.04040105804085633,1.0,20.0,1.0,4.283025827400001e-05,0.3,0.04181101467153618,-0.03308349469038439,1.0068491460506361
validation,20,59,20240418,20240506,10,0.30502525717858786,0.37914098477873015,-0.07411572760014229,0.027532558516982962,0.7750002745423071,1.0,20.0,1.0,3.60906877935e-05,0.5,0.08017565825255704,-0.02704883440145828,1.3050252571785879
validation,20,60,20240425,20240513,10,0.002937557068543928,0.01515946957943104,-0.012221912510887112,0.0005964136146505736,0.022682926202819947,1.0,20.0,1.0,7.04776932585e-05,0.5,0.0661842263799834,-0.023992540537499843,1.002937557068544
validation,20,61,20240507,20240520,10,-0.011714832308051037,-0.07638559050805083,0.06467075819999979,-0.001049270679334903,-0.06208798808918385,1.0,20.0,1.0,3.34517538645e-05,0.6,0.02920871473679853,-0.02909703917359306,0.988285167691949
validation,20,62,20240514,20240527,10,-0.11117621171483472,-0.113866952146634,0.002690740431799288,-0.011564528765081482,-0.631768874950133,1.0,20.0,1.0,2.0858171291999996e-05,0.7,0.021668721464263862,-0.03954667953887002,0.8888237882851653
validation,20,63,20240521,20240603,10,-0.18473924219588034,-0.08711787016960515,-0.09762137202627519,-0.020148190361884907,-1.6384618167587826,1.0,19.0,1.0,2.1686065424999994e-05,0.3,0.0002905787778291146,-0.03482603710185759,0.8152607578041197
validation,20,64,20240528,20240611,10,0.07212309381922632,-0.03349917992934914,0.10562227374857547,0.007273012967865604,0.2876096495106119,1.0,20.0,1.0,2.47081658535e-05,0.7,0.05387878940022134,-0.02950087008572899,1.0721230938192263
validation,20,65,20240604,20240618,10,-0.21442872813594294,-0.15520864486995056,-0.059220083265992374,-0.023420267072714447,-0.775340002266678,1.0,20.0,1.0,4.0403909628e-05,0.3,0.0211053088345232,-0.08206795952508199,0.7855712718640571
validation,20,66,20240612,20240625,10,-0.31644837807800075,-0.23985982170974685,-0.0765885563682539,-0.037089052646422746,-1.644768081759677,1.0,20.0,1.0,3.696377347349999e-05,0.5,-0.013966168673636996,-0.08336723270520825,0.6835516219219993
validation,20,67,20240619,20240702,10,-0.19177696518961596,-0.23073882473185137,0.03896185954223541,-0.02092782253562842,-1.2034308934067728,1.0,20.0,1.0,4.86798772995e-05,0.7,0.002336490171873311,-0.04410174399920979,0.808223034810384
validation,20,68,20240626,20240709,10,-0.08643768916617522,-0.023910792281229942,-0.06252689688494528,-0.007892410753756246,-0.15962072075267986,1.0,20.0,1.0,2.50504109865e-05,0.4,0.05090634963274393,-0.06883072699307584,0.9135623108338248
validation,20,69,20240703,20240716,10,0.28886185396341335,0.19306340454979032,0.09579844941362303,0.025984641181178925,1.0317850078713309,1.0,20.0,1.0,2.5761380098499997e-05,0.8,0.05170702583357989,-0.028608500357638168,1.2888618539634134
validation,20,70,20240710,20240723,10,-0.08689380275982928,-0.08166801394282619,-0.005225788817003085,-0.008649139965537771,-0.29096350929686116,1.0,20.0,1.0,4.579725575699999e-05,0.5,0.03046197266312297,-0.042119591519357555,0.9131061972401707
validation,20,71,20240717,20240730,10,0.05958529645704269,-0.14032732658816716,0.19991262304520985,0.006868322432605796,0.1405589172586124,1.0,20.0,1.0,2.6818968303000007e-05,0.7,0.08159297282484926,-0.04736097157145148,1.0595852964570427
