split,k,window_index,window_start,window_end,num_days,cumulative_return,cumulative_bench_return,excess_vs_bench_10d,daily_mean,ir,compliance_rate,avg_position_count,avg_position_ratio,total_cost,win_rate_vs_bench,best_daily_return,worst_daily_return,final_cumulative
validation,20,72,20240724,20240806,10,-0.06622083837054626,-0.09185537190638005,0.02563453353583378,-0.006132714109334835,-0.15748911579529393,1.0,20.0,1.0,3.788736565049999e-05,0.4,0.03988965670255204,-0.06999199216582051,0.9337791616294537
validation,20,73,20240731,20240813,10,-0.07019510724613742,-0.16332081810102772,0.0931257108548903,-0.006940073753789511,-0.26742815553485766,1.0,20.0,1.0,4.10754256605e-05,0.8,0.016679739180018676,-0.06569967367004277,0.9298048927538626
validation,20,74,20240807,20240820,10,-0.14550204514846388,-0.16831309920863657,0.022811054060172697,-0.015365196520031677,-0.6807894229301968,1.0,20.0,1.0,2.69647368885e-05,0.8,0.00890796088369059,-0.06012518633648589,0.8544979548515361
validation,20,75,20240814,20240827,10,-0.29310402358348786,-0.09500274133045405,-0.1981012822530338,-0.03385145925078412,-1.4806317069775128,1.0,20.0,1.0,3.01167716445e-05,0.3,0.013156390846540397,-0.06426326077697998,0.7068959764165121
validation,20,76,20240821,20240903,10,-0.1582581458743706,0.03916278320953204,-0.19742092908390263,-0.016826951465350362,-0.7135076786582824,1.0,20.0,1.0,3.0491237375999997e-05,0.1,0.03361749442196812,-0.06269108127098987,0.8417418541256294
validation,20,77,20240828,20240910,10,-0.04289788473378653,0.016490146250963678,-0.059388030984750206,-0.0041918319221738816,-0.21040439704501984,1.0,20.0,1.0,3.7492543457999996e-05,0.4,0.015332146704005543,-0.05383512177346709,0.9571021152662135
validation,20,78,20240904,20240919,10,0.10112390142745031,0.1990401819864609,-0.09791628055901058,0.010354604622241201,0.26381506215833156,1.0,20.0,1.0,2.2999799371500004e-05,0.3,0.09388972345576221,-0.04524564326504981,1.1011239014274503
validation,20,79,20240911,20240926,10,4.939913776054898,4.620182627484798,0.3197311485701002,0.21488782124792802,0.9146678210716397,1.0,20.0,1.0,2.8773700101000004e-05,0.5,0.6166186288322179,-0.05303271991824079,5.939913776054898
validation,20,80,20240920,20241010,10,2.7090021988627035,1.9528607823205428,0.7561414165421607,0.17245538818306913,0.5933757699424258,1.0,20.0,1.0,2.2173962926500004e-05,0.8,0.6262626956011313,-0.18439907531115943,3.7090021988627035
validation,20,81,20240927,20241017,10,0.006705658562996097,-0.15563177597874045,0.16233743454173655,0.005058235842876154,0.05227086123756648,1.0,20.0,1.0,0.00011009670933149999,0.9,0.09950860827302414,-0.16821177176835814,1.006705658562996
validation,20,82,20241011,20241024,10,0.43816831901340736,0.3155849596830802,0.12258335933032716,0.03740666416011702,1.2284749463140059,1.0,20.0,1.0,5.61215727e-05,0.8,0.08381310318064118,-0.005713455936758403,1.4381683190134074
validation,20,83,20241018,20241031,10,0.12094626114564733,0.1254781396198974,-0.004531878474250073,0.01191064927065563,0.38480901846812676,1.0,20.0,1.0,7.10571388455e-05,0.5,0.05564306687885502,-0.03221412908745508,1.1209462611456473
validation,20,84,20241025,20241107,10,0.5165037706413738,0.5006776051804627,0.01582616546091109,0.043678463665483655,0.8494153813220552,1.0,20.0,1.0,5.9305897521e-05,0.5,0.09900892075110881,-0.04144725846572617,1.5165037706413738
validation,20,85,20241101,20241114,10,-0.08476895244221072,0.01647748513984504,-0.10124643758205576,-0.007555193971325727,-0.14251589244408003,1.0,20.0,1.0,4.35916148895e-05,0.2,0.06443020558027619,-0.0769845439133783,0.9152310475577893
validation,20,86,20241108,20241121,10,-0.35430708745161543,-0.329169524645454,-0.025137562806161418,-0.04256845566980369,-1.9119540083836781,1.0,20.0,1.0,0.00020212252806149996,0.3,0.003027549396657544,-0.0776331815829429,0.6456929125483846
validation,20,87,20241115,20241128,10,-0.11176445510917055,-0.004445847385737611,-0.10731860772343293,-0.011269939659078207,-0.33494812316054884,1.0,20.0,1.0,0.00014697790647300003,0.0,0.03701353160862278,-0.04735051368452527,0.8882355448908295
validation,20,88,20241122,20241205,10,0.28746597100225824,0.2597843253385901,0.027681645663668153,0.025738837864795215,1.397939801725075,1.0,20.0,1.0,0.00014730271123049998,0.7,0.0483082735783132,-0.006221699498373299,1.2874659710022582
validation,20,89,20241129,20241212,10,-0.024426956176312187,-0.06680604298187742,0.042379086805565236,-0.0021377915730749547,-0.07882019587167838,1.0,20.0,1.0,0.0001683115888275,0.6,0.0347491167915679,-0.04621712915818337,0.9755730438236878
validation,20,90,20241206,20241219,10,-0.032587382381669916,-0.14845083180733942,0.1158634494256695,-0.002959516918350581,-0.1065787249386382,1.0,20.0,1.0,0.0001563521728275,0.8,0.03710600187344519,-0.049258432688379664,0.9674126176183301
validation,20,91,20241213,20241226,10,-0.17650681523782696,-0.16938881878538403,-0.007117996452442932,-0.018103311836805306,-0.37015228940030315,1.0,20.0,1.0,0.00016094545619850005,0.4,0.027589455425509113,-0.1130806993531955,0.823493184762173
validation,30,0,20230201,20230214,10,-0.0006425495034552142,-0.15030994105042417,0.14966739154696895,0.00028114851683434875,0.010145482187349276,1.0,30.0,1.0,7.8002759916e-05,0.9,0.04544086177201046,-0.03786282047552025,0.9993574504965448
validation,30,1,20230208,20230221,10,-0.18046991383641087,-0.2062779409888843,0.025808027152473434,-0.019601713861876723,-1.293161070185596,1.0,30.0,1.0,5.1842169648e-05,0.7,0.01772289672114442,-0.0344604041167331,0.8195300861635891
validation,30,2,20230215,20230228,10,-0.07757950409179981,-0.12282219240702674,0.04524268831522693,-0.007963271103501299,-0.6024163933249448,1.0,30.0,1.0,6.305185238399999e-05,0.7,0.005440929112547361,-0.02999614951950468,0.9224204959082002
validation,30,3,20230222,20230307,10,-0.0984261180737458,-0.12926798753849278,0.030841869464746985,-0.01027930451214067,-1.2971884768642903,1.0,30.0,1.0,6.53060796255e-05,0.7,0.0018637098621528334,-0.020298473316186224,0.9015738819262542
validation,30,4,20230301,20230314,10,-0.22670604520988813,-0.19616421966032238,-0.03054182554956575,-0.02528613572525613,-1.7566667622802665,1.0,30.0,1.0,8.830517920649997e-05,0.4,-0.004415489543226273,-0.0497021855461316,0.7732939547901119
validation,30,5,20230308,20230321,10,-0.05720308165419474,0.0030097519941099105,-0.06021283364830465,-0.005408545834590669,-0.1685057735794865,1.0,30.0,1.0,8.002036183049999e-05,0.1,0.04117764832552282,-0.04684126219600264,0.9427969183458053
validation,30,6,20230315,20230328,10,0.15241708184101532,0.21320043768228003,-0.06078335584126471,0.014419335915309134,0.8330355937898484,1.0,30.0,1.0,9.953388663300001e-05,0.2,0.04425790993628077,-0.011395471751428457,1.1524170818410153
validation,30,7,20230322,20230404,10,0.2322679304240005,0.1669244495881237,0.06534348083587682,0.021306926085074143,0.9995496168089408,1.0,29.0,1.0,9.38840190165e-05,0.7,0.04839667833411406,-0.018040478482332954,1.2322679304240005
validation,30,8,20230329,20230412,10,-0.0013788983469203986,0.046081887878746786,-0.047460786225667184,-0.00011567310343767908,-0.016379017652968206,1.0,30.0,1.0,7.808602886999998e-05,0.5,0.017156097993907327,-0.008806898249380881,0.9986211016530796
validation,30,9,20230406,20230419,10,-0.26645817379105874,-0.21967619749762224,-0.0467819762934365,-0.030076592927601918,-0.9855701344506348,1.0,30.0,1.0,5.606413643700001e-05,0.3,0.007725142562830692,-0.07818412845611278,0.7335418262089413
validation,30,10,20230413,20230426,10,-0.3549095326427376,-0.22952160555952927,-0.12538792708320834,-0.042433704500091055,-1.361680265414804,1.0,30.0,1.0,5.068501701749999e-05,0.0,0.00528420507127881,-0.08834724814289452,0.6450904673572624
validation,30,11,20230420,20230508,10,-0.15864805878974775,-0.09134481671168215,-0.0673032420780656,-0.017009645016217323,-1.0760845494303044,1.0,30.0,1.0,8.3592275391e-05,0.2,-0.0015674436513648938,-0.057529778036470795,0.8413519412102523
validation,30,12,20230427,20230515,10,-0.10469370514212395,-0.01921310527976494,-0.08548059986235901,-0.010980097458608876,-1.7479439960043317,1.0,30.0,1.0,6.891294985650001e-05,0.2,0.0007901609298802217,-0.019160978798679222,0.895306294857876
validation,30,13,20230509,20230522,10,-0.11459162702518366,-0.0742304638756246,-0.040361163149559065,-0.011935237784271809,-0.6311046019777333,1.0,30.0,1.0,7.902557166599998e-05,0.5,0.025048791868095274,-0.03385147687882258,0.8854083729748163
validation,30,14,20230516,20230529,10,0.05406107446397712,-0.15321251486437126,0.20727358932834838,0.005518957780834932,0.23823542270146825,1.0,30.0,1.0,7.0637999157e-05,0.9,0.034458755077127236,-0.02153899982508351,1.0540610744639771
validation,30,15,20230523,20230605,10,-0.055306124517147226,-0.1855137196867771,0.13020759516962988,-0.005319611033804374,-0.19042426941433221,1.0,30.0,1.0,6.571220856749999e-05,0.8,0.03260235992178591,-0.05045513708537358,0.9446938754828528
validation,30,16,20230530,20230612,10,0.07516949783085503,0.03202950099888935,0.04313999683196568,0.008229312189498607,0.17696537622155778,1.0,30.0,1.0,0.00011526131950649999,0.6,0.08144047921288293,-0.04885261751776967,1.075169497830855
validation,30,17,20230606,20230619,10,-0.09562210351935929,0.15553136838484316,-0.25115347190420245,-0.007109047720313941,-0.09005420742464355,1.0,30.0,1.0,6.923223121949998e-05,0.5,0.07976247479598647,-0.13218590122127988,0.9043778964806407
validation,30,18,20230613,20230628,10,-0.35371568514639407,-0.005353233438193161,-0.3483624517082009,-0.040901377891024035,-0.6591305314384933,1.0,30.0,1.0,7.981056077850001e-05,0.1,0.05291549097649803,-0.1222212011854763,0.6462843148536059
validation,30,19,20230620,20230705,10,-0.27304343073294,-0.008260985378650165,-0.26478244535428985,-0.030516722426858905,-0.7242898144818788,1.0,30.0,1.0,0.00011126155703850002,0.1,0.01628150639092794,-0.13986430150474125,0.72695656926706
validation,30,20,20230629,20230712,10,-0.019286433253622115,-0.014484879256951744,-0.004801553996670371,-0.0017129844291796357,-0.07562219761417824,1.0,29.0,1.0,6.492819502799999e-05,0.4,0.027931389769838888,-0.04254507510247045,0.9807135667463779
validation,30,21,20230706,20230719,10,-0.05952761026231357,-0.059172526158885574,-0.0003550841034279939,-0.00608144547876759,-0.6732828408529169,1.0,30.0,1.0,4.46404377825e-05,0.6,0.004330912506155657,-0.021249568025102687,0.9404723897376864
validation,30,22,20230713,20230726,10,-0.17079267818059896,0.009702986250743395,-0.18049566443134235,-0.018509694106120148,-1.8754467111662825,1.0,30.0,1.0,6.25043428605e-05,0.2,-0.0022994199788427335,-0.030769933941871563,0.829207321819401
validation,30,23,20230720,20230802,10,0.062093357764738455,0.16612029727874789,-0.10402693951400943,0.006392690569175416,0.22692029943869285,1.0,30.0,1.0,7.11988624575e-05,0.3,0.059565864539000125,-0.021537636219503636,1.0620933577647385
validation,30,24,20230727,20230809,10,-0.08610857682286122,-0.09027416689299295,0.0041655900701317305,-0.008262999125097958,-0.20966323219593913,1.0,30.0,1.0,7.321810585499998e-05,0.5,0.05182532576223491,-0.06199084526957041,0.9138914231771388
validation,30,25,20230803,20230816,10,-0.3170271503821116,-0.27459859877511217,-0.04242855160699943,-0.037306948062835896,-2.4870614388809384,1.0,30.0,1.0,0.00011995729185649998,0.4,-0.018008612114177765,-0.05839042314045429,0.6829728496178884
validation,30,26,20230810,20230823,10,-0.32778671770675316,-0.1905911063074981,-0.13719561139925507,-0.03862966751781312,-1.4897428981983742,1.0,30.0,1.0,5.1660905512499994e-05,0.0,0.014925974531057571,-0.07075412934444208,0.6722132822932468
validation,30,27,20230817,20230830,10,-0.13614041562223866,-0.03495824115598589,-0.10118217446625277,-0.014229983121191222,-0.5563774693760157,1.0,30.0,1.0,4.676980271850001e-05,0.2,0.02846351853684013,-0.051774113974003076,0.8638595843777613
validation,30,28,20230824,20230906,10,-0.1680267458329595,-0.12259980882704469,-0.045426937005914825,-0.018033762895228758,-0.8778799538315031,1.0,30.0,1.0,9.4196702619e-05,0.3,0.012307777418947978,-0.05248912380188137,0.8319732541670405
validation,30,29,20230831,20230913,10,-0.22362784569003946,-0.20908432495705054,-0.014543520732988924,-0.02491311497976507,-1.8730272904228973,1.0,30.0,1.0,4.293402889949999e-05,0.5,-0.004825792795723825,-0.0432202328723864,0.7763721543099605
validation,30,30,20230907,20230920,10,-0.06682690330200591,-0.10429800112174481,0.0374710978197389,-0.005857675292418386,-0.12179280210665132,1.0,30.0,1.0,4.5360785929499994e-05,0.5,0.07190022822529575,-0.057819836579250855,0.9331730966979941
validation,30,31,20230914,20230927,10,0.016049612931103185,0.0005616136814978745,0.015487999249605311,0.001975044473189058,0.06760569448885828,1.0,30.0,1.0,9.0493751835e-05,0.5,0.043279721539295324,-0.03145947173801787,1.0160496129311032
validation,30,32,20230921,20231012,10,-0.2275098813053541,-0.11165939604485298,-0.11585048526050112,-0.024807202691994927,-0.6369694908135286,1.0,30.0,1.0,0.0001041180345315,0.1,0.06997568111449007,-0.0648166226913221,0.7724901186946459
validation,30,33,20230928,20231019,10,-0.25877409936859197,-0.2704975052505001,0.011723405881908122,-0.029356042385760873,-1.6550477480114332,1.0,30.0,1.0,8.743124055599999e-05,0.5,0.004662337403337993,-0.04958465634640171,0.741225900631408
validation,30,34,20231013,20231026,10,-0.04291864063267925,0.025138674777689385,-0.06805731541036864,-0.0036313323841669354,-0.08934493177012905,1.0,30.0,1.0,5.7108239851499985e-05,0.1,0.051199383923686316,-0.052444720036373405,0.9570813593673207
validation,30,35,20231020,20231102,10,0.35804050358527073,0.419139930048926,-0.06109942646365529,0.031156592263846837,2.3116796607377594,1.0,30.0,1.0,4.2921480577499987e-05,0.1,0.052743876863249765,0.009674069540422997,1.3580405035852707
validation,30,36,20231027,20231109,10,0.061968463771960414,0.1288698588194792,-0.0669013950475188,0.006233905753980216,0.2924947935658645,1.0,30.0,1.0,7.7785316487e-05,0.1,0.03481108213168023,-0.02089732679831948,1.0619684637719604
validation,30,37,20231103,20231116,10,-0.14316205869892484,-0.09836399287807496,-0.044798065820849886,-0.015247169661058787,-1.1167909843468227,1.0,30.0,1.0,7.250271260400001e-05,0.3,0.013754319447703719,-0.03702172948146038,0.8568379413010752
validation,30,38,20231110,20231123,10,-0.1114060783156251,-0.18096836457941035,0.06956228626378524,-0.01167987171833282,-1.0000187048112683,1.0,30.0,1.0,4.013272216350001e-05,1.0,0.00844574822247968,-0.03373555207415485,0.8885939216843749
validation,30,39,20231117,20231130,10,-0.13271373842239653,-0.18370284573314988,0.050989107310753345,-0.014085160191253457,-1.3143612037878567,1.0,30.0,1.0,4.31571492765e-05,1.0,-0.0002020492220496585,-0.03414221106190359,0.8672862615776035
validation,30,40,20231124,20231207,10,-0.14049495928586297,-0.08625638445689898,-0.05423857482896399,-0.0148774376831745,-0.8231788680671174,1.0,30.0,1.0,4.03120825695e-05,0.2,0.019694097425176218,-0.04324202009170711,0.859505040714137
validation,30,41,20231201,20231214,10,-0.15300954600167416,-0.15694304724339225,0.003933501241718096,-0.016279979431091936,-0.7979152450941311,1.0,30.0,1.0,4.1990705428499987e-05,0.5,0.022078350106364896,-0.043053596206553676,0.8469904539983258
validation,30,42,20231208,20231221,10,-0.20680373418578024,-0.13457946853819858,-0.07222426564758166,-0.02276153787997684,-1.2989459466203002,1.0,30.0,1.0,3.985602363e-05,0.4,0.007313175487541306,-0.04231729736270476,0.7931962658142198
validation,30,43,20231215,20231228,10,0.09314372352888856,0.029218182655304403,0.06392554087358415,0.009538912473865329,0.2650941603567677,1.0,30.0,1.0,6.402265123499999e-05,0.6,0.05079840935219795,-0.07438718979151411,1.0931437235288886
validation,30,44,20231222,20240105,10,-0.12122246087415911,-0.17753947968534445,0.05631701881118534,-0.011858839134131632,-0.25683426785478386,1.0,30.0,1.0,4.34668318425e-05,0.7,0.05214470285415157,-0.08118783239480142,0.8787775391258409
validation,30,45,20231229,20240112,10,-0.2610768200681002,-0.23330511008402144,-0.02777170998407874,-0.029154722571555918,-0.7821464944777161,1.0,30.0,1.0,6.276620279699999e-05,0.3,0.022681987606643444,-0.08463528151007492,0.7389231799318998
validation,30,46,20240108,20240119,10,-0.21591514656609123,-0.14551383533061113,-0.0704013112354801,-0.023768308560185213,-0.9994904771253218,1.0,30.0,1.0,4.3426730141999996e-05,0.4,0.011888515596948548,-0.07087358345979876,0.7840848534339088
validation,30,47,20240115,20240126,10,-0.3384648878182792,-0.33305299137142064,-0.005411896446858577,-0.03918710012020214,-0.7473466491144172,1.0,30.0,1.0,5.9921206568999994e-05,0.6,0.03342177004233082,-0.11035733138874786,0.6615351121817208
validation,30,48,20240122,20240202,10,-0.041560021945206804,0.005679784805201482,-0.047239806750408286,0.0014191150161104032,0.012336105364433369,1.0,30.0,1.0,7.987471100550001e-05,0.3,0.2381598122647219,-0.10851966395717731,0.9584399780547932
validation,30,49,20240129,20240219,10,0.7606488425461406,0.6939330071405274,0.06671583540561321,0.061231312153270566,0.7331542319928563,1.0,30.0,1.0,4.3193742313500014e-05,0.6,0.1979849741610801,-0.1072183836220786,1.7606488425461406
validation,30,50,20240205,20240226,10,0.895944260247733,0.4292466052911612,0.4666976549565718,0.06696388866267686,1.4147162008567984,1.0,30.0,1.0,7.386907837050001e-05,1.0,0.18822485648469736,0.019492678054627365,1.895944260247733
validation,30,51,20240220,20240304,10,0.5878351518833305,0.2669939145432101,0.3208412373401204,0.04819832382928434,1.0744324307926372,1.0,30.0,1.0,6.687229790250001e-05,0.7,0.10544028848228432,-0.022072513310555906,1.5878351518833305
validation,30,52,20240227,20240311,10,0.11010661804217836,0.3079846883066617,-0.19787807026448334,0.010823577647928299,0.4036107819558182,1.0,30.0,1.0,0.00010019090663550001,0.0,0.038123091865137425,-0.03191060777590797,1.1101066180421784
validation,30,53,20240305,20240318,10,0.01778508638509524,0.13930032554392313,-0.12151523915882789,0.001927628633507711,0.10203980879662301,1.0,30.0,1.0,4.749911127449999e-05,0.3,0.019789981223812248,-0.043555719949272126,1.0177850863850952
validation,30,54,20240312,20240325,10,-0.21709289502866502,-0.1788467670577477,-0.03824612797091731,-0.02374528325029624,-0.7775373274042059,1.0,30.0,1.0,5.4095238085499994e-05,0.2,0.015881510504978012,-0.07499016732876242,0.782907104971335
validation,30,55,20240319,20240401,10,-0.23969390764860965,-0.14378433429966553,-0.09590957334894412,-0.026489669666276593,-0.7758693651701346,1.0,30.0,1.0,5.138524588050001e-05,0.0,0.021663753897512978,-0.08390455767438466,0.7603060923513904
validation,30,56,20240326,20240410,10,-0.15423401605056364,-0.10866515594852422,-0.04556886010203942,-0.016304036170182525,-0.628097079961377,1.0,30.0,1.0,3.7392989346e-05,0.0,0.027389933631597037,-0.04866768754518869,0.8457659839494364
validation,30,57,20240402,20240417,10,-0.16278002635364697,-0.13755030120828549,-0.02522972514536148,-0.017456592144170877,-0.9503392193771706,1.0,30.0,1.0,6.565957716599999e-05,0.5,0.015496591225926127,-0.039826871940374264,0.837219973646353
validation,30,58,20240411,20240424,10,0.4682293079441042,0.23356723605778895,0.23466207188631527,0.041237130099084654,0.5900418805890646,1.0,30.0,1.0,8.1688821804e-05,0.7,0.1421281231533927,-0.03930254833587529,1.4682293079441042
validation,30,59,20240418,20240506,10,0.29291152764247186,0.37914098477873015,-0.08622945713625829,0.027380713608238995,0.49145531405799364,1.0,30.0,1.0,0.00010373774941349997,0.3,0.10291341130979553,-0.04570220105380406,1.2929115276424719
validation,30,60,20240425,20240513,10,-0.1819689466287817,0.01515946957943104,-0.19712841620821275,-0.01937580796285309,-0.5769952138778426,1.0,30.0,1.0,0.00018759561547499997,0.1,0.04600441607888511,-0.05805455545407589,0.8180310533712183
validation,30,61,20240507,20240520,10,-0.09589484225681222,-0.07638559050805083,-0.01950925174876139,-0.00979505891965551,-0.4306695270943081,1.0,30.0,1.0,9.51321966435e-05,0.4,0.021490675267213488,-0.04452243938398773,0.9041051577431878
validation,30,62,20240514,20240527,10,-0.21137134229876442,-0.113866952146634,-0.09750439015213042,-0.023114517038581302,-0.8312319314175499,1.0,30.0,1.0,7.723069037550002e-05,0.3,0.021850722411500788,-0.05156632571108793,0.7886286577012356
validation,30,63,20240521,20240603,10,-0.2622237562863181,-0.08711787016960515,-0.17510588611671296,-0.0297454221758943,-1.3981723490191227,1.0,29.0,1.0,9.0929322216e-05,0.0,0.007868490469575877,-0.05587592952782702,0.7377762437136819
validation,30,64,20240528,20240611,10,-0.08847964082308446,-0.03349917992934914,-0.05498046089373532,-0.008958824695604573,-0.3719034558242262,1.0,30.0,1.0,5.5655392423500015e-05,0.2,0.02624576562765916,-0.040102225904718666,0.9115203591769155
validation,30,65,20240604,20240618,10,-0.06016120170919792,-0.15520864486995056,0.09504744316075264,-0.005092977490666595,-0.10407047856524532,1.0,30.0,1.0,6.508072425599999e-05,0.7,0.055484475969812944,-0.07721179326175023,0.9398387982908021
validation,30,66,20240612,20240625,10,-0.14121006796538105,-0.23985982170974685,0.0986497537443658,-0.014586009521120357,-0.4308895937446317,1.0,30.0,1.0,8.674289667899999e-05,0.6,0.04256942416475545,-0.06997330057017567,0.858789932034619
validation,30,67,20240619,20240702,10,-0.16480134462602258,-0.23073882473185137,0.06593748010582878,-0.017701882607203567,-0.9941480404206303,1.0,30.0,1.0,7.828939699650001e-05,0.6,0.005640249223630212,-0.03990830284779313,0.8351986553739774
validation,30,68,20240626,20240709,10,0.07292284495612855,-0.023910792281229942,0.0968336372373585,0.007304155924211103,0.3147988590453817,1.0,30.0,1.0,6.068122339499997e-05,0.9,0.03698176060732273,-0.02876512308237853,1.0729228449561286
validation,30,69,20240703,20240716,10,0.4106018230855517,0.19306340454979032,0.2175384185357614,0.035361139633361884,1.238627893050959,1.0,30.0,1.0,4.719808641600001e-05,0.8,0.06592097828273605,-0.023649234273136036,1.4106018230855517
validation,30,70,20240710,20240723,10,0.009110194857368858,-0.08166801394282619,0.09077820880019505,0.0015075505927275672,0.0411733283921893,1.0,30.0,1.0,8.34015733245e-05,0.9,0.04799055340556544,-0.0485632192940803,1.0091101948573689
validation,30,71,20240717,20240730,10,-0.0929509638941668,-0.14032732658816716,0.04737636269400036,-0.009534357902495506,-0.48619592546256474,1.0,30.0,1.0,7.326178000199996e-05,0.8,0.02997303769628279,-0.041710613056567473,0.9070490361058332
validation,30,72,20240724,20240806,10,-0.06496481650605423,-0.09185537190638005,0.02689055540032581,-0.00621095503413588,-0.19101879740151803,1.0,30.0,1.0,4.964294576699999e-05,0.4,0.035200709076595664,-0.060710277676786176,0.9350351834939458
validation,30,73,20240731,20240813,10,-0.10453991871304325,-0.16332081810102772,0.058780899387984475,-0.010795385843575485,-0.5388780515723215,1.0,30.0,1.0,5.6315808549e-05,0.8,0.006592627611214897,-0.0565131987349783,0.8954600812869568
validation,30,74,20240807,20240820,10,-0.18391093514028456,-0.16831309920863657,-0.015597835931647985,-0.01997379558403436,-1.1303284554638127,1.0,30.0,1.0,3.580274599650001e-05,0.6,0.00099832858829628,-0.05220073300292565,0.8160890648597154
validation,30,75,20240814,20240827,10,-0.2503724817676304,-0.09500274133045405,-0.15536974043717633,-0.028241957012062918,-1.4952816197697223,1.0,30.0,1.0,3.8448053644500004e-05,0.3,0.007358047224381713,-0.05668932968938469,0.7496275182323696
validation,30,76,20240821,20240903,10,-0.15691920773967005,0.03916278320953204,-0.1960819909492021,-0.016697255477454234,-0.7509598300773355,1.0,30.0,1.0,4.1842774862999993e-05,0.1,0.021382187952076814,-0.05538354558351182,0.84308079226033
validation,30,77,20240828,20240910,10,-0.04884119670820464,0.016490146250963678,-0.06533134295916831,-0.00485400562292606,-0.27744855005395974,1.0,30.0,1.0,4.9708556594999995e-05,0.3,0.013470313751108794,-0.04839191785075939,0.9511588032917954
validation,30,78,20240904,20240919,10,0.05506923381802031,0.1990401819864609,-0.14397094816844058,0.006106493479232299,0.1493038408860857,1.0,30.0,1.0,2.9521898428500006e-05,0.1,0.09396064322968897,-0.04419008215579776,1.0550692338180203
validation,30,79,20240911,20240926,10,4.9509641182239665,4.620182627484798,0.3307814907391684,0.2141352881628419,0.9347488760887366,1.0,30.0,1.0,4.01364446265e-05,0.5,0.605409288192894,-0.04606915517143924,5.9509641182239665
validation,30,80,20240920,20241010,10,2.7731370873511336,1.9528607823205428,0.8202763050305908,0.1732608421716876,0.6060727118145665,1.0,30.0,1.0,2.87675000415e-05,0.9,0.6224750933171288,-0.17510026664935535,3.7731370873511336
validation,30,81,20240927,20241017,10,-0.02573495440625595,-0.15563177597874045,0.1298968215724845,0.001430819012094056,0.015438099809350249,1.0,29.0,1.0,0.000166770796293,0.9,0.09114402882282442,-0.16136068127345404,0.974265045593744
validation,30,82,20241011,20241024,10,0.38228213111450926,0.3155849596830802,0.06669717143142906,0.033379051939693746,1.007291939233941,1.0,30.0,1.0,9.447122952000001e-05,0.8,0.0895442066044139,-0.008581985980937488,1.3822821311145093
validation,30,83,20241018,20241031,10,0.09217678903078852,0.1254781396198974,-0.03330135058910888,0.009345432620599673,0.28288793445581173,1.0,30.0,1.0,0.00011890214115750002,0.6,0.06228363558577586,-0.04602117579621512,1.0921767890307885
validation,30,84,20241025,20241107,10,0.49156935471518626,0.5006776051804627,-0.009108250465276413,0.04185268251936154,0.852260711964734,1.0,30.0,1.0,8.651797031250001e-05,0.5,0.10152626381679652,-0.028133420132412733,1.4915693547151863
validation,30,85,20241101,20241114,10,0.01493765856294349,0.01647748513984504,-0.0015398265769015484,0.003137537185088727,0.0515962128305281,1.0,30.0,1.0,7.650925716599998e-05,0.7,0.0852660045054289,-0.0878475981163503,1.0149376585629435
validation,30,86,20241108,20241121,10,-0.35820151156832214,-0.329169524645454,-0.029031986922868125,-0.04314228126496045,-1.9235433947362743,1.0,29.0,1.0,0.0002433586128979999,0.2,-0.0014156281118650807,-0.08478593901852267,0.6417984884316779
validation,30,87,20241115,20241128,10,-0.09224216873137059,-0.004445847385737611,-0.08779632134563298,-0.009120472580779627,-0.2712587300091526,1.0,30.0,1.0,0.00017456659316100005,0.0,0.03870895046813087,-0.04589017700511393,0.9077578312686294
validation,30,88,20241122,20241205,10,0.30562647340300364,0.2597843253385901,0.04584214806441356,0.027170938826256506,1.5026288817554168,1.0,30.0,1.0,0.00017556137926649998,0.7,0.049435697577766606,-0.0050996806300292056,1.3056264734030036
validation,30,89,20241129,20241212,10,-0.04083453355011879,-0.06680604298187742,0.025971509431758633,-0.003830194042749683,-0.14178610617218843,1.0,30.0,1.0,0.0001893235912785,0.5,0.03262285763045253,-0.04877687586321461,0.9591654664498812
validation,30,90,20241206,20241219,10,-0.04789157862943705,-0.14845083180733942,0.10055925317790237,-0.004591840860614836,-0.17746007282948612,1.0,30.0,1.0,0.00018167527954799997,1.0,0.03186355001210939,-0.052022114946348716,0.952108421370563
validation,30,91,20241213,20241226,10,-0.17211850064979428,-0.16938881878538403,-0.0027296818644102494,-0.017336807485591556,-0.3223563115391855,1.0,30.0,1.0,0.0002016226799775,0.5,0.030599175893671234,-0.12494444059634269,0.8278814993502057
