split,k,window_index,window_start,window_end,num_days,cumulative_return,cumulative_bench_return,excess_vs_bench_10d,daily_mean,ir,compliance_rate,avg_position_count,avg_position_ratio,total_cost,win_rate_vs_bench,best_daily_return,worst_daily_return,final_cumulative
validation,10,39,20231117,20231130,10,-0.1246762122258176,-0.18370284573314988,0.05902663350733228,-0.01315752490502706,-1.0574717732120782,1.0,10.0,1.0,2.1195137457000002e-05,0.9,0.007095099684613249,-0.031117680499101432,0.8753237877741824
validation,10,40,20231124,20231207,10,-0.03813249234653604,-0.08625638445689898,0.04812389211036294,-0.0038325610334075514,-0.37225062897275896,1.0,10.0,1.0,1.7021878321500002e-05,0.8,0.01635202665388267,-0.01863631047920192,0.961867507653464
validation,10,41,20231201,20231214,10,-0.19904660879664604,-0.15694304724339225,-0.04210356155325379,-0.02165665557859724,-0.8571286814172232,1.0,10.0,1.0,1.7546764684500004e-05,0.2,0.01223470991992367,-0.052257891856923734,0.800953391203354
validation,10,42,20231208,20231221,10,-0.19837064574010432,-0.13457946853819858,-0.06379117720190575,-0.021688611922405347,-1.0999824477875482,1.0,10.0,1.0,3.11053790205e-05,0.5,0.01522367754060239,-0.06283940189550198,0.8016293542598957
validation,10,43,20231215,20231228,10,0.15592052315503557,0.029218182655304403,0.12670234049973117,0.015566151608120393,0.33273953258254335,1.0,10.0,1.0,2.2268256511499996e-05,0.5,0.08733940219808954,-0.05923009527064667,1.1559205231550356
validation,10,44,20231222,20240105,10,0.07389907896525383,-0.17753947968534445,0.2514385586505983,0.009244051623769404,0.13644677121218274,1.0,10.0,1.0,1.6179167983500003e-05,0.7,0.09801013542061499,-0.08831182507247971,1.0738990789652538
validation,10,45,20231229,20240112,10,-0.24882818565847165,-0.23330511008402144,-0.015523075574450207,-0.026630594327796336,-0.4559334228678709,1.0,10.0,1.0,2.7854739719999994e-05,0.5,0.05309400109061092,-0.09417446552549286,0.7511718143415284
validation,10,46,20240108,20240119,10,-0.4908978177138681,-0.14551383533061113,-0.34538398238325696,-0.06313227714691164,-0.9358588023852474,1.0,10.0,1.0,1.57986766395e-05,0.3,0.039564015329669355,-0.14681246567676728,0.5091021822861319
validation,10,47,20240115,20240126,10,-0.6391780162009979,-0.33305299137142064,-0.30612502482957726,-0.09634653439084476,-2.8511789390566658,1.0,10.0,1.0,2.0031095452499998e-05,0.0,-0.0318168154282947,-0.1508783486367214,0.3608219837990021
validation,10,48,20240122,20240202,10,-0.14827945536068088,0.005679784805201482,-0.15395924016588236,-0.011768911577143906,-0.12022101695690655,1.0,10.0,1.0,1.9448072631000004e-05,0.1,0.1881416435403329,-0.10278244898910971,0.8517205446393191
validation,10,49,20240129,20240219,10,0.9526127230883474,0.6939330071405274,0.25867971594782,0.07200681416100799,0.8863555830932645,1.0,10.0,1.0,1.5077867067000003e-05,0.6,0.20469010687742983,-0.08191696774184525,1.9526127230883474
validation,10,50,20240205,20240226,10,1.1563881894260484,0.4292466052911612,0.7271415841348872,0.08093804490053713,1.5606298401978234,1.0,10.0,1.0,2.5830573655500003e-05,1.0,0.2136168460167068,0.03094006354106708,2.1563881894260484
validation,10,51,20240220,20240304,10,0.8492654111114915,0.2669939145432101,0.5822714965682814,0.06413219118507943,1.557892479648546,1.0,10.0,1.0,2.8764279985500002e-05,1.0,0.11632073961154754,0.0006342079113022419,1.8492654111114915
validation,10,52,20240227,20240311,10,0.42849190537416826,0.3079846883066617,0.12050721706750656,0.03696690542930131,0.9449668049100399,1.0,10.0,1.0,4.728574370249999e-05,0.8,0.10917020710372671,-0.015044939539036156,1.4284919053741683
validation,10,53,20240305,20240318,10,0.1693504979285294,0.13930032554392313,0.030050172384606277,0.016758328726779646,0.3526598097214899,1.0,10.0,1.0,2.93770748205e-05,0.5,0.0843651907124616,-0.046150961102577444,1.1693504979285294
validation,10,54,20240312,20240325,10,-0.27440782296976085,-0.1788467670577477,-0.09556105591201314,-0.030238187632900138,-0.5636615547192111,1.0,10.0,1.0,4.4006474106e-05,0.5,0.05449868053170755,-0.10335749819795349,0.7255921770302391
validation,10,55,20240319,20240401,10,-0.2926789325708691,-0.14378433429966553,-0.14889459827120355,-0.033606214040460346,-1.11180742812052,1.0,10.0,1.0,3.2657206635e-05,0.1,0.0038989835762256327,-0.08772970409239744,0.7073210674291309
validation,10,56,20240326,20240410,10,-0.07382383944328774,-0.10866515594852422,0.034841316505236475,-0.0072416632696171036,-0.24508885132310101,1.0,10.0,1.0,1.1558414011499996e-05,0.5,0.036053677469729845,-0.061096670459883776,0.9261761605567123
validation,10,57,20240402,20240417,10,-0.20602542368953136,-0.13755030120828549,-0.06847512248124588,-0.02265477849067485,-1.2589380908761585,1.0,10.0,1.0,1.52925073155e-05,0.1,-0.006521321898714104,-0.06178942859032675,0.7939745763104686
validation,10,58,20240411,20240424,10,0.9324448186840189,0.23356723605778895,0.6988775826262299,0.07062357272695888,0.9045730327885327,1.0,10.0,1.0,2.61806427855e-05,0.8,0.20064836593260432,-0.03292932080439886,1.9324448186840189
validation,10,59,20240418,20240506,10,0.5910526315413944,0.37914098477873015,0.21191164676266427,0.049768727407070446,0.6839931326890484,1.0,10.0,1.0,1.92901892985e-05,0.4,0.16365650179879018,-0.03256736496054621,1.5910526315413944
validation,10,60,20240425,20240513,10,-0.08149132460165898,0.01515946957943104,-0.09665079418109002,-0.008155466328892382,-0.31028000604356887,1.0,10.0,1.0,3.3725402928000006e-05,0.2,0.04739504605922335,-0.03513216312758286,0.918508675398341
validation,10,61,20240507,20240520,10,0.04799342040635346,-0.07638559050805083,0.12437901091440429,0.005165318395109285,0.15941135086704353,1.0,10.0,1.0,2.0494260333e-05,0.7,0.059410177133612144,-0.03058135244371298,1.0479934204063535
validation,10,62,20240514,20240527,10,-0.14414686507895058,-0.113866952146634,-0.030279912932316577,-0.01526202109945005,-0.7611354631717794,1.0,10.0,1.0,1.921359087e-05,0.3,0.021211614016306897,-0.04032174938612606,0.8558531349210494
validation,10,63,20240521,20240603,10,-0.08622073674469621,-0.08711787016960515,0.0008971334249089358,-0.0088116312592947,-0.4638681318681215,1.0,10.0,1.0,1.66165164855e-05,0.4,0.016371839213481922,-0.039691527864429414,0.9137792632553038
validation,10,64,20240528,20240611,10,0.6062902184131285,-0.03349917992934914,0.6397893983424776,0.0502131504432321,0.7972641148977503,1.0,10.0,1.0,1.7963903151e-05,0.9,0.1537001406014473,-0.029678081929593272,1.6062902184131285
validation,10,65,20240604,20240618,10,0.4219874551538052,-0.15520864486995056,0.5771961000237558,0.03803307556209014,0.5369102856552804,1.0,10.0,1.0,2.6933448802499997e-05,0.9,0.1196067212000953,-0.07885180183086489,1.4219874551538052
validation,10,66,20240612,20240625,10,0.0022470484217416153,-0.23985982170974685,0.24210687013148846,0.0021593248834050256,0.0327113421588665,1.0,10.0,1.0,4.2635706849e-05,0.6,0.11410152394057119,-0.09513432098413735,1.0022470484217416
validation,10,67,20240619,20240702,10,-0.14683590740970687,-0.23073882473185137,0.0839029173221445,-0.015536134127493351,-0.7118660991987066,1.0,10.0,1.0,1.84290231285e-05,0.6,0.012223695713091148,-0.05016160400810397,0.8531640925902931
validation,10,68,20240626,20240709,10,0.08659429599114632,-0.023910792281229942,0.11050508827237626,0.008657900944551397,0.3245362802011635,1.0,10.0,1.0,4.1989742329499994e-05,0.7,0.04301598665488016,-0.032705367680720944,1.0865942959911463
validation,10,69,20240703,20240716,10,0.20781340596537623,0.19306340454979032,0.014750001415585912,0.019207463981948166,1.055754340977591,1.0,10.0,1.0,2.9755481552999996e-05,0.5,0.04424858110968246,-0.012324288392070894,1.2078134059653762
validation,10,70,20240710,20240723,10,0.14403844949149947,-0.08166801394282619,0.22570646343432565,0.014288717694673598,0.3490461209291384,1.0,10.0,1.0,4.230583477200001e-05,1.0,0.061583146257379234,-0.039900248443068595,1.1440384494914995
validation,10,71,20240717,20240730,10,-0.16039448747579566,-0.14032732658816716,-0.0200671608876285,-0.017205119275049405,-1.0363068894925678,1.0,10.0,1.0,4.5714024657e-05,0.5,0.012067024954676136,-0.03726427829709504,0.8396055125242043
validation,10,72,20240724,20240806,10,-0.09378639942904898,-0.09185537190638005,-0.0019310275226689377,-0.009555311141228675,-0.41299355100299623,1.0,10.0,1.0,1.4677521624000003e-05,0.5,0.025831591583844845,-0.05054740956802793,0.906213600570951
validation,10,73,20240731,20240813,10,-0.11094294263283844,-0.16332081810102772,0.05237787546818928,-0.0115961245449149,-0.808832025826206,1.0,10.0,1.0,1.5881781843e-05,0.7,0.004525671786059097,-0.04012491680036293,0.8890570573671616
validation,10,74,20240807,20240820,10,-0.0023393925887258415,-0.16831309920863657,0.16597370661991073,-0.0001155031019383709,-0.007118928051821449,1.0,10.0,1.0,1.8045305585999997e-05,0.9,0.022727705673148895,-0.029135855270864954,0.9976606074112742
validation,10,75,20240814,20240827,10,-0.10821997164625796,-0.09500274133045405,-0.013217230315803907,-0.011239669067802282,-0.6228115440523487,1.0,10.0,1.0,1.7033343511499998e-05,0.3,0.011849152594961162,-0.03675105867208239,0.891780028353742
validation,10,76,20240821,20240903,10,-0.17908072371828798,0.03916278320953204,-0.21824350692782002,-0.019244870346140284,-0.7657911506062917,1.0,10.0,1.0,2.0876001264e-05,0.1,0.005750351591516944,-0.07432175705757907,0.820919276281712
validation,10,77,20240828,20240910,10,-0.24561541454533653,0.016490146250963678,-0.2621055607963002,-0.02746042281593929,-1.0378296501569835,1.0,10.0,1.0,1.6044795049499998e-05,0.1,0.0054002415780773656,-0.08899054956041119,0.7543845854546635
validation,10,78,20240904,20240919,10,0.10295566921364041,0.1990401819864609,-0.09608451277282049,0.010506023972004588,0.270382010329994,1.0,10.0,1.0,1.7058791916e-05,0.2,0.09153666453091817,-0.03652204779973945,1.1029556692136404
validation,10,79,20240911,20240926,10,3.250197480758864,4.620182627484798,-1.3699851467259343,0.16745073270805866,0.9365706662209334,1.0,10.0,1.0,1.0786837527000001e-05,0.0,0.5060936987937769,-0.024923821145737518,4.250197480758864
validation,10,80,20240920,20241010,10,2.526023691185652,1.9528607823205428,0.5731629088651093,0.15036942439097448,0.7402833121964241,1.0,10.0,1.0,1.3617934307999997e-05,0.6,0.4713397951834222,-0.08797568423937663,3.526023691185652
validation,10,81,20240927,20241017,10,0.07392294166382696,-0.15563177597874045,0.2295547176425674,0.011820830411670796,0.11884085035076239,1.0,10.0,1.0,7.82533686645e-05,0.8,0.11582023649925531,-0.17976176785683756,1.073922941663827
validation,10,82,20241011,20241024,10,0.5087717746832499,0.3155849596830802,0.19318681500016965,0.04364216697336259,0.7034208148992743,1.0,10.0,1.0,5.23269202365e-05,0.4,0.12957009579474385,-0.023991981575185267,1.5087717746832499
validation,10,83,20241018,20241031,10,-0.14051890589511906,0.1254781396198974,-0.26599704551501646,-0.014295429832696499,-0.35935681131362623,1.0,10.0,1.0,7.59955548555e-05,0.2,0.04405247309452784,-0.08934407734775492,0.8594810941048809
validation,10,84,20241025,20241107,10,1.3499954465747588,0.5006776051804627,0.8493178413942961,0.0932496951587251,0.9538260305784528,1.0,10.0,1.0,0.00011763896822549998,0.8,0.22204879817869885,-0.08327849166354848,2.349995446574759
validation,10,85,20241101,20241114,10,0.057988743665871256,0.01647748513984504,0.04151125852602622,0.01053000641367513,0.09878336466569249,1.0,10.0,1.0,0.00017575067107050002,0.6,0.2080114005459911,-0.10435295634317708,1.0579887436658713
validation,10,86,20241108,20241121,10,-0.33373841606624444,-0.329169524645454,-0.004568891420790422,-0.039324529108720974,-1.2537636386624003,1.0,10.0,1.0,0.00019191111102000004,0.4,-0.007461151836823281,-0.10758139448659779,0.6662615839337556
validation,10,87,20241115,20241128,10,-0.016141635869411197,-0.004445847385737611,-0.011695788483673586,-0.0010478083895276336,-0.029157717656919144,1.0,10.0,1.0,3.4475685389999995e-05,0.5,0.058505425086836677,-0.04918259637089573,0.9838583641305888
validation,10,88,20241122,20241205,10,0.4717134089161039,0.2597843253385901,0.21192908357751383,0.0396788009922948,1.5554582074573624,1.0,10.0,1.0,0.000107462331504,0.9,0.08524962712591877,0.004617097405056921,1.471713408916104
validation,10,89,20241129,20241212,10,-0.13742846759161387,-0.06680604298187742,-0.07062242460973644,-0.013595759125400422,-0.28274169928785636,1.0,10.0,1.0,0.0001314545084955,0.4,0.03502100636438016,-0.11049192930966342,0.8625715324083861
validation,10,90,20241206,20241219,10,-0.1701254842253438,-0.14845083180733942,-0.02167465241800437,-0.01767816404897787,-0.42880115723374107,1.0,10.0,1.0,0.0001011137203215,0.5,0.02871537304625187,-0.10463904769787476,0.8298745157746562
validation,10,91,20241213,20241226,10,-0.016664278845187286,-0.16938881878538403,0.15272453994019675,-0.00010636698955582558,-0.0018401248342245623,1.0,10.0,1.0,0.00011424431069550001,0.8,0.05296918753752528,-0.12343804135240526,0.9833357211548127
validation,20,0,20230201,20230214,10,0.39242772664385517,-0.15030994105042417,0.5427376676942793,0.03429278167400662,0.9011964329228717,1.0,20.0,1.0,4.2240243357000006e-05,1.0,0.08290409008406947,-0.021727150576670552,1.3924277266438552
validation,20,1,20230208,20230221,10,-0.08989163740160555,-0.2062779409888843,0.11638630358727875,-0.008671348345320651,-0.21574931919132936,1.0,20.0,1.0,4.83151580055e-05,0.6,0.09332687198237556,-0.04906176231258394,0.9101083625983944
validation,20,2,20230215,20230228,10,0.033679010342956506,-0.12282219240702674,0.15650120274998325,0.004302181299801454,0.09179809020103072,1.0,20.0,1.0,5.92612788195e-05,0.5,0.06436560528356833,-0.05750639250889612,1.0336790103429565
validation,20,3,20230222,20230307,10,0.14822312532226722,-0.12926798753849278,0.27749111286076,0.014295111481104397,0.4896446997020157,1.0,20.0,1.0,3.910681713150001e-05,0.9,0.054252010398856555,-0.027849613794178118,1.1482231253222672
validation,20,4,20230301,20230314,10,0.08674320913206857,-0.19616421966032238,0.28290742879239095,0.008617871182826944,0.35299464304594264,1.0,20.0,1.0,5.0636327197500005e-05,0.9,0.05310116784103067,-0.029672594411323343,1.0867432091320686
validation,20,5,20230308,20230321,10,0.6112570853710801,0.0030097519941099105,0.6082473333769702,0.04970204064443749,1.1146582397097742,1.0,20.0,1.0,4.0693562635499996e-05,1.0,0.12726719189431154,-0.004682563620307001,1.6112570853710801
validation,20,6,20230315,20230328,10,0.39583366057897384,0.21320043768228003,0.18263322289669381,0.034069263140852624,1.7847894754374536,1.0,20.0,1.0,3.5283249189e-05,0.8,0.07036239915589858,0.0068898364062266815,1.3958336605789738
validation,20,7,20230322,20230404,10,0.6129441536657834,0.1669244495881237,0.4460197040776597,0.050677370287245505,0.8074585218066742,1.0,20.0,1.0,8.317864224450001e-05,0.7,0.12237880966932863,-0.05896507265824288,1.6129441536657834
validation,20,8,20230329,20230412,10,-0.020820095876323497,0.046081887878746786,-0.06690198375507028,-0.0015179572302268748,-0.041705619781026985,1.0,20.0,1.0,3.6382500711e-05,0.2,0.06353978406755624,-0.039130529238460776,0.9791799041236765
validation,20,9,20230406,20230419,10,-0.2772931797784425,-0.21967619749762224,-0.05761698228082024,-0.031760302869358846,-1.5567455309186187,1.0,20.0,1.0,5.7164442880499984e-05,0.3,0.004356313369768901,-0.06263830106281625,0.7227068202215575
validation,20,10,20230413,20230426,10,0.40250907504952194,-0.22952160555952927,0.6320306806090512,0.03535304362186409,0.7539405163156419,1.0,20.0,1.0,7.29796100175e-05,0.9,0.12653003346862224,-0.024156689990796093,1.402509075049522
validation,20,11,20230420,20230508,10,0.12026173863487677,-0.09134481671168215,0.21160655534655892,0.01309630415784152,0.2115319259087694,1.0,20.0,1.0,8.8432270785e-05,0.6,0.13238039017552355,-0.06192244512648735,1.1202617386348768
validation,20,12,20230427,20230515,10,-0.14465216531161962,-0.01921310527976494,-0.12543906003185468,-0.01543394615129232,-1.2504793456130592,1.0,19.0,1.0,3.9566680789499997e-05,0.3,0.008181876436700281,-0.03357737163118488,0.8553478346883804
validation,20,13,20230509,20230522,10,-0.294585044727815,-0.0742304638756246,-0.2203545808521904,-0.03402577739098199,-1.4083674007453175,1.0,20.0,1.0,6.54991522155e-05,0.1,0.018457562776246775,-0.06782157779712883,0.705414955272185
validation,20,14,20230516,20230529,10,0.16528334302988568,-0.15321251486437126,0.31849585789425694,0.016983747583042063,0.2846199293569549,1.0,20.0,1.0,6.0517836130500005e-05,0.6,0.11586027896026294,-0.068617533255485,1.1652833430298857
validation,20,15,20230523,20230605,10,0.1597803870287009,-0.1855137196867771,0.345294106715478,0.015809921142368906,0.35534095626617196,1.0,20.0,1.0,4.9372514446499995e-05,0.8,0.09255302395013393,-0.043571494928591775,1.159780387028701
validation,20,16,20230530,20230612,10,0.18946794594366478,0.03202950099888935,0.15743844494477544,0.01878760690211423,0.345008090167642,1.0,20.0,1.0,5.318589929399999e-05,0.7,0.11056141385934502,-0.04541064455782557,1.1894679459436648
validation,20,17,20230606,20230619,10,-0.1768728736774119,0.15553136838484316,-0.33240424206225505,-0.013825780942209884,-0.12883224548808167,1.0,20.0,1.0,4.29117145965e-05,0.5,0.10210320844115292,-0.18848078685241496,0.8231271263225881
validation,20,18,20230613,20230628,10,-0.581128123355272,-0.005353233438193161,-0.5757748899170788,-0.08002544923184098,-0.9607097958793631,1.0,20.0,1.0,5.33985205995e-05,0.1,0.0917282958049881,-0.19516126025990838,0.418871876644728
validation,20,19,20230620,20230705,10,-0.45027609908615873,-0.008260985378650165,-0.44201511370750857,-0.056498352150492634,-1.0186614327143997,1.0,20.0,1.0,8.136600630300001e-05,0.0,-0.0037071227338266203,-0.19766197941469268,0.5497239009138413
validation,20,20,20230629,20230712,10,-0.10585802578317494,-0.014484879256951744,-0.09137314652622319,-0.010925700736675394,-0.5197027648806073,1.0,20.0,1.0,3.72488805135e-05,0.3,0.01491209846055423,-0.0349070757896963,0.8941419742168251
validation,20,21,20230706,20230719,10,-0.06302783573325332,-0.059172526158885574,-0.003855309574367749,-0.006410054540605592,-0.48581956635934653,1.0,20.0,1.0,2.9559127842e-05,0.7,0.011341422084755463,-0.027501497004450554,0.9369721642667467
validation,20,22,20230713,20230726,10,-0.15543186808377962,0.009702986250743395,-0.16513485433452302,-0.01671602989795013,-1.9099323359349496,1.0,20.0,1.0,3.49231217355e-05,0.3,-0.002213259784778521,-0.029993597758792564,0.8445681319162204
validation,20,23,20230720,20230802,10,-0.09778460664315147,0.16612029727874789,-0.26390490392189936,-0.010098755391238598,-0.5773140696814177,1.0,20.0,1.0,2.3855669365500007e-05,0.1,0.021858648474854327,-0.033991341904739396,0.9022153933568485
validation,20,24,20230727,20230809,10,-0.05084263125847022,-0.09027416689299295,0.03943153563452273,-0.0051420497185488655,-0.43640729370770137,1.0,20.0,1.0,2.3296726111500003e-05,0.5,0.019733002168033555,-0.018204680517474866,0.9491573687415298
validation,20,25,20230803,20230816,10,-0.12704516952611145,-0.27459859877511217,0.14755342924900072,-0.013328067700676748,-0.700346168435879,1.0,20.0,1.0,2.1062492631e-05,0.9,0.014602444462189808,-0.05662405313470994,0.8729548304738886
validation,20,26,20230810,20230823,10,-0.26324876139432773,-0.1905911063074981,-0.07265765508682964,-0.02919602158842105,-0.6692528705018074,1.0,20.0,1.0,3.3064771383000004e-05,0.4,0.029055935310561262,-0.1096751729449353,0.7367512386056723
validation,20,27,20230817,20230830,10,-0.056327359264332744,-0.03495824115598589,-0.021369118108346852,-0.004484579396611452,-0.08415885635089314,1.0,20.0,1.0,3.3015621325499996e-05,0.4,0.07667790518156542,-0.1017863130652754,0.9436726407356673
validation,20,28,20230824,20230906,10,-0.11687507450856238,-0.12259980882704469,0.005724734318482305,-0.011779222453345542,-0.3294218321282284,1.0,20.0,1.0,3.246041622600001e-05,0.4,0.05355010963788182,-0.054896759219866496,0.8831249254914376
validation,20,29,20230831,20230913,10,-0.29386092056279955,-0.20908432495705054,-0.08477659560574902,-0.03409417074512028,-2.3081177319727204,1.0,20.0,1.0,2.92924911285e-05,0.3,-0.009045811983983031,-0.059838937931205836,0.7061390794372004
validation,20,30,20230907,20230920,10,-0.11492833550057957,-0.10429800112174481,-0.01063033437883476,-0.01205091296382255,-0.889223526260606,1.0,20.0,1.0,1.5459633189000004e-05,0.4,0.011084848356709382,-0.03021210654687939,0.8850716644994204
validation,20,31,20230914,20230927,10,0.08998980305952498,0.0005616136814978745,0.0894281893780271,0.008755195176844916,0.5826630041894945,1.0,20.0,1.0,1.64635011765e-05,0.8,0.029575478233394212,-0.02006184251260968,1.089989803059525
validation,20,32,20230921,20231012,10,-0.24603008740563737,-0.11165939604485298,-0.1343706913607844,-0.0261933373822678,-0.4263872879970823,1.0,20.0,1.0,5.173447043700002e-05,0.3,0.12307300172134815,-0.0814325871032446,0.7539699125943626
validation,20,33,20230928,20231019,10,-0.3653694017271195,-0.2704975052505001,-0.09487189647661942,-0.04435144976098136,-3.022859271047113,1.0,20.0,1.0,6.704598021749999e-05,0.1,-0.02471070064358992,-0.06385490322000927,0.6346305982728805
validation,20,34,20231013,20231026,10,-0.019558550385805562,0.025138674777689385,-0.04469722516349495,-0.0014624383586122052,-0.04352487167516909,1.0,20.0,1.0,2.9321131648500003e-05,0.5,0.042811747413774,-0.04923245049989666,0.9804414496141944
validation,20,35,20231020,20231102,10,0.33323322208064377,0.419139930048926,-0.08590670796828226,0.029212647571526407,3.296223489682329,1.0,20.0,1.0,3.2550590277e-05,0.4,0.04259723638752678,0.015157750739896399,1.3332332220806438
validation,20,36,20231027,20231109,10,0.15891238607030633,0.1288698588194792,0.030042527250827122,0.015117240538970945,0.625037815405065,1.0,19.0,1.0,4.776258737249999e-05,0.6,0.041212829049994244,-0.012809267254949437,1.1589123860703063
validation,20,37,20231103,20231116,10,-0.11604000525624414,-0.09836399287807496,-0.01767601237816918,-0.012202128586599564,-1.0962207527134422,1.0,20.0,1.0,5.8367378641499995e-05,0.2,0.009233490428535435,-0.03152432850342029,0.8839599947437559
validation,20,38,20231110,20231123,10,-0.09942256381018133,-0.18096836457941035,0.08154580076922902,-0.01035585371763862,-0.8918973968806083,1.0,20.0,1.0,3.11244155595e-05,1.0,0.0049616024037892215,-0.02837020730274284,0.9005774361898187
validation,20,39,20231117,20231130,10,-0.1380229114049054,-0.18370284573314988,0.045679934328244465,-0.014656838228626743,-1.068024841635371,1.0,20.0,1.0,3.72833033805e-05,0.7,0.004712510329126868,-0.03754224656936597,0.8619770885950946
validation,20,40,20231124,20231207,10,-0.06507605855016674,-0.08625638445689898,0.021180325906732245,-0.0066300441911497894,-0.5107041090750853,1.0,20.0,1.0,3.0315139915500003e-05,0.6,0.015505053069389903,-0.029025855467785272,0.9349239414498333
validation,20,41,20231201,20231214,10,0.02720265678418321,-0.15694304724339225,0.18414570402757546,0.0032321753180444127,0.0923474186065382,1.0,20.0,1.0,4.1486810427e-05,0.9,0.06208192646254167,-0.03821787898693157,1.0272026567841832
validation,20,42,20231208,20231221,10,-0.19354486084136657,-0.13457946853819858,-0.058965392303167996,-0.021153011031941338,-1.2705918024985094,1.0,20.0,1.0,4.22085496725e-05,0.5,0.008951437081640553,-0.05565478175962765,0.8064551391586334
validation,20,43,20231215,20231228,10,0.12080274122114032,0.029218182655304403,0.09158455856583592,0.01211970271081248,0.31697906818088417,1.0,20.0,1.0,2.888542707299999e-05,0.5,0.07032184500823527,-0.05017314996892297,1.1208027412211403
validation,20,44,20231222,20240105,10,0.009554722018243034,-0.17753947968534445,0.18709420170358748,0.002548183393155678,0.04310238912521095,1.0,20.0,1.0,2.1256808728499998e-05,0.7,0.07925708944988728,-0.07990152995244658,1.009554722018243
validation,20,45,20231229,20240112,10,-0.27320084071446193,-0.23330511008402144,-0.039895730630440496,-0.030173832078520813,-0.5850654346000571,1.0,20.0,1.0,3.64030390935e-05,0.5,0.03963403275842315,-0.08711153532023663,0.7267991592855381
validation,20,46,20240108,20240119,10,-0.44290634317828836,-0.14551383533061113,-0.29739250784767723,-0.05556652954113643,-1.0781929614682035,1.0,20.0,1.0,2.33976793725e-05,0.3,0.02140263335920884,-0.129010814200663,0.5570936568217116
validation,20,47,20240115,20240126,10,-0.6058194923891513,-0.33305299137142064,-0.2727665010177307,-0.08840724331998485,-2.8049090105440957,1.0,20.0,1.0,2.7753207529499997e-05,0.1,-0.023229434364626437,-0.13759410900941638,0.3941805076108486
validation,20,48,20240122,20240202,10,-0.1295160590271387,0.005679784805201482,-0.13519584383234018,-0.009220007744269648,-0.09010249210543467,1.0,20.0,1.0,2.8082470248000007e-05,0.4,0.18602591379807182,-0.09881142606670254,0.8704839409728613
validation,20,49,20240129,20240219,10,0.9024852798625942,0.6939330071405274,0.20855227272206678,0.06959320831895449,0.8088530854564352,1.0,20.0,1.0,2.25487631835e-05,0.8,0.20388482531817198,-0.09474843978152907,1.9024852798625942
validation,20,50,20240205,20240226,10,0.7603424667778154,0.4292466052911612,0.33109586148665415,0.05912757350625921,1.219527485151039,1.0,20.0,1.0,4.364071619400001e-05,1.0,0.18576897045754492,0.01949127608199148,1.7603424667778154
validation,20,51,20240220,20240304,10,0.5823779312302462,0.2669939145432101,0.3153840166870361,0.047447276542066236,1.4172957235294832,1.0,20.0,1.0,4.15139917005e-05,1.0,0.09362439345017212,-0.003195314932563585,1.5823779312302462
validation,20,52,20240227,20240311,10,0.343946297340638,0.3079846883066617,0.03596160903397627,0.030492199605654642,0.9089398240865737,1.0,20.0,1.0,6.136033746149997e-05,0.5,0.09273332995104189,-0.014617804494274581,1.343946297340638
validation,20,53,20240305,20240318,10,0.3253530275829497,0.13930032554392313,0.18605270203902657,0.02913366696563926,0.8121490820734361,1.0,20.0,1.0,4.8636664379999996e-05,0.8,0.09226982829464787,-0.038970821358803996,1.3253530275829497
validation,20,54,20240312,20240325,10,-0.22350505689570144,-0.1788467670577477,-0.044658289837953724,-0.023858413451854722,-0.484000321353669,1.0,20.0,1.0,5.7928396616999997e-05,0.5,0.04916925608570798,-0.09692011598180417,0.7764949431042986
validation,20,55,20240319,20240401,10,-0.26841910511265277,-0.14378433429966553,-0.12463477081298724,-0.030280150237258524,-0.9337808088539852,1.0,20.0,1.0,4.416411792149999e-05,0.0,0.013470869685973748,-0.08772855723691528,0.7315808948873472
validation,20,56,20240326,20240410,10,-0.21066340102739745,-0.10866515594852422,-0.10199824507887323,-0.02309356152532206,-0.9316933969261728,1.0,20.0,1.0,3.3334060869e-05,0.2,0.016150864197416365,-0.07230816968336719,0.7893365989726026
validation,20,57,20240402,20240417,10,-0.2554018127292462,-0.13755030120828549,-0.11785151152096074,-0.02891265341139524,-1.6314326409577533,1.0,20.0,1.0,2.59861348035e-05,0.1,-0.008879142432945731,-0.07051634206939049,0.7445981872707538
validation,20,58,20240411,20240424,10,0.3477840317117582,0.23356723605778895,0.11421679565396925,0.030779947271719354,0.9212860303813462,1.0,20.0,1.0,5.8941410044500006e-05,0.8,0.08608476899105383,-0.013592898206769094,1.3477840317117582
validation,20,59,20240418,20240506,10,0.4455014955258916,0.37914098477873015,0.06636051074716143,0.03859280086314614,0.7768735136454705,1.0,20.0,1.0,3.641619815100001e-05,0.4,0.11136525901356328,-0.01940758060648845,1.4455014955258916
validation,20,60,20240425,20240513,10,0.00574437545264761,0.01515946957943104,-0.00941509412678343,0.0007555930688141102,0.03722632382122417,1.0,20.0,1.0,8.299707947999999e-05,0.5,0.045765480596112705,-0.01717502932771752,1.0057443754526476
validation,20,61,20240507,20240520,10,0.05811357709686327,-0.07638559050805083,0.1344991676049141,0.005798912434452389,0.3345698855164369,1.0,20.0,1.0,4.4455286817e-05,0.9,0.030497517785520453,-0.013302510365056263,1.0581135770968633
validation,20,62,20240514,20240527,10,-0.02972069977605951,-0.113866952146634,0.08414625237057449,-0.0028408122872973407,-0.14550531891816323,1.0,20.0,1.0,3.78689008545e-05,1.0,0.024363809070167032,-0.028390332327281973,0.9702793002239405
