split,trade_date,k,num_buckets,k_per_bucket,rotated_bucket,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,filled_turnover,desired_turnover,position_count,buy_rejects,sell_rejects,active_buckets,portfolio_nav
validation,20240319,50,5,10,0,90,-0.03180335627225635,-0.031874947609422846,-0.03429754027201193,-0.045611152925458635,0.002422592662589082,0.01373620531603579,7.15913371665e-05,0.047727558111,1.445064360213032,138,0,3,5,10000000.0
validation,20240320,50,5,10,1,90,-0.07000089230835282,-0.07006127671162182,-0.06255157142188217,-0.08670233669957629,-0.007509705289739654,0.016641059987954468,6.0384403268999984e-05,0.04025626884599999,1.3475467122179094,140,0,3,5,10000000.0
validation,20240321,50,5,10,2,90,-0.04205299639469114,-0.042129012957697644,-0.047545079862397976,-0.057854543865798774,0.005416066904700333,0.01572553090810113,7.60165630065e-05,0.050677708670999994,1.1885460243722807,141,0,3,5,10000000.0
validation,20240322,50,5,10,3,90,-0.03374044357820426,-0.033813596636424255,-0.027269521677133812,-0.03386772245329095,-0.006544074959290443,5.412581686669443e-05,7.315305822e-05,0.04876870548,1.247485866387863,142,0,3,5,10000000.0
validation,20240325,50,5,10,4,90,0.027168191715977747,0.027094944996305746,0.02109514065681517,0.017605532467321005,0.0059998043394905755,0.00948941252898474,7.324671967200001e-05,0.048831146448000004,1.1655502588360738,142,0,3,5,10000000.0
validation,20240326,50,5,10,0,90,0.011179982908554466,0.011123156252988004,0.010294888742827135,0.006103537665287621,0.000828267510160869,0.005019618587700383,5.682665556646134e-05,0.03788443704430756,1.4623001016757593,141,0,3,5,10000000.0
validation,20240327,50,5,10,1,90,0.03801882640535611,0.03795677601091082,0.02826704665292712,0.030740461967363766,0.0096897293579837,0.007216314043547053,6.205039444528891e-05,0.0413669296301926,1.384007019191096,140,0,4,5,10000000.0
validation,20240328,50,5,10,2,90,0.00046410772516252417,0.0004201974927190426,8.373472131895099e-05,-0.008490020611475892,0.00033646277140009164,0.008910218104194935,4.391023244348157e-05,0.02927348829565438,1.2645205872929697,138,0,4,5,10000000.0
validation,20240329,50,5,10,3,90,-0.005416677022152966,-0.005492339910711683,0.005156519359332368,-0.0017208016091915838,-0.01064885927004405,-0.0037715383015200993,7.566288855871686e-05,0.05044192570581124,1.2672310193140346,137,0,4,5,10000000.0
validation,20240401,50,5,10,4,90,-0.05121787943473104,-0.051275755704801536,-0.04389499186990309,-0.043218402973634946,-0.0073807638348984475,-0.00805735273116659,5.787627007050001e-05,0.038584180047000004,1.3092111482487307,138,0,3,5,10000000.0
validation,20240402,50,5,10,0,90,-0.03752508497732852,-0.03757432276949252,-0.04214381602817663,-0.03863583690318165,0.00456949325868411,0.0010615141336891287,4.9237792163999995e-05,0.032825194775999995,1.397655324366273,139,0,4,5,10000000.0
validation,20240403,50,5,10,1,90,-0.030455959052249272,-0.03051265765958027,-0.04212909935384035,-0.04041613637772038,0.011616441694260078,0.00990347871814011,5.6698607331e-05,0.037799071554,1.077077786703822,140,0,4,5,10000000.0
validation,20240408,50,5,10,2,90,-0.009621374762193598,-0.009668760384603296,-0.0063806823957812675,-0.01174419834404142,-0.003288077988822028,0.002075437959438124,4.7385622409697825e-05,0.03159041493979855,1.2338836519584793,140,0,4,5,10000000.0
validation,20240409,50,5,10,3,90,-0.049749783585115157,-0.049799472534260654,-0.036867575833118726,-0.059857492160657146,-0.012931896701141928,0.010058019626396492,4.96889491455e-05,0.033125966097,1.2081081348107394,141,0,4,5,10000000.0
validation,20240410,50,5,10,4,90,0.013485784547820224,0.013437018744852224,0.004117453460624754,-0.0019941594508095296,0.00931956528422747,0.015431178195661753,4.876580296799999e-05,0.032510535311999995,1.2186871578617282,141,0,3,5,10000000.0
validation,20240411,50,5,10,0,90,0.010433953154376455,0.010383932533941377,0.0030320097472325003,-0.009750687813110155,0.007351922786708877,0.020134620347051532,5.0020620435077655e-05,0.03334708029005177,1.4614651938973044,141,0,4,5,10000000.0
validation,20240412,50,5,10,1,90,-0.0045109488769730635,-0.004563867250421063,-0.0039007256943776047,-0.010520046325881448,-0.0006631415560434586,0.005956179075460385,5.2918373448000006e-05,0.035278915632,1.3377740022095521,142,0,4,5,10000000.0
validation,20240415,50,5,10,2,90,-0.006090589765769002,-0.006138596705418502,-0.02509276014457995,-0.015595080831145278,0.01895416343916145,0.009456484125726777,4.80069396495e-05,0.032004626433,1.4199615551616676,143,0,4,5,10000000.0
validation,20240416,50,5,10,3,90,0.009850459847080283,0.009794078073787283,-0.003999090103604108,0.0027171001006902015,0.013793168177391391,0.007076977973097082,5.6381773293e-05,0.037587848862,1.393515687627684,144,0,4,5,10000000.0
validation,20240417,50,5,10,4,90,0.00598877991464269,0.00593529771350569,-0.017749290287108366,-0.005813095294460038,0.023684588000614057,0.011748393007965728,5.3482201136999994e-05,0.035654800757999996,1.405116842590978,145,0,3,5,10000000.0
validation,20240418,50,5,10,0,90,0.003596078410486917,0.003549961391173917,-0.012733619671756236,-0.002006258598685616,0.016283581062930153,0.005556219989859533,4.6117019313e-05,0.030744679541999997,1.3917721161289462,145,0,3,5,10000000.0
validation,20240419,50,5,10,1,89,0.06418250553795939,0.06413311705213089,0.03857680914232042,0.04578294166424796,0.025556307909810463,0.018350175387882924,4.9388485828500004e-05,0.032925657219,1.2490666058601512,146,0,4,5,10000000.0
validation,20240422,50,5,10,2,89,0.07449642538538666,0.07444750617688047,0.07832657340907545,0.06811200990826963,-0.0038790672321949854,0.006335496268610838,4.891920850618799e-05,0.03261280567079199,1.3016779639747764,147,0,4,5,10000000.0
validation,20240423,50,5,10,3,89,0.059543768303112386,0.059467697085639384,0.06002425789482446,0.051104531852712444,-0.0005565608091850777,0.00836316523292694,7.6071217473e-05,0.050714144982,1.3937137341339847,149,0,4,5,10000000.0
validation,20240424,50,5,10,4,89,0.06561839250995757,0.06556297073935677,0.07352239873076538,0.07183359460489838,-0.007959427991408613,-0.0062706238655416136,5.5421770600810745e-05,0.03694784706720716,1.4200310512141132,149,0,4,5,10000000.0
validation,20240425,50,5,10,0,89,0.054734110236829725,0.05462874066482273,0.07242586022067776,0.07148146379442652,-0.017797119555855036,-0.016852723129603793,0.00010536957200700001,0.070246381338,1.4615970604225978,151,0,4,5,10000000.0
validation,20240426,50,5,10,1,89,0.014662782787923411,0.014570565136925291,0.022682161918232246,0.02741168936739684,-0.008111596781306955,-0.01284112423047155,9.221765099811974e-05,0.061478433998746494,1.3415855229739935,150,0,4,5,10000000.0
validation,20240429,50,5,10,2,89,0.0007675623725737397,0.0007070369553341447,0.006589420309019323,0.02265386881250679,-0.005882383353685178,-0.021946831857172645,6.052541723959509e-05,0.04035027815973006,1.4092998370505798,150,0,4,5,10000000.0
validation,20240430,50,5,10,3,89,-0.00790835209168413,-0.007985442177561466,0.010639189743140598,0.0033496036498632405,-0.018624631920702066,-0.011335045827424707,7.709008587733631e-05,0.05139339058489087,1.3710725578844658,150,0,4,5,10000000.0
validation,20240506,50,5,10,4,89,-0.01456025548477983,-0.014625885636605844,-0.018383791748396883,-0.011036950224975523,0.0037579061117910383,-0.0035889354116303215,6.563015182601481e-05,0.04375343455067654,1.414396896728056,149,0,4,5,10000000.0
validation,20240507,50,5,10,0,89,-0.013878299966074448,-0.013938703215673504,-0.01951964749160018,-0.012043262556241057,0.005580944275926675,-0.0018954406594324461,6.040324959905579e-05,0.040268833066037193,1.4331084770713776,149,0,4,5,10000000.0
validation,20240508,50,5,10,1,89,-0.011850889412511889,-0.011911499833536614,-0.014058543208143703,-0.014588876814965141,0.0021470433746070897,0.0026773769814285274,6.061042102472446e-05,0.040406947349816306,1.3191086995639958,149,0,4,5,10000000.0
validation,20240509,50,5,10,2,89,-0.01896358301656265,-0.019013151697667104,-0.029367278853176026,-0.03674958908367691,0.010354127155508923,0.017736437386009808,4.9568681104454456e-05,0.03304578740296964,1.4286706565523943,150,0,4,5,10000000.0
validation,20240510,50,5,10,3,88,0.00647606939534037,0.00641882096051787,-0.007042032298330225,-0.0033134639074823215,0.013460853258848094,0.009732284868000192,5.724843482249998e-05,0.038165623214999986,1.3867050827646425,152,0,5,5,10000000.0
validation,20240513,50,5,10,4,89,0.003249338462682655,0.0032037583598571546,0.008364588825082953,0.0034437782892154534,-0.005160830465225798,-0.00024001992935829882,4.55801028255e-05,0.030386735217,1.4219117605891038,153,0,5,5,10000000.0
validation,20240514,50,5,10,0,89,0.013185228272441818,0.013140101666894475,0.0031708922236157733,-0.0002936006383996764,0.009969209443278702,0.013433702305294152,4.5126605547342305e-05,0.030084403698228204,1.4204744016104716,152,0,5,5,10000000.0
validation,20240515,50,5,10,1,89,0.02360522273996444,0.0235584739506479,0.021229959075249383,0.019401718762363893,0.002328514875398518,0.004156755188284008,4.674878931653717e-05,0.031165859544358115,1.3082912181247475,151,0,5,5,10000000.0
validation,20240516,50,5,10,2,89,0.006211035000894171,0.006169008166028241,0.0042597618027566675,0.002095753096617819,0.0019092463632715733,0.0040732550694104214,4.202683486593013e-05,0.028017889910620087,1.4099162539017784,149,0,5,5,10000000.0
validation,20240517,50,5,10,3,89,-0.02081506039633469,-0.020875559094006173,-0.02486810427214492,-0.03600776825371266,0.003992545178138747,0.015132209159706485,6.0498697671482315e-05,0.04033246511432154,1.3668570933053252,148,0,5,5,10000000.0
validation,20240520,50,5,10,4,88,0.005703972161455816,0.005669458495975746,-0.02397203388872793,-0.028699629988203332,0.029641492384703674,0.03436908848417908,3.451366548006964e-05,0.023009110320046423,1.4069606495017601,147,0,5,5,10000000.0
validation,20240521,50,5,10,0,89,-0.013728677296318104,-0.01377132153030742,-0.02966825079916191,-0.036086155038366964,0.01589692926885449,0.022314833508059545,4.264423398931682e-05,0.028429489326211213,1.3684183403250763,145,0,5,5,10000000.0
validation,20240522,50,5,10,1,89,-0.014894075947031637,-0.014936690277625488,-0.035602241557138536,-0.043156648643599596,0.02066555127951305,0.02821995836597411,4.2614330593851254e-05,0.028409553729234167,1.1921934264896448,143,0,4,5,10000000.0
validation,20240523,50,5,10,2,89,0.010476811655981641,0.010433297974513141,-0.021010309022297724,-0.014583939909517325,0.03144360699681087,0.025017237884030465,4.35136814685e-05,0.029009120979,1.3268428019406608,143,0,5,5,10000000.0
validation,20240524,50,5,10,3,92,0.013954611408384868,0.013896354703804854,-0.007397439822769858,-0.0066458920996264334,0.021293794526574712,0.020542246803431287,5.825670458001377e-05,0.038837803053342515,1.390281120702371,143,0,4,5,10000000.0
validation,20240527,50,5,10,4,85,-0.0016074275710666942,-0.0016470964824286942,-0.006282285697682299,-0.008926462880343764,0.004635189215253605,0.0072793663979150705,3.9668911362e-05,0.026445940908,1.573099772733183,144,0,4,5,10000000.0
validation,20240528,50,5,10,0,85,0.01738385453334025,0.017353654854495085,0.02067139372267901,0.013458395295493687,-0.0033177388681839247,0.003895259559001399,3.019967884516742e-05,0.02013311923011161,1.3419648209790194,142,0,4,5,10000000.0
validation,20240529,50,5,10,1,85,0.01438126092803102,0.014352663356248173,0.012413225939629235,0.01002528527016106,0.0019394374166189377,0.004327378086087113,2.8597571782846274e-05,0.01906504785523085,1.3788172967443564,142,0,4,5,10000000.0
validation,20240530,50,5,10,2,84,-0.00208541508549677,-0.0021261651833562835,0.004022823206737192,-0.011144775590407267,-0.006148988390093475,0.009018610407050983,4.075009785951326e-05,0.02716673190634217,1.4138826678926184,142,0,5,5,10000000.0
validation,20240531,50,5,10,3,86,-0.012276383048016074,-0.012333862773678324,-0.013317146682950809,-0.021676938673759034,0.0009832839092724852,0.00934307590008071,5.747972566224923e-05,0.038319817108166156,1.3739774915366876,140,0,3,5,10000000.0
validation,20240603,50,5,10,4,86,-0.006191495290113055,-0.006228677506635468,-0.01767210316582679,-0.0029723946732336556,0.011443425659191323,-0.0032562828334018125,3.718221652241285e-05,0.024788144348275233,1.362630444107542,137,0,3,5,10000000.0
validation,20240604,50,5,10,0,85,-0.016233397554052877,-0.016257900532182252,-0.03480932119268876,-0.013847215421429413,0.018551420660506506,-0.0024106851107528384,2.4502978129374242e-05,0.01633531875291616,1.3239362715842464,136,0,4,5,10000000.0
validation,20240605,50,5,10,1,86,-0.012425057324009616,-0.012462505653455616,-0.030410087101548244,-0.01709368337657701,0.01794758144809263,0.004631177723121395,3.7448329446e-05,0.024965552964,1.3662722197285417,136,0,4,5,10000000.0
validation,20240606,50,5,10,2,86,0.009016927050012304,0.008981312602595378,-0.015977656055636724,-0.002325453074936409,0.024958968658232102,0.011306765677531787,3.5614447416926806e-05,0.023742964944617872,1.390710362620349,135,0,4,5,10000000.0
validation,20240607,50,5,10,3,86,0.04008358688753701,0.04004386905412351,0.014105565755416771,0.024228159183170127,0.025938303298706736,0.01581570987095338,3.971783341350001e-05,0.026478555609000004,1.3351313774807405,135,0,4,5,10000000.0
validation,20240611,50,5,10,4,86,0.023088486743924018,0.02305585433270752,0.01346348036615641,0.004774787441195976,0.009592373966551108,0.018281066891511544,3.26324112165e-05,0.021754940811,1.3482095797246458,136,0,3,5,10000000.0
validation,20240612,50,5,10,0,86,0.013936194174654342,0.013908578917273188,0.005101330311221952,-0.012311474133228723,0.008807248606051235,0.02622005305050191,2.7615257381154508e-05,0.01841017158743634,1.3234336834278873,137,0,3,5,10000000.0
validation,20240613,50,5,10,1,86,-0.005021091312357501,-0.0050797260840763124,-0.00848823014132527,-0.025102537337705347,0.003408504057248958,0.020022811253629036,5.863477171881178e-05,0.039089847812541184,1.3587772728696033,137,0,3,5,10000000.0
validation,20240614,50,5,10,2,86,-0.006554391990725894,-0.006613339578685394,-0.01980922895539816,-0.02294861480400712,0.013195889376712767,0.016335275225321726,5.894758795949999e-05,0.039298391972999995,1.3831005001849221,138,0,3,5,10000000.0
validation,20240617,50,5,10,3,86,-0.047766435272992805,-0.0478278116357147,-0.04134569229312701,-0.06087075334160311,-0.006482119342587689,0.013042941705888406,6.137636272189313e-05,0.04091757514792876,1.3291090865488027,136,0,3,5,10000000.0
validation,20240618,50,5,10,4,86,-0.062461701471610655,-0.062499794183882594,-0.06146746025607552,-0.07924979294295736,-0.0010323339278070706,0.01674999875907477,3.8092712271937585e-05,0.025395141514625054,1.3334677451047574,135,0,3,5,10000000.0
validation,20240619,50,5,10,0,85,-0.020183195658153893,-0.020203069133985535,-0.032347801135211074,-0.035479137796931313,0.012144732001225539,0.015276068662945778,1.9873475831642257e-05,0.013248983887761506,1.3059930122026435,135,0,4,5,10000000.0
validation,20240620,50,5,10,1,85,-0.009604860357685444,-0.009626602595674444,-0.033754962838843716,-0.03826418639901806,0.02412836024316927,0.028637583803343615,2.1742237989000004e-05,0.014494825326000002,1.3290108928567697,135,0,4,5,10000000.0
validation,20240621,50,5,10,2,86,-0.005343144238423946,-0.005384845622044946,-0.04125945076433335,-0.03796205599831897,0.03587460514228841,0.03257721037627402,4.1701383621e-05,0.027800922413999996,1.358313120062051,135,0,3,5,10000000.0
validation,20240624,50,5,10,3,86,0.013966843111831015,0.013927293032131966,-0.028196641934370992,-0.013767454934923961,0.042123934966502956,0.027694747967055927,3.9550079699049016e-05,0.02636671979936601,1.3046938099386467,134,0,3,5,10000000.0
validation,20240625,50,5,10,4,86,0.014316525039467388,0.014277205330745118,-0.020581875006654204,-0.00980747699765871,0.034859080337399324,0.024084682328403828,3.931970872226963e-05,0.026213139148179753,1.516956736428103,134,0,3,5,10000000.0
validation,20240626,50,5,10,0,86,-0.017565701725218583,-0.017592459218055804,-0.04074644682374173,-0.036381494213149526,0.02315398760568593,0.018789034995093722,2.6757492837220322e-05,0.01783832855814688,1.4954734610030855,135,0,3,5,10000000.0
validation,20240627,50,5,10,1,86,-0.014336274077576885,-0.014380087375795386,-0.0328681132096631,-0.03545615844347957,0.01848802583386771,0.02107607106768418,4.381329821849999e-05,0.029208865478999996,1.5250808016142454,137,0,4,5,10000000.0
validation,20240628,50,5,10,2,89,-0.02335738561035193,-0.023420353579962153,-0.0165352880725661,-0.022201666155813995,-0.0068850655073960515,-0.0012186874241481571,6.296796961022426e-05,0.04197864640681617,1.5622788589924672,138,0,4,5,10000000.0
validation,20240701,50,5,10,3,88,-0.0365821275850753,-0.036626111697205296,-0.03205185881336092,-0.04636491375945084,-0.0045742528838443736,0.009738802062245547,4.3984112130000005e-05,0.029322741420000003,1.323598718563362,140,0,4,5,10000000.0
validation,20240702,50,5,10,4,87,0.02042234944994272,0.020380664010219096,-0.007758454596034969,-0.01457941485948611,0.028139118606254065,0.0349600788697052,4.168543972362613e-05,0.027790293149084086,1.3269661048780694,141,0,4,5,10000000.0
validation,20240703,50,5,10,0,88,0.023302272172905307,0.023270058232376708,-0.0054300154169187875,-0.007899611973796386,0.028700073649295495,0.031169670206173096,3.221394052859953e-05,0.021475960352399688,1.311756858439076,142,0,4,5,10000000.0
validation,20240704,50,5,10,1,88,0.04906737673502041,0.04903261431745473,0.02300706784807538,0.03681863711463567,0.02602554646937935,0.012213977202819061,3.4762417565675454e-05,0.023174945043783635,1.3161629893684337,141,0,4,5,10000000.0
validation,20240705,50,5,10,2,88,0.056759297276325435,0.05671783042042843,0.016933197390181398,0.02976439144465098,0.039784633030247034,0.02695343897577745,4.146685589699999e-05,0.02764457059799999,1.3262669390369966,141,0,4,5,10000000.0
validation,20240708,50,5,10,3,88,0.05098392306105587,0.05091953463668537,0.027167196804633642,0.03774014268402136,0.023752337832051724,0.013179391952664009,6.43884243705e-05,0.042925616247,1.3080760099209148,142,0,4,5,10000000.0
validation,20240709,50,5,10,4,88,0.042132679071738885,0.042081594689859995,0.026764930887768212,0.039114890636257234,0.015316663802091783,0.0029667040536027617,5.1084381878892245e-05,0.03405625458592816,1.296116047636748,142,0,4,5,10000000.0
validation,20240710,50,5,10,0,88,0.00674917180993532,0.006684989968708179,0.027460985784288017,0.013800089057962444,-0.02077599581557984,-0.007115099089254264,6.41818412271412e-05,0.04278789415142747,1.330049700482597,143,0,4,5,10000000.0
validation,20240711,50,5,10,1,88,0.003623171639558876,0.0035708559055798762,0.019340786660824172,0.013323492363469303,-0.015769930755244296,-0.009752636457889426,5.2315733978999984e-05,0.03487715598599999,1.3305682924260502,144,0,4,5,10000000.0
validation,20240712,50,5,10,2,88,-0.004683530319720662,-0.004726447995692162,0.02486231374676784,0.020395108417635456,-0.02958876174246,-0.02512155641332762,4.2917675971499996e-05,0.028611783980999995,1.3223421293834903,144,0,4,5,10000000.0
validation,20240715,50,5,10,3,88,-0.0034775881238023006,-0.0035592383141278008,0.030428380702725022,0.027499810316428754,-0.03398761901685282,-0.031059048630556554,8.16501903255e-05,0.054433460217,1.3326586289386575,145,0,4,5,10000000.0
validation,20240716,50,5,10,4,88,-0.04250485388247839,-0.04257440808249326,-0.014674393202431246,-0.022743553109570203,-0.027900014880062017,-0.01983085497292306,6.95542000148741e-05,0.046369466676582725,1.1502276465525672,146,0,4,5,10000000.0
validation,20240717,50,5,10,0,86,-0.035601320303821585,-0.035675587648773946,-0.026846048231991215,-0.027076089192699073,-0.00882953941678273,-0.008599498456074873,7.426734495236166e-05,0.04951156330157444,1.3523067000400668,146,0,5,5,10000000.0
validation,20240718,50,5,10,1,87,-0.05102134223983838,-0.05109004169971249,-0.0426471513715565,-0.03780968082763574,-0.00844289032815599,-0.013280360872076749,6.869945987410843e-05,0.045799639916072284,1.3477494056061303,148,0,4,5,10000000.0
validation,20240719,50,5,10,2,87,-0.03718688935472979,-0.03724536542873752,-0.038223286939099044,-0.03948454640738025,0.0009779215103615235,0.0022391809786427297,5.847607400773114e-05,0.038984049338487425,1.3535221668065562,149,0,4,5,10000000.0
validation,20240722,50,5,10,3,87,-0.040334845093979235,-0.040389059463550564,-0.051185438996061317,-0.04760458056940909,0.010796379532510753,0.007215521105858526,5.421436957133066e-05,0.03614291304755377,1.2775525754064405,149,0,4,5,10000000.0
validation,20240723,50,5,10,4,87,-0.02309960716287679,-0.02315114803930232,-0.024225890535795602,-0.015904669482655984,0.0010747424964932806,-0.007246478556646337,5.154087642553063e-05,0.03436058428368709,1.1026166821430423,148,0,4,5,10000000.0
validation,20240724,50,5,10,0,87,0.04283286733812257,0.042792632546370425,0.02255371256953298,0.048498047280543494,0.020238919976837445,-0.0057054147341730685,4.023479175214461e-05,0.02682319450142974,1.2780349296531999,148,0,4,5,10000000.0
validation,20240725,50,5,10,1,87,0.03325017450011537,0.03319295483173888,0.01308592634745498,0.03225352201154345,0.020107028484283904,0.0009394328201954294,5.721966837649202e-05,0.03814644558432801,1.3118032371464436,149,0,4,5,10000000.0
validation,20240726,50,5,10,2,87,0.004490508218047718,0.004433753080159718,-0.012792329121868895,0.007603684590979884,0.017226082202028613,-0.0031699315108201665,5.6755137888e-05,0.037836758592,1.333738004427474,150,0,4,5,10000000.0
validation,20240729,50,5,10,3,87,-0.02008261754018207,-0.02011985150262753,-0.017354549938655373,-0.0034386256863081677,-0.0027653015639721584,-0.016681225816319364,3.7233962445459715e-05,0.024822641630306477,1.263388782420978,151,0,4,5,10000000.0
validation,20240730,50,5,10,4,86,-0.001283630991247006,-0.001344123459031219,-0.0022046033265255005,0.015551654835470665,0.0008604798674942814,-0.016895778294501885,6.049246778421314e-05,0.04032831185614209,1.0885429647093818,152,0,4,5,10000000.0
validation,20240731,50,5,10,0,86,-0.0462429374609615,-0.046294766564069355,-0.04016866117712026,-0.034348163425897554,-0.0061261053869490975,-0.0119466031381718,5.182910310785044e-05,0.034552735405233626,1.283016031999236,155,0,4,5,10000000.0
validation,20240801,50,5,10,1,86,-0.02583379474278044,-0.025900533022782255,-0.03269224847535035,-0.02195787484756503,0.006791715452568094,-0.003942658175217224,6.673828000181222e-05,0.044492186667874814,1.3026451305823465,156,0,4,5,10000000.0
validation,20240802,50,5,10,2,86,-0.010420885486969008,-0.010493227928310145,-0.026040583547268903,-0.017498446063008537,0.015547355618958758,0.007005218134698392,7.234244134113629e-05,0.048228294227424195,1.3277892116491676,157,0,4,5,10000000.0
validation,20240805,50,5,10,3,86,-0.0031635654088287184,-0.003214571304130436,-0.009266538600042118,-0.01515755122567793,0.006051967295911682,0.011942979921547494,5.100589530171754e-05,0.034003930201145026,1.2524104901475857,158,0,4,5,10000000.0
validation,20240806,50,5,10,4,86,-0.0014341006086037247,-0.0014706951567481222,-0.01239428092966044,-0.012849517839370092,0.010923585772912317,0.01137882268262197,3.6594548144397455e-05,0.024396365429598305,1.0620121033695877,158,0,4,5,10000000.0
validation,20240807,50,5,10,0,87,-0.004675480336981843,-0.004711844899250501,-0.022219835879263017,-0.02229484272191744,0.017507990980012517,0.01758299782266694,3.636456226865836e-05,0.024243041512438907,1.2442171367351846,159,0,4,5,10000000.0
validation,20240808,50,5,10,1,87,-0.017143583612327973,-0.01718234042189964,-0.011665095157735728,-0.02223359022131836,-0.0055172452641639134,0.005051249799418719,3.875680957166584e-05,0.025837873047777227,1.4503182445451706,159,0,4,5,10000000.0
validation,20240809,50,5,10,2,87,-0.005747952904908449,-0.005782526777481674,-0.002620199431965342,-0.010908552586169665,-0.003162327345516332,0.005126025808687991,3.457387257322499e-05,0.023049248382149994,1.487084848017941,160,0,4,5,10000000.0
validation,20240812,50,5,10,3,87,-0.005747203269756801,-0.005784225269120869,-0.001951275387554685,-0.01326978437653756,-0.003832949881566184,0.00748555910741669,3.702199936406812e-05,0.024681332909378746,1.4361789058548218,162,0,4,5,10000000.0
validation,20240813,50,5,10,4,87,-0.025582615763274398,-0.025613005726867897,-0.02440085478620857,-0.03523939345106734,-0.0012121509406593269,0.00962638772419944,3.0389963593500005e-05,0.020259975729000002,1.4020573766450022,164,0,4,5,10000000.0
validation,20240814,50,5,10,0,88,-0.004688748956871568,-0.004721753459391614,-0.01629485813543652,-0.0222042714762396,0.011573104676044905,0.017482518016847987,3.3004502520046365e-05,0.02200300168003091,1.4320744910834162,166,0,4,5,10000000.0
validation,20240815,50,5,10,1,87,-0.024815597228910108,-0.024854623816077108,-0.028931002572282316,-0.04965290040210228,0.004076378756205208,0.024798276586025174,3.9026587167e-05,0.026017724778,1.4307587644889808,167,0,5,5,10000000.0
validation,20240816,50,5,10,2,88,-0.014332589150128383,-0.014366804093093983,-0.0279981727481855,-0.04481498233743709,0.013631368655091519,0.030448178244343108,3.421494296559845e-05,0.022809961977065633,1.4632855567856904,167,0,4,5,10000000.0
validation,20240819,50,5,10,3,88,-0.020486784068265106,-0.020530273076533434,-0.02767139885100689,-0.043234720967729505,0.007141125774473456,0.02270444789119607,4.348900826832651e-05,0.02899267217888434,1.409262885415604,166,0,4,5,10000000.0
validation,20240820,50,5,10,4,88,-0.027818332358232934,-0.027856390636532738,-0.023740650961932452,-0.03661014544655796,-0.0041157396746002856,0.008753754810025223,3.805827829980362e-05,0.025372185533202415,1.2045687869449957,165,0,4,5,10000000.0
validation,20240821,50,5,10,0,88,-0.029429976324637303,-0.029466302942969508,-0.017363617954463728,-0.03196377552835108,-0.01210268498850578,0.00249747258538157,3.632661833220479e-05,0.024217745554803192,1.4107009088449107,165,0,4,5,10000000.0
validation,20240822,50,5,10,1,88,-0.00596378666603716,-0.005994796458933736,-0.0033827710985306902,0.00396032915395653,-0.0026120253604030455,-0.009955125612890265,3.100979289657612e-05,0.020673195264384082,1.4967995981490878,165,0,4,5,10000000.0
validation,20240823,50,5,10,2,87,0.014324964855909866,0.014289198717094838,0.021692698249340614,0.026850899489689505,-0.007403499532245776,-0.012561700772594667,3.5766138815028316e-05,0.02384409254335221,1.5419267194226174,165,0,4,5,10000000.0
validation,20240826,50,5,10,3,87,-0.0057666772223125325,-0.0058087270113334226,-0.00540959629184945,0.00019605099199397288,-0.00039913071948397254,-0.006004778003327395,4.20497890208901e-05,0.0280331926805934,1.4688000703117916,164,0,4,5,10000000.0
validation,20240827,50,5,10,4,87,0.018949052582210833,0.01891846450792839,0.016708539545666756,0.026201298365786434,0.0022099249622616335,-0.007282833857858044,3.0588074282442006e-05,0.020392049521628004,1.2933938428983593,162,0,4,5,10000000.0
validation,20240828,50,5,10,0,88,0.00686447087345445,0.006817774768195519,0.015142052937797024,0.02685899354069787,-0.008324278169601504,-0.02004121877250235,4.669610525893152e-05,0.03113073683928768,1.4851979859766995,161,0,4,5,10000000.0
validation,20240829,50,5,10,1,87,-0.006520471512114363,-0.006582776049296792,0.015131378983838983,0.010588203601624652,-0.021714155033135774,-0.017170979650921445,6.230453718242839e-05,0.041536358121618926,1.4731594947563789,160,0,4,5,10000000.0
validation,20240830,50,5,10,2,88,-0.055428200594382596,-0.05547759224929334,-0.026819731856463247,-0.029472743271125888,-0.028657860392830095,-0.026004848978167454,4.9391654910748e-05,0.03292776994049867,1.5166813016410445,159,0,4,5,10000000.0
validation,20240902,50,5,10,3,88,-0.024603592638115623,-0.024644693372023622,0.0013586649766528236,0.00012437651922657516,-0.026003358348676446,-0.024769069891250196,4.1100733908e-05,0.027400489272,1.4474676353017142,159,0,4,5,10000000.0
validation,20240903,50,5,10,4,88,-0.012878603432601953,-0.012916802769699769,-0.010499442691984995,0.000769171156005122,-0.002417360077714774,-0.013685973925704892,3.8199337097816395e-05,0.025466224731877596,1.3575743104369546,161,0,4,5,10000000.0
validation,20240904,50,5,10,0,88,-0.017088669029270122,-0.01712531715130662,0.0023722541463793156,0.00015036422522908544,-0.019497571297685937,-0.017275681376535706,3.6648122036499814e-05,0.024432081357666544,1.673459571286891,160,0,4,5,10000000.0
validation,20240905,50,5,10,1,88,-0.031670147652382616,-0.03169899178650134,-0.008250214255174915,-0.01798241201160044,-0.023448777531326424,-0.0137165797749009,2.8844134118721063e-05,0.019229422745814042,1.6415188427268246,160,0,4,5,10000000.0
