split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
validation,20230810,20,2.0,40,88,-0.05317303546642726,-0.05325758909755328,-0.041193648176060194,-0.040253993189492125,-0.012063940921493085,-0.013003595908061154,8.455363112602267e-05,10.0,5.0,10000000.0,0.03,1.2806747594846293,0.056369087417348446,0.021647351792999998,0.03472173562434844,0,4,41,45,3.3306690738754696e-16
validation,20230817,20,2.0,40,88,-0.04514026269402049,-0.04522391903796416,-0.038418932818496176,-0.04499012003591324,-0.006804986219467984,-0.00023379900205092174,8.365634394367392e-05,10.0,5.0,10000000.0,0.03,1.2996407070385911,0.055770895962449274,0.023626007340449277,0.03214488862199999,0,3,41,46,0.0
validation,20230824,20,2.0,40,89,0.0622610604820333,0.06218910916713403,0.01840651439178642,0.02961784787016237,0.04378259477534761,0.03257126129697166,7.195131489927325e-05,10.0,5.0,10000000.0,0.03,1.2256643185840082,0.04796754326618216,0.013916530317,0.03405101294918216,0,3,43,47,0.0
validation,20230831,20,2.0,40,89,-0.011770750982542197,-0.011826397184567914,-0.021685314435870184,-0.01451050887192974,0.00985891725130227,0.0026841116873618266,5.56462020257161e-05,10.0,5.0,10000000.0,0.03,1.0655798146317503,0.037097468017144065,0.009738186305999999,0.027359281711144077,0,4,38,44,2.220446049250313e-16
validation,20230907,20,2.0,40,86,-0.013201021491784296,-0.013272279009742384,-0.02192383980398449,-0.010270717533107992,0.008651560794242107,-0.0030015614766343915,7.125751795808834e-05,10.0,5.0,10000000.0,0.03,1.1864108190123444,0.04750501197205889,0.024689846172,0.02281516580005889,0,6,39,47,0.0
validation,20230914,20,2.0,40,89,-0.024228196601959802,-0.024334548600944365,-0.022007193161471483,-0.020104803606898886,-0.0023273554394728814,-0.0042297449940454784,0.0001063519989845617,10.0,5.0,10000000.0,0.03,1.1752766327359412,0.07090133265637447,0.04629249927415425,0.024608833382220217,0,6,41,49,1.1102230246251565e-16
validation,20230921,20,2.0,40,91,0.04234055613464418,0.04222760421745913,0.01844921079776496,0.03281350401540424,0.02377839341969417,0.009414100202054888,0.00011295191718505102,10.0,5.0,10000000.0,0.03,1.141567704374214,0.07530127812336734,0.05040454790112231,0.02489673022224503,0,5,40,46,0.0
validation,20230928,20,2.0,40,88,0.03256688366464596,0.03244870318968259,-0.0036462252758110436,0.01526321582733256,0.036094928465493635,0.01718548736235003,0.00011818047496337229,10.0,5.0,10000000.0,0.03,1.1402850630351509,0.07878698330891486,0.044616178193924355,0.0341708051149905,0,7,31,41,2.220446049250313e-16
validation,20231013,20,2.0,40,91,-0.05222470511031308,-0.052296323475768354,-0.04991271917933737,-0.051121420529329824,-0.0023836042964309814,-0.0011749029464385302,7.161836545527409e-05,10.0,5.0,10000000.0,0.03,1.0809626410924427,0.047745576970182724,0.01755605802452037,0.030189518945662356,0,4,36,43,0.0
validation,20231020,20,2.0,40,90,0.027617021718050142,0.027528444539557845,0.017376935710593733,0.021834828003083423,0.010151508828964113,0.0056936165364744225,8.857717849229733e-05,10.0,5.0,10000000.0,0.03,1.1444656176760615,0.05905145232819822,0.018301373481,0.040750078847198216,0,5,36,42,2.220446049250313e-16
validation,20231027,20,2.0,40,91,0.0342561496492717,0.034117149644195814,0.01984762387192851,0.017208909171237647,0.014269525772267304,0.016908240472958167,0.00013900000507588518,10.0,5.0,10000000.0,0.03,1.3106709333754136,0.09266667005059011,0.017431640874,0.07523502917659011,0,5,37,44,0.0
validation,20231103,20,2.0,40,92,0.0022324219427729895,0.0020637323915581934,0.018810212940908233,0.015740047093325205,-0.01674648054935004,-0.013676314701767011,0.0001686895512147962,10.0,5.0,10000000.0,0.03,1.5906196422515166,0.11245970080986412,0.015342534744,0.09711716606586411,0,4,37,42,0.0
