split,trade_date,k,keep_multiplier,keep_rank,daily_count,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,cost_bps,slippage_bps,portfolio_nav,participation_cap,desired_turnover,filled_turnover,filled_buy_notional_weight,filled_sell_notional_weight,buy_reject_count,sell_reject_count,partial_fill_count,position_count,cash_weight_before_normalize
test,20251218,20,2.0,40,83,0.04290803365066686,0.04286163235805874,0.042573430883928065,0.04252422603170508,0.00028820147413067404,0.0003374063263536578,4.640129260811871e-05,10.0,5.0,10000000.0,0.03,0.6005175505453074,0.03093419507207914,0.02493220253807914,0.006001992534,0,8,16,32,2.220446049250313e-16
test,20251225,20,2.0,40,82,0.021775666647186685,0.021706925973860022,0.01704305471819456,0.03311404764620153,0.004663871255665461,-0.011407121672341508,6.874067332666307e-05,10.0,5.0,10000000.0,0.03,0.6965832678355982,0.045827115551108716,0.03282450745110872,0.0130026081,0,9,18,33,0.0
test,20260105,20,2.0,40,84,0.10399606197321305,0.10392296568472428,0.028468034478625448,0.08990283977618953,0.07545493120609884,0.014020125908534756,7.30962884887722e-05,10.0,5.0,10000000.0,0.03,0.5631699265073894,0.0487308589925148,0.03726404788689855,0.011466811105616268,0,8,15,31,1.1102230246251565e-16
test,20260112,20,2.0,40,82,-0.019823255243250883,-0.019952758314054048,-0.014972697403186297,-0.012229190116319824,-0.004980060910867751,-0.007723568197734223,0.00012950307080316335,10.0,5.0,10000000.0,0.03,0.6081771318273109,0.08633538053544224,0.06463081007544222,0.02170457046,0,8,16,33,0.0
test,20260119,20,2.0,40,83,0.03705939038590366,0.036894081668261455,-0.005530667306326231,0.011982395432059884,0.04242474897458769,0.02491168623620157,0.00016530871764220678,10.0,5.0,10000000.0,0.03,0.7017784221727821,0.11020581176147118,0.0904906833424712,0.019715128419,0,9,19,35,0.0
test,20260126,20,2.0,40,81,-0.029487297203368627,-0.02964878871363188,-0.016581961719162375,-0.042230804686762484,-0.013066826994469507,0.012582015973130602,0.00016149151026325482,10.0,5.0,10000000.0,0.03,0.7053491335039064,0.10766100684216988,0.0696528507741699,0.038008156068,0,10,21,36,0.0
test,20260202,20,2.0,40,83,0.036861627959743785,0.03665324853935464,0.021034395614438095,0.018280019077041115,0.015618852924916542,0.018373229462313522,0.00020837942038914555,10.0,5.0,10000000.0,0.03,0.6075230330668775,0.1389196135927637,0.04393296596069001,0.0949866476320737,0,8,22,35,0.0
test,20260209,20,2.0,40,84,0.0025425270608773042,0.002446684084052492,-0.007352653701373613,-0.0005010315705843109,0.009799337785426104,0.002947715654636803,9.584297682481194e-05,10.0,5.0,10000000.0,0.03,0.49912415646344854,0.06389531788320796,0.02146402097035022,0.04243129691285773,0,8,18,34,0.0
test,20260224,20,2.0,40,84,-0.047048649099515415,-0.047168095470114885,-0.029859429632113965,-0.04246069503674583,-0.01730866583800092,-0.004707400433369056,0.00011944637059946947,10.0,5.0,10000000.0,0.03,0.5145161860036755,0.07963091373297965,0.038616135261,0.04101477847197964,0,9,16,33,0.0
test,20260303,20,2.0,40,85,0.04057754507821298,0.040508164113869816,0.030116854686109917,0.03732427992346484,0.010391309427759898,0.0031838841904049744,6.938096434316195e-05,10.0,5.0,10000000.0,0.03,0.43569047394701965,0.04625397622877463,0.022565985892680156,0.023687990336094478,0,9,13,33,1.1102230246251565e-16
test,20260310,20,2.0,40,85,-0.023918856252203344,-0.023975949573044362,-0.007889106013433067,-0.027866376585668314,-0.016086843559611295,0.0038904270126239524,5.7093320841018646e-05,10.0,5.0,10000000.0,0.03,0.3968365343918957,0.03806221389401243,0.01295779314371126,0.025104420750301178,0,9,12,33,0.0
test,20260317,20,2.0,40,84,-0.06603996930542597,-0.06609345611941536,-0.008693014628487261,-0.04677678561068118,-0.0574004414909281,-0.01931667050873418,5.348681398939417e-05,10.0,5.0,10000000.0,0.03,0.38925124355066415,0.035657875992929446,0.011664644341627128,0.02399323165130232,0,10,9,32,1.1102230246251565e-16
test,20260324,20,2.0,40,85,0.0008373333359231277,0.0007827310886247469,-0.02048038512641981,-0.018025400354419734,0.021263116215044557,0.018808131443044482,5.460224729838084e-05,10.0,5.0,10000000.0,0.03,0.3963228730055509,0.03640149819892056,0.012986158761,0.023415339437920554,0,9,10,31,5.551115123125783e-16
test,20260331,20,2.0,40,84,0.030808060190300825,0.030758410274528133,0.05107065336361072,0.02514675486521587,-0.020312243089082586,0.005611655409312261,4.964991577269185e-05,10.0,5.0,10000000.0,0.03,0.41799585581516435,0.03309994384846123,0.013775907831,0.019324036017461237,0,9,10,31,1.1102230246251565e-16
test,20260408,20,2.0,40,84,0.020980191015732053,0.020937081093130614,0.04999100851054927,0.03141914029993315,-0.02905392741741866,-0.010482059206802539,4.310992260143953e-05,10.0,5.0,10000000.0,0.03,0.37786534970696944,0.028739948400959687,0.017095496943,0.01164445145795969,0,9,10,31,5.551115123125783e-16
test,20260415,20,2.0,40,84,0.026311135658709486,0.026240300265039335,0.06765330841280615,0.0356826625526209,-0.041413008147766814,-0.009442362287581562,7.083539367015146e-05,10.0,5.0,10000000.0,0.03,0.35265411317962136,0.04722359578010097,0.026164825834100968,0.021058769946,0,9,10,31,5.551115123125783e-16
test,20260422,20,2.0,40,86,-0.016551632821435385,-0.016626623249554464,-0.017478073665853078,-0.0055977719288592565,0.0008514504162986138,-0.011028851320695207,7.499042811907739e-05,10.0,5.0,10000000.0,0.03,0.40845099965582793,0.04999361874605159,0.0346393863630516,0.015354232382999999,0,9,12,32,2.220446049250313e-16
test,20260429,20,2.0,40,86,0.0453473986157257,0.045268807099558286,0.06558035691402297,0.07000812881812678,-0.02031154981446469,-0.02473932171856849,7.859151616740956e-05,10.0,5.0,10000000.0,0.03,0.3705955427829381,0.05239434411160637,0.038936761411606374,0.013457582700000002,0,9,12,32,0.0
test,20260511,20,2.0,40,86,-0.01880799000043788,-0.018903938902926864,-0.0035883669270492247,-0.02008888084344189,-0.01531557197587764,0.0011849419405150254,9.59489024889857e-05,10.0,5.0,10000000.0,0.03,0.43265664149356026,0.06396593499265713,0.04432848865192316,0.019637446340733958,0,9,12,31,0.0
test,20260518,20,2.0,40,86,0.004463274074481007,0.004351406477615759,0.027148987350887,0.01634665978559681,-0.02279758087327124,-0.011995253307981051,0.00011186759686524822,10.0,5.0,10000000.0,0.03,0.5068921467611182,0.07457839791016548,0.048261208452165485,0.026317189457999997,0,9,15,33,0.0
validation,20230201,20,2.0,40,84,0.042060824362512746,0.042014216100929244,-0.03359714818415094,-0.01518344278350766,0.07561136428508018,0.057197658884436904,4.66082615835e-05,10.0,5.0,10000000.0,0.03,1.0000000000000002,0.031072174388999996,0.031072174388999996,0.0,0,0,20,20,0.0
validation,20230208,20,2.0,40,85,0.070116616781887,0.0700704544473175,0.008440950757451882,0.025350021593165562,0.061629503689865625,0.04472043285415195,4.6162334569499996e-05,10.0,5.0,10000000.0,0.03,0.6921228291417337,0.030774889713,0.01129580871,0.019479081003,0,0,20,20,0.0
validation,20230215,20,2.0,40,85,-0.03573271018626579,-0.03579156432896679,-0.037413551065967665,-0.030339988839534062,0.0016219867370008759,-0.005451575489432727,5.8854142701000006e-05,10.0,5.0,10000000.0,0.03,0.6643293456686709,0.039236095134000004,0.014829651539999999,0.024406443594,0,0,20,20,1.1102230246251565e-16
validation,20230222,20,2.0,40,86,0.02318409639495507,0.02314763608986057,-0.0032432429786936057,-0.0024593796839311294,0.026390879068554175,0.025607015773791698,3.64603050945e-05,10.0,5.0,10000000.0,0.03,0.6282367052049086,0.024306870063,0.00801559971,0.016291270353,0,0,20,20,1.1102230246251565e-16
validation,20230301,20,2.0,40,85,-0.011904625155704158,-0.011953089453273178,-0.027153386720228267,-0.023168013403644785,0.01520029726695509,0.011214923950371608,4.846429756902034e-05,10.0,5.0,10000000.0,0.03,0.6324931305073325,0.03230953171268022,0.01190129035268023,0.02040824136,0,1,19,21,1.1102230246251565e-16
