split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,20,20260304,20260305,300748.SZ,0.04908550612819965,0.001876814290881157
test,full_topk,20,20260305,20260306,300012.SZ,0.050210477704982104,0.001866940758191049
test,full_topk,20,20260305,20260306,300024.SZ,0.05018437926909198,0.0018677555490285158
test,full_topk,20,20260305,20260306,300054.SZ,0.05009977468851793,0.002053346484899521
test,full_topk,20,20260305,20260306,300058.SZ,0.04966575650460897,0.0018663706723600626
test,full_topk,20,20260305,20260306,300136.SZ,0.04940886466061962,0.0018611387349665165
test,full_topk,20,20260305,20260306,300144.SZ,0.051846812310959424,0.001991491997614503
test,full_topk,20,20260305,20260306,300251.SZ,0.04998027770296862,0.001925322925671935
test,full_topk,20,20260305,20260306,300253.SZ,0.05066011833136089,0.0018523418111726642
test,full_topk,20,20260305,20260306,300285.SZ,0.05066449334899926,0.0019367414060980082
test,full_topk,20,20260305,20260306,300346.SZ,0.04908503748088247,0.0019217561930418015
test,full_topk,20,20260305,20260306,300373.SZ,0.04941172756041125,0.001872547436505556
test,full_topk,20,20260305,20260306,300383.SZ,0.04973260139896243,0.0019278285326436162
test,full_topk,20,20260305,20260306,300408.SZ,0.04998826141697656,0.0018682362278923392
test,full_topk,20,20260305,20260306,300432.SZ,0.050058013390732854,0.0019758674316108227
test,full_topk,20,20260305,20260306,300433.SZ,0.049958633405163766,0.0018618244212120771
test,full_topk,20,20260305,20260306,300487.SZ,0.04919058217341005,0.001874451758340001
test,full_topk,20,20260305,20260306,300628.SZ,0.05023368968362109,0.0019645793363451958
test,full_topk,20,20260305,20260306,300677.SZ,0.04886400623817641,0.0018655384192243218
test,full_topk,20,20260305,20260306,300699.SZ,0.051269587979671065,0.002018966479226947
test,full_topk,20,20260305,20260306,300748.SZ,0.04948690474988323,0.0018712726887315512
test,full_topk,20,20260306,20260309,300012.SZ,0.04980859223627522,0.001871389918960631
test,full_topk,20,20260306,20260309,300024.SZ,0.049852256821560456,0.0018565468490123749
test,full_topk,20,20260306,20260309,300054.SZ,0.04942642912448794,0.0020393801387399435
test,full_topk,20,20260306,20260309,300058.SZ,0.05180507602610392,0.001851074630394578
test,full_topk,20,20260306,20260309,300136.SZ,0.05032773459675801,0.0018591658445075154
test,full_topk,20,20260306,20260309,300144.SZ,0.05003066419935943,0.0019900582265108824
test,full_topk,20,20260306,20260309,300251.SZ,0.04991751579609302,0.0019265920855104923
test,full_topk,20,20260306,20260309,300253.SZ,0.051109030967023704,0.0018347414443269372
test,full_topk,20,20260306,20260309,300285.SZ,0.04939773453573641,0.0019445146899670362
test,full_topk,20,20260306,20260309,300346.SZ,0.04969333184176018,0.0019209521124139428
test,full_topk,20,20260306,20260309,300373.SZ,0.05011950291641792,0.0018888995982706547
test,full_topk,20,20260306,20260309,300383.SZ,0.054266100309594056,0.001923588803038001
test,full_topk,20,20260306,20260309,300408.SZ,0.049478530068751275,0.0018812126945704222
test,full_topk,20,20260306,20260309,300432.SZ,0.050300433054128284,0.0019902032800018787
test,full_topk,20,20260306,20260309,300433.SZ,0.049036630787544035,0.0018540280871093273
test,full_topk,20,20260306,20260309,300487.SZ,0.04848962824285365,0.00187270890455693
test,full_topk,20,20260306,20260309,300628.SZ,0.04879094646431595,0.001969184959307313
test,full_topk,20,20260306,20260309,300677.SZ,0.05006498686687558,0.0018614463042467833
test,full_topk,20,20260306,20260309,300699.SZ,0.04854566466419832,0.00200227415189147
test,full_topk,20,20260306,20260309,300748.SZ,0.04953921048016276,0.001859055133536458
test,full_topk,20,20260309,20260310,300012.SZ,0.04996237370347907,0.0018797202501446009
test,full_topk,20,20260309,20260310,300024.SZ,0.049422532353314653,0.0018574257846921682
test,full_topk,20,20260309,20260310,300054.SZ,0.05121440109032599,0.002035711891949177
test,full_topk,20,20260309,20260310,300058.SZ,0.0489838241905044,0.0018399131949990988
test,full_topk,20,20260309,20260310,300136.SZ,0.04949908137235358,0.0018539796583354473
test,full_topk,20,20260309,20260310,300144.SZ,0.04891704443575329,0.0019983802922070026
test,full_topk,20,20260309,20260310,300251.SZ,0.04901865893963185,0.0019138883799314499
test,full_topk,20,20260309,20260310,300285.SZ,0.05406671776720705,0.001955850748345256
test,full_topk,20,20260309,20260310,300346.SZ,0.049484979386843125,0.0019098140764981508
test,full_topk,20,20260309,20260310,300373.SZ,0.04931081959506351,0.0019060637569054961
test,full_topk,20,20260309,20260310,300383.SZ,0.049793950284286854,0.0019100396893918514
test,full_topk,20,20260309,20260310,300408.SZ,0.05012437709887987,0.00189490697812289
test,full_topk,20,20260309,20260310,300432.SZ,0.049448605408095765,0.0020066294819116592
test,full_topk,20,20260309,20260310,300433.SZ,0.05012029592440233,0.0018515591509640217
test,full_topk,20,20260309,20260310,300487.SZ,0.05047747945737475,0.0018823440186679363
test,full_topk,20,20260309,20260310,300627.SZ,0.04972038114115491,0.0018468155758455396
test,full_topk,20,20260309,20260310,300628.SZ,0.04940033683440231,0.0019753160886466503
test,full_topk,20,20260309,20260310,300677.SZ,0.051718081470026794,0.0018742023967206478
test,full_topk,20,20260309,20260310,300699.SZ,0.04984905185431737,0.00199361564591527
test,full_topk,20,20260309,20260310,300748.SZ,0.049467007692582575,0.0018547670915722847
test,full_topk,20,20260310,20260311,300012.SZ,0.04998484159475465,0.0018931482918560505
test,full_topk,20,20260310,20260311,300017.SZ,0.04819734466573954,0.0018449604976922274
test,full_topk,20,20260310,20260311,300024.SZ,0.04987393487241362,0.001860845135524869
test,full_topk,20,20260310,20260311,300054.SZ,0.050532767074879,0.0020351214334368706
test,full_topk,20,20260310,20260311,300136.SZ,0.04852484499795593,0.001853395951911807
test,full_topk,20,20260310,20260311,300144.SZ,0.04968795307644192,0.0020058073569089174
test,full_topk,20,20260310,20260311,300251.SZ,0.04945170667377786,0.0019097309559583664
test,full_topk,20,20260310,20260311,300285.SZ,0.05037620066097723,0.0019733570516109467
test,full_topk,20,20260310,20260311,300346.SZ,0.0497784508752301,0.001902696443721652
test,full_topk,20,20260310,20260311,300373.SZ,0.04999021043378341,0.0019158186623826623
test,full_topk,20,20260310,20260311,300383.SZ,0.05126062573610189,0.001916701439768076
test,full_topk,20,20260310,20260311,300408.SZ,0.04936962584568343,0.0019116367911919951
test,full_topk,20,20260310,20260311,300432.SZ,0.051500654480178355,0.0020121820271015167
test,full_topk,20,20260310,20260311,300433.SZ,0.05031408450726456,0.0018553640693426132
test,full_topk,20,20260310,20260311,300487.SZ,0.04974177970773224,0.00189470243640244
test,full_topk,20,20260310,20260311,300627.SZ,0.0497169177074563,0.0018685807008296251
test,full_topk,20,20260310,20260311,300628.SZ,0.05000798114971717,0.0019842423498630524
test,full_topk,20,20260310,20260311,300677.SZ,0.05104676367323205,0.0018803876591846347
test,full_topk,20,20260310,20260311,300699.SZ,0.05101174922342549,0.0019839329179376364
test,full_topk,20,20260310,20260311,300748.SZ,0.04963156304325521,0.0018549031810835004
test,full_topk,20,20260311,20260312,300012.SZ,0.04980055727519297,0.0019079656340181828
test,full_topk,20,20260311,20260312,300017.SZ,0.04972286960467877,0.0018644724041223526
test,full_topk,20,20260311,20260312,300024.SZ,0.049937520462907496,0.001862045144662261
test,full_topk,20,20260311,20260312,300054.SZ,0.05124350372579039,0.0020353272557258606
test,full_topk,20,20260311,20260312,300144.SZ,0.05024407368858527,0.0020164819434285164
test,full_topk,20,20260311,20260312,300251.SZ,0.04953223321129716,0.0019132475135847926
test,full_topk,20,20260311,20260312,300285.SZ,0.04910652025223724,0.0019953008741140366
test,full_topk,20,20260311,20260312,300346.SZ,0.0496832919771599,0.0018989397212862968
test,full_topk,20,20260311,20260312,300373.SZ,0.05015501101048446,0.0019237322267144918
test,full_topk,20,20260311,20260312,300383.SZ,0.0495211373765193,0.0019232867052778602
test,full_topk,20,20260311,20260312,300408.SZ,0.04896402536411004,0.0019313236698508263
test,full_topk,20,20260311,20260312,300432.SZ,0.05024407368858527,0.0020072401966899633
test,full_topk,20,20260311,20260312,300433.SZ,0.04976230249021035,0.0018565948121249676
test,full_topk,20,20260311,20260312,300442.SZ,0.048904158202816364,0.001854667323641479
test,full_topk,20,20260311,20260312,300487.SZ,0.051484240427451346,0.0019141884986311197
test,full_topk,20,20260311,20260312,300627.SZ,0.04975828844573983,0.0018876050598919392
test,full_topk,20,20260311,20260312,300628.SZ,0.04984096937245908,0.001990065909922123
test,full_topk,20,20260311,20260312,300677.SZ,0.05108082627131539,0.0018883035518229008
test,full_topk,20,20260311,20260312,300699.SZ,0.050942588859377795,0.001976591534912586
test,full_topk,20,20260311,20260312,300748.SZ,0.050071808293081554,0.0018689809367060661
test,full_topk,20,20260312,20260313,300001.SZ,0.048016457834258126,0.0018583836499601603
test,full_topk,20,20260312,20260313,300012.SZ,0.04874646731804295,0.0019115256145596504
test,full_topk,20,20260312,20260313,300017.SZ,0.04725397075638215,0.0018773747142404318
test,full_topk,20,20260312,20260313,300024.SZ,0.05084421092215056,0.001862874487414956
test,full_topk,20,20260312,20260313,300054.SZ,0.05203384241964716,0.0020342336501926184
test,full_topk,20,20260312,20260313,300144.SZ,0.05022694155650564,0.002020164392888546
test,full_topk,20,20260312,20260313,300251.SZ,0.049476306587933984,0.0019233948551118374
test,full_topk,20,20260312,20260313,300285.SZ,0.04976475825612588,0.00201024254783988
test,full_topk,20,20260312,20260313,300346.SZ,0.050671069106801594,0.0018992903642356396
test,full_topk,20,20260312,20260313,300373.SZ,0.049760331287967446,0.001931510865688324
test,full_topk,20,20260312,20260313,300383.SZ,0.046688017963731454,0.0019357334822416306
test,full_topk,20,20260312,20260313,300408.SZ,0.049369779398158994,0.0019450762774795294
test,full_topk,20,20260312,20260313,300432.SZ,0.05130627862551246,0.002002316527068615
test,full_topk,20,20260312,20260313,300442.SZ,0.04778358173493601,0.001887282356619835
test,full_topk,20,20260312,20260313,300487.SZ,0.05218237138908326,0.0019262736896052957
test,full_topk,20,20260312,20260313,300627.SZ,0.050120260511301945,0.0018864392768591642
test,full_topk,20,20260312,20260313,300628.SZ,0.04985157911330739,0.0019828625954687595
test,full_topk,20,20260312,20260313,300677.SZ,0.05885131636135955,0.0018899441929534078
test,full_topk,20,20260312,20260313,300699.SZ,0.04768084026832522,0.001969229895621538
test,full_topk,20,20260312,20260313,300748.SZ,0.04937161858846829,0.001858195522800088
test,full_topk,20,20260313,20260316,300001.SZ,0.04920707866496275,0.0018731190357357264
test,full_topk,20,20260313,20260316,300012.SZ,0.05062159744762221,0.0019132845336571336
test,full_topk,20,20260313,20260316,300017.SZ,0.0503826463495842,0.0018890183418989182
test,full_topk,20,20260313,20260316,300054.SZ,0.05082066256538621,0.0020284890197217464
test,full_topk,20,20260313,20260316,300144.SZ,0.05052562812722577,0.0020159687846899033
test,full_topk,20,20260313,20260316,300251.SZ,0.050917963290474405,0.0019318368285894394
test,full_topk,20,20260313,20260316,300253.SZ,0.05020215561165628,0.0018725402187556028
test,full_topk,20,20260313,20260316,300285.SZ,0.04944527158644154,0.002015577396377921
test,full_topk,20,20260313,20260316,300316.SZ,0.04927881871151005,0.0018693676684051752
test,full_topk,20,20260313,20260316,300346.SZ,0.05070802413854822,0.0018956470303237438
test,full_topk,20,20260313,20260316,300373.SZ,0.050425043735283545,0.0019310400821268559
test,full_topk,20,20260313,20260316,300383.SZ,0.050487433676687475,0.0019485296215862036
test,full_topk,20,20260313,20260316,300408.SZ,0.05051528833121918,0.0019493980798870325
test,full_topk,20,20260313,20260316,300432.SZ,0.05277732910258359,0.0020014706533402205
test,full_topk,20,20260313,20260316,300442.SZ,0.04995535837345433,0.0018981903558596969
test,full_topk,20,20260313,20260316,300487.SZ,0.04786500250237996,0.0019367437344044447
test,full_topk,20,20260313,20260316,300627.SZ,0.049308799059525454,0.0018837018869817257
test,full_topk,20,20260313,20260316,300628.SZ,0.04963972598396978,0.001966348849236965
test,full_topk,20,20260313,20260316,300677.SZ,0.04771955712905299,0.0018809932516887784
test,full_topk,20,20260313,20260316,300699.SZ,0.04919661561243208,0.0019638938829302788
test,full_topk,20,20260316,20260317,300001.SZ,0.04906113212558014,0.0018962135072797537
test,full_topk,20,20260316,20260317,300012.SZ,0.050592340176204974,0.0019098741468042135
test,full_topk,20,20260316,20260317,300017.SZ,0.04922231462112695,0.0018989795353263617
test,full_topk,20,20260316,20260317,300037.SZ,0.049436196031346795,0.0018708428833633661
test,full_topk,20,20260316,20260317,300054.SZ,0.050058822585884635,0.0020193737000226974
test,full_topk,20,20260316,20260317,300144.SZ,0.05069711118917942,0.0020204668398946524
test,full_topk,20,20260316,20260317,300251.SZ,0.050001093455610476,0.0019378418801352382
test,full_topk,20,20260316,20260317,300253.SZ,0.04956517022239188,0.0018806251464411616
test,full_topk,20,20260316,20260317,300285.SZ,0.04842825797292566,0.002024717628955841
test,full_topk,20,20260316,20260317,300316.SZ,0.04949310794879609,0.0018817370291799307
test,full_topk,20,20260316,20260317,300346.SZ,0.04920983557191495,0.001881647389382124
test,full_topk,20,20260316,20260317,300373.SZ,0.04912987418628724,0.0019339910941198468
test,full_topk,20,20260316,20260317,300383.SZ,0.04973290975413899,0.0019337666453793645
test,full_topk,20,20260316,20260317,300408.SZ,0.050541719282812696,0.0019542486406862736
test,full_topk,20,20260316,20260317,300432.SZ,0.052263572260439733,0.0020087645389139652
test,full_topk,20,20260316,20260317,300442.SZ,0.049287191616757604,0.0019066566601395607
test,full_topk,20,20260316,20260317,300487.SZ,0.049512776224072165,0.0019401158206164837
test,full_topk,20,20260316,20260317,300627.SZ,0.04993964670841945,0.0018898795824497938
test,full_topk,20,20260316,20260317,300628.SZ,0.05080813868500707,0.0019531878642737865
test,full_topk,20,20260316,20260317,300699.SZ,0.05301878938110303,0.00195400626398623
test,full_topk,20,20260317,20260318,300001.SZ,0.049617029152630124,0.0019198816735297441
test,full_topk,20,20260317,20260318,300012.SZ,0.050459122935561825,0.0019086687825620174
test,full_topk,20,20260317,20260318,300017.SZ,0.052475048627928386,0.0019141106167808175
test,full_topk,20,20260317,20260318,300037.SZ,0.04765305687100067,0.0018720324151217937
test,full_topk,20,20260317,20260318,300054.SZ,0.05066655588357495,0.0020132677163928747
test,full_topk,20,20260317,20260318,300144.SZ,0.04901490432863386,0.002015857957303524
test,full_topk,20,20260317,20260318,300251.SZ,0.04965276019156692,0.0019458490423858166
test,full_topk,20,20260317,20260318,300253.SZ,0.04986229459976486,0.0018907327903434634
test,full_topk,20,20260317,20260318,300285.SZ,0.04960630727889968,0.0020208419300615788
test,full_topk,20,20260317,20260318,300316.SZ,0.04872680867803847,0.0018901015864685178
test,full_topk,20,20260317,20260318,300373.SZ,0.05023366040054478,0.0019308413611724973
test,full_topk,20,20260317,20260318,300383.SZ,0.05496086821706783,0.0019196243956685066
test,full_topk,20,20260317,20260318,300408.SZ,0.04978106996141422,0.0019599557854235172
test,full_topk,20,20260317,20260318,300432.SZ,0.05034828904516214,0.0020116560626775026
test,full_topk,20,20260317,20260318,300442.SZ,0.052019140284289556,0.001911910716444254
test,full_topk,20,20260317,20260318,300487.SZ,0.04912535994349105,0.0019359837751835585
test,full_topk,20,20260317,20260318,300627.SZ,0.04947697467735744,0.0018911678344011307
test,full_topk,20,20260317,20260318,300628.SZ,0.04948046915051196,0.0019385910127311945
test,full_topk,20,20260317,20260318,300699.SZ,0.0486621270735986,0.001945761381648481
test,full_topk,20,20260317,20260318,300919.SZ,0.048178152698962695,0.001876382390037179
test,full_topk,20,20260318,20260319,300001.SZ,0.049243507656316625,0.0019397102296352386
test,full_topk,20,20260318,20260319,300012.SZ,0.04996963028318924,0.0019184937700629234
test,full_topk,20,20260318,20260319,300017.SZ,0.05212941783963356,0.0019244025461375713
test,full_topk,20,20260318,20260319,300037.SZ,0.04910644141566446,0.0018770957831293344
test,full_topk,20,20260318,20260319,300054.SZ,0.04950912649591808,0.0020127648022025824
test,full_topk,20,20260318,20260319,300144.SZ,0.05000998174813079,0.002015775768086314
test,full_topk,20,20260318,20260319,300251.SZ,0.04964024589407949,0.0019250379409641027
test,full_topk,20,20260318,20260319,300253.SZ,0.0498669891978743,0.001884998520836234
test,full_topk,20,20260318,20260319,300285.SZ,0.04875352020615148,0.002014374127611518
test,full_topk,20,20260318,20260319,300316.SZ,0.04929726299420808,0.0018867379985749722
test,full_topk,20,20260318,20260319,300373.SZ,0.04943770774984476,0.0019337509293109179
test,full_topk,20,20260318,20260319,300383.SZ,0.050776394162839335,0.001902683754451573
test,full_topk,20,20260318,20260319,300408.SZ,0.05125213850453836,0.001973081147298217
test,full_topk,20,20260318,20260319,300432.SZ,0.05128715779499618,0.0020082308910787106
test,full_topk,20,20260318,20260319,300442.SZ,0.05344404750616622,0.001922990893945098
test,full_topk,20,20260318,20260319,300487.SZ,0.04768876372736849,0.001935468753799796
test,full_topk,20,20260318,20260319,300627.SZ,0.04989055113864916,0.0018929565558210015
test,full_topk,20,20260318,20260319,300628.SZ,0.051017965255735445,0.0019305504392832518
test,full_topk,20,20260318,20260319,300699.SZ,0.04849799295737002,0.0019430500688031316
test,full_topk,20,20260318,20260319,300919.SZ,0.04918115747132596,0.0018811561167240143
test,full_topk,20,20260319,20260320,300001.SZ,0.05016184861320531,0.0019497469766065478
test,full_topk,20,20260319,20260320,300012.SZ,0.05014220486119206,0.0019331183284521103
test,full_topk,20,20260319,20260320,300017.SZ,0.04830843103881288,0.0019460412440821528
test,full_topk,20,20260319,20260320,300037.SZ,0.052680112241457286,0.001878439448773861
test,full_topk,20,20260319,20260320,300054.SZ,0.048808693640351314,0.002013877499848604
test,full_topk,20,20260319,20260320,300144.SZ,0.05001648341056331,0.0020100604742765427
test,full_topk,20,20260319,20260320,300251.SZ,0.049256845149274454,0.001907197292894125
test,full_topk,20,20260319,20260320,300253.SZ,0.048937788958257934,0.0018871999345719814
test,full_topk,20,20260319,20260320,300285.SZ,0.047820271653630154,0.002020607003942132
test,full_topk,20,20260319,20260320,300316.SZ,0.05242543103867196,0.0018865568563342094
test,full_topk,20,20260319,20260320,300373.SZ,0.050154529747197314,0.0019283837173134089
test,full_topk,20,20260319,20260320,300383.SZ,0.04750720405125688,0.0018796073272824287
test,full_topk,20,20260319,20260320,300408.SZ,0.049218173686825954,0.0019749891944229603
test,full_topk,20,20260319,20260320,300432.SZ,0.055156481678102165,0.0020053558982908726
test,full_topk,20,20260319,20260320,300442.SZ,0.04967085568421952,0.0019313135417178273
test,full_topk,20,20260319,20260320,300487.SZ,0.05007440721824694,0.0019277582177892327
test,full_topk,20,20260319,20260320,300627.SZ,0.049274477181472785,0.0018790396861732006
test,full_topk,20,20260319,20260320,300628.SZ,0.051200213432205426,0.0019218624802306294
test,full_topk,20,20260319,20260320,300699.SZ,0.04918054727312989,0.0019347616471350193
test,full_topk,20,20260319,20260320,300999.SZ,0.05000499944192643,0.0018925117328763008
test,full_topk,20,20260320,20260323,300001.SZ,0.049919661813087816,0.001961867790669203
test,full_topk,20,20260320,20260323,300012.SZ,0.04809797605197628,0.0019539969507604837
test,full_topk,20,20260320,20260323,300017.SZ,0.05037988657254376,0.0019590728916227818
test,full_topk,20,20260320,20260323,300037.SZ,0.05035387864461938,0.001885368488729
test,full_topk,20,20260320,20260323,300054.SZ,0.04880110999547545,0.0020161126740276814
test,full_topk,20,20260320,20260323,300144.SZ,0.0494158462226059,0.002006328431889415
test,full_topk,20,20260320,20260323,300146.SZ,0.04849214548402324,0.001967372139915824
test,full_topk,20,20260320,20260323,300251.SZ,0.0501399374138017,0.001894668210297823
test,full_topk,20,20260320,20260323,300285.SZ,0.04952109901752473,0.002023095963522792
test,full_topk,20,20260320,20260323,300373.SZ,0.04900217563434316,0.0019351901719346642
test,full_topk,20,20260320,20260323,300383.SZ,0.051264872904035724,0.0018912593368440866
test,full_topk,20,20260320,20260323,300408.SZ,0.04940790793405609,0.0019814055413007736
test,full_topk,20,20260320,20260323,300432.SZ,0.05403989930287385,0.0019982242956757545
test,full_topk,20,20260320,20260323,300442.SZ,0.0519968397907578,0.0019237514352425933
test,full_topk,20,20260320,20260323,300487.SZ,0.049166031826225365,0.0019278726540505886
test,full_topk,20,20260320,20260323,300627.SZ,0.04983044212613619,0.0018820606637746096
test,full_topk,20,20260320,20260323,300628.SZ,0.05000738860474642,0.0019162805983796716
test,full_topk,20,20260320,20260323,300699.SZ,0.049783740112936854,0.001918555935844779
test,full_topk,20,20260320,20260323,300919.SZ,0.050537298229315464,0.0018810381880030036
test,full_topk,20,20260320,20260323,300999.SZ,0.049841862318914784,0.001910323859192431
test,full_topk,20,20260323,20260324,300001.SZ,0.049834643801131916,0.001973781967535615
test,full_topk,20,20260323,20260324,300003.SZ,0.050335224220469016,0.0018894714303314686
test,full_topk,20,20260323,20260324,300012.SZ,0.049674962513722144,0.0019667744636535645
test,full_topk,20,20260323,20260324,300017.SZ,0.04919626487573805,0.001973409205675125
test,full_topk,20,20260323,20260324,300037.SZ,0.048367228963551036,0.001897420734167099
test,full_topk,20,20260323,20260324,300054.SZ,0.05063385146884883,0.002018687315285206
test,full_topk,20,20260323,20260324,300144.SZ,0.05025160188472558,0.0019902540370821953
test,full_topk,20,20260323,20260324,300146.SZ,0.05001526919371137,0.0019429735839366913
test,full_topk,20,20260323,20260324,300251.SZ,0.05049428636853273,0.0018996710423380136
test,full_topk,20,20260323,20260324,300285.SZ,0.05001904319223101,0.0020233227405697107
test,full_topk,20,20260323,20260324,300316.SZ,0.048399860850398393,0.001885396079160273
test,full_topk,20,20260323,20260324,300373.SZ,0.04986576060567334,0.0019366797059774399
test,full_topk,20,20260323,20260324,300383.SZ,0.049539135734323725,0.0019059596816077828
test,full_topk,20,20260323,20260324,300408.SZ,0.052043670972450815,0.0019835608545690775
test,full_topk,20,20260323,20260324,300432.SZ,0.05186300592161094,0.001995219150558114
test,full_topk,20,20260323,20260324,300442.SZ,0.048994357064809806,0.001925296033732593
test,full_topk,20,20260323,20260324,300487.SZ,0.051468818045567764,0.0019269707845523953
test,full_topk,20,20260323,20260324,300628.SZ,0.049280051629573406,0.0019052395364269614
test,full_topk,20,20260323,20260324,300699.SZ,0.050215828984274645,0.0019040447659790516
test,full_topk,20,20260323,20260324,300999.SZ,0.04950713370865556,0.0019204631680622697
test,full_topk,20,20260324,20260325,300001.SZ,0.049492844427677644,0.0019744420424103737
test,full_topk,20,20260324,20260325,300003.SZ,0.04836785690042557,0.0018903932068496943
test,full_topk,20,20260324,20260325,300012.SZ,0.04949636293316841,0.0019709267653524876
test,full_topk,20,20260324,20260325,300017.SZ,0.051431311051287926,0.0019825391937047243
test,full_topk,20,20260324,20260325,300037.SZ,0.05114327470112315,0.0018923657480627298
test,full_topk,20,20260324,20260325,300054.SZ,0.051797959542670385,0.0020082280971109867
test,full_topk,20,20260324,20260325,300144.SZ,0.0494167398953218,0.0019712173379957676
test,full_topk,20,20260324,20260325,300146.SZ,0.049086930706242496,0.0019255761289969087
test,full_topk,20,20260324,20260325,300251.SZ,0.049492890149764414,0.001908878213725984
test,full_topk,20,20260324,20260325,300285.SZ,0.04893877220560722,0.002014967380091548
test,full_topk,20,20260324,20260325,300316.SZ,0.04853577137439351,0.0018945066258311272
test,full_topk,20,20260324,20260325,300373.SZ,0.05019554528106644,0.0019278518157079816
test,full_topk,20,20260324,20260325,300383.SZ,0.05568968336362569,0.0019137801136821508
test,full_topk,20,20260324,20260325,300408.SZ,0.04992293044403901,0.001972912810742855
test,full_topk,20,20260324,20260325,300432.SZ,0.0496852616219994,0.0019854637794196606
test,full_topk,20,20260324,20260325,300442.SZ,0.05007922134397502,0.001932839979417622
test,full_topk,20,20260324,20260325,300487.SZ,0.049324021501054804,0.0019249795004725456
test,full_topk,20,20260324,20260325,300628.SZ,0.04868644126013422,0.001889530336484313
test,full_topk,20,20260324,20260325,300699.SZ,0.049880120902018946,0.0018907318590208888
test,full_topk,20,20260324,20260325,300999.SZ,0.04933606039440398,0.0019209266174584627
test,full_topk,20,20260325,20260326,300001.SZ,0.05004140524314723,0.0019818551372736692
test,full_topk,20,20260325,20260326,300003.SZ,0.04927113466428594,0.0018818327225744724
test,full_topk,20,20260325,20260326,300012.SZ,0.05000316838244255,0.0019742397125810385
test,full_topk,20,20260325,20260326,300017.SZ,0.04874350712425516,0.0019868852104991674
test,full_topk,20,20260325,20260326,300024.SZ,0.049943415317771966,0.0018759139347821474
test,full_topk,20,20260325,20260326,300037.SZ,0.052094064349190054,0.0018955818377435207
test,full_topk,20,20260325,20260326,300054.SZ,0.04967269426176362,0.0020036061760038137
test,full_topk,20,20260325,20260326,300144.SZ,0.05042196358975178,0.0019619811791926622
test,full_topk,20,20260325,20260326,300251.SZ,0.049511990303392386,0.0019144898978993297
test,full_topk,20,20260325,20260326,300285.SZ,0.04884386734748602,0.002009785268455744
test,full_topk,20,20260325,20260326,300316.SZ,0.04923986169414632,0.0018990368116647005
test,full_topk,20,20260325,20260326,300373.SZ,0.05034014325396556,0.0019335646647959948
test,full_topk,20,20260325,20260326,300383.SZ,0.04899899033400986,0.001929568126797676
test,full_topk,20,20260325,20260326,300408.SZ,0.05089648030437799,0.001974607352167368
test,full_topk,20,20260325,20260326,300432.SZ,0.05291441451182561,0.0019741635769605637
test,full_topk,20,20260325,20260326,300442.SZ,0.049286953978517185,0.0019301804713904858
test,full_topk,20,20260325,20260326,300487.SZ,0.04998686455356293,0.0019298099214211106
test,full_topk,20,20260325,20260326,300628.SZ,0.049055269514135184,0.0018801933620125055
test,full_topk,20,20260325,20260326,300699.SZ,0.05068799456967598,0.0018778955563902855
test,full_topk,20,20260325,20260326,300999.SZ,0.05004581670229671,0.0019256884697824717
test,full_topk,20,20260326,20260327,300001.SZ,0.05037450790117441,0.0019824709743261337
test,full_topk,20,20260326,20260327,300002.SZ,0.0498374178267759,0.0018736380152404308
test,full_topk,20,20260326,20260327,300003.SZ,0.05116875232595029,0.0018741893582046032
test,full_topk,20,20260326,20260327,300012.SZ,0.04913327730096017,0.0019739544950425625
test,full_topk,20,20260326,20260327,300017.SZ,0.04901709910445106,0.0020002350211143494
test,full_topk,20,20260326,20260327,300024.SZ,0.049742216039213395,0.0018718820065259933
test,full_topk,20,20260326,20260327,300037.SZ,0.05015861385951458,0.001892792759463191
test,full_topk,20,20260326,20260327,300054.SZ,0.053911270230434495,0.0020053188782185316
test,full_topk,20,20260326,20260327,300144.SZ,0.0496341345729118,0.001953796949237585
test,full_topk,20,20260326,20260327,300251.SZ,0.04983867084175622,0.0019232826307415962
test,full_topk,20,20260326,20260327,300285.SZ,0.0493220553697943,0.002007685601711273
test,full_topk,20,20260326,20260327,300316.SZ,0.0494535891921206,0.0019035075092688203
test,full_topk,20,20260326,20260327,300373.SZ,0.05096473562011208,0.0019382000900804996
test,full_topk,20,20260326,20260327,300383.SZ,0.04820674413140289,0.0019447463564574718
test,full_topk,20,20260326,20260327,300408.SZ,0.04919998190298231,0.001975352643057704
test,full_topk,20,20260326,20260327,300432.SZ,0.04963025132397795,0.0019667407032102346
test,full_topk,20,20260326,20260327,300442.SZ,0.04863883248498379,0.0019281607819721103
test,full_topk,20,20260326,20260327,300487.SZ,0.051787492411305806,0.0019318133126944304
test,full_topk,20,20260326,20260327,300748.SZ,0.05057750500804404,0.0018796998774632812
test,full_topk,20,20260326,20260327,300999.SZ,0.04940285255213383,0.0019290924537926912
test,full_topk,20,20260327,20260330,300001.SZ,0.04855028992010488,0.001983899623155594
test,full_topk,20,20260327,20260330,300002.SZ,0.04991607468542788,0.0018772254697978497
test,full_topk,20,20260327,20260330,300012.SZ,0.0504557425939746,0.0019825943745672703
test,full_topk,20,20260327,20260330,300017.SZ,0.05087733958498597,0.002011128468438983
test,full_topk,20,20260327,20260330,300037.SZ,0.049978038534746014,0.00189346878323704
