split,mode,k,signal_date,execution_date,position_count,turnover,transaction_cost,overnight_return,intraday_return,daily_return,benchmark_return,top_selected
test,full_topk,20,20260304,20260305,20,0.1119053977929609,0.00016785809668944134,0.02061001473093491,-0.014594395142270707,0.005546011512803206,0.0166124305130555,"300054.SZ,300699.SZ,300144.SZ,300628.SZ,300432.SZ,300285.SZ,300383.SZ,300346.SZ,300251.SZ,300058.SZ,300677.SZ,300024.SZ,300748.SZ,300433.SZ,300012.SZ,300487.SZ,300253.SZ,300474.SZ,300408.SZ,300373.SZ"
test,full_topk,20,20260305,20260306,20,0.11085736766583476,0.00016628605149875215,-0.0056767399421185265,0.0067298581339440226,0.0008484597197222499,0.0038428452784298184,"300054.SZ,300699.SZ,300144.SZ,300432.SZ,300628.SZ,300285.SZ,300383.SZ,300251.SZ,300346.SZ,300487.SZ,300373.SZ,300748.SZ,300408.SZ,300024.SZ,300012.SZ,300058.SZ,300677.SZ,300433.SZ,300136.SZ,300253.SZ"
test,full_topk,20,20260306,20260309,20,0.016187626277582932,2.4281439416374398e-05,-0.018354210710062078,0.011604538010776362,-0.0069867772110204784,-0.006416155320275951,"300054.SZ,300699.SZ,300432.SZ,300144.SZ,300628.SZ,300285.SZ,300251.SZ,300383.SZ,300346.SZ,300373.SZ,300408.SZ,300487.SZ,300012.SZ,300677.SZ,300136.SZ,300748.SZ,300024.SZ,300433.SZ,300058.SZ,300253.SZ"
test,full_topk,20,20260309,20260310,20,0.1176811154660054,0.0001765216731990081,0.012052878796232222,0.014740747060266257,0.026790011602985553,0.030405832258975085,"300054.SZ,300432.SZ,300144.SZ,300699.SZ,300628.SZ,300285.SZ,300251.SZ,300383.SZ,300346.SZ,300373.SZ,300408.SZ,300487.SZ,300012.SZ,300677.SZ,300024.SZ,300748.SZ,300136.SZ,300433.SZ,300627.SZ,300058.SZ"
test,full_topk,20,20260310,20260311,20,0.11503082082188078,0.00017254623123282118,0.0016622031035510808,-0.004710791385110752,-0.003228437431347042,0.013123243912072313,"300054.SZ,300432.SZ,300144.SZ,300628.SZ,300699.SZ,300285.SZ,300383.SZ,300373.SZ,300408.SZ,300251.SZ,300346.SZ,300487.SZ,300012.SZ,300677.SZ,300627.SZ,300024.SZ,300433.SZ,300748.SZ,300136.SZ,300017.SZ"
test,full_topk,20,20260311,20260312,20,0.1126596993255092,0.00016898954898826382,-0.0004408079187849249,-0.004857760740063555,-0.005464521827570956,-0.009555433873428165,"300054.SZ,300144.SZ,300432.SZ,300285.SZ,300628.SZ,300699.SZ,300408.SZ,300373.SZ,300383.SZ,300487.SZ,300251.SZ,300012.SZ,300346.SZ,300677.SZ,300627.SZ,300748.SZ,300017.SZ,300024.SZ,300433.SZ,300442.SZ"
test,full_topk,20,20260312,20260313,20,0.11098112499056333,0.00016647168748584498,-0.005663081283559431,-0.005744285880135792,-0.01153941490504784,-0.002183738015341219,"300054.SZ,300144.SZ,300285.SZ,300432.SZ,300628.SZ,300699.SZ,300408.SZ,300383.SZ,300373.SZ,300487.SZ,300251.SZ,300012.SZ,300346.SZ,300677.SZ,300442.SZ,300627.SZ,300017.SZ,300024.SZ,300001.SZ,300748.SZ"
test,full_topk,20,20260313,20260316,20,0.23101715670561374,0.00034652573505842063,-0.004023247355813412,-0.0018616722398402616,-0.006221918682173699,0.014120868824940791,"300054.SZ,300144.SZ,300285.SZ,300432.SZ,300628.SZ,300699.SZ,300408.SZ,300383.SZ,300487.SZ,300251.SZ,300373.SZ,300012.SZ,300442.SZ,300346.SZ,300017.SZ,300627.SZ,300677.SZ,300001.SZ,300253.SZ,300316.SZ"
test,full_topk,20,20260316,20260317,20,0.11180560713148248,0.00016770841069722373,0.00583022371369858,-0.02460166682701201,-0.01907941256149326,-0.022925974954170036,"300285.SZ,300144.SZ,300054.SZ,300432.SZ,300408.SZ,300699.SZ,300628.SZ,300487.SZ,300251.SZ,300373.SZ,300383.SZ,300012.SZ,300442.SZ,300017.SZ,300001.SZ,300627.SZ,300316.SZ,300346.SZ,300253.SZ,300037.SZ"
test,full_topk,20,20260317,20260318,20,0.11154625001721583,0.00016731937502582374,0.005235912449695257,0.013793196066410803,0.018930813085741516,0.02021494187192796,"300285.SZ,300144.SZ,300054.SZ,300432.SZ,300408.SZ,300251.SZ,300699.SZ,300628.SZ,300487.SZ,300373.SZ,300001.SZ,300383.SZ,300017.SZ,300442.SZ,300012.SZ,300627.SZ,300253.SZ,300316.SZ,300919.SZ,300037.SZ"
test,full_topk,20,20260318,20260319,20,0.020172025228263987,3.0258037842395982e-05,-0.017187997424626403,-0.003958243255111993,-0.021107826657538742,-0.011135007354696524,"300144.SZ,300285.SZ,300054.SZ,300432.SZ,300408.SZ,300699.SZ,300001.SZ,300487.SZ,300373.SZ,300628.SZ,300251.SZ,300017.SZ,300442.SZ,300012.SZ,300383.SZ,300627.SZ,300316.SZ,300253.SZ,300919.SZ,300037.SZ"
test,full_topk,20,20260319,20260320,20,0.11546524741111097,0.00017319787111666647,0.003474597672480114,-0.016594535442853026,-0.013348512643950206,0.012994245299021046,"300285.SZ,300054.SZ,300144.SZ,300432.SZ,300408.SZ,300001.SZ,300017.SZ,300699.SZ,300012.SZ,300442.SZ,300373.SZ,300487.SZ,300628.SZ,300251.SZ,300999.SZ,300253.SZ,300316.SZ,300383.SZ,300627.SZ,300037.SZ"
test,full_topk,20,20260320,20260323,20,0.22628806393090573,0.0003394320958963586,-0.01664811017572293,-0.028495599043278794,-0.04499358124452979,-0.034868234641744045,"300285.SZ,300054.SZ,300144.SZ,300432.SZ,300408.SZ,300146.SZ,300001.SZ,300017.SZ,300012.SZ,300373.SZ,300487.SZ,300442.SZ,300699.SZ,300628.SZ,300999.SZ,300251.SZ,300383.SZ,300037.SZ,300627.SZ,300919.SZ"
test,full_topk,20,20260323,20260324,20,0.2183717527586151,0.00032755762913792266,0.01563916127732322,0.0015391645399267626,0.01686920465418784,0.0050458999597771115,"300285.SZ,300054.SZ,300432.SZ,300144.SZ,300408.SZ,300001.SZ,300017.SZ,300012.SZ,300146.SZ,300373.SZ,300487.SZ,300442.SZ,300999.SZ,300383.SZ,300628.SZ,300699.SZ,300251.SZ,300037.SZ,300003.SZ,300316.SZ"
test,full_topk,20,20260324,20260325,20,0.015197926785255104,2.2796890177882656e-05,0.008761465030884267,0.02232879291166465,0.03126238076962973,0.020121540364207657,"300285.SZ,300054.SZ,300432.SZ,300017.SZ,300001.SZ,300408.SZ,300144.SZ,300012.SZ,300442.SZ,300373.SZ,300146.SZ,300487.SZ,300999.SZ,300383.SZ,300251.SZ,300316.SZ,300037.SZ,300699.SZ,300003.SZ,300628.SZ"
test,full_topk,20,20260325,20260326,20,0.11671023781530887,0.0001750653567229633,-0.0032267203235243173,-0.014758023790184755,-0.01810904928610435,-0.013410848221362404,"300285.SZ,300054.SZ,300017.SZ,300001.SZ,300408.SZ,300012.SZ,300432.SZ,300144.SZ,300373.SZ,300442.SZ,300487.SZ,300383.SZ,300999.SZ,300251.SZ,300316.SZ,300037.SZ,300003.SZ,300628.SZ,300699.SZ,300024.SZ"
test,full_topk,20,20260326,20260327,20,0.2149133473777998,0.0003223700210666997,-0.0058989123426841684,0.02712362360168305,0.020735550728438135,0.007148200390650894,"300285.SZ,300054.SZ,300017.SZ,300001.SZ,300408.SZ,300012.SZ,300432.SZ,300144.SZ,300383.SZ,300373.SZ,300487.SZ,300999.SZ,300442.SZ,300251.SZ,300316.SZ,300037.SZ,300748.SZ,300003.SZ,300002.SZ,300024.SZ"
test,full_topk,20,20260327,20260330,20,0.21999793762285738,0.00032999690643428607,-0.014753087989972295,0.008102362568245198,-0.00709802303110596,-0.0068343802766628325,"300017.SZ,300285.SZ,300054.SZ,300001.SZ,300012.SZ,300408.SZ,300432.SZ,300383.SZ,300144.SZ,300999.SZ,300487.SZ,300373.SZ,300251.SZ,300442.SZ,300316.SZ,300037.SZ,300748.SZ,300002.SZ,300498.SZ,300418.SZ"
test,full_topk,20,20260330,20260331,20,0.11694434833996149,0.00017541652250994223,-0.003574844127157085,-0.016694773628711808,-0.020381807908129712,-0.02700675524021212,"300017.SZ,300285.SZ,300012.SZ,300001.SZ,300383.SZ,300408.SZ,300999.SZ,300432.SZ,300144.SZ,300487.SZ,300251.SZ,300373.SZ,300442.SZ,300748.SZ,300037.SZ,300316.SZ,300498.SZ,300002.SZ,300418.SZ,300628.SZ"
test,full_topk,20,20260331,20260401,20,0.21028874995144464,0.000315433124927167,0.02228200163849684,-0.0001431910071225396,0.02181320461638725,0.019645662522303153,"300017.SZ,300285.SZ,300383.SZ,300012.SZ,300054.SZ,300001.SZ,300408.SZ,300999.SZ,300432.SZ,300487.SZ,300251.SZ,300144.SZ,300373.SZ,300142.SZ,300037.SZ,300748.SZ,300498.SZ,300442.SZ,300418.SZ,300316.SZ"
test,full_topk,20,20260401,20260402,20,0.11373307833182666,0.00017059961749774,-0.002579110246806832,-0.02135475250563204,-0.024045312397089513,-0.023055572602736718,"300017.SZ,300383.SZ,300285.SZ,300054.SZ,300012.SZ,300001.SZ,300408.SZ,300999.SZ,300251.SZ,300487.SZ,300432.SZ,300144.SZ,300142.SZ,300373.SZ,300037.SZ,300748.SZ,300498.SZ,300442.SZ,300628.SZ,300418.SZ"
test,full_topk,20,20260402,20260403,20,0.10909810458645587,0.0001636471568796838,0.006753990934890185,-0.01247070499911477,-0.0059636389421028335,-0.007266229921276457,"300017.SZ,300383.SZ,300285.SZ,300012.SZ,300054.SZ,300001.SZ,300408.SZ,300251.SZ,300487.SZ,300999.SZ,300432.SZ,300142.SZ,300144.SZ,300373.SZ,300037.SZ,300748.SZ,300628.SZ,300498.SZ,300442.SZ,300316.SZ"
test,full_topk,20,20260403,20260407,20,0.015079988658758599,2.26199829881379e-05,0.005070545617373443,-0.0005613221959109516,0.004483655294498012,0.0035622026722028632,"300017.SZ,300383.SZ,300285.SZ,300054.SZ,300012.SZ,300001.SZ,300408.SZ,300251.SZ,300142.SZ,300487.SZ,300999.SZ,300144.SZ,300432.SZ,300037.SZ,300373.SZ,300748.SZ,300442.SZ,300628.SZ,300316.SZ,300498.SZ"
test,full_topk,20,20260407,20260408,20,0.1085098152018689,0.00016276472280280337,0.024677715913008543,0.03149955064717354,0.0567825685993828,0.05909686540724279,"300017.SZ,300383.SZ,300285.SZ,300054.SZ,300012.SZ,300001.SZ,300408.SZ,300142.SZ,300251.SZ,300487.SZ,300999.SZ,300144.SZ,300037.SZ,300432.SZ,300373.SZ,300442.SZ,300316.SZ,300628.SZ,300748.SZ,300418.SZ"
test,full_topk,20,20260408,20260409,20,0.014727382106853704,2.2091073160280557e-05,-0.013610440779461127,0.010724263815335422,-0.0030541630116450724,-0.00726222588652814,"300383.SZ,300017.SZ,300285.SZ,300054.SZ,300012.SZ,300142.SZ,300001.SZ,300408.SZ,300999.SZ,300251.SZ,300144.SZ,300037.SZ,300487.SZ,300432.SZ,300442.SZ,300373.SZ,300316.SZ,300628.SZ,300748.SZ,300418.SZ"
test,full_topk,20,20260409,20260410,20,0.11305211104616097,0.00016957816656924145,0.0077264262115824545,0.0055632218326332975,0.01316079277736737,0.03776010036292554,"300017.SZ,300383.SZ,300054.SZ,300142.SZ,300012.SZ,300285.SZ,300408.SZ,300001.SZ,300037.SZ,300144.SZ,300999.SZ,300251.SZ,300442.SZ,300432.SZ,300487.SZ,300316.SZ,300373.SZ,300748.SZ,300628.SZ,300223.SZ"
test,full_topk,20,20260410,20260413,20,0.01936100782144705,2.9041511732170573e-05,-0.0057943041602298625,0.012328605183616432,0.006433636131969678,0.00801806548215378,"300017.SZ,300383.SZ,300142.SZ,300012.SZ,300054.SZ,300408.SZ,300285.SZ,300001.SZ,300037.SZ,300442.SZ,300251.SZ,300144.SZ,300999.SZ,300432.SZ,300316.SZ,300487.SZ,300373.SZ,300748.SZ,300223.SZ,300628.SZ"
test,full_topk,20,20260413,20260414,20,0.1332167764351491,0.00019982516465272363,0.017616058260915946,0.0008764599674520478,0.018304434477810938,0.023612577649846145,"300017.SZ,300383.SZ,300142.SZ,300012.SZ,300408.SZ,300001.SZ,300054.SZ,300285.SZ,300037.SZ,300442.SZ,300432.SZ,300251.SZ,300144.SZ,300999.SZ,300316.SZ,300487.SZ,300373.SZ,300223.SZ,300957.SZ,300748.SZ"
test,full_topk,20,20260414,20260415,20,0.1112622126101059,0.00016689331891515884,0.006578349682222883,-0.022591863261588675,-0.016326326723146045,-0.012242957922509179,"300017.SZ,300383.SZ,300142.SZ,300012.SZ,300408.SZ,300054.SZ,300001.SZ,300442.SZ,300285.SZ,300037.SZ,300432.SZ,300251.SZ,300144.SZ,300999.SZ,300316.SZ,300487.SZ,300957.SZ,300373.SZ,300223.SZ,300677.SZ"
test,full_topk,20,20260415,20260416,20,0.013827162929630758,2.0740744394446137e-05,0.0025586954972183274,0.020997846957100042,0.023589039111818533,0.03166766829008938,"300017.SZ,300383.SZ,300142.SZ,300012.SZ,300054.SZ,300408.SZ,300001.SZ,300037.SZ,300285.SZ,300432.SZ,300442.SZ,300251.SZ,300957.SZ,300144.SZ,300677.SZ,300999.SZ,300223.SZ,300316.SZ,300373.SZ,300487.SZ"
test,full_topk,20,20260416,20260417,20,0.014279694985487382,2.1419542478231074e-05,-0.007529226970880144,0.010864639011813953,0.003232120474547573,0.0143459769002372,"300017.SZ,300383.SZ,300142.SZ,300012.SZ,300054.SZ,300001.SZ,300037.SZ,300285.SZ,300432.SZ,300408.SZ,300251.SZ,300957.SZ,300442.SZ,300677.SZ,300144.SZ,300223.SZ,300999.SZ,300316.SZ,300373.SZ,300487.SZ"
test,full_topk,20,20260417,20260420,20,0.21687031801998916,0.00032530547702998373,0.0006442033338144906,0.004338776198854266,0.004658847209950467,-0.00019509047320698247,"300383.SZ,300017.SZ,300142.SZ,300012.SZ,300054.SZ,300285.SZ,300037.SZ,300001.SZ,300432.SZ,300251.SZ,300408.SZ,300677.SZ,300144.SZ,300999.SZ,300957.SZ,300442.SZ,300373.SZ,300223.SZ,300748.SZ,300699.SZ"
test,full_topk,20,20260420,20260421,20,0.11591144958998918,0.00017386717438498377,-0.0013428874670027558,-0.00396367190642436,-0.00547418207145578,0.0030893720803797375,"300383.SZ,300017.SZ,300142.SZ,300012.SZ,300054.SZ,300251.SZ,300285.SZ,300432.SZ,300037.SZ,300001.SZ,300677.SZ,300408.SZ,300957.SZ,300999.SZ,300144.SZ,300699.SZ,300442.SZ,300373.SZ,300748.SZ,300628.SZ"
test,full_topk,20,20260421,20260422,20,0.11222436423037596,0.00016833654634556395,-0.002491263605288072,0.015343947841492334,0.012643964729366575,0.017300890890742382,"300383.SZ,300017.SZ,300142.SZ,300012.SZ,300054.SZ,300251.SZ,300432.SZ,300285.SZ,300037.SZ,300001.SZ,300677.SZ,300957.SZ,300408.SZ,300144.SZ,300999.SZ,300699.SZ,300748.SZ,300919.SZ,300628.SZ,300442.SZ"
test,full_topk,20,20260422,20260423,20,0.2185848188869844,0.0003278772283304766,-0.00047558727148964817,-0.004676913910316416,-0.005476465470895531,-0.008663412474304577,"300383.SZ,300017.SZ,300142.SZ,300432.SZ,300251.SZ,300012.SZ,300054.SZ,300285.SZ,300037.SZ,300001.SZ,300677.SZ,300144.SZ,300957.SZ,300408.SZ,300999.SZ,300919.SZ,300748.SZ,300628.SZ,300487.SZ,300418.SZ"
test,full_topk,20,20260423,20260424,20,0.017224860678927575,2.5837291018391365e-05,-0.00635879146379879,0.013267728372355032,0.006798556571213643,-0.014101830969628582,"300383.SZ,300017.SZ,300142.SZ,300432.SZ,300054.SZ,300251.SZ,300012.SZ,300285.SZ,300677.SZ,300144.SZ,300037.SZ,300001.SZ,300418.SZ,300957.SZ,300408.SZ,300748.SZ,300919.SZ,300999.SZ,300487.SZ,300628.SZ"
test,full_topk,20,20260424,20260427,20,0.2295648136800194,0.0003443472205200291,0.0025398096153527085,0.0003154081300558384,0.0025106881393466285,-0.005179447400012638,"300383.SZ,300017.SZ,300142.SZ,300054.SZ,300432.SZ,300251.SZ,300012.SZ,300285.SZ,300418.SZ,300037.SZ,300144.SZ,300001.SZ,300677.SZ,300487.SZ,300957.SZ,300628.SZ,300347.SZ,300408.SZ,300748.SZ,300058.SZ"
test,full_topk,20,20260427,20260428,20,0.12185872089485761,0.00018278808134228642,0.0008042741068955082,-0.008058072809060512,-0.00744174059024072,-0.014272191204312223,"300383.SZ,300017.SZ,300054.SZ,300142.SZ,300251.SZ,300012.SZ,300418.SZ,300432.SZ,300144.SZ,300285.SZ,300037.SZ,300487.SZ,300677.SZ,300001.SZ,300347.SZ,300957.SZ,300207.SZ,300628.SZ,300058.SZ,300748.SZ"
test,full_topk,20,20260428,20260429,20,0.11719237515918315,0.00017578856273877473,-0.0076255844592683685,0.021702172362717837,0.013732862180809713,0.025149721476154907,"300383.SZ,300017.SZ,300054.SZ,300251.SZ,300142.SZ,300012.SZ,300418.SZ,300432.SZ,300144.SZ,300285.SZ,300037.SZ,300677.SZ,300207.SZ,300001.SZ,300347.SZ,300058.SZ,300487.SZ,300628.SZ,300408.SZ,300957.SZ"
test,full_topk,20,20260429,20260430,20,0.21729234583852053,0.0003259385187577808,-0.0008919048005909537,-0.003818251574956472,-0.005031155265992626,-0.0027174242476224464,"300383.SZ,300017.SZ,300054.SZ,300012.SZ,300418.SZ,300251.SZ,300142.SZ,300432.SZ,300207.SZ,300144.SZ,300677.SZ,300285.SZ,300347.SZ,300408.SZ,300058.SZ,300001.SZ,300442.SZ,300628.SZ,300487.SZ,301536.SZ"
test,full_topk,20,20260430,20260506,20,0.01824882351001865,2.7373235265027976e-05,0.011751688862111604,0.011455138677620103,0.023313432599219475,0.027469926765264052,"300383.SZ,300017.SZ,300418.SZ,300012.SZ,300054.SZ,300142.SZ,300251.SZ,300432.SZ,300207.SZ,300144.SZ,300442.SZ,300285.SZ,300677.SZ,300001.SZ,300347.SZ,300408.SZ,300628.SZ,300058.SZ,301536.SZ,300487.SZ"
test,full_topk,20,20260506,20260507,20,0.12300501896417348,0.00018450752844626023,0.0028708986394866257,0.009277328621509678,0.011988107649057334,0.014530275918737567,"300383.SZ,300017.SZ,300418.SZ,300012.SZ,300054.SZ,300142.SZ,300207.SZ,300432.SZ,300251.SZ,300442.SZ,300001.SZ,300285.SZ,300144.SZ,300347.SZ,300677.SZ,300628.SZ,300408.SZ,300498.SZ,300058.SZ,301536.SZ"
test,full_topk,20,20260507,20260508,20,0.21658297330504248,0.00032487445995756374,-0.0057401455518944315,-0.009702749304958508,-0.015707075215365407,-0.00963432009311005,"300383.SZ,300418.SZ,300017.SZ,300207.SZ,300012.SZ,300142.SZ,300432.SZ,300442.SZ,300054.SZ,300001.SZ,300285.SZ,300251.SZ,300144.SZ,300347.SZ,300628.SZ,300498.SZ,300037.SZ,300677.SZ,300487.SZ,300058.SZ"
test,full_topk,20,20260508,20260511,20,0.11677592682832258,0.00017516389024248386,0.008441038101873237,0.0078610600529964,0.01619042261003467,0.03499502374564112,"300383.SZ,300418.SZ,300207.SZ,300012.SZ,300017.SZ,300432.SZ,300442.SZ,300001.SZ,300285.SZ,300142.SZ,300054.SZ,300037.SZ,300251.SZ,300498.SZ,300144.SZ,300628.SZ,300347.SZ,300487.SZ,300677.SZ,300373.SZ"
test,full_topk,20,20260511,20260512,20,0.12416788610696555,0.00018625182916044833,-0.003126305158122142,-0.006232979183559468,-0.009524310421381244,0.0015037259473777986,"300383.SZ,300207.SZ,300012.SZ,300418.SZ,300442.SZ,300432.SZ,300001.SZ,300285.SZ,300017.SZ,300037.SZ,300054.SZ,300142.SZ,300498.SZ,300373.SZ,300251.SZ,300487.SZ,300677.SZ,300628.SZ,300144.SZ,300058.SZ"
test,full_topk,20,20260512,20260513,20,0.22505473628436576,0.00033758210442654863,-0.004282650039893972,0.03228916749833389,0.027521244332372463,0.026290674027836136,"300383.SZ,300207.SZ,300012.SZ,300001.SZ,300285.SZ,300442.SZ,300432.SZ,300418.SZ,300017.SZ,300037.SZ,300054.SZ,300498.SZ,300373.SZ,300487.SZ,300677.SZ,300628.SZ,300748.SZ,300058.SZ,300735.SZ,300251.SZ"
test,full_topk,20,20260513,20260514,20,0.24163180780616866,0.000362447711709253,0.005998878817736534,-0.031621915519579435,-0.026165824686823824,-0.02159116310550635,"300383.SZ,300207.SZ,300012.SZ,300001.SZ,300442.SZ,300285.SZ,300432.SZ,300418.SZ,300037.SZ,300017.SZ,300054.SZ,300498.SZ,300677.SZ,300373.SZ,300487.SZ,300142.SZ,300748.SZ,300999.SZ,300058.SZ,300735.SZ"
test,full_topk,20,20260514,20260515,20,0.11740111726489375,0.00017610167589734063,0.004920965371106568,-0.011345285562707459,-0.006655110459611313,-0.005587298289881137,"300383.SZ,300207.SZ,300001.SZ,300012.SZ,300442.SZ,300285.SZ,300432.SZ,300418.SZ,300037.SZ,300054.SZ,300017.SZ,300677.SZ,300498.SZ,300487.SZ,300373.SZ,300748.SZ,300142.SZ,300999.SZ,300735.SZ,300919.SZ"
test,full_topk,20,20260515,20260518,20,0.11214042956475323,0.00016821064434712984,-0.0022891754874971642,-0.0033307223984099525,-0.005779539878079776,-0.003611267028927556,"300001.SZ,300383.SZ,300207.SZ,300285.SZ,300012.SZ,300442.SZ,300037.SZ,300432.SZ,300054.SZ,300418.SZ,300017.SZ,300677.SZ,300498.SZ,300487.SZ,300748.SZ,300373.SZ,300142.SZ,301358.SZ,300919.SZ,300735.SZ"
test,full_topk,20,20260518,20260519,20,0.01589318556569324,2.383977834853986e-05,-0.001986433050169567,0.01465535510384582,0.012615669063314572,-0.001644471281116,"300001.SZ,300383.SZ,300207.SZ,300285.SZ,300037.SZ,300012.SZ,300432.SZ,300054.SZ,300677.SZ,300442.SZ,300017.SZ,300498.SZ,300418.SZ,300748.SZ,300487.SZ,300142.SZ,300373.SZ,301358.SZ,300919.SZ,300735.SZ"
test,full_topk,30,20250205,20250206,30,1.0,0.0015,0.0,0.034449983023044764,0.03289830804851013,0.02802915920617699,"300383.SZ,300251.SZ,300017.SZ,300413.SZ,300558.SZ,300059.SZ,300979.SZ,300253.SZ,300136.SZ,300408.SZ,300070.SZ,300748.SZ,300144.SZ,300002.SZ,300207.SZ,300433.SZ,300001.SZ,300418.SZ,300118.SZ,300699.SZ,300604.SZ,300677.SZ,300390.SZ,301029.SZ,301358.SZ,300529.SZ,300339.SZ,300595.SZ,300054.SZ,300750.SZ"
test,full_topk,30,20250206,20250207,30,0.1535057973832138,0.0002302586960748207,0.0004343600783307903,0.00997418333171628,0.010180219445821814,0.025276870850721167,"300383.SZ,300017.SZ,300413.SZ,300558.SZ,300059.SZ,300979.SZ,300136.SZ,300408.SZ,300144.SZ,300002.SZ,300748.SZ,300207.SZ,300070.SZ,300433.SZ,300001.SZ,300118.SZ,300699.SZ,300604.SZ,300418.SZ,300339.SZ,300677.SZ,301358.SZ,300595.SZ,300750.SZ,301029.SZ,300054.SZ,300529.SZ,300390.SZ,300866.SZ,300124.SZ"
test,full_topk,30,20250207,20250210,30,0.21651890969869975,0.00032477836454804964,0.0047389393370419145,8.812381173790217e-05,0.004501134536322837,0.004380985608164689,"300383.SZ,300413.SZ,300017.SZ,300558.SZ,300253.SZ,300408.SZ,300979.SZ,300136.SZ,300059.SZ,300144.SZ,300748.SZ,300002.SZ,300207.SZ,300070.SZ,300433.SZ,300118.SZ,300001.SZ,300699.SZ,300604.SZ,300750.SZ,300418.SZ,300595.SZ,300677.SZ,301358.SZ,300339.SZ,300054.SZ,300390.SZ,300866.SZ,300601.SZ,300759.SZ"
test,full_topk,30,20250210,20250211,30,0.08101725743541716,0.00012152588615312573,-0.0025344589836838794,-0.008436921643959806,-0.011070192773780407,-0.014261015743242234,"300383.SZ,300413.SZ,300251.SZ,300017.SZ,300558.SZ,300408.SZ,300253.SZ,300059.SZ,300136.SZ,300979.SZ,300144.SZ,300748.SZ,300207.SZ,300002.SZ,300001.SZ,300070.SZ,300433.SZ,300118.SZ,300750.SZ,300699.SZ,300595.SZ,301358.SZ,300604.SZ,300866.SZ,300677.SZ,300418.SZ,300601.SZ,300054.SZ,300759.SZ,300390.SZ"
test,full_topk,30,20250211,20250212,30,0.1574471556546341,0.00023617073348195116,0.0006817967453729095,0.023467993968152585,0.023923913129338725,0.018129053104789072,"300383.SZ,300413.SZ,300558.SZ,300017.SZ,300408.SZ,300059.SZ,300253.SZ,300136.SZ,300979.SZ,300144.SZ,300748.SZ,300207.SZ,300001.SZ,300750.SZ,300866.SZ,300002.SZ,300070.SZ,300433.SZ,300595.SZ,300118.SZ,300699.SZ,300759.SZ,301358.SZ,300999.SZ,300390.SZ,300054.SZ,300601.SZ,300604.SZ,300677.SZ,300014.SZ"
test,full_topk,30,20250212,20250213,30,0.013245062670410902,1.9867594005616353e-05,-0.0028384132433762164,-0.008072080844996195,-0.010907233471143418,-0.007119166455953008,"300413.SZ,300383.SZ,300558.SZ,300408.SZ,300017.SZ,300059.SZ,300136.SZ,300253.SZ,300750.SZ,300979.SZ,300866.SZ,300207.SZ,300748.SZ,300144.SZ,300001.SZ,300070.SZ,300595.SZ,300759.SZ,300433.SZ,300002.SZ,300390.SZ,300699.SZ,300118.SZ,300999.SZ,300014.SZ,300054.SZ,300604.SZ,300601.SZ,300677.SZ,301358.SZ"
test,full_topk,30,20250213,20250214,30,0.07927314277874983,0.00011890971416812475,-0.002771142747462635,0.015305281657039482,0.012371330687603876,0.017986992567949667,"300413.SZ,300383.SZ,300558.SZ,300408.SZ,300017.SZ,300059.SZ,300750.SZ,300136.SZ,300253.SZ,300866.SZ,300748.SZ,300207.SZ,300001.SZ,300979.SZ,300144.SZ,300070.SZ,300595.SZ,300759.SZ,300390.SZ,300999.SZ,300014.SZ,300433.SZ,300699.SZ,300002.SZ,300118.SZ,300054.SZ,300677.SZ,300604.SZ,300601.SZ,300450.SZ"
test,full_topk,30,20250214,20250217,30,0.0292899059020408,4.39348588530612e-05,0.0059962245039528106,-0.003568537573977611,0.0023622485987024877,0.005108476582658117,"300413.SZ,300383.SZ,300558.SZ,300408.SZ,300017.SZ,300059.SZ,300136.SZ,300253.SZ,300750.SZ,300866.SZ,300001.SZ,300207.SZ,300748.SZ,300979.SZ,300144.SZ,300759.SZ,300070.SZ,300595.SZ,300390.SZ,300999.SZ,300014.SZ,300433.SZ,300054.SZ,300699.SZ,300118.SZ,300677.SZ,300604.SZ,300002.SZ,300601.SZ,300450.SZ"
test,full_topk,30,20250217,20250218,30,0.2108786987615029,0.00031631804814225435,-0.003819375386675234,-0.02171340520433902,-0.025758116747214177,-0.01977943921338543,"300413.SZ,300383.SZ,300408.SZ,300059.SZ,300558.SZ,300017.SZ,300251.SZ,300136.SZ,300001.SZ,300866.SZ,300207.SZ,300979.SZ,300748.SZ,300144.SZ,300070.SZ,300595.SZ,300759.SZ,300390.SZ,300999.SZ,300750.SZ,300054.SZ,300677.SZ,300433.SZ,300604.SZ,300002.SZ,300118.SZ,300014.SZ,300124.SZ,300699.SZ,300628.SZ"
test,full_topk,30,20250218,20250219,30,0.14599445534593591,0.00021899168301890386,-0.0020805980723925302,0.026404737452472262,0.024044895297882007,0.020346664076452914,"300413.SZ,300383.SZ,300408.SZ,300059.SZ,300017.SZ,300558.SZ,300136.SZ,300866.SZ,300001.SZ,300253.SZ,300207.SZ,300144.SZ,300979.SZ,300070.SZ,300748.SZ,300595.SZ,300999.SZ,300054.SZ,300390.SZ,300759.SZ,300124.SZ,300433.SZ,300677.SZ,300009.SZ,300604.SZ,300628.SZ,300002.SZ,300118.SZ,300014.SZ,300699.SZ"
