split,trade_date,risk_control,k,style_penalty,turnover_penalty,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,desired_turnover,filled_turnover,buy_reject_count,sell_reject_count,partial_fill_count,position_count,avg_abs_control_exposure_z,avg_abs_full_style_exposure_z
test,20260312,industry_proxy,10,0.05,0.0,-0.03270225073142203,-0.03295281494742497,0.0038223536827466376,-0.026187810995601572,-0.036775168630171606,-0.0067650039518233965,0.00025056421600293786,1.7428481269939262,0.16704281066862525,0,4,24,28,0.5234775215007347,0.45953960002466115
test,20260312,industry_proxy,10,0.05,0.02,-0.03270225073142203,-0.03295281494742497,0.0038223536827466376,-0.026187810995601572,-0.036775168630171606,-0.0067650039518233965,0.00025056421600293786,1.7428481269939262,0.16704281066862525,0,4,24,28,0.5234775215007347,0.45953960002466115
test,20260312,industry_proxy,10,0.1,0.0,-0.032721623844088304,-0.03296043944311394,0.0038223536827466376,-0.026187810995601572,-0.03678279312586058,-0.00677262844751237,0.00023881559902563733,1.7277627104777302,0.15921039935042489,0,4,23,27,0.5234090506934611,0.46159050859113876
test,20260312,industry_proxy,10,0.1,0.02,-0.03272388186475497,-0.03296270414220687,0.0038223536827466376,-0.026187810995601572,-0.036785057824953504,-0.0067748931466052945,0.0002388222774518918,1.7277623187722058,0.15921485163459453,0,4,23,27,0.5236279220660752,0.4616535852434046
test,20260312,industry_proxy,10,0.2,0.0,-0.033913046919392675,-0.03419753855929045,0.0038223536827466376,-0.026187810995601572,-0.038019892242037084,-0.008009727563688875,0.00028449163989777105,1.730133682477158,0.18966109326518069,0,4,22,26,0.547243923298426,0.4771135894316005
test,20260312,industry_proxy,10,0.2,0.02,-0.03393026691598118,-0.03421476516613739,0.0038223536827466376,-0.026187810995601572,-0.03803711884888403,-0.008026954170535817,0.00028449825015620966,1.7301333776692573,0.18966550010413977,0,4,22,26,0.5469060011665963,0.47709253626726356
test,20260312,industry_proxy,30,0.0,0.0,-0.019135655283863878,-0.01955515977155704,0.0038223536827466376,-0.026187810995601572,-0.023377513454303677,0.006632651224044533,0.0004195044876931617,1.2284489609040181,0.2796696584621078,0,14,49,68,0.2179264031404326,0.18139652301324594
test,20260312,industry_proxy,30,0.0,0.02,-0.019010371827201413,-0.019431401484272425,0.0038223536827466376,-0.026187810995601572,-0.023253755167019063,0.006756409511329147,0.000421029657071011,1.2342447646588004,0.28068643804734067,0,14,50,69,0.21742641635195853,0.18184296402934663
test,20260312,industry_proxy,30,0.05,0.0,-0.01854884351200094,-0.018970878603331475,0.0038223536827466376,-0.026187810995601572,-0.022793232286078113,0.007216932392270097,0.00042203509133053446,1.228847934469464,0.2813567275536896,0,15,50,70,0.21699559998131537,0.18263101601307336
test,20260312,industry_proxy,30,0.05,0.02,-0.018553322212825518,-0.018974835692081183,0.0038223536827466376,-0.026187810995601572,-0.02279718937482782,0.007212975303520389,0.0004215134792556632,1.2289755538907199,0.2810089861704421,0,14,50,69,0.21706300536479944,0.18209674612453652
test,20260312,industry_proxy,30,0.1,0.0,-0.01965981725270748,-0.020101017176346457,0.0038223536827466376,-0.026187810995601572,-0.023923370859093095,0.006086793819255115,0.00044119992363897745,1.2880887723519736,0.29413328242598497,0,14,51,69,0.17349024910365185,0.15112172704551213
test,20260312,industry_proxy,30,0.1,0.02,-0.020059955330940113,-0.02049188365772612,0.0038223536827466376,-0.026187810995601572,-0.024314237340472757,0.005695927337875453,0.00043192832678600655,1.2165580916551646,0.2879522178573377,0,14,50,68,0.1760708450630655,0.1588194277943925
test,20260312,industry_proxy,30,0.2,0.0,-0.020727013638470237,-0.021165328473701443,0.0038223536827466376,-0.026187810995601572,-0.02498768215644808,0.005022482521900129,0.000438314835231206,1.2097759281395695,0.29220989015413734,0,12,48,65,0.17474868931424684,0.1443291605543281
test,20260312,industry_proxy,30,0.2,0.02,-0.020156083573142417,-0.02059188872344255,0.0038223536827466376,-0.026187810995601572,-0.02441424240618919,0.005595922272159021,0.0004358051503001327,1.1893778986943406,0.2905367668667551,0,12,47,65,0.18509568092679746,0.14755355780757912
test,20260312,industry_size,10,0.0,0.0,-0.032699039239091225,-0.03294947553207936,0.0038223536827466376,-0.026187810995601572,-0.036771829214825996,-0.006761664536477786,0.0002504362929881324,1.7428526150528092,0.16695752865875493,0,4,24,28,0.3767405912112464,0.45952557982541764
test,20260312,industry_size,10,0.0,0.02,-0.032699039239091225,-0.03294947553207936,0.0038223536827466376,-0.026187810995601572,-0.036771829214825996,-0.006761664536477786,0.0002504362929881324,1.7428526150528092,0.16695752865875493,0,4,24,28,0.3767405912112464,0.45952557982541764
test,20260312,industry_size,10,0.05,0.0,-0.03270225073142203,-0.03295281494742497,0.0038223536827466376,-0.026187810995601572,-0.036775168630171606,-0.0067650039518233965,0.00025056421600293786,1.7428481269939262,0.16704281066862525,0,4,24,28,0.3767769112151063,0.45953960002466115
test,20260312,industry_size,10,0.05,0.02,-0.03269831052144524,-0.03294874492175452,0.0038223536827466376,-0.026187810995601572,-0.03677109860450116,-0.00676093392615295,0.0002504344003092798,1.7428531941335454,0.1669562668728532,0,4,24,28,0.37679572720853866,0.4595398934579855
test,20260312,industry_size,10,0.1,0.0,-0.0331804526964046,-0.03343104858481576,0.0038223536827466376,-0.026187810995601572,-0.0372534022675624,-0.007243237589214191,0.0002505958884111607,1.7428449283796006,0.16706392560744046,0,4,24,28,0.3793108992305862,0.4615747754671484
test,20260312,industry_size,10,0.1,0.02,-0.033182539878337296,-0.033433142463004994,0.0038223536827466376,-0.026187810995601572,-0.03725549614575163,-0.007245331467403422,0.00025060258466770184,1.742844630674657,0.16706838977846789,0,4,24,28,0.37950295566086095,0.4616378704968913
test,20260312,industry_size,10,0.2,0.0,-0.034315521658931376,-0.0345525645167166,0.0038223536827466376,-0.026187810995601572,-0.03837491819946324,-0.008364753521115029,0.00023704285778522197,1.5718974582860463,0.15802857185681465,0,4,22,26,0.3877145255854291,0.46848084722430133
test,20260312,industry_size,10,0.2,0.02,-0.033082181933472496,-0.033319217483499496,0.0038223536827466376,-0.026187810995601572,-0.03714157116624613,-0.007131406487897923,0.00023703555002700256,1.573046572185425,0.1580237000180017,0,4,22,26,0.3768794881433808,0.4618558341653081
test,20260312,industry_size,30,0.0,0.0,-0.019135655283863878,-0.01955515977155704,0.0038223536827466376,-0.026187810995601572,-0.023377513454303677,0.006632651224044533,0.0004195044876931617,1.2284489609040181,0.2796696584621078,0,14,49,68,0.24338825960059174,0.18139652301324594
test,20260312,industry_size,30,0.0,0.02,-0.019010371827201413,-0.019431401484272425,0.0038223536827466376,-0.026187810995601572,-0.023253755167019063,0.006756409511329147,0.000421029657071011,1.2342447646588004,0.28068643804734067,0,14,50,69,0.2425415849333078,0.18184296402934663
test,20260312,industry_size,30,0.05,0.0,-0.020021081142874386,-0.020463469448027127,0.0038223536827466376,-0.026187810995601572,-0.024285823130773765,0.005724341547574445,0.00044238830515274275,1.270864115556822,0.29492553676849514,0,15,51,70,0.17658801512471142,0.16113840750033961
test,20260312,industry_size,30,0.05,0.02,-0.020588446485283126,-0.021023918098101977,0.0038223536827466376,-0.026187810995601572,-0.024846271780848615,0.005163892897499595,0.00043547161281885235,1.2198291914982298,0.29031440854590157,0,15,50,69,0.17477353196909895,0.1623097863479131
test,20260312,industry_size,30,0.1,0.0,-0.019806170419309724,-0.020253885580009005,0.0038223536827466376,-0.026187810995601572,-0.024076239262755643,0.005933925415592567,0.00044771516069928033,1.2864120460194721,0.2984767737995202,0,14,53,70,0.16333888729141374,0.15592945034435413
test,20260312,industry_size,30,0.1,0.02,-0.02038396663341964,-0.02082521611959605,0.0038223536827466376,-0.026187810995601572,-0.024647569802342686,0.005362594876005523,0.0004412494861764102,1.2345630026815726,0.2941663241176068,0,14,52,69,0.16201974567489025,0.15728769987987373
test,20260312,industry_size,30,0.2,0.0,-0.02018909282658253,-0.0206334257355757,0.0038223536827466376,-0.026187810995601572,-0.02445577941832234,0.005554385260025871,0.00044433290899316993,1.2837615517322833,0.29622193932877994,0,15,52,70,0.14153898959801614,0.13721490055533087
test,20260312,industry_size,30,0.2,0.02,-0.02002314485231112,-0.02045927731829231,0.0038223536827466376,-0.026187810995601572,-0.024281631001038948,0.005728533677309262,0.00043613246598119156,1.2075751611049619,0.29075497732079436,0,15,49,69,0.15637354847175838,0.13945970560798773
test,20260312,industry_size_liquidity_vol_mom,10,0.0,0.0,-0.032699039239091225,-0.03294947553207936,0.0038223536827466376,-0.026187810995601572,-0.036771829214825996,-0.006761664536477786,0.0002504362929881324,1.7428526150528092,0.16695752865875493,0,4,24,28,0.45952557982541764,0.45952557982541764
test,20260312,industry_size_liquidity_vol_mom,10,0.0,0.02,-0.032699039239091225,-0.03294947553207936,0.0038223536827466376,-0.026187810995601572,-0.036771829214825996,-0.006761664536477786,0.0002504362929881324,1.7428526150528092,0.16695752865875493,0,4,24,28,0.45952557982541764,0.45952557982541764
test,20260312,industry_size_liquidity_vol_mom,10,0.05,0.0,-0.03269867504289115,-0.03294910958841086,0.0038223536827466376,-0.026187810995601572,-0.036771463271157497,-0.006761298592809287,0.0002504345455197088,1.7428531868316672,0.16695636367980585,0,4,24,28,0.4595317675838413,0.4595317675838413
test,20260312,industry_size_liquidity_vol_mom,10,0.05,0.02,-0.033503022447103056,-0.03375343043885078,0.0038223536827466376,-0.026187810995601572,-0.03757578412159742,-0.007565619443249211,0.00025040799174772996,1.742854529989958,0.1669386611651533,0,4,24,28,0.4649186076077842,0.4649186076077842
test,20260312,industry_size_liquidity_vol_mom,10,0.1,0.0,-0.033348151054125814,-0.03359799760960193,0.0038223536827466376,-0.026187810995601572,-0.037420351292348566,-0.007410186614000357,0.000249846555476113,1.7428783196031559,0.16656437031740867,0,4,24,28,0.4610420069713917,0.4610420069713917
test,20260312,industry_size_liquidity_vol_mom,10,0.1,0.02,-0.0333464446759782,-0.03359629274960253,0.0038223536827466376,-0.026187810995601572,-0.03741864643234917,-0.00740848175400096,0.00024984807362433053,1.7428782678442147,0.16656538241622035,0,4,24,28,0.4610685384771616,0.4610685384771616
test,20260312,industry_size_liquidity_vol_mom,10,0.2,0.0,-0.03368466852701594,-0.03392786593797285,0.0038223536827466376,-0.026187810995601572,-0.037750219620719484,-0.0077400549423712744,0.00024319741095690504,1.7434996269046201,0.16213160730460335,0,4,24,28,0.4558126009470946,0.4558126009470946
test,20260312,industry_size_liquidity_vol_mom,10,0.2,0.02,-0.03337163223039783,-0.03361272212044053,0.0038223536827466376,-0.026187810995601572,-0.03743507580318717,-0.007424911124838958,0.00024108989004270175,1.743570756142936,0.16072659336180117,0,4,23,27,0.4538714452452243,0.4538714452452243
test,20260312,industry_size_liquidity_vol_mom,30,0.0,0.0,-0.019135655283863878,-0.01955515977155704,0.0038223536827466376,-0.026187810995601572,-0.023377513454303677,0.006632651224044533,0.0004195044876931617,1.2284489609040181,0.2796696584621078,0,14,49,68,0.18139652301324594,0.18139652301324594
test,20260312,industry_size_liquidity_vol_mom,30,0.0,0.02,-0.019010371827201413,-0.019431401484272425,0.0038223536827466376,-0.026187810995601572,-0.023253755167019063,0.006756409511329147,0.000421029657071011,1.2342447646588004,0.28068643804734067,0,14,50,69,0.18184296402934663,0.18184296402934663
test,20260312,industry_size_liquidity_vol_mom,30,0.05,0.0,-0.020568227670334772,-0.02100202228437121,0.0038223536827466376,-0.026187810995601572,-0.024824375967117847,0.005185788711230363,0.00043379461403643757,1.215183689977075,0.28919640935762503,0,15,51,70,0.17647243705625296,0.17647243705625296
test,20260312,industry_size_liquidity_vol_mom,30,0.05,0.02,-0.020781586289962586,-0.021214493822620396,0.0038223536827466376,-0.026187810995601572,-0.025036847505367034,0.004973317172981176,0.0004329075326578085,1.2163643621280449,0.2886050217718723,0,15,51,70,0.1778380623876254,0.1778380623876254
test,20260312,industry_size_liquidity_vol_mom,30,0.1,0.0,-0.02007958679161126,-0.02051009511879772,0.0038223536827466376,-0.026187810995601572,-0.024332448801544358,0.005677715876803852,0.0004305083271864611,1.194436518460428,0.28700555145764073,0,15,49,69,0.17827608200181289,0.17827608200181289
test,20260312,industry_size_liquidity_vol_mom,30,0.1,0.02,-0.020112203592000718,-0.02054403175143642,0.0038223536827466376,-0.026187810995601572,-0.02436638543418306,0.0056437792441651514,0.00043182815943570237,1.1955967040385969,0.2878854396238016,0,15,49,69,0.17910645044460816,0.17910645044460816
test,20260312,industry_size_liquidity_vol_mom,30,0.2,0.0,-0.02070709881866763,-0.02114029529517135,0.0038223536827466376,-0.026187810995601572,-0.024962648977917987,0.005047515700430223,0.0004331964765037201,1.2403603237899128,0.28879765100248006,0,15,50,70,0.15377382703162804,0.15377382703162804
test,20260312,industry_size_liquidity_vol_mom,30,0.2,0.02,-0.020599431767180015,-0.02103391168386803,0.0038223536827466376,-0.026187810995601572,-0.024856265366614668,0.005153899311733542,0.0004344799166880166,1.2235445132872769,0.28965327779201105,0,15,49,70,0.16302110384915036,0.16302110384915036
test,20260319,none,10,0.0,0.0,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.0,0.4502265907679647
test,20260319,none,10,0.0,0.02,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.0,0.4502265907679647
test,20260319,none,10,0.05,0.0,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.0,0.4502265907679647
test,20260319,none,10,0.05,0.02,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.0,0.4502265907679647
test,20260319,none,10,0.1,0.0,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.0,0.4502265907679647
test,20260319,none,10,0.1,0.02,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.0,0.4502265907679647
test,20260319,none,10,0.2,0.0,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.0,0.4502265907679647
test,20260319,none,10,0.2,0.02,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.0,0.4502265907679647
test,20260319,none,30,0.0,0.0,-0.030924904617741982,-0.03144412171706914,-0.026645357582509632,-0.03723399866108262,-0.004798764134559506,0.005789876944013485,0.0005192170993271577,1.2295387912782185,0.3461447328847718,0,14,45,66,0.0,0.13296443326023308
test,20260319,none,30,0.0,0.02,-0.03134632734470723,-0.03186857194124778,-0.026645357582509632,-0.03723399866108262,-0.005223214358738147,0.005365426719834844,0.0005222445965405505,1.2345119136798886,0.34816306436036704,0,14,46,67,0.0,0.1324453469993128
test,20260319,none,30,0.05,0.0,-0.030924904617741982,-0.03144412171706914,-0.026645357582509632,-0.03723399866108262,-0.004798764134559506,0.005789876944013485,0.0005192170993271577,1.2295387912782185,0.3461447328847718,0,14,45,66,0.0,0.13296443326023308
test,20260319,none,30,0.05,0.02,-0.03134632734470723,-0.03186857194124778,-0.026645357582509632,-0.03723399866108262,-0.005223214358738147,0.005365426719834844,0.0005222445965405505,1.2345119136798886,0.34816306436036704,0,14,46,67,0.0,0.1324453469993128
test,20260319,none,30,0.1,0.0,-0.030924904617741982,-0.03144412171706914,-0.026645357582509632,-0.03723399866108262,-0.004798764134559506,0.005789876944013485,0.0005192170993271577,1.2295387912782185,0.3461447328847718,0,14,45,66,0.0,0.13296443326023308
test,20260319,none,30,0.1,0.02,-0.03134632734470723,-0.03186857194124778,-0.026645357582509632,-0.03723399866108262,-0.005223214358738147,0.005365426719834844,0.0005222445965405505,1.2345119136798886,0.34816306436036704,0,14,46,67,0.0,0.1324453469993128
test,20260319,none,30,0.2,0.0,-0.030924904617741982,-0.03144412171706914,-0.026645357582509632,-0.03723399866108262,-0.004798764134559506,0.005789876944013485,0.0005192170993271577,1.2295387912782185,0.3461447328847718,0,14,45,66,0.0,0.13296443326023308
test,20260319,none,30,0.2,0.02,-0.03134632734470723,-0.03186857194124778,-0.026645357582509632,-0.03723399866108262,-0.005223214358738147,0.005365426719834844,0.0005222445965405505,1.2345119136798886,0.34816306436036704,0,14,46,67,0.0,0.1324453469993128
test,20260319,industry_proxy,10,0.0,0.0,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.45078926445747136,0.4502265907679647
test,20260319,industry_proxy,10,0.0,0.02,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.45078926445747136,0.4502265907679647
test,20260319,industry_proxy,10,0.05,0.0,-0.024351685721502137,-0.024568876952898295,-0.026645357582509632,-0.03723399866108262,0.0020764806296113374,0.012665121708184329,0.00021719123139615692,1.6026513543957694,0.1447941542641046,0,4,20,25,0.4508113026886351,0.4502658134017132
test,20260319,industry_proxy,10,0.05,0.02,-0.024351685721502137,-0.024568876952898295,-0.026645357582509632,-0.03723399866108262,0.0020764806296113374,0.012665121708184329,0.00021719123139615692,1.6026513543957694,0.1447941542641046,0,4,20,25,0.4508113026886351,0.4502658134017132
test,20260319,industry_proxy,10,0.1,0.0,-0.02417972390952568,-0.024393603288389465,-0.026645357582509632,-0.03723399866108262,0.0022517542941201674,0.012840395372693159,0.0002138793788637852,1.5866480379842984,0.1425862525758568,0,4,19,24,0.44907105478958476,0.450939126126777
test,20260319,industry_proxy,10,0.1,0.02,-0.024192809296737873,-0.02440668602699435,-0.026645357582509632,-0.03723399866108262,0.0022386715555152807,0.012827312634088272,0.00021387673025647923,1.5866425316855544,0.14258448683765282,0,4,19,24,0.449227636222595,0.45099527099642067
test,20260319,industry_proxy,10,0.2,0.0,-0.02394792738245942,-0.02416603831354525,-0.026645357582509632,-0.03723399866108262,0.0024793192689643827,0.013067960347537374,0.0002181109310858316,1.6188895533751926,0.1454072873905544,0,4,20,25,0.467096428568983,0.46764051755875524
test,20260319,industry_proxy,10,0.2,0.02,-0.020109689538307673,-0.020471004765797347,-0.026645357582509632,-0.03723399866108262,0.006174352816712286,0.016762993895285277,0.00036131522748967344,1.6166016150559228,0.24087681832644897,0,4,19,25,0.4378263517505568,0.41960440943920474
test,20260319,industry_proxy,30,0.0,0.0,-0.030924904617741982,-0.03144412171706914,-0.026645357582509632,-0.03723399866108262,-0.004798764134559506,0.005789876944013485,0.0005192170993271577,1.2295387912782185,0.3461447328847718,0,14,45,66,0.15841226190913124,0.13296443326023308
test,20260319,industry_proxy,30,0.0,0.02,-0.03134632734470723,-0.03186857194124778,-0.026645357582509632,-0.03723399866108262,-0.005223214358738147,0.005365426719834844,0.0005222445965405505,1.2345119136798886,0.34816306436036704,0,14,46,67,0.15764422579636161,0.1324453469993128
test,20260319,industry_proxy,30,0.05,0.0,-0.030951328467770302,-0.031479186260368865,-0.026645357582509632,-0.03723399866108262,-0.004833828677859232,0.005754812400713759,0.0005278577925985633,1.234781491351327,0.3519051950657089,0,15,47,68,0.15700718924595666,0.1324945467564757
test,20260319,industry_proxy,30,0.05,0.02,-0.03078970755912018,-0.03131761175483931,-0.026645357582509632,-0.03723399866108262,-0.004672254172329679,0.005916386906243312,0.0005279041957191345,1.2367008102796637,0.351936130479423,0,14,47,67,0.1571837080406005,0.13256642149184877
test,20260319,industry_proxy,30,0.1,0.0,-0.028623576875751858,-0.029208628109905696,-0.026645357582509632,-0.03723399866108262,-0.0025632705273960638,0.008025370551176927,0.0005850512341538399,1.2860974622882015,0.3900341561025599,0,14,47,67,0.14469142361104861,0.12490134980834745
test,20260319,industry_proxy,30,0.1,0.02,-0.030345884505576372,-0.03092473724934078,-0.026645357582509632,-0.03723399866108262,-0.004279379666831149,0.006309261411741842,0.0005788527437644102,1.2603044890898605,0.38590182917627347,0,14,45,67,0.1494771714458543,0.12741500873198333
test,20260319,industry_proxy,30,0.2,0.0,-0.028785072062202776,-0.02937867568864806,-0.026645357582509632,-0.03723399866108262,-0.0027333181061384264,0.007855322972434565,0.0005936036264452819,1.263725313374415,0.39573575096352126,0,12,45,65,0.14740886973028963,0.1265363851231014
test,20260319,industry_proxy,30,0.2,0.02,-0.028970015369708096,-0.029553670187120188,-0.026645357582509632,-0.03723399866108262,-0.0029083126046105558,0.007680328473962435,0.0005836548174120925,1.2271474532301656,0.38910321160806166,0,12,44,64,0.15157476113996965,0.1303855474746548
test,20260319,industry_size,10,0.0,0.0,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.39913089243720073,0.4502265907679647
test,20260319,industry_size,10,0.0,0.02,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.39913089243720073,0.4502265907679647
test,20260319,industry_size,10,0.05,0.0,-0.024351685721502137,-0.024568876952898295,-0.026645357582509632,-0.03723399866108262,0.0020764806296113374,0.012665121708184329,0.00021719123139615692,1.6026513543957694,0.1447941542641046,0,4,20,25,0.3991501019442692,0.4502658134017132
test,20260319,industry_size,10,0.05,0.02,-0.02436632086243614,-0.024583485915381707,-0.026645357582509632,-0.03723399866108262,0.0020618716671279257,0.012650512745700917,0.0002171650529455673,1.6026338809103557,0.14477670196371153,0,4,20,25,0.39916822329217155,0.45023279048113557
test,20260319,industry_size,10,0.1,0.0,-0.02415652234547779,-0.024373695197980955,-0.026645357582509632,-0.03723399866108262,0.002271662384528677,0.012860303463101668,0.00021717285250316538,1.6018687278840213,0.1447819016687769,0,4,20,25,0.4008470667540061,0.45274233031139255
test,20260319,industry_size,10,0.1,0.02,-0.024169318255133274,-0.024386488580491094,-0.026645357582509632,-0.03723399866108262,0.0022588690020185383,0.01284751008059153,0.00021717032535782026,1.6018602390247183,0.1447802169052135,0,4,20,25,0.40099074297137705,0.452798967215689
test,20260319,industry_size,10,0.2,0.0,-0.02373918056301678,-0.023954903079512802,-0.026645357582509632,-0.03723399866108262,0.00269045450299683,0.013279095581569821,0.00021572251649602247,1.6297125262069834,0.1438150109973483,0,4,20,25,0.40396113123460103,0.4596437479811917
test,20260319,industry_size,10,0.2,0.02,-0.023903690469584224,-0.024119411865739415,-0.026645357582509632,-0.03723399866108262,0.0025259457167702178,0.013114586795343209,0.00021572139615519086,1.631395401988347,0.14381426410346057,0,4,20,25,0.39625073410509426,0.4521132998062025
test,20260319,industry_size,30,0.0,0.0,-0.030924904617741982,-0.03144412171706914,-0.026645357582509632,-0.03723399866108262,-0.004798764134559506,0.005789876944013485,0.0005192170993271577,1.2295387912782185,0.3461447328847718,0,14,45,66,0.22404041957135665,0.13296443326023308
test,20260319,industry_size,30,0.0,0.02,-0.03134632734470723,-0.03186857194124778,-0.026645357582509632,-0.03723399866108262,-0.005223214358738147,0.005365426719834844,0.0005222445965405505,1.2345119136798886,0.34816306436036704,0,14,46,67,0.2231910300193879,0.1324453469993128
test,20260319,industry_size,30,0.05,0.0,-0.030124300272000568,-0.030706308530498456,-0.026645357582509632,-0.03723399866108262,-0.0040609509479888235,0.006527690130584168,0.0005820082584978894,1.2751523260174664,0.3880055056652596,0,15,45,68,0.21893617964884896,0.13001543494520545
test,20260319,industry_size,30,0.05,0.02,-0.030970828484979333,-0.031549577730728764,-0.026645357582509632,-0.03723399866108262,-0.004904220148219132,0.005684420930353859,0.0005787492457494334,1.2732358781605526,0.3858328304996223,0,15,45,68,0.21766279419021436,0.13106676218434987
test,20260319,industry_size,30,0.1,0.0,-0.029677495534138947,-0.030260646419610838,-0.026645357582509632,-0.03723399866108262,-0.0036152888371012055,0.006973352241471786,0.0005831508854718917,1.2495552701664854,0.38876725698126113,0,14,47,67,0.21246783383035894,0.1258373446027809
test,20260319,industry_size,30,0.1,0.02,-0.03046707167435054,-0.031047426658687094,-0.026645357582509632,-0.03723399866108262,-0.004402069076177462,0.0061865720023955295,0.000580354984336555,1.2481450315875475,0.3869033228910367,0,14,46,67,0.21205788866431788,0.1272802262981159
test,20260319,industry_size,30,0.2,0.0,-0.02832117970899883,-0.02892096702172481,-0.026645357582509632,-0.03723399866108262,-0.002275609439215176,0.008313031639357815,0.0005997873127259787,1.2507273851502043,0.39985820848398584,0,15,45,68,0.19731922858929443,0.1210451632621618
test,20260319,industry_size,30,0.2,0.02,-0.029321671432635973,-0.029902686274217362,-0.026645357582509632,-0.03723399866108262,-0.0032573286917077296,0.007331312386865262,0.000581014841581388,1.244500287132721,0.3873432277209254,0,15,42,66,0.2038708102822205,0.12533870301705516
test,20260319,industry_size_liquidity_vol_mom,10,0.0,0.0,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.4502265907679647,0.4502265907679647
test,20260319,industry_size_liquidity_vol_mom,10,0.0,0.02,-0.024357092333603395,-0.02457425569514833,-0.026645357582509632,-0.03723399866108262,0.0020711018873613013,0.012659742965934292,0.00021716336154493666,1.6026158788436902,0.1447755743632911,0,4,20,25,0.4502265907679647,0.4502265907679647
test,20260319,industry_size_liquidity_vol_mom,10,0.05,0.0,-0.024360049340878813,-0.02457721433626859,-0.026645357582509632,-0.03723399866108262,0.002068143246241043,0.012656784324814034,0.00021716499538977722,1.6026120843716678,0.1447766635931848,0,4,20,25,0.4502304078493276,0.4502304078493276
test,20260319,industry_size_liquidity_vol_mom,10,0.05,0.02,-0.024922581049420495,-0.025139757217585396,-0.026645357582509632,-0.03723399866108262,0.001505600364924236,0.012094241443497227,0.00021717616816490122,1.607180760083358,0.14478411210993414,0,4,20,25,0.4553843330110974,0.4553843330110974
test,20260319,industry_size_liquidity_vol_mom,10,0.1,0.0,-0.025423821742967097,-0.025641104228620416,-0.026645357582509632,-0.03723399866108262,0.0010042533538892166,0.011592894432462208,0.0002172824856533197,1.5914725925941464,0.14485499043554648,0,4,20,25,0.451220342568912,0.451220342568912
test,20260319,industry_size_liquidity_vol_mom,10,0.1,0.02,-0.02543093190570583,-0.02564821462960669,-0.026645357582509632,-0.03723399866108262,0.0009971429529029435,0.011585784031475935,0.0002172827239008572,1.5914926537084417,0.14485514926723814,0,4,20,25,0.4512412996515002,0.4512412996515002
test,20260319,industry_size_liquidity_vol_mom,10,0.2,0.0,-0.02565980574429404,-0.02587609440653751,-0.026645357582509632,-0.03723399866108262,0.0007692631759721215,0.011357904254545113,0.00021628866224347013,1.5633702480282499,0.14419244149564675,0,4,20,25,0.44652746436883817,0.44652746436883817
