split,mode,k,signal_date,execution_date,position_count,turnover,transaction_cost,overnight_return,intraday_return,daily_return,benchmark_return,top_selected
test,full_topk,20,20260515,20260518,20,0.011905187179674134,1.7857780769511203e-05,-0.002569220267826101,-0.004712851233118809,-0.007287691103398886,-0.003611267028927556,"300144.SZ,300498.SZ,300999.SZ,300003.SZ,300383.SZ,300413.SZ,300002.SZ,300012.SZ,300024.SZ,300122.SZ,300001.SZ,300735.SZ,300017.SZ,300207.SZ,300142.SZ,300253.SZ,300418.SZ,300015.SZ,300487.SZ,300285.SZ"
test,full_topk,20,20260518,20260519,20,0.11372642840912958,0.00017058964261369437,-0.0007057781392892696,0.014264719913159975,0.013375973106197758,-0.001644471281116,"300003.SZ,300498.SZ,300144.SZ,300999.SZ,300383.SZ,300413.SZ,300012.SZ,300002.SZ,300122.SZ,300024.SZ,300735.SZ,300001.SZ,300017.SZ,300207.SZ,300142.SZ,300253.SZ,300418.SZ,300015.SZ,300059.SZ,300487.SZ"
test,full_topk,30,20250205,20250206,30,1.0,0.0015,0.0,0.033117462195686294,0.03156778600239285,0.02802915920617699,"300024.SZ,300253.SZ,300251.SZ,300070.SZ,300144.SZ,300677.SZ,300002.SZ,300017.SZ,300118.SZ,300012.SZ,300146.SZ,300498.SZ,300383.SZ,300003.SZ,300034.SZ,300015.SZ,300601.SZ,300285.SZ,300207.SZ,300142.SZ,300001.SZ,300339.SZ,300413.SZ,300595.SZ,300408.SZ,300136.SZ,300699.SZ,300748.SZ,300433.SZ,300059.SZ"
test,full_topk,30,20250206,20250207,30,0.15233248248540449,0.00022849872372810673,0.0005106797972524172,0.015344185072254579,0.015630577504205156,0.025276870850721167,"300024.SZ,300070.SZ,300144.SZ,300002.SZ,300677.SZ,300118.SZ,300498.SZ,300146.SZ,300012.SZ,300017.SZ,300003.SZ,300015.SZ,300601.SZ,300034.SZ,300383.SZ,300285.SZ,300142.SZ,300207.SZ,300595.SZ,300413.SZ,300001.SZ,300408.SZ,300339.SZ,300136.SZ,300699.SZ,300759.SZ,300748.SZ,300433.SZ,300037.SZ,300059.SZ"
test,full_topk,30,20250207,20250210,30,0.21580178743814085,0.0003237026811572113,0.004501833278125599,0.008754177077218738,0.012967413756709956,0.004380985608164689,"300024.SZ,300253.SZ,300498.SZ,300146.SZ,300601.SZ,300003.SZ,300070.SZ,300144.SZ,300015.SZ,300012.SZ,300677.SZ,300002.SZ,300118.SZ,300285.SZ,300142.SZ,300017.SZ,300034.SZ,300595.SZ,300383.SZ,300207.SZ,300759.SZ,300413.SZ,300408.SZ,300001.SZ,300136.SZ,300699.SZ,300999.SZ,300037.SZ,300339.SZ,300919.SZ"
test,full_topk,30,20250210,20250211,30,0.07855938458904854,0.00011783907688357281,-0.0012979127096074258,-0.006874243624840644,-0.008280111295183579,-0.014261015743242234,"300601.SZ,300498.SZ,300003.SZ,300015.SZ,300146.SZ,300024.SZ,300070.SZ,300253.SZ,300285.SZ,300142.SZ,300012.SZ,300144.SZ,300595.SZ,300677.SZ,300251.SZ,300759.SZ,300034.SZ,300118.SZ,300002.SZ,300207.SZ,300017.SZ,300001.SZ,300408.SZ,300999.SZ,300383.SZ,300413.SZ,300919.SZ,300037.SZ,300136.SZ,300699.SZ"
test,full_topk,30,20250211,20250212,30,0.21928476292289695,0.0003289271443843454,0.00019328898261464705,0.01918674342197444,0.01904843800774869,0.018129053104789072,"300498.SZ,300601.SZ,300015.SZ,300003.SZ,300146.SZ,300285.SZ,300142.SZ,300595.SZ,300070.SZ,300024.SZ,300012.SZ,300253.SZ,300759.SZ,300677.SZ,300144.SZ,300999.SZ,300034.SZ,300919.SZ,300763.SZ,300957.SZ,300001.SZ,300207.SZ,300014.SZ,300118.SZ,300002.SZ,300408.SZ,300037.SZ,300017.SZ,300413.SZ,300383.SZ"
test,full_topk,30,20250212,20250213,30,0.2123031852431527,0.00031845477786472903,-0.0019486732767780234,-0.004375784881437557,-0.0066323746225549485,-0.007119166455953008,"300274.SZ,300498.SZ,300601.SZ,300015.SZ,300142.SZ,300285.SZ,300014.SZ,300595.SZ,300003.SZ,300070.SZ,300999.SZ,300024.SZ,300146.SZ,300012.SZ,300677.SZ,300957.SZ,300919.SZ,300001.SZ,300034.SZ,300763.SZ,300253.SZ,300759.SZ,300144.SZ,300207.SZ,300037.SZ,300390.SZ,300118.SZ,300002.SZ,300122.SZ,300408.SZ"
test,full_topk,30,20250213,20250214,30,0.1402283937059082,0.0002103425905588623,-0.0028712619156015754,0.016431839103432194,0.013300212040503023,0.017986992567949667,"300274.SZ,300014.SZ,300498.SZ,300142.SZ,300015.SZ,300601.SZ,300285.SZ,300595.SZ,300070.SZ,300012.SZ,300999.SZ,300003.SZ,300024.SZ,300677.SZ,300001.SZ,300146.SZ,300034.SZ,300390.SZ,300207.SZ,300919.SZ,300037.SZ,300253.SZ,300759.SZ,300763.SZ,300144.SZ,300122.SZ,300957.SZ,300118.SZ,300136.SZ,300059.SZ"
test,full_topk,30,20250214,20250217,30,0.15631922741416054,0.00023447884112124081,0.007081577799165793,-0.0012342696464027636,0.005602719714556503,0.005108476582658117,"300274.SZ,300014.SZ,300142.SZ,300601.SZ,300285.SZ,300015.SZ,300070.SZ,300012.SZ,300595.SZ,300498.SZ,300001.SZ,300677.SZ,300024.SZ,300390.SZ,300003.SZ,300207.SZ,300999.SZ,300037.SZ,300759.SZ,300253.SZ,300054.SZ,300146.SZ,300122.SZ,300763.SZ,300919.SZ,300144.SZ,300136.SZ,300118.SZ,300059.SZ,300002.SZ"
test,full_topk,30,20250217,20250218,30,0.1408634427133107,0.00021129516406996604,-0.0014459375882002448,-0.021253430211847498,-0.022875142057192432,-0.01977943921338543,"300274.SZ,300014.SZ,300142.SZ,300601.SZ,300070.SZ,300012.SZ,300001.SZ,300285.SZ,300595.SZ,300677.SZ,300015.SZ,300498.SZ,300390.SZ,300024.SZ,300054.SZ,300207.SZ,300003.SZ,300037.SZ,300759.SZ,300999.SZ,300122.SZ,300146.SZ,300118.SZ,300251.SZ,300136.SZ,300144.SZ,300763.SZ,300059.SZ,300979.SZ,300002.SZ"
test,full_topk,30,20250218,20250219,30,0.14415690401903378,0.00021623535602855067,-0.0027844073250226234,0.017560770787897716,0.014508047168934723,0.020346664076452914,"300274.SZ,300142.SZ,300014.SZ,300677.SZ,300070.SZ,300001.SZ,300012.SZ,300054.SZ,300601.SZ,300595.SZ,300285.SZ,300390.SZ,300498.SZ,300207.SZ,300024.SZ,300015.SZ,300037.SZ,300003.SZ,300253.SZ,300009.SZ,300146.SZ,300118.SZ,300999.SZ,300759.SZ,300979.SZ,300144.SZ,300763.SZ,300136.SZ,300059.SZ,300122.SZ"
test,full_topk,30,20250219,20250220,30,0.1465767748111873,0.00021986516221678097,0.0012418904961656683,0.006238060568089709,0.0072661866062258,-0.0006278900939528098,"300274.SZ,300677.SZ,300070.SZ,300054.SZ,300142.SZ,300012.SZ,300001.SZ,300498.SZ,300207.SZ,300285.SZ,300595.SZ,300024.SZ,300014.SZ,300601.SZ,300390.SZ,300015.SZ,300037.SZ,300003.SZ,300253.SZ,300009.SZ,300118.SZ,300146.SZ,300999.SZ,300144.SZ,300763.SZ,300059.SZ,300699.SZ,300979.SZ,300251.SZ,300136.SZ"
test,full_topk,30,20250220,20250221,30,0.14679325676555416,0.00022018988514833123,0.0005565883842797346,0.014678994870975829,0.015020207007831798,0.025129586223623823,"300274.SZ,300677.SZ,300070.SZ,300054.SZ,300207.SZ,300142.SZ,300012.SZ,300285.SZ,300498.SZ,300001.SZ,300595.SZ,300601.SZ,300024.SZ,300037.SZ,300390.SZ,300014.SZ,300015.SZ,300118.SZ,300009.SZ,300146.SZ,300003.SZ,300316.SZ,300253.SZ,300999.SZ,300144.SZ,300699.SZ,300395.SZ,300059.SZ,300136.SZ,300763.SZ"
test,full_topk,30,20250221,20250224,30,0.07903078148397598,0.00011854617222596397,0.0005671212057652174,-0.005025242808830695,-0.004578988865953759,-0.00669192243493999,"300274.SZ,300070.SZ,300677.SZ,300207.SZ,300142.SZ,300054.SZ,300498.SZ,300595.SZ,300012.SZ,300285.SZ,300001.SZ,300601.SZ,300037.SZ,300118.SZ,300014.SZ,300390.SZ,300015.SZ,300024.SZ,300009.SZ,300316.SZ,300146.SZ,300003.SZ,300699.SZ,300144.SZ,300253.SZ,300059.SZ,300999.SZ,300413.SZ,300395.SZ,300136.SZ"
test,full_topk,30,20250224,20250225,30,0.1471738593648365,0.00022076078904725477,-0.011086445652873483,0.0014124522491184381,-0.009908274172572784,-0.011320669295950991,"300274.SZ,300070.SZ,300677.SZ,300118.SZ,300142.SZ,300207.SZ,300595.SZ,300601.SZ,300001.SZ,300498.SZ,300037.SZ,300012.SZ,300054.SZ,300285.SZ,300390.SZ,300316.SZ,300009.SZ,300014.SZ,300146.SZ,300015.SZ,300699.SZ,300003.SZ,300144.SZ,300413.SZ,300059.SZ,300024.SZ,300253.SZ,300999.SZ,300775.SZ,300408.SZ"
test,full_topk,30,20250225,20250226,30,0.010016114791088382,1.5024172186632572e-05,0.0015616626793464015,0.011754825996072612,0.01331962123127406,0.012330107707853921,"300070.SZ,300677.SZ,300118.SZ,300274.SZ,300142.SZ,300001.SZ,300595.SZ,300207.SZ,300601.SZ,300012.SZ,300390.SZ,300498.SZ,300146.SZ,300037.SZ,300009.SZ,300699.SZ,300285.SZ,300003.SZ,300144.SZ,300015.SZ,300413.SZ,300054.SZ,300316.SZ,300014.SZ,300024.SZ,300059.SZ,300253.SZ,300999.SZ,300775.SZ,300408.SZ"
test,full_topk,30,20250226,20250227,30,0.14304572055610995,0.00021456858083416494,0.0002378241734588298,0.0038369643543766816,0.003860257952487345,-0.005161326389019227,"300070.SZ,300677.SZ,300118.SZ,300001.SZ,300595.SZ,300142.SZ,300601.SZ,300012.SZ,300207.SZ,300146.SZ,300498.SZ,300529.SZ,300390.SZ,300144.SZ,300413.SZ,300003.SZ,300274.SZ,300015.SZ,300037.SZ,300285.SZ,300699.SZ,300024.SZ,300059.SZ,300054.SZ,300316.SZ,300014.SZ,300253.SZ,300775.SZ,300558.SZ,300999.SZ"
test,full_topk,30,20250227,20250228,30,0.07944322723823483,0.00011916484085735224,-0.003039417439688086,-0.028437638804923986,-0.031506046571620705,-0.038163607102016606,"300529.SZ,300070.SZ,300677.SZ,300034.SZ,300118.SZ,300001.SZ,300595.SZ,300012.SZ,300601.SZ,300142.SZ,300498.SZ,300207.SZ,300413.SZ,300144.SZ,300003.SZ,300390.SZ,300015.SZ,300285.SZ,300037.SZ,300558.SZ,300024.SZ,300699.SZ,300059.SZ,300253.SZ,300054.SZ,300775.SZ,300999.SZ,300274.SZ,300014.SZ,300316.SZ"
test,full_topk,30,20250228,20250303,30,0.1433127279896178,0.00021496909198442672,0.0017763446865612395,0.009602351371049603,0.011178334316757521,0.012040636532047566,"300529.SZ,300070.SZ,300677.SZ,300034.SZ,300118.SZ,300001.SZ,300012.SZ,300595.SZ,300142.SZ,300601.SZ,300498.SZ,300413.SZ,300207.SZ,300144.SZ,300003.SZ,300015.SZ,300558.SZ,300390.SZ,300285.SZ,300024.SZ,300059.SZ,300253.SZ,300037.SZ,300699.SZ,300054.SZ,300775.SZ,300999.SZ,300628.SZ,300002.SZ,300316.SZ"
test,full_topk,30,20250303,20250304,30,0.07752404085157269,0.00011628606127735903,-0.004563986805062,0.009582809749799996,0.004858222532920786,-0.0029348632895016546,"300529.SZ,300118.SZ,300034.SZ,300677.SZ,300012.SZ,300595.SZ,300001.SZ,300142.SZ,300146.SZ,300601.SZ,300413.SZ,300498.SZ,300207.SZ,300144.SZ,300003.SZ,300558.SZ,300015.SZ,300024.SZ,300390.SZ,300285.SZ,300253.SZ,300059.SZ,300054.SZ,300699.SZ,300002.SZ,300628.SZ,300999.SZ,300037.SZ,300775.SZ,300316.SZ"
test,full_topk,30,20250304,20250305,30,0.07590210288202806,0.00011385315432304209,-0.0002791842000146185,-0.004117074387730742,-0.004508461922906881,0.00012972138941336198,"300529.SZ,300118.SZ,300034.SZ,300677.SZ,300012.SZ,300142.SZ,300595.SZ,300001.SZ,300146.SZ,300413.SZ,300601.SZ,300207.SZ,300558.SZ,300498.SZ,300003.SZ,300144.SZ,300024.SZ,300015.SZ,300390.SZ,300285.SZ,300253.SZ,300059.SZ,300054.SZ,300628.SZ,300002.SZ,300699.SZ,300999.SZ,300316.SZ,300017.SZ,300775.SZ"
test,full_topk,30,20250305,20250306,30,0.07864270874149903,0.00011796406311224855,0.005551071288632688,0.018669739059095133,0.02420361392642434,0.020237107795495257,"300529.SZ,300118.SZ,300034.SZ,300142.SZ,300677.SZ,300595.SZ,300012.SZ,300001.SZ,300413.SZ,300146.SZ,300601.SZ,300558.SZ,300207.SZ,300024.SZ,300003.SZ,300498.SZ,300144.SZ,300015.SZ,300253.SZ,300390.SZ,300059.SZ,300285.SZ,300628.SZ,300054.SZ,300002.SZ,300999.SZ,300699.SZ,300316.SZ,300017.SZ,300383.SZ"
test,full_topk,30,20250306,20250307,30,0.07728177953893799,0.00011592266930840698,-0.00453822037620127,-0.008584779218063322,-0.013198445906761225,-0.013148272533672345,"300529.SZ,300118.SZ,300034.SZ,300413.SZ,300595.SZ,300142.SZ,300677.SZ,300001.SZ,300146.SZ,300601.SZ,300012.SZ,300024.SZ,300558.SZ,300207.SZ,300003.SZ,300144.SZ,300498.SZ,300253.SZ,300015.SZ,300059.SZ,300390.SZ,300999.SZ,300628.SZ,300285.SZ,300002.SZ,300054.SZ,300699.SZ,300487.SZ,300316.SZ,300383.SZ"
test,full_topk,30,20250307,20250310,30,0.14775780554274365,0.00022163670831411547,0.005789079605504795,-0.003399640932570747,0.002147595947294967,-0.002462061172715746,"300529.SZ,300118.SZ,300034.SZ,300413.SZ,300595.SZ,300001.SZ,300677.SZ,300024.SZ,300142.SZ,300601.SZ,300207.SZ,300558.SZ,300003.SZ,300012.SZ,300059.SZ,300144.SZ,300253.SZ,300498.SZ,300015.SZ,300999.SZ,300390.SZ,300002.SZ,300748.SZ,300628.SZ,300285.SZ,300487.SZ,300054.SZ,300699.SZ,300383.SZ,300122.SZ"
test,full_topk,30,20250310,20250311,30,0.14608661697555106,0.0002191299254633266,-0.012848768928300173,0.015890125950804926,0.0026174368275606597,0.0018878781910134368,"300529.SZ,300118.SZ,300413.SZ,300034.SZ,300595.SZ,300024.SZ,300677.SZ,300001.SZ,300059.SZ,300601.SZ,300142.SZ,300207.SZ,300558.SZ,300003.SZ,300144.SZ,300253.SZ,300748.SZ,300012.SZ,300999.SZ,300015.SZ,300390.SZ,300002.SZ,300487.SZ,300498.SZ,300285.SZ,300628.SZ,300136.SZ,300054.SZ,300037.SZ,300383.SZ"
test,full_topk,30,20250311,20250312,30,0.14156075089163783,0.00021234112633745675,0.0028355620831347367,-0.010193367423099809,-0.007597481890301294,-0.005790483270147639,"300529.SZ,300118.SZ,300413.SZ,300059.SZ,300034.SZ,300595.SZ,300024.SZ,300677.SZ,300001.SZ,300601.SZ,300142.SZ,300144.SZ,300748.SZ,300207.SZ,300558.SZ,300003.SZ,300253.SZ,300999.SZ,300390.SZ,300015.SZ,300037.SZ,300012.SZ,300498.SZ,300487.SZ,300136.SZ,300002.SZ,301358.SZ,300285.SZ,300408.SZ,300383.SZ"
test,full_topk,30,20250312,20250313,30,0.20801923372934697,0.00031202885059402046,-0.0017172548386591296,-0.010287198144583927,-0.012295075869601435,-0.011529444278786882,"300529.SZ,300118.SZ,300059.SZ,300413.SZ,300034.SZ,300024.SZ,300677.SZ,300146.SZ,300595.SZ,300001.SZ,300144.SZ,300748.SZ,300601.SZ,300142.SZ,300207.SZ,300558.SZ,301358.SZ,300390.SZ,300253.SZ,300003.SZ,300037.SZ,300999.SZ,300136.SZ,300015.SZ,300487.SZ,300408.SZ,300498.SZ,300979.SZ,300002.SZ,300251.SZ"
test,full_topk,30,20250313,20250314,30,0.07604778462697145,0.00011407167694045718,0.00025384051113776755,0.023564285844522595,0.02370731859314068,0.028029776680436713,"300529.SZ,300118.SZ,300059.SZ,300413.SZ,300024.SZ,300034.SZ,300677.SZ,300146.SZ,300144.SZ,300595.SZ,300001.SZ,300748.SZ,300390.SZ,300979.SZ,301358.SZ,300558.SZ,300601.SZ,300037.SZ,300253.SZ,300136.SZ,300142.SZ,300207.SZ,300408.SZ,300999.SZ,300003.SZ,300487.SZ,300251.SZ,300498.SZ,300015.SZ,300433.SZ"
test,full_topk,30,20250314,20250317,30,0.14471444522161261,0.00021707166783241892,0.004282242478619358,-0.004034618260045911,1.322533523429037e-05,-0.005204839071775824,"300529.SZ,300024.SZ,300059.SZ,300413.SZ,300009.SZ,300034.SZ,300144.SZ,300979.SZ,300677.SZ,300146.SZ,300595.SZ,300001.SZ,300748.SZ,300390.SZ,301358.SZ,300558.SZ,300408.SZ,300037.SZ,300601.SZ,300253.SZ,300003.SZ,300136.SZ,300999.SZ,300433.SZ,300487.SZ,300251.SZ,300207.SZ,300498.SZ,300142.SZ,300017.SZ"
test,full_topk,30,20250317,20250318,30,0.14237446334013643,0.00021356169501020463,0.003696830277528157,0.001720587814419768,0.005209058806668665,0.006102405162756952,"300529.SZ,300979.SZ,300118.SZ,300024.SZ,300009.SZ,300144.SZ,300413.SZ,300059.SZ,300677.SZ,300034.SZ,300595.SZ,300146.SZ,300001.SZ,300748.SZ,301358.SZ,300408.SZ,300558.SZ,300390.SZ,300601.SZ,300037.SZ,300003.SZ,300433.SZ,300487.SZ,300999.SZ,300628.SZ,300253.SZ,300251.SZ,300017.SZ,300498.SZ,300136.SZ"
test,full_topk,30,20250318,20250319,30,0.14056850464308648,0.00021085275696462974,-0.0030984439487769825,-0.005066241647008244,-0.008358122650361954,-0.0028257090117840278,"300529.SZ,300979.SZ,300024.SZ,300118.SZ,300144.SZ,300413.SZ,300677.SZ,300059.SZ,300595.SZ,300034.SZ,300146.SZ,300748.SZ,300001.SZ,300408.SZ,301358.SZ,300558.SZ,300390.SZ,300433.SZ,300601.SZ,300003.SZ,300487.SZ,300999.SZ,300628.SZ,300017.SZ,300037.SZ,300759.SZ,300498.SZ,300002.SZ,300251.SZ,300136.SZ"
test,full_topk,30,20250319,20250320,30,0.2061040355038735,0.00030915605325581024,-0.0004990009161554683,-0.009308088712837474,-0.010108570452280752,-0.010041007552962,"300529.SZ,300979.SZ,300024.SZ,300144.SZ,300413.SZ,300677.SZ,300059.SZ,300595.SZ,300748.SZ,300408.SZ,300034.SZ,300146.SZ,300001.SZ,300558.SZ,300433.SZ,301358.SZ,300003.SZ,300999.SZ,300487.SZ,300601.SZ,300390.SZ,300628.SZ,300017.SZ,300498.SZ,300759.SZ,300002.SZ,300012.SZ,300015.SZ,300136.SZ,300383.SZ"
test,full_topk,30,20250320,20250321,30,0.07292747551795034,0.00010939121327692551,-0.004271185887732075,-0.011678789068779113,-0.016007744560302517,-0.021705546932701547,"300529.SZ,300024.SZ,300979.SZ,300144.SZ,300118.SZ,300413.SZ,300059.SZ,300677.SZ,300595.SZ,300408.SZ,300748.SZ,300146.SZ,300001.SZ,300433.SZ,300034.SZ,300999.SZ,300558.SZ,300003.SZ,300628.SZ,300017.SZ,300601.SZ,300487.SZ,301358.SZ,300498.SZ,300390.SZ,300759.SZ,300383.SZ,300002.SZ,300015.SZ,300012.SZ"
test,full_topk,30,20250321,20250324,30,0.1453104096649463,0.00021796561449741945,0.0015933109676726808,-0.0030605729747778237,-0.00168978319052826,0.00012805030128060224,"300529.SZ,300024.SZ,300144.SZ,300118.SZ,300979.SZ,300059.SZ,300413.SZ,300408.SZ,300677.SZ,300146.SZ,300748.SZ,300001.SZ,300433.SZ,300999.SZ,300628.SZ,300003.SZ,300017.SZ,300558.SZ,300601.SZ,300383.SZ,300498.SZ,300034.SZ,300759.SZ,300002.SZ,300012.SZ,300015.SZ,300487.SZ,300390.SZ,300136.SZ,300142.SZ"
test,full_topk,30,20250324,20250325,30,0.07550167951291248,0.00011325251926936872,-0.001160078474390728,-0.0010073496354454647,-0.00227926669013101,-0.0032873495253175067,"300529.SZ,300024.SZ,300144.SZ,300979.SZ,300059.SZ,300413.SZ,300408.SZ,300146.SZ,300677.SZ,300748.SZ,300433.SZ,300001.SZ,300628.SZ,300003.SZ,300999.SZ,300383.SZ,300017.SZ,300601.SZ,300498.SZ,300558.SZ,300012.SZ,300759.SZ,300015.SZ,300002.SZ,300034.SZ,300142.SZ,300136.SZ,300487.SZ,300699.SZ,300390.SZ"
test,full_topk,30,20250325,20250326,30,0.08095454807354949,0.00012143182211032423,-0.0017136455638931875,0.0013801294137872602,-0.0004572722381974703,-0.0025994200081975727,"300529.SZ,300024.SZ,300144.SZ,300979.SZ,300408.SZ,300146.SZ,300059.SZ,300413.SZ,300677.SZ,300748.SZ,300001.SZ,300433.SZ,300628.SZ,300003.SZ,300383.SZ,300999.SZ,300601.SZ,300017.SZ,300498.SZ,300558.SZ,300012.SZ,300759.SZ,300002.SZ,300015.SZ,300142.SZ,300136.SZ,300487.SZ,300699.SZ,300122.SZ,300034.SZ"
test,full_topk,30,20250326,20250327,30,0.07356490275231872,0.00011034735412847808,-0.002364175324345762,0.006440380776832947,0.0039501837907298665,0.0024269807546291045,"300024.SZ,300529.SZ,300144.SZ,300979.SZ,300146.SZ,300408.SZ,300059.SZ,300413.SZ,300677.SZ,300001.SZ,300433.SZ,300748.SZ,300628.SZ,300003.SZ,300383.SZ,300999.SZ,300601.SZ,300017.SZ,300498.SZ,300012.SZ,300558.SZ,300002.SZ,300759.SZ,300015.SZ,300699.SZ,300136.SZ,300487.SZ,300142.SZ,300122.SZ,300207.SZ"
test,full_topk,30,20250327,20250328,30,0.07638149326383809,0.00011457223989575714,-0.0011193803612236017,-0.006496458644818203,-0.0077222675071497715,-0.007871865447830362,"300070.SZ,300024.SZ,300144.SZ,300146.SZ,300408.SZ,300529.SZ,300059.SZ,300677.SZ,300413.SZ,300001.SZ,300628.SZ,300433.SZ,300748.SZ,300003.SZ,300383.SZ,300999.SZ,300601.SZ,300017.SZ,300498.SZ,300012.SZ,300002.SZ,300699.SZ,300759.SZ,300558.SZ,300015.SZ,300136.SZ,300487.SZ,300142.SZ,300122.SZ,300207.SZ"
test,full_topk,30,20250328,20250331,30,0.07201424590796035,0.00010802136886194053,-0.005568385215642582,-0.007429395729483005,-0.013063033007372105,-0.011516959892852618,"300070.SZ,300024.SZ,300144.SZ,300146.SZ,300408.SZ,300059.SZ,300677.SZ,300001.SZ,300529.SZ,300413.SZ,300628.SZ,300748.SZ,300433.SZ,300003.SZ,300383.SZ,300999.SZ,300601.SZ,300017.SZ,300498.SZ,300699.SZ,300002.SZ,300012.SZ,300759.SZ,300015.SZ,300136.SZ,300558.SZ,300142.SZ,300487.SZ,300122.SZ,300604.SZ"
test,full_topk,30,20250331,20250401,30,0.07531921187367724,0.00011297881781051586,0.0024987730417819227,0.012674177188668449,0.015089923504919112,-0.0008655707207498864,"300024.SZ,300070.SZ,300144.SZ,300677.SZ,300059.SZ,300408.SZ,300146.SZ,300001.SZ,300413.SZ,300628.SZ,300748.SZ,300433.SZ,300383.SZ,300699.SZ,300003.SZ,300017.SZ,300601.SZ,300999.SZ,300529.SZ,300002.SZ,300498.SZ,300012.SZ,300759.SZ,300136.SZ,300015.SZ,300604.SZ,300558.SZ,300142.SZ,300122.SZ,300285.SZ"
test,full_topk,30,20250401,20250402,30,0.01951901004552952,2.9278515068294283e-05,-0.0017580982622132197,-0.0012085428700304636,-0.002993708113554372,0.001307021749789472,"300024.SZ,300070.SZ,300677.SZ,300144.SZ,300059.SZ,300001.SZ,300408.SZ,300146.SZ,300628.SZ,300413.SZ,300433.SZ,300748.SZ,300699.SZ,300017.SZ,300601.SZ,300003.SZ,300383.SZ,300999.SZ,300012.SZ,300002.SZ,300136.SZ,300498.SZ,300604.SZ,300759.SZ,300015.SZ,300558.SZ,300529.SZ,300142.SZ,300122.SZ,300285.SZ"
test,full_topk,30,20250402,20250403,30,0.07508522526898359,0.0001126278379034754,-0.006799405971079208,-0.003446214585281204,-0.010333664879263238,-0.018636289125141148,"300024.SZ,300677.SZ,300070.SZ,300144.SZ,300001.SZ,300059.SZ,300628.SZ,300146.SZ,300408.SZ,300413.SZ,300433.SZ,300748.SZ,300699.SZ,300017.SZ,300003.SZ,300012.SZ,300999.SZ,300601.SZ,300383.SZ,300002.SZ,300604.SZ,300136.SZ,300498.SZ,300015.SZ,300759.SZ,300558.SZ,300142.SZ,300285.SZ,300207.SZ,300122.SZ"
test,full_topk,30,20250403,20250407,30,0.10898530129875986,0.0001634779519481398,-0.056947762172858185,-0.07129999895855871,-0.12433056180026825,-0.12501025223847384,"300024.SZ,300677.SZ,300070.SZ,300144.SZ,300628.SZ,300001.SZ,300059.SZ,300146.SZ,300408.SZ,300979.SZ,300433.SZ,300413.SZ,300748.SZ,300017.SZ,300699.SZ,300012.SZ,300002.SZ,300604.SZ,300003.SZ,300136.SZ,300999.SZ,300383.SZ,300601.SZ,300498.SZ,300015.SZ,300142.SZ,300759.SZ,300558.SZ,300207.SZ,300285.SZ"
test,full_topk,30,20250407,20250408,30,0.035376059289227144,5.306408893384072e-05,0.016049543863974395,0.009758600476454537,0.025910323541271207,0.018318995271208838,"300677.SZ,300024.SZ,300070.SZ,300144.SZ,300628.SZ,300001.SZ,300059.SZ,300433.SZ,300408.SZ,300146.SZ,300413.SZ,300017.SZ,300748.SZ,300002.SZ,300979.SZ,300012.SZ,300604.SZ,300136.SZ,300003.SZ,300999.SZ,300699.SZ,300383.SZ,300498.SZ,300601.SZ,300015.SZ,300142.SZ,300207.SZ,300759.SZ,300285.SZ,300558.SZ"
test,full_topk,30,20250408,20250409,30,0.5544618719913454,0.0008316928079870182,-0.017029360904489223,0.03540364437639047,0.016924908895868507,0.009804748900499094,"300677.SZ,300144.SZ,300628.SZ,300001.SZ,300059.SZ,300413.SZ,300408.SZ,300146.SZ,300604.SZ,300012.SZ,300748.SZ,300003.SZ,300979.SZ,300142.SZ,300999.SZ,300498.SZ,300015.SZ,300699.SZ,300601.SZ,300294.SZ,300558.SZ,300285.SZ,300759.SZ,300775.SZ,300054.SZ,300122.SZ,300339.SZ,300034.SZ,300316.SZ,300253.SZ"
test,full_topk,30,20250409,20250410,30,0.5561723488815102,0.0008342585233222653,0.015598194766916667,-0.0031094007641182973,0.011595656020310985,0.02269290584296524,"300677.SZ,300024.SZ,300070.SZ,300144.SZ,300628.SZ,300001.SZ,300413.SZ,300059.SZ,300433.SZ,300408.SZ,300146.SZ,300017.SZ,300012.SZ,300604.SZ,300002.SZ,300003.SZ,300142.SZ,300136.SZ,300748.SZ,300383.SZ,300999.SZ,300015.SZ,300979.SZ,300294.SZ,300498.SZ,300207.SZ,300601.SZ,300699.SZ,300285.SZ,300339.SZ"
test,full_topk,30,20250410,20250411,30,0.08408544356778722,0.00012612816535168082,-0.006829020404506505,0.011291354697303116,0.004258544135387954,0.01359759258429083,"300024.SZ,300677.SZ,300070.SZ,300144.SZ,300001.SZ,300628.SZ,300433.SZ,300059.SZ,300408.SZ,300413.SZ,300012.SZ,300146.SZ,300017.SZ,300002.SZ,300142.SZ,300003.SZ,300604.SZ,300136.SZ,300748.SZ,300339.SZ,300015.SZ,300383.SZ,300294.SZ,300979.SZ,300207.SZ,300999.SZ,300498.SZ,300601.SZ,300285.SZ,300759.SZ"
