split,trade_date,risk_control,k,style_penalty,turnover_penalty,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,portfolio_nav,participation_cap,turnover_cap,exposure_cap,exposure_slack_penalty,buy_capacity_slack_penalty,cash_penalty,min_invested_shortfall_penalty,single_name_cap,min_invested,optimizer_status,solver_message,fallback_used,invested_weight,cash_weight,desired_turnover,filled_turnover,filled_desired_ratio,buy_turnover,sell_turnover,position_count,max_abs_exposure_z,avg_abs_exposure_z,max_exposure_slack,avg_exposure_slack,total_exposure_slack,buy_capacity_slack,min_invested_shortfall,min_invested_rule_ok,objective_value
validation,20240122,industry_proxy,20,0.0,0.0,-0.005639812964938115,-0.00586837477005812,-0.02583702061246773,0.017420821264868786,0.01996864584240961,-0.023289196034926907,0.00022856180512000526,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999988463698,1.1536301913750435e-09,0.09709572420408148,0.15237453674667018,1.5693228305955105,0.09412589015814879,0.05824864658852137,83,0.34999999991097897,0.23760644062185826,4.382546025279526e-13,4.3789646292447266e-13,1.7515858516978906e-12,0.0,0.0,1.0,-0.10572605613482472
validation,20240122,industry_proxy,20,0.0,0.02,-0.005570503533942528,-0.005720399796085949,-0.02583702061246773,0.017420821264868786,0.020116620816381783,-0.023141221060954734,0.00014989626214342101,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999989666992,1.0333007782747927e-09,0.09993053902847401,0.09993084142894734,1.0000030261066963,0.06366867309968273,0.03626216832926462,83,0.34999999729594544,0.217742168316421,9.926403089462675e-12,9.915567823288942e-12,3.966227129315577e-11,0.0,0.0,1.0,-0.1144748230851776
validation,20240122,industry_proxy,20,0.05,0.0,-0.006044178684438046,-0.006273443837464905,-0.02583702061246773,0.017420821264868786,0.019563576775002825,-0.02369426510233369,0.0002292651530268587,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9870623022558315,0.01293769774416853,0.10408311424552899,0.15284343535123912,1.4684748478094725,0.0754922510775244,0.07735118427371472,85,0.22128421900271714,0.06060570955368929,4.713759776144603e-13,4.69916532775019e-13,1.879666131100076e-12,0.0,0.0,1.0,-0.1600449029152937
validation,20240122,industry_proxy,20,0.05,0.02,-0.007331692742114907,-0.007483497730685304,-0.02583702061246773,0.017420821264868786,0.01835352288178243,-0.024904318995554092,0.0001518049885703979,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9864663156085818,0.013533684391418221,0.10120302262902472,0.1012033257135986,1.0000029948174076,0.04383482191987531,0.05736850379372328,83,0.1760323181542175,0.046283042806132886,1.445903796897127e-11,1.4418173622334645e-11,5.767269448933858e-11,0.0,0.0,1.0,-0.14524597286133048
validation,20240122,industry_proxy,20,0.1,0.0,-0.005882416737982009,-0.006111230139830781,-0.02583702061246773,0.017420821264868786,0.01972579047263695,-0.023532051404699567,0.00022881340184877186,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9346764641365752,0.06532353586342476,0.10150304403685223,0.15254226789918124,1.5028344159195703,0.08222166972251728,0.07032059817666395,83,0.1841160104243782,0.04602900266266927,5.491339598955235e-13,5.421699945418717e-13,2.1686799781674866e-12,9.537115767653756e-13,0.0,1.0,-0.16847186212958515
validation,20240122,industry_proxy,20,0.1,0.02,-0.006089371563024238,-0.006224472425663293,-0.02583702061246773,0.017420821264868786,0.01961254818680444,-0.02364529369053208,0.00013510086263905465,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9049255510854333,0.09507444891456673,0.09006722704207584,0.09006724175936977,1.000000163403431,0.041372504245053794,0.048694737514315974,83,0.12658641455830888,0.03164660373105872,5.872383814153643e-13,5.840146316451434e-13,2.3360585265805737e-12,1.004955596465475e-13,0.0,1.0,-0.16472875602752138
validation,20240122,industry_proxy,20,0.2,0.0,-0.005408857020797405,-0.005638012253469496,-0.02583702061246773,0.017420821264868786,0.020199008358998235,-0.023058833518338283,0.0002291552326720905,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8832904342878081,0.11670956571219193,0.1056950186079327,0.152770155114727,1.4453865198833615,0.06854801453858836,0.08422214057613864,86,0.09813489212574433,0.024533723135203633,1.7715286960007509e-12,1.7652340073578415e-12,7.060936029431366e-12,0.0,0.0,1.0,-0.12658393858533368
validation,20240122,industry_proxy,20,0.2,0.02,-0.006715417491892374,-0.006884578518549152,-0.02583702061246773,0.017420821264868786,0.01895244209391858,-0.02430539978341794,0.00016916102665677805,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9020515749216235,0.09794842507837653,0.11277395432289575,0.11277401777118537,1.0000005626147457,0.05073787396025309,0.06203614381093229,87,0.14299712599333647,0.03574928170291353,3.2467612430653084e-12,3.240825538793596e-12,1.2963302155174384e-11,0.0,0.0,1.0,-0.14525269351204634
validation,20240122,industry_size,20,0.0,0.0,-0.006612878791535413,-0.006842822533065185,-0.02583702061246773,0.017420821264868786,0.018994198079402547,-0.02426364379793397,0.00022994374152977265,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999998919832,1.0801681771255289e-10,0.09145051100506477,0.1532958276865151,1.6762708704604743,0.0860027372447485,0.0672930904417666,84,0.3499999998227881,0.18805317646145034,8.125887248093718e-13,8.07395986972067e-13,4.844375921832402e-12,0.0,0.0,1.0,-0.3146743802859307
validation,20240122,industry_size,20,0.0,0.02,-0.006433890305742043,-0.00655854926358821,-0.02583702061246773,0.017420821264868786,0.01927847134887952,-0.023979370528456997,0.00012465895784616654,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999991389479,8.610521184948539e-10,0.08310593149289491,0.08310597189744437,1.0000004861812957,0.049396060163361205,0.03370991173408316,83,0.34999999975695373,0.16508864258397765,1.5119403181578226e-12,1.4894958067556477e-12,8.936974840533886e-12,0.0,0.0,1.0,-0.31805951265417204
validation,20240122,industry_size,20,0.05,0.0,-0.004175208455209311,-0.0044064914794424105,-0.02583702061246773,0.017420821264868786,0.02143052913302532,-0.021827312744311198,0.00023128302423309992,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9803930222363882,0.019606977763611755,0.08901317051249005,0.1541886828220666,1.7322007735971086,0.08357335548039295,0.07061532734167367,84,0.20599689609770183,0.07743790931006993,1.3896662600571392e-11,1.3872250496593919e-11,8.323350297956351e-11,0.0,0.0,1.0,-0.4059810699165512
validation,20240122,industry_size,20,0.05,0.02,-0.0026425041560837444,-0.0027748923562561215,-0.02583702061246773,0.017420821264868786,0.02306212825621161,-0.02019571362112491,0.00013238820017237723,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9886630779786308,0.011336922021369156,0.08825868475298997,0.08825880011491814,1.0000013070886848,0.05174767719162593,0.036511122923292214,86,0.2194027674270459,0.07032196296309529,4.575320438087882e-12,4.511168012285118e-12,2.706700807371071e-11,0.0,0.0,1.0,-0.3910993905494138
validation,20240122,industry_size,20,0.1,0.0,-0.0006025930756766568,-0.0008331154463912761,-0.02583702061246773,0.017420821264868786,0.025003905166076455,-0.018253936711260063,0.00023052237071461933,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9218821502264266,0.07811784977357339,0.06985133166387074,0.1536815804764129,2.200123846112754,0.08171296287807434,0.07196861759833857,82,0.0645722151691498,0.02640731691742049,8.98729210468787e-13,8.986312016104439e-13,5.391787209662663e-12,0.0,0.0,1.0,-0.4754522191712003
validation,20240122,industry_size,20,0.1,0.02,-0.0009963711046028637,-0.0011035716388500675,-0.02583702061246773,0.017420821264868786,0.024733448973617664,-0.018524392903718854,0.00010720053424720374,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9237401171761304,0.07625988282386964,0.07146695512330795,0.07146702283146916,1.0000009474051483,0.03577226392772735,0.03569475890374182,83,0.14660064764876649,0.02551695009532878,2.49201378318344e-12,2.4881478218720496e-12,1.49288869312323e-11,0.0,0.0,1.0,-0.4671848123064462
validation,20240122,industry_size,20,0.2,0.0,-0.0026818511140350005,-0.0029134295949334423,-0.02583702061246773,0.017420821264868786,0.02292359101753429,-0.020334250859802228,0.00023157848089844173,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8758954683325726,0.12410453166742741,0.07931938283902773,0.15438565393229448,1.9463799188353201,0.07585812693143551,0.07852752700085898,81,0.06670051268628462,0.01111675649536467,1.7664981994598818e-11,1.7664400468751802e-11,1.0598640281251081e-10,0.0,0.0,1.0,-0.4905406912721093
validation,20240122,industry_size,20,0.2,0.02,-0.0017415482311237632,-0.001870525865075055,-0.02583702061246773,0.017420821264868786,0.023966494747392677,-0.01929134712994384,0.00012897763395129183,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8564713454541812,0.14352865454581876,0.08598506581042645,0.08598508930086123,1.0000002731920312,0.03559251827625777,0.050392571024603455,81,0.0912701959331407,0.015211699465571845,5.646990852801139e-13,5.646166412488367e-13,3.3876998474930204e-12,8.17136023997251e-15,0.0,1.0,-0.5056878309137578
validation,20240122,industry_size_liquidity_vol_mom,20,0.0,0.0,-0.013322015524604764,-0.013553066477079927,-0.02583702061246773,0.017420821264868786,0.012283954135387805,-0.030973887741948713,0.0002310509524751626,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000054304,0.19999999999456963,0.08547224489023679,0.15403396831677507,1.8021518975497257,0.0770169841752071,0.07701698414156798,80,0.44998296105434277,0.20526607880427344,0.09998296105884427,0.011225754467763933,0.17961207148422292,0.0,0.0,1.0,-4.97960195139434
validation,20240122,industry_size_liquidity_vol_mom,20,0.0,0.02,-0.013214303426301536,-0.013343309703122256,-0.02583702061246773,0.017420821264868786,0.012493710909345476,-0.030764130967991042,0.00012900627682071975,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000460596,0.19999999995394036,0.08600158628619756,0.08600418454714649,1.0000302117793536,0.043002092307631495,0.043002092239515,79,0.44630955610690526,0.2036284353712917,0.09630955615347611,0.011432408858520395,0.18291854173632632,0.0,0.0,1.0,-5.063265696565245
validation,20240122,industry_size_liquidity_vol_mom,20,0.05,0.0,-0.013068670401759349,-0.013299648821889316,-0.02583702061246773,0.017420821264868786,0.012537371790578416,-0.0307204700867581,0.00023097842012996737,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000051779,0.1999999999948221,0.08274060709708447,0.15398561341997824,1.8610645827060197,0.07699280675596067,0.07699280666401757,78,0.46634434832012234,0.20511067272798156,0.11634434833098557,0.010792939057645874,0.17268702492233398,0.0,0.0,1.0,-4.980853029233296
validation,20240122,industry_size_liquidity_vol_mom,20,0.05,0.02,-0.013090184634267539,-0.01321492276547424,-0.02583702061246773,0.017420821264868786,0.012622097846993491,-0.030635744030343026,0.0001247381312067003,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000168286,0.19999999998317142,0.08315719349162194,0.08315875413780019,1.0000187674224288,0.041579377150421,0.04157937698737919,78,0.4630686481660595,0.20609380651508039,0.1130686482066586,0.01041468839692191,0.16663501435075057,0.0,0.0,1.0,-4.832507216191285
validation,20240122,industry_size_liquidity_vol_mom,20,0.1,0.0,-0.013456303422154819,-0.013687325631349601,-0.02583702061246773,0.017420821264868786,0.01214969498111813,-0.031108146896218387,0.00023102220919478183,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000016162,0.1999999999983838,0.08183281103665137,0.15401480612985455,1.8820666695767574,0.07700740371559767,0.07700740241425688,78,0.4993085146923375,0.21164121497393323,0.14930851469658768,0.01181104247761186,0.18897667964178977,0.0,0.0,1.0,-5.561436877634817
validation,20240122,industry_size_liquidity_vol_mom,20,0.1,0.02,-0.013424436083211774,-0.013546234573389963,-0.02583702061246773,0.017420821264868786,0.012290786039077769,-0.030967055838258747,0.00012179849017818982,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000008539,0.19999999999914608,0.08119892054241197,0.08119899345212654,1.0000008979148256,0.040599496946012795,0.04059949650611375,78,0.5053906955176105,0.21138064879505478,0.15539069551951343,0.012037408605807738,0.19259853769292382,0.0,0.0,1.0,-5.654319809737989
validation,20240122,industry_size_liquidity_vol_mom,20,0.2,0.0,-0.013868689674084406,-0.014099682137384401,-0.02583702061246773,0.017420821264868786,0.01173733847508333,-0.03152050340225319,0.00023099246329999487,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000338637,0.19999999996613627,0.08235544644023737,0.15399497553332991,1.8698821048232552,0.07699748852408589,0.07699748700924404,81,0.4751171392121364,0.22660771485890818,0.125117139282651,0.01413965625439005,0.2262345000702408,0.0,0.0,1.0,-6.907264097570369
validation,20240122,industry_size_liquidity_vol_mom,20,0.2,0.02,-0.013925683800163657,-0.014049438845726125,-0.02583702061246773,0.017420821264868786,0.011787581766741606,-0.03147026011059491,0.00012375504556246864,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8000000000007034,0.19999999999929663,0.08250330506977449,0.08250336370831243,1.0000007107416835,0.04125168192345308,0.041251681784859356,80,0.4703943162485008,0.2263413656181331,0.12039431625033623,0.013924746092705375,0.222795937483286,0.0,0.0,1.0,-6.820677964444757
validation,20240129,none,20,0.0,0.0,-0.10338169034561444,-0.10354898020944493,-0.037690747877695,-0.18989330979711436,-0.06585823233174994,0.08634432958766942,0.00016728986383049096,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999975042237,2.4957762523314386e-09,0.07615444112015322,0.11152657588699397,1.4644789489168741,0.05576328726578342,0.05576328862121054,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07493502068014625
validation,20240129,none,20,0.0,0.02,-0.10262638011498498,-0.1027379655631658,-0.037690747877695,-0.18989330979711436,-0.06504721768547081,0.08715534423394855,0.00011158544818082439,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999992987383,7.012617153634437e-10,0.07439000149948934,0.07439029878721626,1.000003996339843,0.03719514957920139,0.037195149208014866,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07226195317745951
validation,20240129,none,20,0.05,0.0,-0.10338169034561444,-0.10354898020944493,-0.037690747877695,-0.18989330979711436,-0.06585823233174994,0.08634432958766942,0.00016728986383049096,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999975042237,2.4957762523314386e-09,0.07615444112015322,0.11152657588699397,1.4644789489168741,0.05576328726578342,0.05576328862121054,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07493502068014625
validation,20240129,none,20,0.05,0.02,-0.10262638011498498,-0.1027379655631658,-0.037690747877695,-0.18989330979711436,-0.06504721768547081,0.08715534423394855,0.00011158544818082439,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999992987383,7.012617153634437e-10,0.07439000149948934,0.07439029878721626,1.000003996339843,0.03719514957920139,0.037195149208014866,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07226195317745951
validation,20240129,none,20,0.1,0.0,-0.10338169034561444,-0.10354898020944493,-0.037690747877695,-0.18989330979711436,-0.06585823233174994,0.08634432958766942,0.00016728986383049096,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999975042237,2.4957762523314386e-09,0.07615444112015322,0.11152657588699397,1.4644789489168741,0.05576328726578342,0.05576328862121054,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07493502068014625
validation,20240129,none,20,0.1,0.02,-0.10262638011498498,-0.1027379655631658,-0.037690747877695,-0.18989330979711436,-0.06504721768547081,0.08715534423394855,0.00011158544818082439,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999992987383,7.012617153634437e-10,0.07439000149948934,0.07439029878721626,1.000003996339843,0.03719514957920139,0.037195149208014866,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07226195317745951
validation,20240129,none,20,0.2,0.0,-0.10338169034561444,-0.10354898020944493,-0.037690747877695,-0.18989330979711436,-0.06585823233174994,0.08634432958766942,0.00016728986383049096,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999975042237,2.4957762523314386e-09,0.07615444112015322,0.11152657588699397,1.4644789489168741,0.05576328726578342,0.05576328862121054,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07493502068014625
validation,20240129,none,20,0.2,0.02,-0.10262638011498498,-0.1027379655631658,-0.037690747877695,-0.18989330979711436,-0.06504721768547081,0.08715534423394855,0.00011158544818082439,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999992987383,7.012617153634437e-10,0.07439000149948934,0.07439029878721626,1.000003996339843,0.03719514957920139,0.037195149208014866,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07226195317745951
validation,20240129,industry_proxy,20,0.0,0.0,-0.10881430562549858,-0.10898156081389664,-0.037690747877695,-0.18989330979711436,-0.07129081293620164,0.08091174898321772,0.00016725518839805342,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999989191461,1.0808538508655374e-09,0.07411456893537126,0.11150345893203562,1.5044742286670774,0.05575172954055389,0.05575172939148172,83,0.34466738003141556,0.20351797215227357,1.840267922019527e-11,1.8312499865645707e-11,7.324999946258283e-11,0.0,0.0,1.0,-0.0033599871639478796
validation,20240129,industry_proxy,20,0.0,0.02,-0.11253716955010136,-0.1126392547663305,-0.037690747877695,-0.18989330979711436,-0.0749485068886355,0.07725405503078386,0.00010208521622913222,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999997334539,2.665461185102913e-10,0.06805669523769771,0.06805681081942148,1.0000016983152558,0.03402840663798179,0.034028404181439695,82,0.262214301073761,0.16028315663697001,3.370761361336152e-12,3.3678094160638924e-12,1.347123766425557e-11,0.0,0.0,1.0,-0.012617650552796249
validation,20240129,industry_proxy,20,0.05,0.0,-0.1039673873803881,-0.1041343428659872,-0.037690747877695,-0.18989330979711436,-0.0664435949882922,0.08575896693112715,0.0001669554855991038,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9984103958788888,0.0015896041211111989,0.07374649249876546,0.1113036570660692,1.50927390977859,0.06132587537209976,0.049977781693969436,86,0.3499999888274759,0.09141561340919446,9.570413856740968e-12,9.51876799464376e-12,3.807507197857504e-11,0.0,0.0,1.0,-0.06095201740085372
validation,20240129,industry_proxy,20,0.05,0.02,-0.10470535916999811,-0.10481350492895564,-0.037690747877695,-0.18989330979711436,-0.06712275705126064,0.08507980486815872,0.00010814575895753153,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999948482491,5.151750914755837e-09,0.07209694659374334,0.07209717263835436,1.0000031352868837,0.042815426849357435,0.029281745788996914,84,0.3499999897683758,0.09657568871855408,8.040097881259913e-12,8.032482827109444e-12,3.212993130843778e-11,0.0,0.0,1.0,-0.05404366592235588
validation,20240129,industry_proxy,20,0.1,0.0,-0.10158979460166254,-0.10175736288515935,-0.037690747877695,-0.18989330979711436,-0.06406661500746436,0.088135946911955,0.00016756828349681865,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9377906504335904,0.062209349566409555,0.07551256905738787,0.1117121889978791,1.4793853578598328,0.057413187700545466,0.05429900129733363,84,0.2771331913825056,0.06928330448974511,1.1892553155844056e-11,1.1839463203647072e-11,4.7357852814588286e-11,0.0,0.0,1.0,-0.08518233340204569
validation,20240129,industry_proxy,20,0.1,0.02,-0.09764058391607869,-0.09775463718956826,-0.037690747877695,-0.18989330979711436,-0.06006388931187326,0.0921386726075461,0.00011405327348956398,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9088076434482565,0.09119235655174351,0.07603497132230477,0.07603551565970931,1.0000071590400452,0.03995880407765323,0.036076711582056074,84,0.1783698615494999,0.044592473729281504,2.1456290510194685e-11,2.1404415889053575e-11,8.56176635562143e-11,0.0,0.0,1.0,-0.06656622401119745
validation,20240129,industry_proxy,20,0.2,0.0,-0.09483346769218413,-0.09500108991530189,-0.037690747877695,-0.18989330979711436,-0.05731034203760689,0.09489221988181247,0.00016762222311775707,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8818631076944606,0.11813689230553936,0.07587645870530567,0.11174814874517139,1.4727644206378518,0.05516041113324697,0.05658773761192441,86,0.10652288066707088,0.02663072924553725,1.5211736533003097e-11,1.5147380425996223e-11,6.058952170398489e-11,0.0,0.0,1.0,-0.026498417750908592
validation,20240129,industry_proxy,20,0.2,0.02,-0.09680175537468885,-0.09691994052920186,-0.037690747877695,-0.18989330979711436,-0.05922919265150686,0.0929733692679125,0.00011818515451300385,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.900940373580047,0.09905962641995303,0.07878973602137934,0.07879010300866923,1.000004657805806,0.03883945094470457,0.039950652063964656,86,0.08819368420088691,0.022048427684806457,1.7926972408454232e-11,1.784947152009686e-11,7.139788608038744e-11,0.0,0.0,1.0,-0.022773640963248132
validation,20240129,industry_size,20,0.0,0.0,-0.12610127572931634,-0.12626973373821448,-0.037690747877695,-0.18989330979711436,-0.08857898586051949,0.06362357605889987,0.00016845800889813293,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999998136023,1.8639767507266924e-10,0.06384410475654897,0.11230533926542195,1.7590557451414799,0.05615266966511261,0.05615266960030934,83,0.3499999949622102,0.24882434493033864,3.606325546381072e-12,3.5861636429081636e-12,2.1516981857448982e-11,0.0,0.0,1.0,-0.24560539546904137
validation,20240129,industry_size,20,0.0,0.02,-0.12602633757686135,-0.1261225596767342,-0.037690747877695,-0.18989330979711436,-0.0884318117990392,0.06377075012038017,9.622209987283441e-05,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9999999999748956,2.510436303282404e-11,0.06414804708880203,0.06414806658188961,1.0000003038765553,0.032074033886816476,0.03207403269507313,83,0.3499999996590071,0.25181182838792787,5.694112277691268e-13,5.689590503529686e-13,3.4137543021178115e-12,0.0,0.0,1.0,-0.25115969200114946
validation,20240129,industry_size,20,0.05,0.0,-0.1266780728147351,-0.12684650300986236,-0.037690747877695,-0.18989330979711436,-0.08915575513216736,0.063046806787252,0.0001684301951272766,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9950410885681118,0.004958911431888202,0.06630069895864375,0.11228679675151773,1.6935989893795633,0.06346743268159265,0.048819364069925084,83,0.17794681364418752,0.08190107487226676,2.2089120522035495e-11,2.2073516778056755e-11,1.3244110066834053e-10,0.0,0.0,1.0,-0.36047599605756836
validation,20240129,industry_size,20,0.05,0.02,-0.1267369179688792,-0.12683092370687193,-0.037690747877695,-0.18989330979711436,-0.08914017582917694,0.06306238609024242,9.400573799273148e-05,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9963977357752936,0.003602264224706442,0.06267009929988432,0.06267049199515431,1.0000062660706523,0.03520257516702629,0.027467916828128023,84,0.2112337631649645,0.07953630901857,1.0755857365233258e-11,1.0719110661010444e-11,6.431466396606267e-11,0.0,0.0,1.0,-0.3429032018665413
validation,20240129,industry_size,20,0.1,0.0,-0.12146432217978616,-0.12163278786213601,-0.037690747877695,-0.18989330979711436,-0.08394203998444101,0.06826052193497835,0.00016846568234984703,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9374990107033915,0.06250098929660852,0.06826802090545032,0.11231045489989802,1.6451400437614192,0.06396365778329155,0.04834679711660647,85,0.1771485847867182,0.02952476494193626,1.9263071548504983e-12,1.9120760694554914e-12,1.1472456416732949e-11,0.0,0.0,1.0,-0.43312825541670935
validation,20240129,industry_size,20,0.1,0.02,-0.12242390255577627,-0.1225212528474439,-0.037690747877695,-0.18989330979711436,-0.08483050496974891,0.06737205694967045,9.73502916676346e-05,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.9381692162386972,0.0618307837613028,0.06489954182216583,0.06490019444508974,1.000010055894165,0.03966464712953187,0.025235547315557872,83,0.22770449194078318,0.041617257373392946,1.962266602791882e-11,1.9576954870001945e-11,1.1746172922001167e-10,0.0,0.0,1.0,-0.4295450952130031
validation,20240129,industry_size,20,0.2,0.0,-0.11572306959239913,-0.1158925669219899,-0.037690747877695,-0.18989330979711436,-0.0782018190442949,0.07400074287512445,0.00016949732959077463,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8934233836880223,0.10657661631197768,0.06710675484417598,0.11299821972718307,1.683857608515991,0.06526307107162721,0.04773514865555586,83,0.1404589659697344,0.039554362037558785,2.0792421380987304e-11,2.0651304006547242e-11,1.2390782403928345e-10,0.0,0.0,1.0,-0.4862212861434333
validation,20240129,industry_size,20,0.2,0.02,-0.11381801838582954,-0.11391530113196213,-0.037690747877695,-0.18989330979711436,-0.07622455325426714,0.07597800866515222,9.728274613258827e-05,10000000.0,0.03,1.0,0.35,25.0,1000.0,0.0,0.0,0.05,0.8,Optimal,optimal,False,0.8746411616228548,0.12535883837714523,0.06485491399958696,0.06485516408839218,1.0000038561273124,0.04151249486441681,0.023342669223975362,82,0.1658610858179878,0.04127534612207626,8.869202350042916e-12,8.830553234765126e-12,5.298331940859075e-11,0.0,0.0,1.0,-0.4965611132429023
