split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,30,20250616,20250617,300373.SZ,0.03277501061292616,0.0023887234274297953
test,full_topk,30,20250616,20250617,300383.SZ,0.032733208314336786,0.001875841524451971
test,full_topk,30,20250616,20250617,300395.SZ,0.03339471872816767,0.0029055660124868155
test,full_topk,30,20250616,20250617,300408.SZ,0.032533418646684416,0.002149104606360197
test,full_topk,30,20250616,20250617,300413.SZ,0.03285706472713874,0.0020569274201989174
test,full_topk,30,20250616,20250617,300433.SZ,0.03381307592721379,0.001959914807230234
test,full_topk,30,20250616,20250617,300487.SZ,0.03263218972393419,0.0018592311535030603
test,full_topk,30,20250616,20250617,300529.SZ,0.033277112429616375,0.0023945155553519726
test,full_topk,30,20250616,20250617,300567.SZ,0.032880279886258856,0.0019667695742100477
test,full_topk,30,20250616,20250617,300601.SZ,0.03449696230549924,0.002883847104385495
test,full_topk,30,20250616,20250617,300627.SZ,0.033392777738994274,0.0019961532671004534
test,full_topk,30,20250616,20250617,300628.SZ,0.033358240589053886,0.0019885182846337557
test,full_topk,30,20250616,20250617,300699.SZ,0.033171322026540113,0.002171227941289544
test,full_topk,30,20250616,20250617,300759.SZ,0.032230672802112004,0.002444014884531498
test,full_topk,30,20250616,20250617,300761.SZ,0.03377773826319482,0.002480104798451066
test,full_topk,30,20250616,20250617,300765.SZ,0.03206888926142028,0.00255470909178257
test,full_topk,30,20250616,20250617,301029.SZ,0.03330495593377205,0.0020510598551481962
test,full_topk,30,20250616,20250617,301269.SZ,0.033101434621520515,0.0018489609938114882
test,full_topk,30,20250617,20250618,300001.SZ,0.03326458410857093,0.0018486466724425554
test,full_topk,30,20250617,20250618,300003.SZ,0.03223319772905111,0.0019388049840927124
test,full_topk,30,20250617,20250618,300014.SZ,0.03346461715818499,0.0018672589212656021
test,full_topk,30,20250617,20250618,300015.SZ,0.03335856067454398,0.0023094729986041784
test,full_topk,30,20250617,20250618,300054.SZ,0.03394758948810825,0.0018653979059308767
test,full_topk,30,20250617,20250618,300059.SZ,0.03329497369334337,0.0019204698037356138
test,full_topk,30,20250617,20250618,300122.SZ,0.03282944405653271,0.002063794992864132
test,full_topk,30,20250617,20250618,300142.SZ,0.032945164845968725,0.001992233330383897
test,full_topk,30,20250617,20250618,300144.SZ,0.03297056558069668,0.0028742586728185415
test,full_topk,30,20250617,20250618,300285.SZ,0.033128201016525194,0.002070425543934107
test,full_topk,30,20250617,20250618,300316.SZ,0.03323283815581584,0.0022801149170845747
test,full_topk,30,20250617,20250618,300373.SZ,0.03402351604458052,0.002332098316401243
test,full_topk,30,20250617,20250618,300383.SZ,0.03362612272861681,0.0019654277712106705
test,full_topk,30,20250617,20250618,300395.SZ,0.033760816106634686,0.002925085835158825
test,full_topk,30,20250617,20250618,300408.SZ,0.03377364997192855,0.0020795189775526524
test,full_topk,30,20250617,20250618,300413.SZ,0.03276612773263281,0.002030273200944066
test,full_topk,30,20250617,20250618,300433.SZ,0.03416311647317827,0.0018665492534637451
test,full_topk,30,20250617,20250618,300487.SZ,0.03248938956962448,0.001797207398340106
test,full_topk,30,20250617,20250618,300498.SZ,0.033206029642059876,0.001823303522542119
test,full_topk,30,20250617,20250618,300529.SZ,0.03313133964286498,0.0024246487300843
test,full_topk,30,20250617,20250618,300558.SZ,0.03251059846215298,0.0018457940313965082
test,full_topk,30,20250617,20250618,300567.SZ,0.03361382298854131,0.0018789595924317837
test,full_topk,30,20250617,20250618,300601.SZ,0.032890531999780905,0.002787092700600624
test,full_topk,30,20250617,20250618,300627.SZ,0.03444090556988567,0.0022010852117091417
test,full_topk,30,20250617,20250618,300628.SZ,0.03396219246424795,0.002109743654727936
test,full_topk,30,20250617,20250618,300699.SZ,0.03327899540108522,0.0021612171549350023
test,full_topk,30,20250617,20250618,300759.SZ,0.03314809783395254,0.002487083664163947
test,full_topk,30,20250617,20250618,300761.SZ,0.03266186493262313,0.0026353925932198763
test,full_topk,30,20250617,20250618,300765.SZ,0.03409302666531082,0.0027306783013045788
test,full_topk,30,20250617,20250618,301029.SZ,0.03379011926295673,0.0021214305888861418
test,full_topk,30,20250618,20250619,300001.SZ,0.03266655772465897,0.0017334029544144869
test,full_topk,30,20250618,20250619,300003.SZ,0.0327654066468192,0.0018157933373004198
test,full_topk,30,20250618,20250619,300014.SZ,0.033815986563882926,0.0018070207443088293
test,full_topk,30,20250618,20250619,300015.SZ,0.03323440013177359,0.002122309058904648
test,full_topk,30,20250618,20250619,300054.SZ,0.033866922891160105,0.0019311634823679924
test,full_topk,30,20250618,20250619,300059.SZ,0.03286400250573715,0.0018290469888597727
test,full_topk,30,20250618,20250619,300122.SZ,0.03322440936551474,0.0020948504097759724
test,full_topk,30,20250618,20250619,300142.SZ,0.03277021569314732,0.0018320498056709766
test,full_topk,30,20250618,20250619,300144.SZ,0.033409506937991294,0.0028880222234874964
test,full_topk,30,20250618,20250619,300285.SZ,0.03355537067182903,0.002031672978773713
test,full_topk,30,20250618,20250619,300316.SZ,0.032940549095424425,0.002310100942850113
test,full_topk,30,20250618,20250619,300373.SZ,0.03562360520061689,0.0022632956970483065
test,full_topk,30,20250618,20250619,300383.SZ,0.03295058151739582,0.0020977426320314407
test,full_topk,30,20250618,20250619,300395.SZ,0.03304487556780656,0.0029574378859251738
test,full_topk,30,20250618,20250619,300408.SZ,0.03393613892701168,0.0020057931542396545
test,full_topk,30,20250618,20250619,300413.SZ,0.03336719249065816,0.0019812730606645346
test,full_topk,30,20250618,20250619,300433.SZ,0.033295667430152776,0.0018267936538904905
test,full_topk,30,20250618,20250619,300487.SZ,0.03428206042590562,0.0018424014560878277
test,full_topk,30,20250618,20250619,300498.SZ,0.033464598824821924,0.00200465670786798
test,full_topk,30,20250618,20250619,300529.SZ,0.033440381833154266,0.002414057496935129
test,full_topk,30,20250618,20250619,300558.SZ,0.03299738527577423,0.0018974330741912127
test,full_topk,30,20250618,20250619,300567.SZ,0.03338557389793206,0.001816118136048317
test,full_topk,30,20250618,20250619,300601.SZ,0.03292182609567156,0.0027044343296438456
test,full_topk,30,20250618,20250619,300627.SZ,0.03379112076564995,0.002249295823276043
test,full_topk,30,20250618,20250619,300628.SZ,0.033093496471771,0.002194293774664402
test,full_topk,30,20250618,20250619,300699.SZ,0.03312890268116327,0.0018818059470504522
test,full_topk,30,20250618,20250619,300759.SZ,0.03290216859247197,0.0025641699321568012
test,full_topk,30,20250618,20250619,300761.SZ,0.03343452815699004,0.002777867717668414
test,full_topk,30,20250618,20250619,300765.SZ,0.03257866172578883,0.002923194784671068
test,full_topk,30,20250618,20250619,301029.SZ,0.0332479058913247,0.0022109306883066893
test,full_topk,30,20250619,20250620,300001.SZ,0.033231082514844835,0.0017668288201093674
test,full_topk,30,20250619,20250620,300014.SZ,0.033264285097288925,0.001783199841156602
test,full_topk,30,20250619,20250620,300015.SZ,0.03342046668257649,0.002008758718147874
test,full_topk,30,20250619,20250620,300054.SZ,0.03378084340726178,0.002004410373046994
test,full_topk,30,20250619,20250620,300059.SZ,0.03307010597227293,0.0018408391624689102
test,full_topk,30,20250619,20250620,300122.SZ,0.03339273014135684,0.0021536012645810843
test,full_topk,30,20250619,20250620,300142.SZ,0.035453022001524434,0.0018538238946348429
test,full_topk,30,20250619,20250620,300144.SZ,0.032598460386513456,0.0029124037828296423
test,full_topk,30,20250619,20250620,300285.SZ,0.03363758296381223,0.0020237078424543142
test,full_topk,30,20250619,20250620,300316.SZ,0.03368872953447331,0.0023113968782126904
test,full_topk,30,20250619,20250620,300373.SZ,0.03300546073836946,0.0022291296627372503
test,full_topk,30,20250619,20250620,300383.SZ,0.03279270287742503,0.0021106121130287647
test,full_topk,30,20250619,20250620,300395.SZ,0.03315536630016397,0.003009132808074355
test,full_topk,30,20250619,20250620,300408.SZ,0.033649215040983185,0.001965882256627083
test,full_topk,30,20250619,20250620,300413.SZ,0.03320334867548819,0.001965530216693878
test,full_topk,30,20250619,20250620,300433.SZ,0.033145606019661024,0.0018380081746727228
test,full_topk,30,20250619,20250620,300487.SZ,0.03316029101274083,0.0019394578412175179
test,full_topk,30,20250619,20250620,300498.SZ,0.0333956716757268,0.00214835861697793
test,full_topk,30,20250619,20250620,300529.SZ,0.03372535050432064,0.002409067703410983
test,full_topk,30,20250619,20250620,300558.SZ,0.033063091910797836,0.0019695551600307226
test,full_topk,30,20250619,20250620,300567.SZ,0.03318900973297327,0.0018361853435635567
test,full_topk,30,20250619,20250620,300601.SZ,0.03374378944040535,0.0027344701811671257
test,full_topk,30,20250619,20250620,300627.SZ,0.03350209564143376,0.002154555870220065
test,full_topk,30,20250619,20250620,300628.SZ,0.03308826649826821,0.002339934464544058
test,full_topk,30,20250619,20250620,300699.SZ,0.033107436200472865,0.0018004460725933313
test,full_topk,30,20250619,20250620,300748.SZ,0.03316009488864491,0.0017838270869106054
test,full_topk,30,20250619,20250620,300759.SZ,0.03311724557691974,0.002550407312810421
test,full_topk,30,20250619,20250620,300761.SZ,0.03330301886030992,0.002806811360642314
test,full_topk,30,20250619,20250620,300765.SZ,0.0330613221414585,0.0030791109893471003
test,full_topk,30,20250619,20250620,301029.SZ,0.03289430756151131,0.002275280887261033
test,full_topk,30,20250620,20250623,300001.SZ,0.03296372891361747,0.0018821931444108486
test,full_topk,30,20250620,20250623,300015.SZ,0.03327894860660321,0.0019496013410389423
test,full_topk,30,20250620,20250623,300054.SZ,0.033335469866876334,0.002096635987982154
test,full_topk,30,20250620,20250623,300059.SZ,0.03341560168629239,0.0018620549235492945
test,full_topk,30,20250620,20250623,300122.SZ,0.033481961888916036,0.0022105739917606115
test,full_topk,30,20250620,20250623,300142.SZ,0.033038646292906766,0.0019330061040818691
test,full_topk,30,20250620,20250623,300144.SZ,0.03312506947734772,0.002941549988463521
test,full_topk,30,20250620,20250623,300285.SZ,0.03327783789910619,0.0020482486579567194
test,full_topk,30,20250620,20250623,300316.SZ,0.03328361190041479,0.002004970796406269
test,full_topk,30,20250620,20250623,300373.SZ,0.03314971317055723,0.0022044936195015907
test,full_topk,30,20250620,20250623,300383.SZ,0.03377328150416417,0.0020544433500617743
test,full_topk,30,20250620,20250623,300395.SZ,0.03444868356699447,0.003060894785448909
test,full_topk,30,20250620,20250623,300408.SZ,0.03306417732842565,0.0019620165694504976
test,full_topk,30,20250620,20250623,300413.SZ,0.03318630799829418,0.0019709179177880287
test,full_topk,30,20250620,20250623,300433.SZ,0.032811357900986736,0.0018879256676882505
test,full_topk,30,20250620,20250623,300487.SZ,0.03249273586322566,0.001988703850656748
test,full_topk,30,20250620,20250623,300498.SZ,0.03258065190805693,0.0022071253042668104
test,full_topk,30,20250620,20250623,300529.SZ,0.03285737575589911,0.0024273782037198544
test,full_topk,30,20250620,20250623,300558.SZ,0.03303902988705664,0.002068002475425601
test,full_topk,30,20250620,20250623,300567.SZ,0.03496835925829278,0.002009644638746977
test,full_topk,30,20250620,20250623,300601.SZ,0.03477467110960231,0.0027897125110030174
test,full_topk,30,20250620,20250623,300627.SZ,0.03284788759746621,0.0020965849980711937
test,full_topk,30,20250620,20250623,300628.SZ,0.03258984225892883,0.002296260092407465
test,full_topk,30,20250620,20250623,300699.SZ,0.03357879464338722,0.0017752577550709248
test,full_topk,30,20250620,20250623,300748.SZ,0.033335398812994285,0.00192550802603364
test,full_topk,30,20250620,20250623,300759.SZ,0.03346196746104299,0.002603705506771803
test,full_topk,30,20250620,20250623,300761.SZ,0.03267814290256169,0.002797926077619195
test,full_topk,30,20250620,20250623,300765.SZ,0.032827153772352756,0.003135698614642024
test,full_topk,30,20250620,20250623,300957.SZ,0.033290013626101296,0.0017416635528206825
test,full_topk,30,20250620,20250623,301029.SZ,0.03504357714152787,0.002293219557031989
test,full_topk,30,20250623,20250624,300001.SZ,0.034219794062423335,0.0020255455747246742
test,full_topk,30,20250623,20250624,300015.SZ,0.033549072613303324,0.0018716603517532349
test,full_topk,30,20250623,20250624,300054.SZ,0.033170679687619144,0.0021751110907644033
test,full_topk,30,20250623,20250624,300059.SZ,0.03404669436790229,0.0018708379939198494
test,full_topk,30,20250623,20250624,300122.SZ,0.03308893118969705,0.0022598642390221357
test,full_topk,30,20250623,20250624,300142.SZ,0.032693395918079,0.0018244420643895864
test,full_topk,30,20250623,20250624,300144.SZ,0.033092234177717915,0.0029602947179228067
test,full_topk,30,20250623,20250624,300212.SZ,0.03336594348051793,0.0018032642547041178
test,full_topk,30,20250623,20250624,300285.SZ,0.03490756821941161,0.0020430872682482004
test,full_topk,30,20250623,20250624,300316.SZ,0.03328272883072443,0.002031356794759631
test,full_topk,30,20250623,20250624,300373.SZ,0.03292351173283051,0.002159066265448928
test,full_topk,30,20250623,20250624,300383.SZ,0.03417175062395078,0.002004640642553568
test,full_topk,30,20250623,20250624,300395.SZ,0.033542040983065485,0.003097774228081107
test,full_topk,30,20250623,20250624,300408.SZ,0.03302749030876305,0.001981977839022875
test,full_topk,30,20250623,20250624,300413.SZ,0.03327566638251839,0.001960379770025611
test,full_topk,30,20250623,20250624,300433.SZ,0.0336740611175448,0.0019647926092147827
test,full_topk,30,20250623,20250624,300487.SZ,0.03303130088894688,0.0020308487582951784
test,full_topk,30,20250623,20250624,300498.SZ,0.03285955326377115,0.002208236837759614
test,full_topk,30,20250623,20250624,300558.SZ,0.03280004342324361,0.002220752416178584
test,full_topk,30,20250623,20250624,300567.SZ,0.032782236667856395,0.002263725735247135
test,full_topk,30,20250623,20250624,300601.SZ,0.03321788100895747,0.00285125314258039
test,full_topk,30,20250623,20250624,300627.SZ,0.03423313726937403,0.0021971070673316717
test,full_topk,30,20250623,20250624,300628.SZ,0.033313162173372324,0.0022508064284920692
test,full_topk,30,20250623,20250624,300699.SZ,0.03320812182110303,0.0017411040607839823
test,full_topk,30,20250623,20250624,300748.SZ,0.03307493520953369,0.002028545830398798
test,full_topk,30,20250623,20250624,300759.SZ,0.03306087871348203,0.002675010124221444
test,full_topk,30,20250623,20250624,300761.SZ,0.03304604222044107,0.0027733712922781706
test,full_topk,30,20250623,20250624,300765.SZ,0.0326412773402511,0.003138274187222123
test,full_topk,30,20250623,20250624,300957.SZ,0.03312308709531793,0.0017737809102982283
test,full_topk,30,20250623,20250624,301029.SZ,0.0335767792082802,0.002222153590992093
test,full_topk,30,20250624,20250625,300001.SZ,0.03326963638104711,0.002070954069495201
test,full_topk,30,20250624,20250625,300015.SZ,0.03341196193106728,0.0018068014178425074
test,full_topk,30,20250624,20250625,300054.SZ,0.033329461871651596,0.0022099295165389776
test,full_topk,30,20250624,20250625,300059.SZ,0.03613196995449586,0.001866284292191267
test,full_topk,30,20250624,20250625,300122.SZ,0.0332096528397927,0.0023133717477321625
test,full_topk,30,20250624,20250625,300142.SZ,0.0333126073531346,0.0018877664115279913
test,full_topk,30,20250624,20250625,300144.SZ,0.03310811553386895,0.0029676242265850306
test,full_topk,30,20250624,20250625,300212.SZ,0.03404712137343124,0.001925792545080185
test,full_topk,30,20250624,20250625,300285.SZ,0.03263431243890077,0.001996496692299843
test,full_topk,30,20250624,20250625,300316.SZ,0.03343945774147435,0.0020280678290873766
test,full_topk,30,20250624,20250625,300373.SZ,0.033038588221238854,0.0020964802242815495
test,full_topk,30,20250624,20250625,300383.SZ,0.03394353454040412,0.0019461670890450478
test,full_topk,30,20250624,20250625,300395.SZ,0.0341225368650213,0.0030796683859080076
test,full_topk,30,20250624,20250625,300408.SZ,0.03322121914967187,0.0019707316532731056
test,full_topk,30,20250624,20250625,300413.SZ,0.03327636143621718,0.00197146856226027
test,full_topk,30,20250624,20250625,300433.SZ,0.03260053187490899,0.0019372084643691778
test,full_topk,30,20250624,20250625,300487.SZ,0.03306288918684797,0.001988790463656187
test,full_topk,30,20250624,20250625,300498.SZ,0.03320752755994461,0.0021829388570040464
test,full_topk,30,20250624,20250625,300558.SZ,0.033238668124453245,0.002377194818109274
test,full_topk,30,20250624,20250625,300567.SZ,0.03327867803587597,0.0023622873704880476
test,full_topk,30,20250624,20250625,300601.SZ,0.03297690705194153,0.0027522624004632235
test,full_topk,30,20250624,20250625,300627.SZ,0.032974995569549734,0.0022730680648237467
test,full_topk,30,20250624,20250625,300628.SZ,0.03321305509240301,0.00220725336112082
test,full_topk,30,20250624,20250625,300748.SZ,0.03318961276771387,0.0021120619494467974
test,full_topk,30,20250624,20250625,300759.SZ,0.03314963081550968,0.0026940384414047003
test,full_topk,30,20250624,20250625,300761.SZ,0.03318288739352589,0.0027435084339231253
test,full_topk,30,20250624,20250625,300765.SZ,0.032659969343035125,0.0031615321058779955
test,full_topk,30,20250624,20250625,300919.SZ,0.03324427499027814,0.0031421829480677843
test,full_topk,30,20250624,20250625,301029.SZ,0.033158527061581615,0.0021300059743225574
test,full_topk,30,20250624,20250625,301269.SZ,0.03336530750101295,0.001799529418349266
test,full_topk,30,20250625,20250626,300001.SZ,0.0343947389855994,0.002053972566500306
test,full_topk,30,20250625,20250626,300015.SZ,0.03347783526366249,0.0017700057942420244
test,full_topk,30,20250625,20250626,300054.SZ,0.033142942349408414,0.0022122280206531286
test,full_topk,30,20250625,20250626,300122.SZ,0.033381316588613784,0.0023583259899169207
test,full_topk,30,20250625,20250626,300142.SZ,0.03294678721122039,0.0019645104184746742
test,full_topk,30,20250625,20250626,300144.SZ,0.03395084940829527,0.002983915153890848
test,full_topk,30,20250625,20250626,300212.SZ,0.033686358955742596,0.002055847318843007
test,full_topk,30,20250625,20250626,300285.SZ,0.03342594241559217,0.0018489982467144728
test,full_topk,30,20250625,20250626,300316.SZ,0.03321505380517051,0.0019642957486212254
test,full_topk,30,20250625,20250626,300373.SZ,0.03303080553483123,0.002008217154070735
test,full_topk,30,20250625,20250626,300383.SZ,0.03337057377428455,0.001916227862238884
test,full_topk,30,20250625,20250626,300395.SZ,0.03285381809210081,0.0029745104257017374
test,full_topk,30,20250625,20250626,300408.SZ,0.033090818282651265,0.0019257483072578907
test,full_topk,30,20250625,20250626,300413.SZ,0.03325341882390645,0.0020109249744564295
test,full_topk,30,20250625,20250626,300433.SZ,0.033028448548565015,0.0019075751770287752
test,full_topk,30,20250625,20250626,300487.SZ,0.03293029362719295,0.0019660841207951307
test,full_topk,30,20250625,20250626,300498.SZ,0.033856484701802254,0.002133789239451289
test,full_topk,30,20250625,20250626,300558.SZ,0.03358086098027517,0.002415112452581525
test,full_topk,30,20250625,20250626,300567.SZ,0.03315629928771311,0.0022444543428719044
test,full_topk,30,20250625,20250626,300601.SZ,0.033244320761300725,0.0026427472475916147
test,full_topk,30,20250625,20250626,300627.SZ,0.033770513303707235,0.0023352806456387043
test,full_topk,30,20250625,20250626,300628.SZ,0.03287200358514454,0.002160365227609873
test,full_topk,30,20250625,20250626,300748.SZ,0.03310303854077044,0.00218755635432899
test,full_topk,30,20250625,20250626,300759.SZ,0.03293276759304632,0.0026417626067996025
test,full_topk,30,20250625,20250626,300761.SZ,0.03332088692918107,0.002732509048655629
test,full_topk,30,20250625,20250626,300765.SZ,0.03370357032402425,0.00317840906791389
test,full_topk,30,20250625,20250626,300919.SZ,0.03346772920006876,0.0030530912335962057
test,full_topk,30,20250625,20250626,300957.SZ,0.033388357946329036,0.0017995196394622326
test,full_topk,30,20250625,20250626,301029.SZ,0.033376242669083664,0.0020274652633816004
test,full_topk,30,20250625,20250626,301269.SZ,0.033046922510716135,0.0018185677472501993
test,full_topk,30,20250626,20250627,300001.SZ,0.03257686307014812,0.0020257942378520966
test,full_topk,30,20250626,20250627,300015.SZ,0.03329950698307359,0.001768382964655757
test,full_topk,30,20250626,20250627,300054.SZ,0.03322512018118398,0.0021985333878546953
test,full_topk,30,20250626,20250627,300122.SZ,0.033341326747411165,0.002319640712812543
test,full_topk,30,20250626,20250627,300142.SZ,0.03327265254195821,0.00193156604655087
test,full_topk,30,20250626,20250627,300144.SZ,0.03323436410405031,0.0029981033876538277
test,full_topk,30,20250626,20250627,300212.SZ,0.03299905375449578,0.0020880308002233505
test,full_topk,30,20250626,20250627,300285.SZ,0.03340790722708811,0.0018162806518375874
test,full_topk,30,20250626,20250627,300316.SZ,0.03363458312099676,0.0018432240467518568
test,full_topk,30,20250626,20250627,300373.SZ,0.03305986232221312,0.001834528986364603
test,full_topk,30,20250626,20250627,300383.SZ,0.03385638328830835,0.0018983329646289349
test,full_topk,30,20250626,20250627,300395.SZ,0.03309413645320647,0.0028296627569943666
test,full_topk,30,20250626,20250627,300408.SZ,0.03347014719934565,0.0018385606817901134
test,full_topk,30,20250626,20250627,300413.SZ,0.033195453812162476,0.0020127983298152685
test,full_topk,30,20250626,20250627,300433.SZ,0.03357706839321125,0.0018708291463553905
test,full_topk,30,20250626,20250627,300487.SZ,0.03360929511361956,0.001989911310374737
test,full_topk,30,20250626,20250627,300498.SZ,0.032982146262488264,0.0020677242428064346
test,full_topk,30,20250626,20250627,300558.SZ,0.03385370609666871,0.0023132150527089834
test,full_topk,30,20250626,20250627,300567.SZ,0.03346674301511963,0.0021238860208541155
test,full_topk,30,20250626,20250627,300601.SZ,0.03322872824817344,0.002630397444590926
test,full_topk,30,20250626,20250627,300627.SZ,0.034145410006218235,0.002236566273495555
test,full_topk,30,20250626,20250627,300628.SZ,0.03402013158221503,0.002141267992556095
test,full_topk,30,20250626,20250627,300748.SZ,0.03349388028492335,0.002261993009597063
test,full_topk,30,20250626,20250627,300759.SZ,0.03389963186180666,0.002569780917838216
test,full_topk,30,20250626,20250627,300761.SZ,0.03323716171258012,0.0026898225769400597
test,full_topk,30,20250626,20250627,300765.SZ,0.032344258304364236,0.0031025982461869717
test,full_topk,30,20250626,20250627,300919.SZ,0.03298193035945842,0.0029578632675111294
test,full_topk,30,20250626,20250627,300957.SZ,0.03336387297387584,0.0017645696643739939
test,full_topk,30,20250626,20250627,301029.SZ,0.03319968619866443,0.0019767701160162687
test,full_topk,30,20250626,20250627,301269.SZ,0.03292898878097069,0.0018215228337794542
test,full_topk,30,20250627,20250630,300001.SZ,0.03363988527353096,0.0020229958463460207
test,full_topk,30,20250627,20250630,300015.SZ,0.03298027967993231,0.0017955892253667116
test,full_topk,30,20250627,20250630,300054.SZ,0.033793298364432255,0.0021972423419356346
test,full_topk,30,20250627,20250630,300122.SZ,0.033251862013889556,0.0021719036158174276
test,full_topk,30,20250627,20250630,300142.SZ,0.033070471875957644,0.0018183442298322916
test,full_topk,30,20250627,20250630,300144.SZ,0.033174281325108385,0.00303138280287385
test,full_topk,30,20250627,20250630,300212.SZ,0.03334808949048918,0.002081985818222165
test,full_topk,30,20250627,20250630,300285.SZ,0.03303740487568278,0.001764274900779128
test,full_topk,30,20250627,20250630,300316.SZ,0.03305332570358664,0.0016821958124637604
test,full_topk,30,20250627,20250630,300373.SZ,0.03329462196826469,0.0017788705881685019
test,full_topk,30,20250627,20250630,300383.SZ,0.03356711739665709,0.0018800250254571438
test,full_topk,30,20250627,20250630,300395.SZ,0.03482008867034177,0.0027491638902574778
test,full_topk,30,20250627,20250630,300408.SZ,0.03408234348111817,0.0017563719302415848
test,full_topk,30,20250627,20250630,300413.SZ,0.03345558822018238,0.001951965969055891
test,full_topk,30,20250627,20250630,300433.SZ,0.033475659392921735,0.0017526890151202679
test,full_topk,30,20250627,20250630,300487.SZ,0.033806971018964654,0.002047128975391388
test,full_topk,30,20250627,20250630,300498.SZ,0.03303830949755096,0.002068930771201849
test,full_topk,30,20250627,20250630,300558.SZ,0.033244167810959784,0.0022160334046930075
test,full_topk,30,20250627,20250630,300567.SZ,0.03302386835289439,0.002029833383858204
test,full_topk,30,20250627,20250630,300601.SZ,0.03306735632595193,0.002582024782896042
test,full_topk,30,20250627,20250630,300627.SZ,0.03307477904864272,0.0021373748313635588
test,full_topk,30,20250627,20250630,300628.SZ,0.03314236836295018,0.0020664201583713293
test,full_topk,30,20250627,20250630,300748.SZ,0.034110623321890944,0.0023441403172910213
test,full_topk,30,20250627,20250630,300759.SZ,0.0337363928030654,0.00248475163243711
test,full_topk,30,20250627,20250630,300761.SZ,0.033103603375316676,0.0025973478332161903
test,full_topk,30,20250627,20250630,300765.SZ,0.032840505811128906,0.0029654810205101967
test,full_topk,30,20250627,20250630,300919.SZ,0.032721532766329955,0.0028731327038258314
test,full_topk,30,20250627,20250630,300957.SZ,0.03322068262976325,0.0016867301892489195
test,full_topk,30,20250627,20250630,301029.SZ,0.03313974476849462,0.0019751389045268297
test,full_topk,30,20250627,20250630,301269.SZ,0.032684776374000114,0.0018418333493173122
test,full_topk,30,20250630,20250701,300001.SZ,0.033016219134951334,0.0020386765245348215
test,full_topk,30,20250630,20250701,300012.SZ,0.03293958543830858,0.0017765958327800035
test,full_topk,30,20250630,20250701,300015.SZ,0.03290744978878049,0.001832018606364727
test,full_topk,30,20250630,20250701,300054.SZ,0.03411270293975514,0.0022650116588920355
test,full_topk,30,20250630,20250701,300058.SZ,0.03275011916007552,0.0022376906126737595
test,full_topk,30,20250630,20250701,300115.SZ,0.033386525533319875,0.0025586665142327547
test,full_topk,30,20250630,20250701,300122.SZ,0.03298880797639109,0.002056407043710351
test,full_topk,30,20250630,20250701,300142.SZ,0.03408937432070776,0.001773990225046873
test,full_topk,30,20250630,20250701,300144.SZ,0.03315195783903164,0.0030659979674965143
test,full_topk,30,20250630,20250701,300212.SZ,0.03266607413306065,0.002025137422606349
test,full_topk,30,20250630,20250701,300285.SZ,0.033192131700984055,0.0016942338552325964
test,full_topk,30,20250630,20250701,300383.SZ,0.032681086751753304,0.001784000312909484
test,full_topk,30,20250630,20250701,300395.SZ,0.033674667262190816,0.0026783619541674852
test,full_topk,30,20250630,20250701,300408.SZ,0.032807516624665405,0.0016984150279313326
test,full_topk,30,20250630,20250701,300413.SZ,0.032911625275427354,0.0019253548234701157
test,full_topk,30,20250630,20250701,300487.SZ,0.0328574995740411,0.0020668541546911
test,full_topk,30,20250630,20250701,300498.SZ,0.03324931482718278,0.002179143251851201
test,full_topk,30,20250630,20250701,300558.SZ,0.03444607137367551,0.0021995885763317347
test,full_topk,30,20250630,20250701,300567.SZ,0.03362746790061393,0.0019993057940155268
test,full_topk,30,20250630,20250701,300601.SZ,0.03365747174595656,0.0025509221013635397
test,full_topk,30,20250630,20250701,300627.SZ,0.03309871917945385,0.002147447317838669
test,full_topk,30,20250630,20250701,300748.SZ,0.03315266703814444,0.002424847101792693
test,full_topk,30,20250630,20250701,300759.SZ,0.033826511507184395,0.0023877089843153954
test,full_topk,30,20250630,20250701,300761.SZ,0.03359569541860285,0.0025199810042977333
test,full_topk,30,20250630,20250701,300765.SZ,0.03530701968839368,0.002804515650495887
test,full_topk,30,20250630,20250701,300776.SZ,0.03340169665186135,0.0017460493836551905
test,full_topk,30,20250630,20250701,300782.SZ,0.03317208188346346,0.0016984459944069386
test,full_topk,30,20250630,20250701,300919.SZ,0.032953445603052745,0.002544515999034047
test,full_topk,30,20250630,20250701,301029.SZ,0.03305987115190919,0.0020141848362982273
test,full_topk,30,20250630,20250701,301269.SZ,0.033318622577061086,0.0018988868687301874
test,full_topk,30,20250701,20250702,300001.SZ,0.033806428792802067,0.002027995651587844
test,full_topk,30,20250701,20250702,300012.SZ,0.033778635126055896,0.001763707958161831
test,full_topk,30,20250701,20250702,300015.SZ,0.033749515613016194,0.0018468708731234074
test,full_topk,30,20250701,20250702,300054.SZ,0.03305866982362224,0.002303530229255557
test,full_topk,30,20250701,20250702,300058.SZ,0.03343459011740485,0.0020433927420526743
test,full_topk,30,20250701,20250702,300115.SZ,0.03296464315689954,0.002091779839247465
test,full_topk,30,20250701,20250702,300122.SZ,0.03395572446604888,0.002072130562737584
test,full_topk,30,20250701,20250702,300142.SZ,0.0337794619445273,0.0018249291460961103
test,full_topk,30,20250701,20250702,300144.SZ,0.03363067929043515,0.0031022836919873953
