split,mode,k,signal_date,execution_date,position_count,turnover,transaction_cost,overnight_return,intraday_return,daily_return,benchmark_return,top_selected
test,full_topk,30,20250207,20250210,30,0.2824393491965951,0.00042365902379489266,0.001114037120563286,0.007550555455930163,0.008245670755274936,0.004380985608164689,"300144.SZ,300957.SZ,300919.SZ,300601.SZ,300014.SZ,300558.SZ,300595.SZ,300529.SZ,300765.SZ,300059.SZ,300285.SZ,300498.SZ,300763.SZ,300759.SZ,300070.SZ,300433.SZ,300979.SZ,300699.SZ,300003.SZ,300750.SZ,300413.SZ,300037.SZ,300487.SZ,300034.SZ,300676.SZ,300373.SZ,300274.SZ,300122.SZ,300677.SZ,300012.SZ"
test,full_topk,30,20250210,20250211,30,0.145949379150001,0.0002189240687250015,-0.0007064603923313368,-0.01765411515917495,-0.018563010845612182,-0.014261015743242234,"300144.SZ,300558.SZ,300957.SZ,300601.SZ,300765.SZ,300014.SZ,300595.SZ,300529.SZ,300498.SZ,300285.SZ,300070.SZ,300059.SZ,300919.SZ,300759.SZ,300699.SZ,300433.SZ,300763.SZ,300979.SZ,300413.SZ,300487.SZ,300003.SZ,300037.SZ,300253.SZ,300034.SZ,300750.SZ,300373.SZ,300122.SZ,300676.SZ,300677.SZ,300395.SZ"
test,full_topk,30,20250211,20250212,30,0.14424780376695348,0.00021637170565043024,-0.0032727861771739606,0.014179588581337865,0.010641674054677086,0.018129053104789072,"300144.SZ,300558.SZ,300529.SZ,300014.SZ,300601.SZ,300595.SZ,300765.SZ,300285.SZ,300070.SZ,300498.SZ,300919.SZ,300957.SZ,300059.SZ,300699.SZ,300979.SZ,300759.SZ,300433.SZ,300763.SZ,300487.SZ,300413.SZ,300034.SZ,300253.SZ,300750.SZ,300037.SZ,300373.SZ,300395.SZ,300122.SZ,300274.SZ,300677.SZ,300408.SZ"
test,full_topk,30,20250212,20250213,30,0.21030873960890775,0.00031546310941336166,-0.0019312372902890265,-0.006461424048727638,-0.008693002266836447,-0.007119166455953008,"300144.SZ,300558.SZ,300529.SZ,300014.SZ,300285.SZ,300070.SZ,300765.SZ,300595.SZ,300498.SZ,300979.SZ,300059.SZ,300957.SZ,300601.SZ,300759.SZ,300274.SZ,300699.SZ,300034.SZ,300919.SZ,300487.SZ,300433.SZ,300763.SZ,300413.SZ,300373.SZ,300750.SZ,300395.SZ,300253.SZ,300024.SZ,300408.SZ,300207.SZ,300124.SZ"
test,full_topk,30,20250213,20250214,30,0.14314901251619755,0.00021472351877429633,-0.0027287809518158927,0.010997387424437191,0.008022104471983482,0.017986992567949667,"300144.SZ,300558.SZ,300529.SZ,300759.SZ,300014.SZ,300979.SZ,300285.SZ,300765.SZ,300070.SZ,300274.SZ,300059.SZ,300595.SZ,300498.SZ,300601.SZ,300957.SZ,300034.SZ,300699.SZ,300487.SZ,300919.SZ,300373.SZ,300395.SZ,300433.SZ,300750.SZ,300763.SZ,300124.SZ,300207.SZ,300413.SZ,300253.SZ,300476.SZ,300037.SZ"
test,full_topk,30,20250214,20250217,30,0.28828627569700377,0.00043242941354550564,0.005249440662322408,0.0019291532138014894,0.006753182823560744,0.005108476582658117,"300144.SZ,300979.SZ,300759.SZ,300529.SZ,300285.SZ,300059.SZ,300070.SZ,300558.SZ,300274.SZ,300014.SZ,300595.SZ,300765.SZ,300699.SZ,300487.SZ,300373.SZ,300957.SZ,300395.SZ,300601.SZ,300919.SZ,300124.SZ,300207.SZ,300498.SZ,300433.SZ,300763.SZ,300677.SZ,300394.SZ,300316.SZ,300037.SZ,300476.SZ,300408.SZ"
test,full_topk,30,20250217,20250218,30,0.21373102608514938,0.00032059653912772405,-0.0006752261806438452,-0.018790520163522745,-0.01976741844890373,-0.01977943921338543,"300144.SZ,300979.SZ,300759.SZ,300285.SZ,300070.SZ,300059.SZ,300595.SZ,300529.SZ,300373.SZ,300274.SZ,300014.SZ,300699.SZ,300395.SZ,300957.SZ,300919.SZ,300487.SZ,300124.SZ,300765.SZ,300601.SZ,300558.SZ,300207.SZ,300866.SZ,300498.SZ,300628.SZ,300408.SZ,300803.SZ,300433.SZ,300677.SZ,300316.SZ,300394.SZ"
test,full_topk,30,20250218,20250219,30,0.14358771899794076,0.00021538157849691116,-0.0009940205257869946,0.021532971378800617,0.020297745957403412,0.020346664076452914,"300144.SZ,300979.SZ,300595.SZ,300285.SZ,300373.SZ,300059.SZ,300070.SZ,300529.SZ,300759.SZ,300699.SZ,300395.SZ,300014.SZ,300274.SZ,300919.SZ,300558.SZ,300124.SZ,300957.SZ,300628.SZ,300251.SZ,300803.SZ,300866.SZ,300601.SZ,300487.SZ,300207.SZ,300009.SZ,300765.SZ,300408.SZ,300677.SZ,300316.SZ,300498.SZ"
test,full_topk,30,20250219,20250220,30,0.0809638540345793,0.00012144578105186895,-0.0011593504127447635,0.011939528751744947,0.010643582934248164,-0.0006278900939528098,"300144.SZ,300979.SZ,300595.SZ,300285.SZ,300373.SZ,300059.SZ,300070.SZ,300699.SZ,300759.SZ,300529.SZ,300395.SZ,300919.SZ,300803.SZ,300558.SZ,300628.SZ,300014.SZ,300957.SZ,300866.SZ,300124.SZ,300251.SZ,300009.SZ,300601.SZ,300207.SZ,300316.SZ,300408.SZ,300677.SZ,300274.SZ,300498.SZ,300433.SZ,300487.SZ"
test,full_topk,30,20250220,20250221,30,0.1514948700525342,0.0002272423050788013,0.0010805667717208249,0.01700071432579661,0.017868296192905753,0.025129586223623823,"300144.SZ,300595.SZ,300979.SZ,300285.SZ,300059.SZ,300373.SZ,300699.SZ,300070.SZ,300803.SZ,300759.SZ,300395.SZ,300919.SZ,300628.SZ,300529.SZ,300014.SZ,300316.SZ,300558.SZ,300957.SZ,300498.SZ,300009.SZ,300601.SZ,300866.SZ,300251.SZ,300666.SZ,300433.SZ,300677.SZ,300408.SZ,300124.SZ,300207.SZ,300765.SZ"
test,full_topk,30,20250221,20250224,30,0.21655586315135314,0.0003248337947270297,0.0034141469043371215,-0.004144642796937655,-0.0010692382204149364,-0.00669192243493999,"300144.SZ,300595.SZ,300979.SZ,300059.SZ,300699.SZ,300803.SZ,300070.SZ,300373.SZ,300759.SZ,300919.SZ,300285.SZ,300014.SZ,300316.SZ,300529.SZ,300628.SZ,300601.SZ,300666.SZ,300558.SZ,300498.SZ,300433.SZ,300957.SZ,300009.SZ,300677.SZ,300124.SZ,300765.SZ,300408.SZ,300866.SZ,300037.SZ,300661.SZ,300487.SZ"
test,full_topk,30,20250224,20250225,30,0.14748754360427063,0.00022123131540640595,-0.010173238460781135,0.0007571363164190305,-0.009642951147358914,-0.011320669295950991,"300144.SZ,300595.SZ,300059.SZ,300699.SZ,300979.SZ,300070.SZ,300803.SZ,300759.SZ,300433.SZ,300919.SZ,300601.SZ,300373.SZ,300285.SZ,300529.SZ,300316.SZ,300014.SZ,300666.SZ,300628.SZ,300558.SZ,300498.SZ,300413.SZ,300677.SZ,300957.SZ,300009.SZ,300124.SZ,300487.SZ,300765.SZ,300037.SZ,300661.SZ,300775.SZ"
test,full_topk,30,20250225,20250226,30,0.07516370737267725,0.00011274556105901588,0.002528994316053868,0.015254310011410487,0.01770712749159009,0.012330107707853921,"300144.SZ,300595.SZ,300059.SZ,300759.SZ,300070.SZ,300433.SZ,300699.SZ,300601.SZ,300979.SZ,300373.SZ,300919.SZ,300285.SZ,300803.SZ,300529.SZ,300014.SZ,300316.SZ,300666.SZ,300413.SZ,300628.SZ,300558.SZ,300498.SZ,300677.SZ,300487.SZ,300957.SZ,300124.SZ,300009.SZ,300012.SZ,300765.SZ,300661.SZ,300775.SZ"
test,full_topk,30,20250226,20250227,30,0.21191135506697176,0.00031786703260045765,-0.001116361636433581,0.003356435664062159,0.001917749144380032,-0.005161326389019227,"300595.SZ,300144.SZ,300759.SZ,300059.SZ,300070.SZ,300373.SZ,300433.SZ,300601.SZ,300979.SZ,300699.SZ,300285.SZ,300919.SZ,300316.SZ,300529.SZ,300803.SZ,300413.SZ,300628.SZ,300014.SZ,300558.SZ,300001.SZ,300498.SZ,300012.SZ,300487.SZ,300666.SZ,300957.SZ,300677.SZ,300124.SZ,300207.SZ,300037.SZ,300775.SZ"
test,full_topk,30,20250227,20250228,30,0.21128319591182013,0.0003169247938677302,-0.00368957907717448,-0.029277783546260525,-0.03316585078017176,-0.038163607102016606,"300595.SZ,300144.SZ,300373.SZ,300759.SZ,300059.SZ,300070.SZ,300433.SZ,300601.SZ,300979.SZ,300001.SZ,300012.SZ,300285.SZ,300699.SZ,300919.SZ,300316.SZ,300529.SZ,300628.SZ,300413.SZ,300558.SZ,300014.SZ,300803.SZ,300498.SZ,300487.SZ,300034.SZ,300957.SZ,300207.SZ,300124.SZ,301269.SZ,300677.SZ,300003.SZ"
test,full_topk,30,20250228,20250303,30,0.14239067057588953,0.0002135860058638343,0.0017122885275233373,0.009008320637820089,0.01052015493693692,0.012040636532047566,"300595.SZ,300373.SZ,300144.SZ,300433.SZ,300059.SZ,300759.SZ,300070.SZ,300601.SZ,300979.SZ,300012.SZ,300001.SZ,300529.SZ,300316.SZ,300285.SZ,300699.SZ,300919.SZ,300628.SZ,300413.SZ,300558.SZ,300014.SZ,300034.SZ,300207.SZ,300498.SZ,300803.SZ,300957.SZ,300142.SZ,300003.SZ,300487.SZ,300383.SZ,300124.SZ"
test,full_topk,30,20250303,20250304,30,0.21174628087761865,0.000317619421316428,-0.005267233243757072,0.010337712012213167,0.0046968150189721225,-0.0029348632895016546,"300595.SZ,300373.SZ,300144.SZ,300433.SZ,300601.SZ,300059.SZ,300759.SZ,300001.SZ,300012.SZ,300529.SZ,300979.SZ,300316.SZ,300285.SZ,300919.SZ,300207.SZ,300699.SZ,300413.SZ,300142.SZ,300628.SZ,300034.SZ,300558.SZ,300014.SZ,300383.SZ,300498.SZ,300957.SZ,300003.SZ,300633.SZ,300418.SZ,300487.SZ,300775.SZ"
test,full_topk,30,20250304,20250305,30,0.07697337925013467,0.000115460068875202,-0.0004995254444731064,-0.0009042904768048585,-0.0015186622415229722,0.00012972138941336198,"300595.SZ,300373.SZ,300144.SZ,300433.SZ,300059.SZ,300601.SZ,300529.SZ,300001.SZ,300012.SZ,300759.SZ,300316.SZ,300979.SZ,300285.SZ,300207.SZ,300919.SZ,300142.SZ,300413.SZ,300699.SZ,300003.SZ,300558.SZ,300383.SZ,300633.SZ,300628.SZ,300014.SZ,300034.SZ,300498.SZ,300775.SZ,300418.SZ,300454.SZ,300957.SZ"
test,full_topk,30,20250305,20250306,30,0.28119814691779194,0.0004217972203766879,0.005623519422697894,0.020164412363902793,0.025468604423172003,0.020237107795495257,"300595.SZ,300144.SZ,300433.SZ,300373.SZ,300059.SZ,300601.SZ,300529.SZ,300001.SZ,300012.SZ,300142.SZ,300316.SZ,300759.SZ,300979.SZ,300919.SZ,300285.SZ,300413.SZ,300207.SZ,300003.SZ,300765.SZ,300558.SZ,300699.SZ,300383.SZ,300034.SZ,300633.SZ,300442.SZ,300775.SZ,300498.SZ,300418.SZ,300677.SZ,300676.SZ"
test,full_topk,30,20250306,20250307,30,0.07948315187192548,0.00011922472780788823,-0.00400770873755821,-0.004375600663840702,-0.008484000589153329,-0.013148272533672345,"300595.SZ,300144.SZ,300059.SZ,300373.SZ,300529.SZ,300601.SZ,300001.SZ,300433.SZ,300142.SZ,300012.SZ,300316.SZ,300919.SZ,300034.SZ,300759.SZ,300979.SZ,300413.SZ,300285.SZ,300765.SZ,300207.SZ,300251.SZ,300003.SZ,300558.SZ,300699.SZ,300383.SZ,300676.SZ,300633.SZ,300498.SZ,300418.SZ,300775.SZ,300442.SZ"
test,full_topk,30,20250307,20250310,30,0.08263460101199885,0.00012395190151799827,0.0034307192637028894,-0.0065664588991650764,-0.003281827740780896,-0.002462061172715746,"300595.SZ,300144.SZ,300059.SZ,300529.SZ,300601.SZ,300373.SZ,300142.SZ,300001.SZ,300433.SZ,300316.SZ,300251.SZ,300919.SZ,300765.SZ,300979.SZ,300759.SZ,300012.SZ,300003.SZ,300413.SZ,300285.SZ,300207.SZ,300558.SZ,300676.SZ,300699.SZ,300633.SZ,300212.SZ,300383.SZ,300418.SZ,300775.SZ,300034.SZ,300442.SZ"
test,full_topk,30,20250310,20250311,30,0.21153981754722995,0.00031730972632084493,-0.01265885240421034,0.01642751233325574,0.0032422669019325223,0.0018878781910134368,"300595.SZ,300059.SZ,300144.SZ,300529.SZ,300601.SZ,300919.SZ,300251.SZ,300142.SZ,300316.SZ,300433.SZ,300759.SZ,300001.SZ,300765.SZ,300003.SZ,300979.SZ,300285.SZ,300012.SZ,300413.SZ,300558.SZ,300699.SZ,300207.SZ,300676.SZ,300633.SZ,300373.SZ,300034.SZ,300418.SZ,300383.SZ,300677.SZ,300628.SZ,300502.SZ"
test,full_topk,30,20250311,20250312,30,0.212731960538556,0.000319097940807834,0.003308369745516282,-0.011457730041478445,-0.008503752104245588,-0.005790483270147639,"300595.SZ,300059.SZ,300144.SZ,300601.SZ,300529.SZ,300919.SZ,300759.SZ,300316.SZ,300142.SZ,300251.SZ,300433.SZ,300979.SZ,300001.SZ,300765.SZ,300003.SZ,300034.SZ,300285.SZ,300558.SZ,300413.SZ,300012.SZ,300699.SZ,300676.SZ,300442.SZ,300502.SZ,300677.SZ,300633.SZ,300418.SZ,300763.SZ,300383.SZ,300308.SZ"
test,full_topk,30,20250312,20250313,30,0.14360261603584745,0.0002154039240537712,-0.0004087669348969074,-0.01237311812923333,-0.01298947908786463,-0.011529444278786882,"300595.SZ,300059.SZ,300601.SZ,300529.SZ,300919.SZ,300759.SZ,300142.SZ,300034.SZ,300144.SZ,300316.SZ,300765.SZ,300001.SZ,300251.SZ,300285.SZ,300558.SZ,300979.SZ,300413.SZ,300502.SZ,300003.SZ,300012.SZ,300433.SZ,300633.SZ,300308.SZ,300442.SZ,300699.SZ,300418.SZ,300676.SZ,300677.SZ,300037.SZ,300408.SZ"
test,full_topk,30,20250313,20250314,30,0.2768276816213824,0.00041524152243207357,0.00030445749497895686,0.023144005968530473,0.023030528605546996,0.028029776680436713,"300059.SZ,300529.SZ,300034.SZ,300601.SZ,300595.SZ,300144.SZ,300759.SZ,300765.SZ,300919.SZ,300413.SZ,300251.SZ,300142.SZ,300001.SZ,300979.SZ,300633.SZ,300558.SZ,300316.SZ,300285.SZ,300124.SZ,300677.SZ,300433.SZ,300832.SZ,300012.SZ,300037.SZ,300442.SZ,300418.SZ,300408.SZ,300487.SZ,300003.SZ,301029.SZ"
test,full_topk,30,20250314,20250317,30,0.07951933020575123,0.00011927899530862685,0.0011326349811983652,-0.0021791981527582885,-0.001168185275514877,-0.005204839071775824,"300059.SZ,300034.SZ,300529.SZ,300601.SZ,300765.SZ,300144.SZ,300595.SZ,300979.SZ,300919.SZ,300759.SZ,300001.SZ,300413.SZ,300142.SZ,300633.SZ,300124.SZ,300558.SZ,300009.SZ,300251.SZ,300677.SZ,300285.SZ,300418.SZ,300433.SZ,300316.SZ,300037.SZ,300487.SZ,300012.SZ,300442.SZ,300832.SZ,300408.SZ,301029.SZ"
test,full_topk,30,20250317,20250318,30,0.1440884764750694,0.0002161327147126041,0.004304864047745074,0.0009230949298228577,0.005014669269197247,0.006102405162756952,"300529.SZ,300765.SZ,300979.SZ,300034.SZ,300059.SZ,300919.SZ,300001.SZ,300601.SZ,300595.SZ,300633.SZ,300418.SZ,300142.SZ,300144.SZ,300759.SZ,300124.SZ,300558.SZ,300413.SZ,300009.SZ,300677.SZ,300285.SZ,300316.SZ,300037.SZ,300433.SZ,300487.SZ,300408.SZ,300012.SZ,301029.SZ,300442.SZ,300866.SZ,300699.SZ"
test,full_topk,30,20250318,20250319,30,0.07255703347597506,0.00010883555021396259,-0.0023718082983779083,-0.005027595162489173,-0.007495510498815583,-0.0028257090117840278,"300765.SZ,300979.SZ,300529.SZ,300034.SZ,300059.SZ,300001.SZ,300919.SZ,300418.SZ,300633.SZ,300142.SZ,300558.SZ,300595.SZ,300601.SZ,300124.SZ,300144.SZ,300759.SZ,300413.SZ,300285.SZ,300677.SZ,300037.SZ,300487.SZ,300433.SZ,300408.SZ,301029.SZ,300012.SZ,300316.SZ,300866.SZ,300699.SZ,300442.SZ,300251.SZ"
test,full_topk,30,20250319,20250320,30,0.14231352860978663,0.00021347029291467995,0.00013109251032507132,-0.005133821010646411,-0.005215803721134837,-0.010041007552962,"300765.SZ,300529.SZ,300979.SZ,300034.SZ,300919.SZ,300059.SZ,300418.SZ,300595.SZ,300001.SZ,300633.SZ,300487.SZ,300558.SZ,300142.SZ,300144.SZ,300124.SZ,300601.SZ,300433.SZ,300285.SZ,300408.SZ,300677.SZ,300413.SZ,300759.SZ,300037.SZ,301029.SZ,300866.SZ,300012.SZ,300316.SZ,300442.SZ,300832.SZ,300763.SZ"
test,full_topk,30,20250320,20250321,30,0.21063684224794282,0.00031595526337191426,-0.0033706428524240876,-0.013376870704059234,-0.017013102947169623,-0.021705546932701547,"300765.SZ,300059.SZ,300034.SZ,300529.SZ,300919.SZ,300595.SZ,300487.SZ,300979.SZ,300418.SZ,300633.SZ,300142.SZ,300144.SZ,300558.SZ,300408.SZ,300433.SZ,300124.SZ,300601.SZ,300001.SZ,300413.SZ,300759.SZ,300285.SZ,300866.SZ,300677.SZ,301029.SZ,300012.SZ,300316.SZ,300037.SZ,300395.SZ,300498.SZ,300699.SZ"
test,full_topk,30,20250321,20250324,30,0.21406753309765988,0.0003211012996464898,0.001256347271082253,-0.004721609748721837,-0.003791181153756873,0.00012805030128060224,"300748.SZ,300059.SZ,300765.SZ,300919.SZ,300487.SZ,300034.SZ,300408.SZ,300529.SZ,300144.SZ,300979.SZ,300418.SZ,300433.SZ,300633.SZ,300142.SZ,300601.SZ,300558.SZ,300124.SZ,300759.SZ,300866.SZ,300413.SZ,300001.SZ,300285.SZ,300677.SZ,300012.SZ,301029.SZ,300316.SZ,300395.SZ,301358.SZ,300699.SZ,300347.SZ"
test,full_topk,30,20250324,20250325,30,0.014720171958672382,2.2080257938008574e-05,-0.0010247953618135763,0.0025373163888230557,0.0014878071995640951,-0.0032873495253175067,"300059.SZ,300748.SZ,300408.SZ,300919.SZ,300144.SZ,300765.SZ,300487.SZ,300529.SZ,300633.SZ,300601.SZ,300433.SZ,300759.SZ,300142.SZ,300979.SZ,300866.SZ,300558.SZ,300034.SZ,300124.SZ,300418.SZ,300413.SZ,300395.SZ,300285.SZ,300012.SZ,301358.SZ,300316.SZ,300699.SZ,300001.SZ,301029.SZ,300677.SZ,300347.SZ"
test,full_topk,30,20250325,20250326,30,0.07882210123320761,0.00011823315184981142,-0.000981536904957119,0.000589089416935832,-0.0005112123842068161,-0.0025994200081975727,"300059.SZ,300748.SZ,300408.SZ,300144.SZ,300919.SZ,300765.SZ,300601.SZ,300487.SZ,300529.SZ,300433.SZ,300633.SZ,300759.SZ,300866.SZ,300979.SZ,300142.SZ,300558.SZ,300395.SZ,300034.SZ,300699.SZ,300285.SZ,300012.SZ,300124.SZ,300418.SZ,300413.SZ,300316.SZ,300001.SZ,301358.SZ,300677.SZ,300498.SZ,300347.SZ"
test,full_topk,30,20250326,20250327,30,0.14061344021002092,0.0002109201603150314,-0.002430298377966068,0.007628905886063786,0.004968054249621989,0.0024269807546291045,"300059.SZ,300748.SZ,300144.SZ,300408.SZ,300765.SZ,300919.SZ,300601.SZ,300759.SZ,300433.SZ,300487.SZ,300395.SZ,300866.SZ,300633.SZ,300529.SZ,300699.SZ,300979.SZ,300558.SZ,300285.SZ,300034.SZ,300142.SZ,300413.SZ,300001.SZ,300012.SZ,300124.SZ,300418.SZ,300498.SZ,300957.SZ,300316.SZ,300347.SZ,300037.SZ"
test,full_topk,30,20250327,20250328,30,0.14616213016225993,0.0002192431952433899,-0.0004739601209314931,-0.009260033340765202,-0.009946714620822528,-0.007871865447830362,"300059.SZ,300408.SZ,300144.SZ,300070.SZ,300748.SZ,300765.SZ,300759.SZ,300919.SZ,300601.SZ,300433.SZ,300395.SZ,300487.SZ,300699.SZ,300866.SZ,300633.SZ,300529.SZ,300001.SZ,300285.SZ,300413.SZ,300558.SZ,300012.SZ,300034.SZ,300957.SZ,300142.SZ,300418.SZ,300498.SZ,300124.SZ,300347.SZ,300394.SZ,300037.SZ"
test,full_topk,30,20250328,20250331,30,0.14197207307224974,0.0002129581096083746,-0.005856287373369255,-0.007915720588251221,-0.013935686347958276,-0.011516959892852618,"300408.SZ,300144.SZ,300059.SZ,300070.SZ,300765.SZ,300748.SZ,300759.SZ,300601.SZ,300433.SZ,300919.SZ,300395.SZ,300699.SZ,300001.SZ,300487.SZ,300633.SZ,300866.SZ,300529.SZ,300413.SZ,300285.SZ,300012.SZ,300034.SZ,300394.SZ,300957.SZ,300558.SZ,300476.SZ,300498.SZ,300418.SZ,300124.SZ,300347.SZ,300316.SZ"
test,full_topk,30,20250331,20250401,30,0.00925286650957826,1.387929976436739e-05,0.002966831822774562,0.014126211746808023,0.017120836543205398,-0.0008655707207498864,"300144.SZ,300070.SZ,300059.SZ,300408.SZ,300765.SZ,300759.SZ,300748.SZ,300001.SZ,300433.SZ,300601.SZ,300633.SZ,300699.SZ,300487.SZ,300919.SZ,300395.SZ,300866.SZ,300034.SZ,300413.SZ,300476.SZ,300285.SZ,300394.SZ,300012.SZ,300529.SZ,300498.SZ,300957.SZ,300558.SZ,300124.SZ,300418.SZ,300316.SZ,300347.SZ"
test,full_topk,30,20250401,20250402,30,0.2167548558739862,0.00032513228381097933,-4.144690808317333e-05,0.0007908986845252506,0.00042404305201637627,0.001307021749789472,"300144.SZ,300070.SZ,300059.SZ,300001.SZ,300765.SZ,300408.SZ,300759.SZ,300433.SZ,300748.SZ,300633.SZ,300699.SZ,300601.SZ,300919.SZ,300034.SZ,300395.SZ,300476.SZ,300866.SZ,300487.SZ,300394.SZ,300498.SZ,300285.SZ,300012.SZ,300413.SZ,300558.SZ,300957.SZ,300316.SZ,300124.SZ,300003.SZ,300146.SZ,300661.SZ"
test,full_topk,30,20250402,20250403,30,0.07967149303645167,0.0001195072395546775,-0.008142636467904722,-0.006183073389069796,-0.01439316456840145,-0.018636289125141148,"300144.SZ,300070.SZ,300059.SZ,300433.SZ,300765.SZ,300759.SZ,300748.SZ,300408.SZ,300034.SZ,300699.SZ,300919.SZ,300633.SZ,300601.SZ,300001.SZ,300498.SZ,300395.SZ,300558.SZ,300866.SZ,300285.SZ,300487.SZ,300394.SZ,300476.SZ,300012.SZ,300957.SZ,300003.SZ,300316.SZ,300413.SZ,300124.SZ,300661.SZ,300750.SZ"
test,full_topk,30,20250403,20250407,30,0.18258968454204771,0.0002738845268130716,-0.058066499648201896,-0.054930598782800016,-0.11005128079572757,-0.12501025223847384,"300070.SZ,300144.SZ,300059.SZ,300433.SZ,300765.SZ,300759.SZ,300034.SZ,300408.SZ,300699.SZ,300919.SZ,300748.SZ,300633.SZ,300601.SZ,300001.SZ,300498.SZ,300558.SZ,300395.SZ,300285.SZ,300979.SZ,300866.SZ,300012.SZ,300003.SZ,300476.SZ,300394.SZ,300957.SZ,300750.SZ,300316.SZ,300124.SZ,300373.SZ,300661.SZ"
test,full_topk,30,20250407,20250408,30,0.16528996267549592,0.0002479349440132439,0.01617326501594289,0.004134505915778093,0.02012165286251677,0.018318995271208838,"300070.SZ,300144.SZ,300059.SZ,300765.SZ,300034.SZ,300759.SZ,300408.SZ,300001.SZ,300699.SZ,300919.SZ,300748.SZ,300558.SZ,300633.SZ,300498.SZ,300601.SZ,300866.SZ,300012.SZ,300285.SZ,300003.SZ,300750.SZ,300395.SZ,300979.SZ,300373.SZ,300454.SZ,300957.SZ,300146.SZ,300124.SZ,300316.SZ,300661.SZ,300476.SZ"
test,full_topk,30,20250408,20250409,30,0.3535621957150228,0.0005303432935725342,-0.017551924761782377,0.0376519490042663,0.01889850734468035,0.009804748900499094,"300144.SZ,300433.SZ,300059.SZ,300034.SZ,300765.SZ,300001.SZ,300408.SZ,300558.SZ,300759.SZ,300919.SZ,300699.SZ,300633.SZ,300601.SZ,300748.SZ,300498.SZ,300750.SZ,300012.SZ,300866.SZ,300979.SZ,300003.SZ,300285.SZ,300373.SZ,300395.SZ,300146.SZ,300394.SZ,300628.SZ,300454.SZ,300676.SZ,300957.SZ,300775.SZ"
test,full_topk,30,20250409,20250410,30,0.23108265996595828,0.00034662398994893745,0.026776954232240496,-0.00040153883169288617,0.026008900798853762,0.02269290584296524,"300070.SZ,300144.SZ,300433.SZ,300059.SZ,300034.SZ,300408.SZ,300001.SZ,300919.SZ,300699.SZ,300759.SZ,300558.SZ,300601.SZ,300765.SZ,300750.SZ,300748.SZ,300979.SZ,301029.SZ,300498.SZ,300628.SZ,300012.SZ,300373.SZ,300146.SZ,300003.SZ,300866.SZ,300395.SZ,300285.SZ,300775.SZ,300676.SZ,300394.SZ,300529.SZ"
test,full_topk,30,20250410,20250411,30,0.15557717868036586,0.0002333657680205488,-0.006691234658887303,0.012398535746183218,0.005389661278846658,0.01359759258429083,"300070.SZ,300144.SZ,300433.SZ,300059.SZ,300034.SZ,300001.SZ,300919.SZ,300408.SZ,301029.SZ,300699.SZ,300759.SZ,300979.SZ,300765.SZ,300601.SZ,300628.SZ,300750.SZ,300558.SZ,300373.SZ,300748.SZ,300146.SZ,300012.SZ,300498.SZ,300832.SZ,300285.SZ,300383.SZ,300395.SZ,300775.SZ,300003.SZ,300529.SZ,300866.SZ"
test,full_topk,30,20250411,20250414,30,0.2891716286361575,0.0004337574429542362,0.014651809126872192,-0.006411336326951663,0.007709244060611242,0.0033962838503212023,"300070.SZ,300144.SZ,300433.SZ,300059.SZ,300001.SZ,300759.SZ,300034.SZ,300919.SZ,300979.SZ,300699.SZ,300628.SZ,300765.SZ,300408.SZ,300373.SZ,300750.SZ,300601.SZ,300832.SZ,300633.SZ,300558.SZ,300748.SZ,300146.SZ,300567.SZ,300012.SZ,300285.SZ,300316.SZ,300002.SZ,300383.SZ,300866.SZ,300395.SZ,300498.SZ"
test,full_topk,30,20250414,20250415,30,0.08045436171449907,0.00012068154257174862,-0.0017257768451008914,-0.002295173259526843,-0.004137185913885788,-0.0013002656560744397,"300070.SZ,300144.SZ,300759.SZ,300433.SZ,300001.SZ,300034.SZ,300373.SZ,300919.SZ,300979.SZ,300059.SZ,300832.SZ,300408.SZ,300699.SZ,300628.SZ,300765.SZ,300750.SZ,300601.SZ,300633.SZ,300567.SZ,300558.SZ,300285.SZ,300316.SZ,300748.SZ,300002.SZ,300012.SZ,300146.SZ,300383.SZ,300866.SZ,300476.SZ,300395.SZ"
test,full_topk,30,20250415,20250416,30,0.07650694590085444,0.00011476041885128167,-0.005699304874517849,-0.010754586339222997,-0.016505476744885006,-0.012064808971656293,"300070.SZ,300144.SZ,300759.SZ,300433.SZ,300373.SZ,300034.SZ,300832.SZ,300059.SZ,300001.SZ,300919.SZ,300699.SZ,300979.SZ,300567.SZ,300408.SZ,300285.SZ,300628.SZ,300765.SZ,300601.SZ,300750.SZ,300316.SZ,300012.SZ,300633.SZ,300558.SZ,300146.SZ,300383.SZ,300002.SZ,300748.SZ,300476.SZ,300866.SZ,300498.SZ"
test,full_topk,30,20250416,20250417,30,0.14556732545849407,0.0002183509881877411,-0.007634297789409079,0.004589342307900053,-0.003297670356260718,0.0008740452501547757,"300070.SZ,300759.SZ,300144.SZ,300373.SZ,300034.SZ,300433.SZ,300832.SZ,300059.SZ,300699.SZ,300919.SZ,300285.SZ,300567.SZ,300001.SZ,300979.SZ,300408.SZ,300316.SZ,300765.SZ,300601.SZ,300012.SZ,300750.SZ,300628.SZ,300748.SZ,300633.SZ,300476.SZ,300003.SZ,300487.SZ,300866.SZ,300383.SZ,300498.SZ,300558.SZ"
