split,trade_date,risk_control,k,style_penalty,turnover_penalty,gross_return,net_return,benchmark_return,executable_universe_return,excess_vs_benchmark,excess_vs_executable_universe,transaction_cost,desired_turnover,filled_turnover,buy_reject_count,sell_reject_count,partial_fill_count,position_count,avg_abs_control_exposure_z,avg_abs_full_style_exposure_z
validation,20230515,industry_size,20,0.0,0.0,0.03252533149353711,0.03245239223630711,-0.008973327280356935,-2.165611213689428e-05,0.041425719516664045,0.032474048348444,7.293925723000146e-05,1.4986310525848745,0.04862617148666764,0,1,47,48,0.112266048006124,0.16390369595532872
validation,20230515,industry_size,20,0.0,0.02,0.03252868736971248,0.03245577428009128,-0.008973327280356935,-2.165611213689428e-05,0.04142910156044822,0.032477430392228175,7.29130896212024e-05,1.5022528516000029,0.04860872641413493,0,1,47,48,0.11084026883626286,0.16296140583868518
validation,20230515,industry_size,20,0.1,0.0,0.032142703865722794,0.03206774799642648,-0.008973327280356935,-2.165611213689428e-05,0.04104107527678341,0.03208940410856337,7.495586929631423e-05,1.4998809701174285,0.04997057953087615,0,1,49,50,0.11097695084088406,0.16370850267644133
validation,20230515,industry_size,20,0.1,0.02,0.03211308454232756,0.03203815528201882,-0.008973327280356935,-2.165611213689428e-05,0.04101148256237575,0.03205981139415571,7.492926030873775e-05,1.5021668296173827,0.04995284020582517,0,1,49,50,0.11017356264405613,0.16295592729304897
validation,20230522,none,20,0.0,0.0,-0.01719252385865385,-0.017263439788479783,-0.03463055610711996,-0.024006516384910172,0.017367116318640175,0.006743076596430388,7.091592982593351e-05,1.7468936833208941,0.04727728655062234,0,1,51,52,0.0,0.14001796125903243
validation,20230522,none,20,0.0,0.02,-0.01708089605351591,-0.017149584209537584,-0.03463055610711996,-0.024006516384910172,0.017480971897582374,0.006856932175372588,6.868815602167407e-05,1.7391749920355855,0.04579210401444938,0,1,50,51,0.0,0.13968004402481216
validation,20230522,none,20,0.1,0.0,-0.01719252385865385,-0.017263439788479783,-0.03463055610711996,-0.024006516384910172,0.017367116318640175,0.006743076596430388,7.091592982593351e-05,1.7468936833208941,0.04727728655062234,0,1,51,52,0.0,0.14001796125903243
validation,20230522,none,20,0.1,0.02,-0.01708089605351591,-0.017149584209537584,-0.03463055610711996,-0.024006516384910172,0.017480971897582374,0.006856932175372588,6.868815602167407e-05,1.7391749920355855,0.04579210401444938,0,1,50,51,0.0,0.13968004402481216
validation,20230522,industry_size,20,0.0,0.0,-0.01719252385865385,-0.017263439788479783,-0.03463055610711996,-0.024006516384910172,0.017367116318640175,0.006743076596430388,7.091592982593351e-05,1.7468936833208941,0.04727728655062234,0,1,51,52,0.09964405817829057,0.14001796125903243
validation,20230522,industry_size,20,0.0,0.02,-0.01708089605351591,-0.017149584209537584,-0.03463055610711996,-0.024006516384910172,0.017480971897582374,0.006856932175372588,6.868815602167407e-05,1.7391749920355855,0.04579210401444938,0,1,50,51,0.0988301459979742,0.13968004402481216
validation,20230522,industry_size,20,0.1,0.0,-0.017913814158201983,-0.01798801401563564,-0.03463055610711996,-0.024006516384910172,0.01664254209148432,0.006018502369274533,7.419985743365543e-05,1.7471235583403972,0.04946657162243696,0,1,53,54,0.09824294722348383,0.13973228589643755
validation,20230522,industry_size,20,0.1,0.02,-0.017849968357470287,-0.017924159990671863,-0.03463055610711996,-0.024006516384910172,0.016706396116448096,0.006082356394238309,7.419163320157622e-05,1.7472209083360144,0.049461088801050816,0,1,53,54,0.09787918161810778,0.13937268552903825
validation,20230529,none,20,0.0,0.0,0.022766680090537166,0.022646739480769108,0.0006066428735069795,-0.0007573160885940188,0.022040096607262128,0.023404055569363126,0.00011994060976805855,1.7826433092964842,0.07996040651203903,0,5,49,54,0.0,0.14227266751691992
validation,20230529,none,20,0.0,0.02,0.022734563967124116,0.02261683148486525,0.0006066428735069795,-0.0007573160885940188,0.02201018861135827,0.023374147573459268,0.0001177324822588656,1.7810689106772415,0.0784883215059104,0,5,48,53,0.0,0.14241039291288193
validation,20230529,none,20,0.1,0.0,0.022766680090537166,0.022646739480769108,0.0006066428735069795,-0.0007573160885940188,0.022040096607262128,0.023404055569363126,0.00011994060976805855,1.7826433092964842,0.07996040651203903,0,5,49,54,0.0,0.14227266751691992
validation,20230529,none,20,0.1,0.02,0.022734563967124116,0.02261683148486525,0.0006066428735069795,-0.0007573160885940188,0.02201018861135827,0.023374147573459268,0.0001177324822588656,1.7810689106772415,0.0784883215059104,0,5,48,53,0.0,0.14241039291288193
validation,20230529,industry_size,20,0.0,0.0,0.022766680090537166,0.022646739480769108,0.0006066428735069795,-0.0007573160885940188,0.022040096607262128,0.023404055569363126,0.00011994060976805855,1.7826433092964842,0.07996040651203903,0,5,49,54,0.12388074679997142,0.14227266751691992
validation,20230529,industry_size,20,0.0,0.02,0.022734563967124116,0.02261683148486525,0.0006066428735069795,-0.0007573160885940188,0.02201018861135827,0.023374147573459268,0.0001177324822588656,1.7810689106772415,0.0784883215059104,0,5,48,53,0.1240481974513834,0.14241039291288193
validation,20230529,industry_size,20,0.1,0.0,0.022460349139163824,0.022340359435183612,0.0006066428735069795,-0.0007573160885940188,0.021733716561676632,0.02309767552377763,0.00011998970398021178,1.7813855841594117,0.07999313598680785,0,5,49,54,0.12258258639007208,0.14257772638095778
validation,20230529,industry_size,20,0.1,0.02,0.022423193117581515,0.022303329845701096,0.0006066428735069795,-0.0007573160885940188,0.021696686972194117,0.023060645934295115,0.00011986327188041837,1.7815986076303258,0.07990884792027891,0,5,48,53,0.1221354721436871,0.14219575228338263
validation,20230605,none,20,0.0,0.0,-0.01958406913131833,-0.019678999510027058,-0.020280359683197524,-0.022433951248098678,0.0006013601731704663,0.0027549517380716197,9.493037870872807e-05,1.8078163014549373,0.06328691913915205,0,6,44,50,0.0,0.16249038234331306
validation,20230605,none,20,0.0,0.02,-0.019702699235965262,-0.019797612968203974,-0.020280359683197524,-0.022433951248098678,0.00048274671499354965,0.002636338279894703,9.491373223871413e-05,1.808267850717005,0.06327582149247608,0,6,44,50,0.0,0.16222176499774396
validation,20230605,none,20,0.1,0.0,-0.01958406913131833,-0.019678999510027058,-0.020280359683197524,-0.022433951248098678,0.0006013601731704663,0.0027549517380716197,9.493037870872807e-05,1.8078163014549373,0.06328691913915205,0,6,44,50,0.0,0.16249038234331306
validation,20230605,none,20,0.1,0.02,-0.019702699235965262,-0.019797612968203974,-0.020280359683197524,-0.022433951248098678,0.00048274671499354965,0.002636338279894703,9.491373223871413e-05,1.808267850717005,0.06327582149247608,0,6,44,50,0.0,0.16222176499774396
validation,20230605,industry_size,20,0.0,0.0,-0.01958406913131833,-0.019678999510027058,-0.020280359683197524,-0.022433951248098678,0.0006013601731704663,0.0027549517380716197,9.493037870872807e-05,1.8078163014549373,0.06328691913915205,0,6,44,50,0.12079608987669958,0.16249038234331306
validation,20230605,industry_size,20,0.0,0.02,-0.019702699235965262,-0.019797612968203974,-0.020280359683197524,-0.022433951248098678,0.00048274671499354965,0.002636338279894703,9.491373223871413e-05,1.808267850717005,0.06327582149247608,0,6,44,50,0.12057073137764136,0.16222176499774396
validation,20230605,industry_size,20,0.1,0.0,-0.019727637724853725,-0.019822455917963604,-0.020280359683197524,-0.022433951248098678,0.00045790376523392046,0.002611495330135074,9.481819310988003e-05,1.807221871225554,0.06321212873992002,0,6,44,50,0.12070437399493095,0.16236848343284407
validation,20230605,industry_size,20,0.1,0.02,-0.019804404220245764,-0.01989919473599442,-0.020280359683197524,-0.022433951248098678,0.00038116494720310395,0.0025347565121042574,9.47905157486579e-05,1.8069508556883191,0.06319367716577193,0,6,44,50,0.12051650344697107,0.1621713828351933
validation,20230612,none,20,0.0,0.0,0.03119267266902545,0.031103463426358557,0.054361325547676254,0.027977725051808598,-0.023257862121317696,0.00312573837454996,8.920924266689478e-05,1.9165943593688655,0.05947282844459652,0,6,48,54,0.0,0.18810570952925365
validation,20230612,none,20,0.0,0.02,0.031174596175428865,0.031085404991210076,0.054361325547676254,0.027977725051808598,-0.023275920556466177,0.003107679939401479,8.919118421878715e-05,1.9113699255511403,0.05946078947919144,0,6,48,54,0.0,0.18868262248641293
validation,20230612,none,20,0.1,0.0,0.03119267266902545,0.031103463426358557,0.054361325547676254,0.027977725051808598,-0.023257862121317696,0.00312573837454996,8.920924266689478e-05,1.9165943593688655,0.05947282844459652,0,6,48,54,0.0,0.18810570952925365
validation,20230612,none,20,0.1,0.02,0.031174596175428865,0.031085404991210076,0.054361325547676254,0.027977725051808598,-0.023275920556466177,0.003107679939401479,8.919118421878715e-05,1.9113699255511403,0.05946078947919144,0,6,48,54,0.0,0.18868262248641293
validation,20230612,industry_size,20,0.0,0.0,0.03119267266902545,0.031103463426358557,0.054361325547676254,0.027977725051808598,-0.023257862121317696,0.00312573837454996,8.920924266689478e-05,1.9165943593688655,0.05947282844459652,0,6,48,54,0.17690912238290935,0.18810570952925365
validation,20230612,industry_size,20,0.0,0.02,0.031174596175428865,0.031085404991210076,0.054361325547676254,0.027977725051808598,-0.023275920556466177,0.003107679939401479,8.919118421878715e-05,1.9113699255511403,0.05946078947919144,0,6,48,54,0.17869712297319584,0.18868262248641293
validation,20230612,industry_size,20,0.1,0.0,0.031219782187911323,0.031130587425109244,0.054361325547676254,0.027977725051808598,-0.02323073812256701,0.0031528623733006467,8.919476280207938e-05,1.9142015966351833,0.059463175201386255,0,6,48,54,0.17607353288973457,0.18770481558692673
validation,20230612,industry_size,20,0.1,0.02,0.031226361454363225,0.03113717159589349,0.054361325547676254,0.027977725051808598,-0.023224153951782765,0.0031594465440848915,8.918985846973486e-05,1.9107445759386923,0.059459905646489904,0,6,48,54,0.17654444865330707,0.18774192915349436
validation,20230619,none,20,0.0,0.0,-0.04267909470969956,-0.042778716608618914,-0.036254890727020816,-0.040902834054078796,-0.006523825881598097,-0.0018758825545401175,9.962189891935402e-05,1.9053355546313773,0.06641459927956934,0,6,46,52,0.0,0.1447193220643515
validation,20230619,none,20,0.0,0.02,-0.04269014942184735,-0.042789760004355915,-0.036254890727020816,-0.040902834054078796,-0.006534869277335098,-0.0018869259502771185,9.961058250855974e-05,1.9055175302412684,0.0664070550057065,0,6,46,52,0.0,0.14506982292450565
validation,20230619,none,20,0.1,0.0,-0.04267909470969956,-0.042778716608618914,-0.036254890727020816,-0.040902834054078796,-0.006523825881598097,-0.0018758825545401175,9.962189891935402e-05,1.9053355546313773,0.06641459927956934,0,6,46,52,0.0,0.1447193220643515
validation,20230619,none,20,0.1,0.02,-0.04269014942184735,-0.042789760004355915,-0.036254890727020816,-0.040902834054078796,-0.006534869277335098,-0.0018869259502771185,9.961058250855974e-05,1.9055175302412684,0.0664070550057065,0,6,46,52,0.0,0.14506982292450565
validation,20230619,industry_size,20,0.0,0.0,-0.04267909470969956,-0.042778716608618914,-0.036254890727020816,-0.040902834054078796,-0.006523825881598097,-0.0018758825545401175,9.962189891935402e-05,1.9053355546313773,0.06641459927956934,0,6,46,52,0.10929305716090891,0.1447193220643515
validation,20230619,industry_size,20,0.0,0.02,-0.04269014942184735,-0.042789760004355915,-0.036254890727020816,-0.040902834054078796,-0.006534869277335098,-0.0018869259502771185,9.961058250855974e-05,1.9055175302412684,0.0664070550057065,0,6,46,52,0.11060685037287772,0.14506982292450565
validation,20230619,industry_size,20,0.1,0.0,-0.042222883715620746,-0.04232251799333399,-0.036254890727020816,-0.040902834054078796,-0.006067627266313172,-0.0014196839392551924,9.963427771324589e-05,1.9358786570158646,0.06642285180883059,0,6,46,52,0.1079002361841624,0.14400417902674123
validation,20230619,industry_size,20,0.1,0.02,-0.042040508622435524,-0.042139819225609255,-0.036254890727020816,-0.040902834054078796,-0.005884928498588439,-0.0012369851715304594,9.931060317372875e-05,1.9360163701681057,0.06620706878248583,0,6,45,51,0.10723081671239719,0.14344179709760752
validation,20230628,none,20,0.0,0.0,0.03310757365567175,0.03303447387829388,0.015390094553078049,0.014893611242458407,0.017644379325215828,0.018140862635835468,7.30997773778704e-05,1.6825451155115916,0.048733184918580266,0,7,42,49,0.0,0.13564553794130696
validation,20230628,none,20,0.0,0.02,0.03311210206101874,0.0330421587393773,0.015390094553078049,0.014893611242458407,0.01765206418629925,0.01814854749691889,6.994332164144355e-05,1.682444987797445,0.04662888109429569,0,7,42,49,0.0,0.13502257975384258
validation,20230628,none,20,0.1,0.0,0.03310757365567175,0.03303447387829388,0.015390094553078049,0.014893611242458407,0.017644379325215828,0.018140862635835468,7.30997773778704e-05,1.6825451155115916,0.048733184918580266,0,7,42,49,0.0,0.13564553794130696
validation,20230628,none,20,0.1,0.02,0.03311210206101874,0.0330421587393773,0.015390094553078049,0.014893611242458407,0.01765206418629925,0.01814854749691889,6.994332164144355e-05,1.682444987797445,0.04662888109429569,0,7,42,49,0.0,0.13502257975384258
validation,20230628,industry_size,20,0.0,0.0,0.03310757365567175,0.03303447387829388,0.015390094553078049,0.014893611242458407,0.017644379325215828,0.018140862635835468,7.30997773778704e-05,1.6825451155115916,0.048733184918580266,0,7,42,49,0.13546963621452682,0.13564553794130696
validation,20230628,industry_size,20,0.0,0.02,0.03311210206101874,0.0330421587393773,0.015390094553078049,0.014893611242458407,0.01765206418629925,0.01814854749691889,6.994332164144355e-05,1.682444987797445,0.04662888109429569,0,7,42,49,0.1347530416471385,0.13502257975384258
validation,20230628,industry_size,20,0.1,0.0,0.033007903361967995,0.03293373616451361,0.015390094553078049,0.014893611242458407,0.01754364161143556,0.0180401249220552,7.416719745438445e-05,1.6732476217569614,0.04944479830292297,0,7,40,47,0.1305372124694695,0.1298882067451528
validation,20230628,industry_size,20,0.1,0.02,0.0330073264207773,0.03293319906924553,0.015390094553078049,0.014893611242458407,0.01754310451616748,0.01803958782678712,7.41273515317719e-05,1.673695551334905,0.049418234354514604,0,6,41,47,0.13084475597705428,0.1296434227899947
validation,20230705,none,20,0.0,0.0,-0.019380395571585617,-0.019455553451574355,-0.004282870223316637,-0.012817466854971808,-0.015172683228257718,-0.0066380865966025465,7.515787998873806e-05,1.4866909367140821,0.050105253325825376,0,5,49,54,0.0,0.18012054616098905
validation,20230705,none,20,0.0,0.02,-0.019363219964837468,-0.01943814962550997,-0.004282870223316637,-0.012817466854971808,-0.015155279402193331,-0.00662068277053816,7.49296606725e-05,1.48323662780597,0.049953107115,0,5,49,54,0.0,0.17915678438113902
validation,20230705,none,20,0.1,0.0,-0.019380395571585617,-0.019455553451574355,-0.004282870223316637,-0.012817466854971808,-0.015172683228257718,-0.0066380865966025465,7.515787998873806e-05,1.4866909367140821,0.050105253325825376,0,5,49,54,0.0,0.18012054616098905
validation,20230705,none,20,0.1,0.02,-0.019363219964837468,-0.01943814962550997,-0.004282870223316637,-0.012817466854971808,-0.015155279402193331,-0.00662068277053816,7.49296606725e-05,1.48323662780597,0.049953107115,0,5,49,54,0.0,0.17915678438113902
validation,20230705,industry_size,20,0.0,0.0,-0.019380395571585617,-0.019455553451574355,-0.004282870223316637,-0.012817466854971808,-0.015172683228257718,-0.0066380865966025465,7.515787998873806e-05,1.4866909367140821,0.050105253325825376,0,5,49,54,0.20626840389881695,0.18012054616098905
validation,20230705,industry_size,20,0.0,0.02,-0.019363219964837468,-0.01943814962550997,-0.004282870223316637,-0.012817466854971808,-0.015155279402193331,-0.00662068277053816,7.49296606725e-05,1.48323662780597,0.049953107115,0,5,49,54,0.20421394722814556,0.17915678438113902
validation,20230705,industry_size,20,0.1,0.0,-0.01912336055401356,-0.01919602818772171,-0.004282870223316637,-0.012817466854971808,-0.014913157964405073,-0.006378561332749902,7.266763370815098e-05,1.4985925716375268,0.04844508913876732,0,5,45,50,0.19283737101195272,0.17016351913621108
validation,20230705,industry_size,20,0.1,0.02,-0.019128006980509156,-0.01920152147135719,-0.004282870223316637,-0.012817466854971808,-0.014918651248040551,-0.00638405461638538,7.351449084803403e-05,1.4965180630595074,0.049009660565356016,0,4,46,50,0.19141662468169027,0.16962862750965463
validation,20230712,none,20,0.0,0.0,-0.018332997952459316,-0.01844235939507139,-0.014028107114867683,-0.013482705130605559,-0.004414252280203708,-0.004959654264465832,0.00010936144261207596,1.6742031695970812,0.07290762840805064,0,5,43,48,0.0,0.15486983048561143
validation,20230712,none,20,0.0,0.02,-0.01829495441794023,-0.01840408284687958,-0.014028107114867683,-0.013482705130605559,-0.004375975732011896,-0.00492137771627402,0.00010912842893934978,1.6691881525360972,0.07275228595956652,0,5,43,48,0.0,0.1542359621559743
validation,20230712,none,20,0.1,0.0,-0.018332997952459316,-0.01844235939507139,-0.014028107114867683,-0.013482705130605559,-0.004414252280203708,-0.004959654264465832,0.00010936144261207596,1.6742031695970812,0.07290762840805064,0,5,43,48,0.0,0.15486983048561143
validation,20230712,none,20,0.1,0.02,-0.01829495441794023,-0.01840408284687958,-0.014028107114867683,-0.013482705130605559,-0.004375975732011896,-0.00492137771627402,0.00010912842893934978,1.6691881525360972,0.07275228595956652,0,5,43,48,0.0,0.1542359621559743
validation,20230712,industry_size,20,0.0,0.0,-0.018332997952459316,-0.01844235939507139,-0.014028107114867683,-0.013482705130605559,-0.004414252280203708,-0.004959654264465832,0.00010936144261207596,1.6742031695970812,0.07290762840805064,0,5,43,48,0.14744040476808784,0.15486983048561143
validation,20230712,industry_size,20,0.0,0.02,-0.01829495441794023,-0.01840408284687958,-0.014028107114867683,-0.013482705130605559,-0.004375975732011896,-0.00492137771627402,0.00010912842893934978,1.6691881525360972,0.07275228595956652,0,5,43,48,0.1462416588441737,0.1542359621559743
validation,20230712,industry_size,20,0.1,0.0,-0.018720549645539895,-0.018813600023622784,-0.014028107114867683,-0.013482705130605559,-0.004785492908755101,-0.005330894893017225,9.305037808288738e-05,1.6666289638781413,0.062033585388591585,0,5,42,47,0.13256297903821865,0.1456035516198465
validation,20230712,industry_size,20,0.1,0.02,-0.01861397083587901,-0.018703505285576325,-0.014028107114867683,-0.013482705130605559,-0.004675398170708642,-0.0052208001549707665,8.953444969731633e-05,1.6611600069195915,0.05968963313154422,0,4,41,45,0.1331020785053596,0.14690763810635377
validation,20230719,none,20,0.0,0.0,-0.0013583761637220929,-0.0014257283724486412,0.0047946231912343595,0.0005282349830443743,-0.006220351563683,-0.0019539633554930156,6.735220872654836e-05,1.6844907873063166,0.04490147248436557,0,4,51,55,0.0,0.1768203078341654
validation,20230719,none,20,0.0,0.02,-0.0012589009633784624,-0.0013275297837364861,0.0047946231912343595,0.0005282349830443743,-0.006122152974970846,-0.0018557647667808604,6.862882035802368e-05,1.6826411936196044,0.04575254690534912,0,4,53,57,0.0,0.17603091534605467
validation,20230719,none,20,0.1,0.0,-0.0013583761637220929,-0.0014257283724486412,0.0047946231912343595,0.0005282349830443743,-0.006220351563683,-0.0019539633554930156,6.735220872654836e-05,1.6844907873063166,0.04490147248436557,0,4,51,55,0.0,0.1768203078341654
validation,20230719,none,20,0.1,0.02,-0.0012589009633784624,-0.0013275297837364861,0.0047946231912343595,0.0005282349830443743,-0.006122152974970846,-0.0018557647667808604,6.862882035802368e-05,1.6826411936196044,0.04575254690534912,0,4,53,57,0.0,0.17603091534605467
validation,20230719,industry_size,20,0.0,0.0,-0.0013583761637220929,-0.0014257283724486412,0.0047946231912343595,0.0005282349830443743,-0.006220351563683,-0.0019539633554930156,6.735220872654836e-05,1.6844907873063166,0.04490147248436557,0,4,51,55,0.15903974128347398,0.1768203078341654
validation,20230719,industry_size,20,0.0,0.02,-0.0012589009633784624,-0.0013275297837364861,0.0047946231912343595,0.0005282349830443743,-0.006122152974970846,-0.0018557647667808604,6.862882035802368e-05,1.6826411936196044,0.04575254690534912,0,4,53,57,0.1577407741404409,0.17603091534605467
validation,20230719,industry_size,20,0.1,0.0,-0.0011384581685295206,-0.001206071645809727,0.0047946231912343595,0.0005282349830443743,-0.006000694837044087,-0.0017343066288541013,6.761347728020649e-05,1.5603099227338582,0.04507565152013766,0,4,50,54,0.1507737937211566,0.17177038179759696
validation,20230719,industry_size,20,0.1,0.02,-0.0010505501402793295,-0.0011151059259408075,0.0047946231912343595,0.0005282349830443743,-0.005909729117175167,-0.001643340908985182,6.455578566147787e-05,1.5576150152452435,0.04303719044098525,0,4,49,53,0.1503934111775256,0.1716756917413058
validation,20230726,none,20,0.0,0.0,0.0006184009945019522,0.0005478485722071939,0.008676682483123699,0.0009680761015361427,-0.008128833910916506,-0.00042022752932894874,7.05524222947583e-05,1.6329522371202436,0.04703494819650553,0,4,51,55,0.0,0.15438102790120986
validation,20230726,none,20,0.0,0.02,0.0005624693261303148,0.000492557592500471,0.008676682483123699,0.0009680761015361427,-0.008184124890623227,-0.00047551850903567166,6.991173362984386e-05,1.625234643512366,0.0466078224198959,0,4,50,54,0.0,0.15410810148784565
validation,20230726,none,20,0.1,0.0,0.0006184009945019522,0.0005478485722071939,0.008676682483123699,0.0009680761015361427,-0.008128833910916506,-0.00042022752932894874,7.05524222947583e-05,1.6329522371202436,0.04703494819650553,0,4,51,55,0.0,0.15438102790120986
validation,20230726,none,20,0.1,0.02,0.0005624693261303148,0.000492557592500471,0.008676682483123699,0.0009680761015361427,-0.008184124890623227,-0.00047551850903567166,6.991173362984386e-05,1.625234643512366,0.0466078224198959,0,4,50,54,0.0,0.15410810148784565
validation,20230726,industry_size,20,0.0,0.0,0.0006184009945019522,0.0005478485722071939,0.008676682483123699,0.0009680761015361427,-0.008128833910916506,-0.00042022752932894874,7.05524222947583e-05,1.6329522371202436,0.04703494819650553,0,4,51,55,0.1513601989872913,0.15438102790120986
validation,20230726,industry_size,20,0.0,0.02,0.0005624693261303148,0.000492557592500471,0.008676682483123699,0.0009680761015361427,-0.008184124890623227,-0.00047551850903567166,6.991173362984386e-05,1.625234643512366,0.0466078224198959,0,4,50,54,0.14946450808892556,0.15410810148784565
validation,20230726,industry_size,20,0.1,0.0,0.0007719145361884657,0.0007004570640252596,0.008676682483123699,0.0009680761015361427,-0.00797622541909844,-0.00026761903751088304,7.145747216320598e-05,1.6641812315173512,0.047638314775470654,0,4,51,55,0.1442602012776029,0.15108652069889927
validation,20230726,industry_size,20,0.1,0.02,0.0008028385684346365,0.00073392088719284,0.008676682483123699,0.0009680761015361427,-0.007942761595930858,-0.00023415521434330265,6.89176812417965e-05,1.6184622563799798,0.04594512082786433,0,4,50,54,0.14367542034262834,0.150139790221935
validation,20230802,none,20,0.0,0.0,-0.018067539598535503,-0.018145728044314843,0.006613421876625392,-0.004132535037497271,-0.024759149920940235,-0.014013193006817573,7.818844577934052e-05,1.7328741238230376,0.052125630519560345,0,4,45,49,0.0,0.1367817566267009
validation,20230802,none,20,0.0,0.02,-0.018081185929553392,-0.018157670445869602,0.006613421876625392,-0.004132535037497271,-0.024771092322494994,-0.014025135408372332,7.648451631621122e-05,1.7303935468513434,0.050989677544140806,0,4,46,50,0.0,0.1360913213942426
validation,20230802,none,20,0.1,0.0,-0.018067539598535503,-0.018145728044314843,0.006613421876625392,-0.004132535037497271,-0.024759149920940235,-0.014013193006817573,7.818844577934052e-05,1.7328741238230376,0.052125630519560345,0,4,45,49,0.0,0.1367817566267009
validation,20230802,none,20,0.1,0.02,-0.018081185929553392,-0.018157670445869602,0.006613421876625392,-0.004132535037497271,-0.024771092322494994,-0.014025135408372332,7.648451631621122e-05,1.7303935468513434,0.050989677544140806,0,4,46,50,0.0,0.1360913213942426
validation,20230802,industry_size,20,0.0,0.0,-0.018067539598535503,-0.018145728044314843,0.006613421876625392,-0.004132535037497271,-0.024759149920940235,-0.014013193006817573,7.818844577934052e-05,1.7328741238230376,0.052125630519560345,0,4,45,49,0.14387350247836375,0.1367817566267009
validation,20230802,industry_size,20,0.0,0.02,-0.018081185929553392,-0.018157670445869602,0.006613421876625392,-0.004132535037497271,-0.024771092322494994,-0.014025135408372332,7.648451631621122e-05,1.7303935468513434,0.050989677544140806,0,4,46,50,0.1420889556066427,0.1360913213942426
validation,20230802,industry_size,20,0.1,0.0,-0.01755878656680724,-0.01763957682654371,0.006613421876625392,-0.004132535037497271,-0.0242529987031691,-0.013507041789046438,8.079025973646833e-05,1.7373680123912936,0.053860173157645554,0,4,47,51,0.13512538827146578,0.13249654421666957
validation,20230802,industry_size,20,0.1,0.02,-0.017584727610815285,-0.017663621393186488,0.006613421876625392,-0.004132535037497271,-0.02427704326981188,-0.013531086355689217,7.88937823712034e-05,1.735553165727466,0.0525958549141356,0,4,46,50,0.13440308014872984,0.13218147017893936
validation,20230809,none,20,0.0,0.0,-0.06640011741798196,-0.0664646907494293,-0.04218535563542092,-0.04247742999025583,-0.024279335114008385,-0.02398726075917347,6.457333144734177e-05,1.516308709042387,0.04304888763156118,0,4,46,50,0.0,0.17984092489068024
validation,20230809,none,20,0.0,0.02,-0.0662184938886873,-0.0662834209637571,-0.04218535563542092,-0.04247742999025583,-0.02409806532833618,-0.023805990973501265,6.49270750698019e-05,1.517109835452865,0.04328471671320126,0,4,47,51,0.0,0.1788202603081469
validation,20230809,none,20,0.1,0.0,-0.06640011741798196,-0.0664646907494293,-0.04218535563542092,-0.04247742999025583,-0.024279335114008385,-0.02398726075917347,6.457333144734177e-05,1.516308709042387,0.04304888763156118,0,4,46,50,0.0,0.17984092489068024
validation,20230809,none,20,0.1,0.02,-0.0662184938886873,-0.0662834209637571,-0.04218535563542092,-0.04247742999025583,-0.02409806532833618,-0.023805990973501265,6.49270750698019e-05,1.517109835452865,0.04328471671320126,0,4,47,51,0.0,0.1788202603081469
validation,20230809,industry_size,20,0.0,0.0,-0.06640011741798196,-0.0664646907494293,-0.04218535563542092,-0.04247742999025583,-0.024279335114008385,-0.02398726075917347,6.457333144734177e-05,1.516308709042387,0.04304888763156118,0,4,46,50,0.1488216871873721,0.17984092489068024
validation,20230809,industry_size,20,0.0,0.02,-0.0662184938886873,-0.0662834209637571,-0.04218535563542092,-0.04247742999025583,-0.02409806532833618,-0.023805990973501265,6.49270750698019e-05,1.517109835452865,0.04328471671320126,0,4,47,51,0.14706226878541676,0.1788202603081469
validation,20230809,industry_size,20,0.1,0.0,-0.06617995620355799,-0.066245067460624,-0.04218535563542092,-0.04247742999025583,-0.024059711825203084,-0.02376763747036817,6.511125706601784e-05,1.5270246445241105,0.04340750471067856,0,4,47,51,0.14063723173737278,0.17518276047123837
validation,20230809,industry_size,20,0.1,0.02,-0.0661628975179851,-0.06622692867844596,-0.04218535563542092,-0.04247742999025583,-0.02404157304302504,-0.023749498688190124,6.403116046085379e-05,1.5214582331998658,0.04268744030723586,0,4,47,51,0.1400810718408938,0.17461309732356933
validation,20230816,none,20,0.0,0.0,-0.049315950499903484,-0.049382235576007384,-0.04297722037926255,-0.0469761765195102,-0.006405015196744836,-0.002406059056497184,6.628507610390128e-05,1.5129858077579523,0.04419005073593418,0,4,49,53,0.0,0.189472981095267
validation,20230816,none,20,0.0,0.02,-0.0492237881456324,-0.04929192109649518,-0.04297722037926255,-0.0469761765195102,-0.006314700717232634,-0.002315744576984982,6.813295086277983e-05,1.5143449354396579,0.045421967241853226,0,4,51,55,0.0,0.1883354289950991
validation,20230816,none,20,0.1,0.0,-0.049315950499903484,-0.049382235576007384,-0.04297722037926255,-0.0469761765195102,-0.006405015196744836,-0.002406059056497184,6.628507610390128e-05,1.5129858077579523,0.04419005073593418,0,4,49,53,0.0,0.189472981095267
validation,20230816,none,20,0.1,0.02,-0.0492237881456324,-0.04929192109649518,-0.04297722037926255,-0.0469761765195102,-0.006314700717232634,-0.002315744576984982,6.813295086277983e-05,1.5143449354396579,0.045421967241853226,0,4,51,55,0.0,0.1883354289950991
validation,20230816,industry_size,20,0.0,0.0,-0.049315950499903484,-0.049382235576007384,-0.04297722037926255,-0.0469761765195102,-0.006405015196744836,-0.002406059056497184,6.628507610390128e-05,1.5129858077579523,0.04419005073593418,0,4,49,53,0.14974899306440678,0.189472981095267
