split,k,window_index,window_start,window_end,num_days,cumulative_return,cumulative_bench_return,excess_vs_bench_10d,daily_mean,ir,compliance_rate,avg_position_count,avg_position_ratio,total_cost,win_rate_vs_bench,best_daily_return,worst_daily_return,final_cumulative
validation,10,46,20240108,20240119,10,-0.32128890152083955,-0.14551383533061113,-0.17577506619022842,-0.03787398355573708,-2.178512825548316,1.0,10.0,1.0,1.2505918104e-05,0.0,-0.007448102823937674,-0.06389181027062685,0.6787110984791604
validation,10,47,20240115,20240126,10,-0.35197943374246365,-0.33305299137142064,-0.018926442371043017,-0.04093845089432829,-0.7239123989778635,1.0,10.0,1.0,2.0843911962e-05,0.6,0.022882965255823916,-0.12279528769795368,0.6480205662575363
validation,10,48,20240122,20240202,10,0.12525028263466154,0.005679784805201482,0.11957049782946005,0.017015271137033664,0.15450370935554028,1.0,10.0,1.0,3.9445669250999995e-05,0.5,0.23431642836348537,-0.09006184898344993,1.1252502826346615
validation,10,49,20240129,20240219,10,0.7760030607864516,0.6939330071405274,0.08207005364592423,0.062115879995982136,0.745599801201429,1.0,10.0,1.0,1.7553372903000003e-05,0.6,0.20222450978055087,-0.10258708550341147,1.7760030607864516
validation,10,50,20240205,20240226,10,0.7778611111897165,0.4292466052911612,0.34861450589855525,0.059955646617369,1.4280739028965412,1.0,10.0,1.0,3.76740572085e-05,1.0,0.15879358413929182,0.016906246757797123,1.7778611111897165
validation,10,51,20240220,20240304,10,0.9336833248243779,0.2669939145432101,0.6666894102811678,0.06915427993498584,1.4388743767621448,1.0,10.0,1.0,3.2532062229e-05,0.9,0.12186743186271826,-0.012557604354367147,1.9336833248243779
validation,10,52,20240227,20240311,10,0.3234680392345557,0.3079846883066617,0.01548335092789399,0.02879048763375216,0.990898732626359,1.0,10.0,1.0,5.645258978400001e-05,0.5,0.07001051144590285,-0.00844901219182424,1.3234680392345557
validation,10,53,20240305,20240318,10,0.03936046111165736,0.13930032554392313,-0.09993986443226577,0.003966552845501538,0.26852397718855314,1.0,10.0,1.0,2.0074185791999998e-05,0.4,0.02833962036331435,-0.028674650783779256,1.0393604611116574
validation,10,54,20240312,20240325,10,-0.2006170059897231,-0.1788467670577477,-0.021770238931975383,-0.021858591362004257,-0.880404328033599,1.0,10.0,1.0,2.7295548169499995e-05,0.4,0.01460982171438099,-0.05947013953835308,0.7993829940102769
validation,10,55,20240319,20240401,10,-0.13199412718860148,-0.14378433429966553,0.011790207111064044,-0.01364520449021422,-0.45559245192740605,1.0,10.0,1.0,2.1118697451e-05,0.6,0.0314544236347969,-0.05804151394048331,0.8680058728113985
validation,10,56,20240326,20240410,10,-0.11879400251344929,-0.10866515594852422,-0.010128846564925076,-0.012302997330948922,-0.5114586182427198,1.0,10.0,1.0,1.9803562177500003e-05,0.4,0.027161685518511936,-0.04482081415704779,0.8812059974865507
validation,10,57,20240402,20240417,10,-0.11343290473033196,-0.13755030120828549,0.024117396477953523,-0.011728143937551685,-0.5138892366731509,1.0,10.0,1.0,1.6681190274e-05,0.7,0.01845568390151495,-0.05264057401745071,0.886567095269668
validation,10,58,20240411,20240424,10,0.5931325131416749,0.23356723605778895,0.35956527708388597,0.05073502558897687,0.5949610277438324,1.0,10.0,1.0,6.073902182699999e-05,0.7,0.18636491218188903,-0.05272317496417993,1.593132513141675
validation,10,59,20240418,20240506,10,0.3669849693981071,0.37914098477873015,-0.012156015380623053,0.03503366066820497,0.4013644900019999,1.0,10.0,1.0,4.6033491879e-05,0.4,0.160090222127754,-0.06743075265998116,1.366984969398107
validation,10,60,20240425,20240513,10,-0.26611520902570196,0.01515946957943104,-0.281274678605133,-0.02986122275421112,-0.8223102792085054,1.0,10.0,1.0,0.00011889842689800001,0.2,0.03436398116783558,-0.07380430310459594,0.733884790974298
validation,10,61,20240507,20240520,10,-0.16119505553176983,-0.07638559050805083,-0.084809465023719,-0.01711156905175135,-0.6553925921469841,1.0,10.0,1.0,5.2629451479e-05,0.3,0.011438311890597717,-0.04902311399252598,0.8388049444682302
validation,10,62,20240514,20240527,10,-0.31759846274891623,-0.113866952146634,-0.20373151060228223,-0.03673029627754098,-0.90581851400617,1.0,10.0,1.0,3.948154714800001e-05,0.2,0.017584676812029215,-0.0935389081250857,0.6824015372510838
validation,10,63,20240521,20240603,10,-0.30795099100022016,-0.08711787016960515,-0.22083312083061502,-0.035740321382095715,-1.2141799844444296,1.0,10.0,1.0,5.997331953e-05,0.2,0.013893708257911886,-0.07606634683783225,0.6920490089997798
validation,10,64,20240528,20240611,10,-0.12399580440546887,-0.03349917992934914,-0.09049662447611972,-0.012616307416898818,-0.3671088748805097,1.0,10.0,1.0,3.4177812421499996e-05,0.3,0.04058597085637589,-0.05314303533945762,0.8760041955945311
validation,10,65,20240604,20240618,10,-0.06915924042336363,-0.15520864486995056,0.08604940444658693,-0.006530547911980103,-0.17828416508452602,1.0,10.0,1.0,2.9305726483500004e-05,0.7,0.037157257696393255,-0.0587368030554499,0.9308407595766364
validation,10,66,20240612,20240625,10,-0.08057180883460957,-0.23985982170974685,0.15928801287513727,-0.007216067765170943,-0.14200582840303752,1.0,10.0,1.0,5.5387447942500004e-05,0.6,0.08440441063851548,-0.07090264823137904,0.9194281911653904
validation,10,67,20240619,20240702,10,-0.1321219425001594,-0.23073882473185137,0.09861688223169196,-0.013677891876555087,-0.46921251663109376,1.0,10.0,1.0,4.802562795600001e-05,0.7,0.012462976855737447,-0.057082328310826005,0.8678780574998406
validation,10,68,20240626,20240709,10,-0.034676229809987635,-0.023910792281229942,-0.010765437528757693,-0.003143498726680037,-0.1077560737186162,1.0,10.0,1.0,2.3897894454e-05,0.4,0.05219007921212908,-0.03810664985392724,0.9653237701900124
validation,10,69,20240703,20240716,10,0.43010946756157553,0.19306340454979032,0.2370460630117852,0.0369357686831779,1.082740822746404,1.0,10.0,1.0,2.2241080296000002e-05,0.8,0.07006654129336644,-0.029790670716351733,1.4301094675615755
validation,10,70,20240710,20240723,10,0.17055205078591862,-0.08166801394282619,0.2522200647287448,0.016682986929191016,0.38993321538969355,1.0,10.0,1.0,3.97257335595e-05,0.9,0.06956757167925426,-0.043469209313737614,1.1705520507859186
validation,10,71,20240717,20240730,10,-0.18855540129065917,-0.14032732658816716,-0.04822807470249202,-0.020521354640063976,-1.1116989969883029,1.0,10.0,1.0,4.336915176e-05,0.4,0.014281791224933523,-0.042396022358117263,0.8114445987093408
validation,10,72,20240724,20240806,10,-0.07946655123710555,-0.09185537190638005,0.012388820669274492,-0.007188604855063958,-0.14968160174185605,1.0,10.0,1.0,2.8798549596e-05,0.4,0.046154314801353014,-0.07892627481664498,0.9205334487628944
validation,10,73,20240731,20240813,10,0.0455265468817061,-0.16332081810102772,0.20884736498273382,0.00533029383022973,0.12330870737067577,1.0,10.0,1.0,2.493018063e-05,0.8,0.04132068447884295,-0.09103286065375894,1.045526546881706
validation,10,74,20240807,20240820,10,0.10755800969648899,-0.16831309920863657,0.27587110890512556,0.010595042642040434,0.39131588163792935,1.0,10.0,1.0,1.9499775241500004e-05,0.9,0.04834611144058107,-0.03363885596234861,1.107558009696489
validation,10,75,20240814,20240827,10,-0.27250725694195155,-0.09500274133045405,-0.1775045156114975,-0.03101362251900273,-1.2076739771539697,1.0,10.0,1.0,2.44470482685e-05,0.3,0.025985867183298473,-0.05948552983318776,0.7274927430580485
validation,10,76,20240821,20240903,10,-0.14606401599263552,0.03916278320953204,-0.18522679920216756,-0.01511494861134297,-0.4389731981616421,1.0,10.0,1.0,1.2020190313499999e-05,0.3,0.03593641006472015,-0.08756163898218748,0.8539359840073645
validation,10,77,20240828,20240910,10,-0.042210610652604674,0.016490146250963678,-0.05870075690356835,-0.0037170801224631284,-0.10419539421503321,1.0,10.0,1.0,1.7473430447999998e-05,0.5,0.04313032217820822,-0.0802036243795009,0.9577893893473953
validation,10,78,20240904,20240919,10,0.17936897888178094,0.1990401819864609,-0.019671203104679957,0.017197868634078073,0.4817775399412265,1.0,10.0,1.0,1.5364440477e-05,0.5,0.08509726615889747,-0.04165662234821901,1.179368978881781
validation,10,79,20240911,20240926,10,4.77720592182896,4.620182627484798,0.15702329434416207,0.20808741175043172,0.9799521848628043,1.0,10.0,1.0,1.76345755785e-05,0.5,0.5600599222023581,-0.03747698334278993,5.77720592182896
validation,10,80,20240920,20241010,10,3.3723237885935182,1.9528607823205428,1.4194630062729754,0.18477461370453022,0.70690585156329,1.0,10.0,1.0,9.213304711500001e-06,1.0,0.5977048967737532,-0.11653699027806778,4.372323788593518
validation,10,81,20240927,20241017,10,0.24195820520781464,-0.15563177597874045,0.3975899811865551,0.02608985919948841,0.27286799730047573,1.0,10.0,1.0,6.5611339353e-05,1.0,0.1147510565917048,-0.12997493309751745,1.2419582052078146
validation,10,82,20241011,20241024,10,0.5850135203173701,0.3155849596830802,0.2694285606342899,0.04804703360467321,1.0437562282245276,1.0,10.0,1.0,2.9216070846000005e-05,0.9,0.11355503281746424,-0.017720702620716205,1.58501352031737
validation,10,83,20241018,20241031,10,0.09541127410730565,0.1254781396198974,-0.030066865512591745,0.009756168530960035,0.2671102338514755,1.0,10.0,1.0,3.3353248851e-05,0.5,0.05721832748249605,-0.04828825011012401,1.0954112741073057
validation,10,84,20241025,20241107,10,0.4681747744941327,0.5006776051804627,-0.032502830686329975,0.04024412729167322,0.8040011274766927,1.0,10.0,1.0,2.1533971005e-05,0.5,0.10713045502890499,-0.03473738033522188,1.4681747744941327
validation,10,85,20241101,20241114,10,0.016586337746362867,0.01647748513984504,0.00010885260651782858,0.003800451642974575,0.05442727190857945,1.0,10.0,1.0,1.70023009545e-05,0.4,0.1010964104034399,-0.07421777036278406,1.0165863377463629
validation,10,86,20241108,20241121,10,-0.31526390775902857,-0.329169524645454,0.013905616886425443,-0.03696009061098541,-1.786334421488415,1.0,10.0,1.0,5.390649656549999e-05,0.7,-0.01781603963441343,-0.08568522035868577,0.6847360922409714
validation,10,87,20241115,20241128,10,-0.11668081959587873,-0.004445847385737611,-0.11223497221014112,-0.011911492472893803,-0.392147752340706,1.0,10.0,1.0,9.735204827249998e-05,0.0,0.03211691940695029,-0.04645725533120183,0.8833191804041213
validation,10,88,20241122,20241205,10,0.19832870979924921,0.2597843253385901,-0.06145561553934087,0.018478308985435246,0.8294393190853733,1.0,10.0,1.0,8.494704536399999e-05,0.4,0.04807725868511633,-0.023965270604619688,1.1983287097992492
validation,10,89,20241129,20241212,10,-0.015042793109291352,-0.06680604298187742,0.05176324987258607,-0.001174722096824924,-0.04280650718520911,1.0,10.0,1.0,8.8621006446e-05,0.4,0.03727374006641894,-0.0372282901789369,0.9849572068907086
validation,10,90,20241206,20241219,10,-0.005967692784076051,-0.14845083180733942,0.14248313902326337,-0.0003994361632847436,-0.018979229059534284,1.0,10.0,1.0,9.369855936e-05,0.7,0.03178581719261689,-0.028798887637152888,0.994032307215924
validation,10,91,20241213,20241226,10,-0.1805667704332995,-0.16938881878538403,-0.011177951647915463,-0.019262057507671303,-0.6156644041775694,1.0,10.0,1.0,5.6466429808499993e-05,0.5,0.014842758716164542,-0.07681961469876196,0.8194332295667005
validation,20,0,20230201,20230214,10,-0.022819042805659828,-0.15030994105042417,0.12749089824476434,-0.001757441302261891,-0.0505093671841929,1.0,20.0,1.0,5.0656481122500005e-05,0.6,0.043866091616398414,-0.04730485103885394,0.9771809571943402
validation,20,1,20230208,20230221,10,-0.19219013007077468,-0.2062779409888843,0.014087810918109622,-0.02092263022583642,-1.013670966497139,1.0,20.0,1.0,3.26793387465e-05,0.7,0.021063329511430057,-0.04296207935785949,0.8078098699292253
validation,20,2,20230215,20230228,10,-0.057779387333225185,-0.12282219240702674,0.06504280507380156,-0.005883231007627328,-0.5568975544187802,1.0,20.0,1.0,4.31721134145e-05,0.7,0.007469455893721342,-0.024252496928074806,0.9422206126667748
validation,20,3,20230222,20230307,10,-0.15388291272424504,-0.12926798753849278,-0.024614925185752257,-0.01653521520581592,-1.8734672585087828,1.0,20.0,1.0,3.5696758122000004e-05,0.5,-0.0039772185472613,-0.03081792980940066,0.846117087275755
validation,20,4,20230301,20230314,10,-0.18889694755944297,-0.19616421966032238,0.007267272100879407,-0.020685834767839945,-2.458067098390075,1.0,20.0,1.0,3.7326514337999994e-05,0.7,-0.006281058973198049,-0.03421269622144313,0.811103052440557
validation,20,5,20230308,20230321,10,-0.06285694390761276,0.0030097519941099105,-0.06586669590172267,-0.006075168536996417,-0.20508076827935898,1.0,20.0,1.0,6.317173944450001e-05,0.1,0.03748349336525488,-0.04468194252092083,0.9371430560923872
validation,20,6,20230315,20230328,10,0.2135011544795249,0.21320043768228003,0.0003007167972448599,0.01968282708792605,1.088979434100708,1.0,20.0,1.0,8.423526328199998e-05,0.6,0.050715248481550027,-0.00810642342516,1.213501154479525
validation,20,7,20230322,20230404,10,0.3248637399631369,0.1669244495881237,0.1579392903750132,0.028968104879125395,0.9210357178173394,1.0,19.0,1.0,7.4710882242e-05,0.7,0.06203046323871742,-0.026767144697330176,1.3248637399631369
validation,20,8,20230329,20230412,10,-0.05086420424225446,0.046081887878746786,-0.09694609212100125,-0.005181927370819064,-0.6994041708257921,1.0,20.0,1.0,4.8724050995999995e-05,0.3,0.0074035559835094605,-0.015250014510168141,0.9491357957577455
validation,20,9,20230406,20230419,10,-0.2366555882824417,-0.21967619749762224,-0.01697939078481947,-0.026146317661036523,-0.7998055112001714,1.0,20.0,1.0,3.80527318035e-05,0.4,0.016564821913792566,-0.07767498514665905,0.7633444117175583
validation,20,10,20230413,20230426,10,-0.28427408303241786,-0.22952160555952927,-0.05475247747288858,-0.03258460756762125,-1.2684989011045538,1.0,20.0,1.0,2.8163229084e-05,0.3,0.008508585396416045,-0.07634200762630476,0.7157259169675821
validation,20,11,20230420,20230508,10,-0.2151404366735602,-0.09134481671168215,-0.12379561996187805,-0.023804006299444035,-1.4321650115542406,1.0,20.0,1.0,3.681144668249999e-05,0.1,-0.00667403549255417,-0.06666014299830685,0.7848595633264398
validation,20,12,20230427,20230515,10,-0.17329254688684836,-0.01921310527976494,-0.15407944160708342,-0.018792658277278104,-1.673477754179291,1.0,20.0,0.9999999999999998,3.08048549805e-05,0.1,-3.1817463178809946e-05,-0.037645093519025466,0.8267074531131516
validation,20,13,20230509,20230522,10,-0.15987715121364976,-0.0742304638756246,-0.08564668733802516,-0.017216537109182764,-1.5901844177854947,1.0,20.0,1.0,5.6676868218000014e-05,0.2,0.00649700616318526,-0.030524069196383587,0.8401228487863502
validation,20,14,20230516,20230529,10,0.2128789958127606,-0.15321251486437126,0.36609151067713186,0.020101454299555212,0.5383319736042235,1.0,20.0,1.0,3.56687522685e-05,0.8,0.08078861885510842,-0.027063913674185276,1.2128789958127606
validation,20,15,20230523,20230605,10,0.2317027178631943,-0.1855137196867771,0.4172164375499714,0.022407018960162513,0.40515516387209055,1.0,20.0,1.0,6.142393120499999e-05,0.8,0.1049713193054265,-0.05698784236237795,1.2317027178631943
validation,20,16,20230530,20230612,10,0.5294900668238671,0.03202950099888935,0.4974605658249778,0.04606112056105888,0.5823152907171506,1.0,20.0,1.0,8.819129205899999e-05,0.8,0.17102217638032657,-0.06538879980236792,1.5294900668238671
validation,20,17,20230606,20230619,10,-0.1972052353615168,0.15553136838484316,-0.35273660374635996,-0.01715932621781235,-0.17365903697242266,1.0,20.0,1.0,4.500709383149998e-05,0.4,0.09617702637204599,-0.16738853001264262,0.8027947646384832
validation,20,18,20230613,20230628,10,-0.36966735227087255,-0.005353233438193161,-0.3643141188326794,-0.04230633412166722,-0.5472836419243544,1.0,20.0,1.0,5.6712325833e-05,0.2,0.09319930086110051,-0.14399645984197051,0.6303326477291274
validation,20,19,20230620,20230705,10,-0.30902826986495946,-0.008260985378650165,-0.3007672844863093,-0.03490831731069131,-0.6626033613054161,1.0,20.0,1.0,8.49532349475e-05,0.2,0.015989962616837414,-0.17033950795591032,0.6909717301350405
validation,20,20,20230629,20230712,10,-0.12618870866904341,-0.014484879256951744,-0.11170382941209167,-0.013275856076494294,-0.8095903516818612,1.0,19.0,1.0,4.5653800059e-05,0.3,0.008818734927051628,-0.03530783088061356,0.8738112913309566
validation,20,21,20230706,20230719,10,-0.005506017613595815,-0.059172526158885574,0.05366650854528976,-0.0005014221143471708,-0.047422733053111954,1.0,20.0,1.0,3.452509852649999e-05,0.7,0.011556885578152072,-0.0209719691775899,0.9944939823864042
validation,20,22,20230713,20230726,10,-0.24527773480204584,0.009702986250743395,-0.25498072105278924,-0.027652163205028463,-1.9091399746119666,1.0,20.0,1.0,4.2934750299e-05,0.2,0.005094728180313074,-0.044333383264159365,0.7547222651979542
validation,20,23,20230720,20230802,10,-0.11441143635511897,0.16612029727874789,-0.28053173363386685,-0.011989311103868227,-0.8645695111308863,1.0,20.0,1.0,3.5135649287999994e-05,0.0,0.012738499746512729,-0.034147719516795835,0.885588563644881
validation,20,24,20230727,20230809,10,-0.12082953832413079,-0.09027416689299295,-0.030555371431137845,-0.01161934210510312,-0.2279148105939172,1.0,20.0,1.0,5.933999642850001e-05,0.5,0.06696095916328845,-0.07669657849991553,0.8791704616758692
validation,20,25,20230803,20230816,10,-0.3994384290661125,-0.27459859877511217,-0.12483983029100032,-0.04939448747910591,-1.9063721090965566,1.0,20.0,1.0,6.26560842735e-05,0.2,-0.008162487132811203,-0.08150993880036483,0.6005615709338875
validation,20,26,20230810,20230823,10,-0.3108607992435928,-0.1905911063074981,-0.12026969293609469,-0.03627190435877028,-1.4894804461796085,1.0,20.0,1.0,4.0770337049999995e-05,0.2,0.009972867956163077,-0.07280946890114266,0.6891392007564072
validation,20,27,20230817,20230830,10,-0.18961866364658497,-0.03495824115598589,-0.15466042249059908,-0.020517970053390934,-0.8190370765526571,1.0,20.0,1.0,3.446839972350001e-05,0.2,0.01885791653671112,-0.05625723832876696,0.810381336353415
validation,20,28,20230824,20230906,10,-0.14320535381179766,-0.12259980882704469,-0.020605544984752977,-0.015152802059894324,-0.7543910469126904,1.0,20.0,1.0,5.9639938902e-05,0.4,0.017486460233495434,-0.04313979684396366,0.8567946461882023
validation,20,29,20230831,20230913,10,-0.24120154670148275,-0.20908432495705054,-0.03211722174443221,-0.02707332340939706,-1.4979351607052427,1.0,20.0,1.0,2.91903335055e-05,0.5,0.001882386342736073,-0.05355230743862473,0.7587984532985173
validation,20,30,20230907,20230920,10,-0.10730385762638772,-0.10429800112174481,-0.003005856504642912,-0.010520420224423479,-0.25479766056426884,1.0,20.0,1.0,5.34514815855e-05,0.4,0.056990417306986986,-0.05139079842849199,0.8926961423736123
validation,20,31,20230914,20230927,10,0.0021811614929623246,0.0005616136814978745,0.0016195478114644501,0.0006087357717872895,0.020608831365551056,1.0,20.0,1.0,8.897707633499999e-05,0.5,0.041032534437330154,-0.03410983427227973,1.0021811614929623
validation,20,32,20230921,20231012,10,-0.23036976279815446,-0.11165939604485298,-0.11871036675330149,-0.025282170433392016,-0.7121949802692424,1.0,20.0,1.0,0.000113288268744,0.1,0.06241710599488691,-0.06330941983413638,0.7696302372018455
validation,20,33,20230928,20231019,10,-0.33314764376624395,-0.2704975052505001,-0.06265013851574386,-0.03962839742994625,-3.020601395457687,1.0,20.0,1.0,7.301292084449999e-05,0.0,-0.016777271804217002,-0.05803093613598707,0.666852356233756
validation,20,34,20231013,20231026,10,0.002987078072731464,0.025138674777689385,-0.02215159670495792,0.0012159575938666804,0.026842319673496186,1.0,20.0,1.0,4.3298128098e-05,0.4,0.06852406983823597,-0.04865793939542249,1.0029870780727315
validation,20,35,20231020,20231102,10,0.27209245304038765,0.419139930048926,-0.14704747700853837,0.0244297829775229,1.9128278093528879,1.0,20.0,1.0,3.64746796425e-05,0.1,0.04739479273396349,0.006735314073041793,1.2720924530403876
validation,20,36,20231027,20231109,10,0.05223455754725248,0.1288698588194792,-0.07663530127222673,0.005368700543028222,0.2211375279078783,1.0,20.0,1.0,6.290229158549998e-05,0.1,0.03542203079927608,-0.024984292987574565,1.0522345575472525
validation,20,37,20231103,20231116,10,0.0029771211232731964,-0.09836399287807496,0.10134111400134815,0.0003620048820574602,0.030259222171166923,1.0,20.0,1.0,3.13239073185e-05,1.0,0.016227228019278988,-0.02420607381665727,1.0029771211232732
validation,20,38,20231110,20231123,10,-0.10304418316809638,-0.18096836457941035,0.07792418141131396,-0.010689128574538164,-0.6397227225992802,1.0,20.0,1.0,2.1620878398e-05,0.8,0.014702572707280481,-0.038518686445361126,0.8969558168319036
validation,20,39,20231117,20231130,10,-0.19335501911579167,-0.18370284573314988,-0.009652173382641793,-0.021168387219711475,-1.5157899377342545,1.0,20.0,1.0,3.352597236000001e-05,0.5,-0.00231439747150365,-0.03721414472082477,0.8066449808842083
validation,20,40,20231124,20231207,10,-0.13317973497296332,-0.08625638445689898,-0.04692335051606433,-0.01407147168803255,-0.8685795840455349,1.0,20.0,1.0,2.7796026177000003e-05,0.2,0.017865744702130818,-0.041267867566141564,0.8668202650270367
validation,20,41,20231201,20231214,10,-0.14538859686931305,-0.15694304724339225,0.011554450374079206,-0.015396687055615343,-0.7498017498964606,1.0,20.0,1.0,3.106803252600001e-05,0.5,0.024710693979607116,-0.0397639712391204,0.854611403130687
validation,20,42,20231208,20231221,10,-0.18642571057880153,-0.13457946853819858,-0.05184624204060295,-0.02023123508206626,-0.9942030024753854,1.0,20.0,1.0,3.06702746955e-05,0.3,0.01488255582124654,-0.04441568584981438,0.8135742894211985
validation,20,43,20231215,20231228,10,-0.0381234971223815,0.029218182655304403,-0.0673416797776859,-0.003496259607755024,-0.12070289025613577,1.0,20.0,1.0,2.2156147097999996e-05,0.2,0.040797695803330855,-0.06417487107773213,0.9618765028776185
validation,20,44,20231222,20240105,10,-0.053438535280195376,-0.17753947968534445,0.12410094440514907,-0.00421459819298539,-0.0803294642926764,1.0,20.0,1.0,3.7790759497499996e-05,0.7,0.05833243059789104,-0.08334308196115262,0.9465614647198046
validation,20,45,20231229,20240112,10,-0.2376758629801543,-0.23330511008402144,-0.004370752896132868,-0.025763049606238382,-0.5526594169348209,1.0,20.0,1.0,4.26566473425e-05,0.5,0.0375466329358207,-0.09211288345561174,0.7623241370198457
validation,20,46,20240108,20240119,10,-0.1967763337312859,-0.14551383533061113,-0.05126249840067476,-0.021265847935179567,-0.7131213518049389,1.0,20.0,1.0,3.3800925969e-05,0.4,0.024409867399813646,-0.0673799674235522,0.8032236662687141
validation,20,47,20240115,20240126,10,-0.43720219327415033,-0.33305299137142064,-0.1041492019027297,-0.05500045587659558,-1.2929946981826288,1.0,20.0,1.0,6.12775177065e-05,0.2,-0.0009952734886829913,-0.10605879289072169,0.5627978067258497
validation,20,48,20240122,20240202,10,-0.06184858420420036,0.005679784805201482,-0.06752836900940185,-0.0005118325636885495,-0.004366850866132039,1.0,20.0,1.0,7.7819311152e-05,0.3,0.2451865797969169,-0.11325800249608563,0.9381514157957996
validation,20,49,20240129,20240219,10,0.7209296308064572,0.6939330071405274,0.02699662366592981,0.057815900812521415,0.8413675560120102,1.0,20.0,1.0,3.3962836032e-05,0.6,0.17007282336449428,-0.07408360798250123,1.7209296308064572
validation,20,50,20240205,20240226,10,1.1146974834533276,0.4292466052911612,0.6854508781621664,0.07903596268250743,1.3964455591383584,1.0,20.0,1.0,6.6845762649e-05,1.0,0.22190968854777743,0.024934849993287583,2.1146974834533276
validation,20,51,20240220,20240304,10,0.7800228512416756,0.2669939145432101,0.5130289366984655,0.060215042467032,1.3515502121240754,1.0,20.0,1.0,4.68523774125e-05,0.9,0.10667874465873609,-0.015158299158374987,1.7800228512416756
validation,20,52,20240227,20240311,10,0.2685116211471408,0.3079846883066617,-0.039473067159520925,0.024342377442857353,0.9762876219518134,1.0,20.0,1.0,7.3175814153e-05,0.4,0.05795893942227686,-0.008546200334685762,1.2685116211471408
validation,20,53,20240305,20240318,10,0.13206299346430184,0.13930032554392313,-0.007237332079621295,0.012984986091108675,0.38448665274923655,1.0,20.0,1.0,5.2295405769e-05,0.5,0.07153656794104567,-0.04054534198618838,1.1320629934643018
validation,20,54,20240312,20240325,10,-0.23563268559415684,-0.1788467670577477,-0.05678591853640913,-0.026157200229885203,-0.944098659608545,1.0,20.0,1.0,3.94458645645e-05,0.2,0.01108338070821102,-0.07046617242419449,0.7643673144058432
validation,20,55,20240319,20240401,10,-0.15422475394001833,-0.14378433429966553,-0.010440419640352805,-0.016104312080775073,-0.48516499864292756,1.0,20.0,1.0,3.1666432090499995e-05,0.4,0.034541223114585,-0.06973182373588278,0.8457752460599817
validation,20,56,20240326,20240410,10,-0.07587347138182865,-0.10866515594852422,0.03279168456669557,-0.007589719537851693,-0.3110721334630051,1.0,20.0,1.0,2.6950707562499996e-05,0.7,0.033512845061466255,-0.040065894003444895,0.9241265286181714
validation,20,57,20240402,20240417,10,-0.08132425882217209,-0.13755030120828549,0.056226042386113395,-0.008247765340989968,-0.3959012375711755,1.0,20.0,1.0,3.358628342100001e-05,0.9,0.015145579712053143,-0.04242178353080235,0.9186757411778279
validation,20,58,20240411,20240424,10,0.4916855001623377,0.23356723605778895,0.25811826410454874,0.043169254833222856,0.5787631755267952,1.0,20.0,1.0,7.20418024575e-05,0.7,0.1540713486446236,-0.04298515482613409,1.4916855001623377
validation,20,59,20240418,20240506,10,0.3325000902221775,0.37914098477873015,-0.046640894556552626,0.03081893214546756,0.4929621740580668,1.0,20.0,1.0,7.50349351935e-05,0.4,0.12435142789307971,-0.047855053477998705,1.3325000902221775
validation,20,60,20240425,20240513,10,-0.24994282287991998,0.01515946957943104,-0.265102292459351,-0.02783206690335884,-0.8261578450779348,1.0,20.0,1.0,0.00015287237313299997,0.1,0.027712877998947838,-0.0690566811090522,0.75005717712008
validation,20,61,20240507,20240520,10,-0.14809218822428316,-0.07638559050805083,-0.07170659771623233,-0.015618359669802167,-0.6294274696838191,1.0,20.0,1.0,7.3031181741e-05,0.3,0.014698792060763364,-0.04687611461927151,0.8519078117757168
validation,20,62,20240514,20240527,10,-0.3052216174644169,-0.113866952146634,-0.1913546653177829,-0.03525765309192584,-1.0675082211236664,1.0,20.0,1.0,5.866642659600001e-05,0.1,0.012671420455844429,-0.0770364381855208,0.6947783825355831
validation,20,63,20240521,20240603,10,-0.2815725662571713,-0.08711787016960515,-0.19445469608756616,-0.03217429789378212,-1.159894728331924,1.0,19.0,1.0,7.00551412335e-05,0.2,0.01588467978640545,-0.06727871598183582,0.7184274337428287
validation,20,64,20240528,20240611,10,-0.10798365362311835,-0.03349917992934914,-0.0744844736937692,-0.010980079699248399,-0.37783558982559295,1.0,20.0,1.0,4.5455855840999996e-05,0.3,0.03328487491103007,-0.04535233477421145,0.8920163463768817
validation,20,65,20240604,20240618,10,-0.023962195386450502,-0.15520864486995056,0.13124644948350006,-0.0009957380083086143,-0.017817027641169603,1.0,20.0,1.0,5.0535676030499995e-05,0.8,0.0670233830197608,-0.09438250480279506,0.9760378046135495
validation,20,66,20240612,20240625,10,-0.13170735922618593,-0.23985982170974685,0.10815246248356092,-0.013126671282056284,-0.2934700133112958,1.0,20.0,1.0,6.759706718250001e-05,0.6,0.06842150909215068,-0.07018980914808536,0.8682926407738141
validation,20,67,20240619,20240702,10,-0.13436152580454663,-0.23073882473185137,0.09637729892730473,-0.01406663227105509,-0.593641828713019,1.0,20.0,1.0,5.941434941550001e-05,0.7,0.00828487877778249,-0.04861088676517439,0.8656384741954534
validation,20,68,20240626,20240709,10,-0.030664500443334353,-0.023910792281229942,-0.00675370816210441,-0.002718765916681791,-0.0917877824438387,1.0,20.0,1.0,3.4159724991e-05,0.6,0.05122485016809687,-0.03371857241734572,0.9693354995566656
