split,mode,k,signal_date,execution_date,position_count,turnover,transaction_cost,overnight_return,intraday_return,daily_return,benchmark_return,top_selected
test,full_topk,20,20251112,20251113,20,0.306128473848136,0.00045919271077220404,6.139143357620994e-05,0.01470918585459048,0.014305504639317013,0.02553680669641878,"300144.SZ,300012.SZ,300017.SZ,300058.SZ,300285.SZ,300001.SZ,300003.SZ,300142.SZ,300015.SZ,300002.SZ,301029.SZ,300999.SZ,300146.SZ,300383.SZ,300735.SZ,300212.SZ,300628.SZ,300627.SZ,300487.SZ,300498.SZ"
test,full_topk,20,20251113,20251114,20,0.1097331372239872,0.0001645997058359808,-0.008887395046276947,-0.0075393231982535955,-0.016521620202725074,-0.02818661623430363,"300144.SZ,300012.SZ,300058.SZ,300017.SZ,300999.SZ,300001.SZ,300146.SZ,300285.SZ,300142.SZ,300015.SZ,300002.SZ,300003.SZ,300383.SZ,301029.SZ,300628.SZ,300627.SZ,300735.SZ,300212.SZ,300498.SZ,300601.SZ"
test,full_topk,20,20251114,20251117,20,0.11342319683810576,0.00017013479525715864,0.002004701928289693,0.0005861002898532588,0.0024214013937611245,-0.0020258993471652387,"300144.SZ,300012.SZ,300146.SZ,300058.SZ,300999.SZ,300017.SZ,300001.SZ,300285.SZ,300015.SZ,300142.SZ,300383.SZ,300002.SZ,300498.SZ,300003.SZ,301029.SZ,300627.SZ,300212.SZ,300628.SZ,300601.SZ,300761.SZ"
test,full_topk,20,20251117,20251118,20,0.11434549914604655,0.00017151824871906984,-0.0023864191353758237,8.052401178957343e-05,-0.0024772100002949937,-0.0115882263944449,"300144.SZ,300146.SZ,300058.SZ,300001.SZ,300012.SZ,300017.SZ,300285.SZ,300999.SZ,300015.SZ,300498.SZ,300142.SZ,300383.SZ,300002.SZ,301029.SZ,300627.SZ,300003.SZ,300212.SZ,300601.SZ,300628.SZ,300699.SZ"
test,full_topk,20,20251118,20251119,20,0.01640303350371606,2.460455025557409e-05,0.0005769332519702469,-0.00844216700566407,-0.007894515230436272,0.002484540369806165,"300146.SZ,300144.SZ,300058.SZ,300001.SZ,300285.SZ,300498.SZ,300012.SZ,300017.SZ,300999.SZ,300015.SZ,300142.SZ,300383.SZ,301029.SZ,300002.SZ,300601.SZ,300627.SZ,300699.SZ,300212.SZ,300628.SZ,300003.SZ"
test,full_topk,20,20251119,20251120,20,0.009877862579147731,1.4816793868721596e-05,0.004288286768008718,-0.015321238968620761,-0.011113306414349822,-0.011214278833397318,"300146.SZ,300144.SZ,300001.SZ,300285.SZ,300498.SZ,300058.SZ,300017.SZ,300012.SZ,300999.SZ,301029.SZ,300142.SZ,300015.SZ,300601.SZ,300383.SZ,300002.SZ,300627.SZ,300699.SZ,300212.SZ,300003.SZ,300628.SZ"
test,full_topk,20,20251120,20251121,20,0.1127582542709393,0.00016913738140640896,-0.005086215117118945,-0.015260504505640421,-0.020434810532717673,-0.04018708490430034,"300146.SZ,300144.SZ,300001.SZ,300285.SZ,300498.SZ,300999.SZ,300012.SZ,301029.SZ,300017.SZ,300058.SZ,300015.SZ,300601.SZ,300142.SZ,300383.SZ,300627.SZ,300699.SZ,300002.SZ,300003.SZ,300628.SZ,300024.SZ"
test,full_topk,20,20251121,20251124,20,0.11226158755819472,0.00016839238133729208,0.004334661622716559,0.011035742063701498,0.015247251198550638,0.0030701579252443434,"300146.SZ,300144.SZ,300001.SZ,300285.SZ,300498.SZ,300999.SZ,301029.SZ,300012.SZ,300017.SZ,300601.SZ,300015.SZ,300058.SZ,300142.SZ,300383.SZ,300627.SZ,300024.SZ,300957.SZ,300628.SZ,300699.SZ,300003.SZ"
test,full_topk,20,20251124,20251125,20,0.313352195683713,0.00047002829352556946,0.0033467714851012392,0.0025337503338835944,0.005416205411406416,0.017715889378062677,"300144.SZ,300001.SZ,300498.SZ,300999.SZ,300285.SZ,300012.SZ,300015.SZ,300601.SZ,300017.SZ,300058.SZ,300024.SZ,300627.SZ,300957.SZ,300759.SZ,300383.SZ,300628.SZ,300699.SZ,300487.SZ,300142.SZ,300207.SZ"
test,full_topk,20,20251125,20251126,20,0.2055421319459602,0.0003083131979189403,4.278175091967982e-05,-0.006303355450548176,-0.006567226265489667,0.021389608322359477,"300144.SZ,300001.SZ,300498.SZ,300999.SZ,300285.SZ,300012.SZ,300015.SZ,300601.SZ,300017.SZ,300024.SZ,300759.SZ,300628.SZ,300957.SZ,300487.SZ,300207.SZ,300699.SZ,300627.SZ,300413.SZ,300003.SZ,300142.SZ"
test,full_topk,20,20251126,20251127,20,0.10520671256060937,0.00015781006884091407,5.8084605986762155e-05,-0.0011260874755821047,-0.0012257097948551454,-0.004400737085444861,"300144.SZ,300001.SZ,300498.SZ,300999.SZ,300285.SZ,300012.SZ,300601.SZ,300015.SZ,300024.SZ,300017.SZ,300759.SZ,300058.SZ,300628.SZ,300413.SZ,300207.SZ,300487.SZ,300003.SZ,300699.SZ,300142.SZ,300627.SZ"
test,full_topk,20,20251127,20251128,20,0.3043855593433324,0.0004565783390149986,0.0012106373291033352,0.00385228710568738,0.004608696067364804,0.007023894337457648,"300144.SZ,300001.SZ,300498.SZ,300285.SZ,300999.SZ,300012.SZ,300601.SZ,300024.SZ,300759.SZ,300957.SZ,300015.SZ,300017.SZ,300058.SZ,300413.SZ,300003.SZ,300207.SZ,300487.SZ,300699.SZ,300002.SZ,300383.SZ"
test,full_topk,20,20251128,20251201,20,0.10748324084729069,0.00016122486127093604,0.0001961951023177868,0.004100961966814543,0.004136043858242067,0.013074614644083438,"300144.SZ,300001.SZ,300498.SZ,300285.SZ,300999.SZ,300012.SZ,300601.SZ,300024.SZ,300957.SZ,300413.SZ,300759.SZ,300003.SZ,300017.SZ,300015.SZ,300487.SZ,300058.SZ,300207.SZ,300002.SZ,300458.SZ,300699.SZ"
test,full_topk,20,20251201,20251202,20,0.11151341937545017,0.00016727012906317526,-0.0018098584842361853,-0.015202597929594532,-0.017149370918631113,-0.006903738190980557,"300144.SZ,300001.SZ,300498.SZ,300285.SZ,300999.SZ,300012.SZ,300601.SZ,300024.SZ,300413.SZ,300957.SZ,300759.SZ,300003.SZ,300487.SZ,300002.SZ,300017.SZ,300015.SZ,300058.SZ,300207.SZ,300458.SZ,300059.SZ"
test,full_topk,20,20251202,20251203,20,0.1085967007366472,0.00016289505110497082,0.0008594634544168634,-0.013734288719825556,-0.01304742526758862,-0.011188745110258025,"300144.SZ,300001.SZ,300498.SZ,300999.SZ,300285.SZ,300759.SZ,300012.SZ,300024.SZ,300957.SZ,300413.SZ,300601.SZ,300003.SZ,300487.SZ,300002.SZ,300433.SZ,300059.SZ,300058.SZ,300017.SZ,300458.SZ,300015.SZ"
test,full_topk,20,20251203,20251204,20,0.10896809059071193,0.0001634521358860679,0.002623099647856718,-0.006008596440023673,-0.0035641541323843118,0.010108646429660029,"300144.SZ,300001.SZ,300498.SZ,300999.SZ,300285.SZ,300759.SZ,300012.SZ,300024.SZ,300957.SZ,300002.SZ,300413.SZ,300487.SZ,300601.SZ,300003.SZ,300433.SZ,300059.SZ,300567.SZ,300458.SZ,300058.SZ,300017.SZ"
test,full_topk,20,20251204,20251205,20,0.009794924331807967,1.469238649771195e-05,-0.0010034694134825135,0.01204979528900022,0.011019379768773874,0.013631105255570652,"300144.SZ,300498.SZ,300001.SZ,300999.SZ,300759.SZ,300285.SZ,300002.SZ,300024.SZ,300012.SZ,300487.SZ,300957.SZ,300413.SZ,300567.SZ,300601.SZ,300458.SZ,300433.SZ,300059.SZ,300003.SZ,300058.SZ,300017.SZ"
test,full_topk,20,20251205,20251208,20,0.11119720696008119,0.0001667958104401218,0.0023243771567366873,0.00369272899367481,0.005857888575135695,0.026041703183490972,"300144.SZ,300498.SZ,300001.SZ,300002.SZ,300999.SZ,300759.SZ,300285.SZ,300024.SZ,300012.SZ,300487.SZ,300628.SZ,300567.SZ,300458.SZ,300059.SZ,300433.SZ,300003.SZ,300413.SZ,300601.SZ,300058.SZ,300017.SZ"
test,full_topk,20,20251208,20251209,20,0.008406449452733111,1.2609674179099668e-05,-0.0018978011417051604,-0.0019092809642958898,-0.0038160203842116935,0.0060603984216001106,"300144.SZ,300498.SZ,300001.SZ,300002.SZ,300285.SZ,300024.SZ,300628.SZ,300999.SZ,300487.SZ,300567.SZ,300759.SZ,300012.SZ,300458.SZ,300059.SZ,300413.SZ,300433.SZ,300003.SZ,300601.SZ,300058.SZ,300017.SZ"
test,full_topk,20,20251209,20251210,20,0.11596318975906295,0.00017394478463859443,-0.000532917074176057,0.00688647837349431,0.006174842062285357,-0.00018659628039363607,"300144.SZ,300002.SZ,300001.SZ,300498.SZ,300628.SZ,300024.SZ,300285.SZ,300567.SZ,300059.SZ,300487.SZ,300458.SZ,300759.SZ,300999.SZ,300012.SZ,300433.SZ,300003.SZ,300017.SZ,300058.SZ,300413.SZ,300054.SZ"
test,full_topk,20,20251210,20251211,20,0.10851887219858095,0.00016277830829787142,0.0037734439031733647,-0.01255149748367402,-0.00898675767417545,-0.014125752780254963,"300144.SZ,300002.SZ,300628.SZ,300001.SZ,300498.SZ,300024.SZ,300059.SZ,300487.SZ,300567.SZ,300458.SZ,300433.SZ,300285.SZ,300003.SZ,300017.SZ,300058.SZ,300012.SZ,300759.SZ,300999.SZ,300735.SZ,300054.SZ"
test,full_topk,20,20251211,20251212,20,0.11467814548210337,0.00017201721822315504,0.004795227078247615,0.026525274134628476,0.031270269162268605,0.009698848294954265,"300144.SZ,300002.SZ,300628.SZ,300024.SZ,300001.SZ,300498.SZ,300487.SZ,300059.SZ,300458.SZ,300433.SZ,300017.SZ,300567.SZ,300058.SZ,300003.SZ,300285.SZ,300735.SZ,300012.SZ,300054.SZ,300383.SZ,300759.SZ"
test,full_topk,20,20251212,20251215,20,0.12514437673230602,0.00018771656509845904,-0.003971488837039162,-0.01041246534130677,-0.014527625409745615,-0.017705369710213525,"300144.SZ,300002.SZ,300628.SZ,300001.SZ,300498.SZ,300024.SZ,300487.SZ,300017.SZ,300059.SZ,300433.SZ,300458.SZ,300058.SZ,300003.SZ,300735.SZ,300567.SZ,300383.SZ,300251.SZ,300012.SZ,300054.SZ,300285.SZ"
test,full_topk,20,20251215,20251216,20,0.30715078037229854,0.0004607261705584478,-0.0038563149635779666,-0.009920134019806154,-0.014192590447251296,-0.021046393218079218,"300144.SZ,300002.SZ,300628.SZ,300001.SZ,300498.SZ,300487.SZ,300017.SZ,300024.SZ,300383.SZ,300059.SZ,300433.SZ,300458.SZ,300058.SZ,300251.SZ,300735.SZ,300003.SZ,300699.SZ,300627.SZ,300373.SZ,300012.SZ"
test,full_topk,20,20251216,20251217,20,0.21160764377031333,0.00031741146565547,-0.0005918484372279297,0.01563164265706395,0.01470836032432854,0.033904385623117594,"300002.SZ,300144.SZ,300628.SZ,300017.SZ,300498.SZ,300024.SZ,300383.SZ,300001.SZ,300251.SZ,300487.SZ,300433.SZ,300458.SZ,300059.SZ,300699.SZ,300058.SZ,300012.SZ,300919.SZ,300627.SZ,300735.SZ,300759.SZ"
test,full_topk,20,20251217,20251218,20,0.10738754027276154,0.0001610813104091423,-0.0066937963392409774,0.0005211844658058907,-0.006336187032139451,-0.021676792222041885,"300002.SZ,300017.SZ,300144.SZ,300628.SZ,300383.SZ,300458.SZ,300251.SZ,300024.SZ,300433.SZ,300498.SZ,300001.SZ,300699.SZ,300012.SZ,300059.SZ,300487.SZ,300919.SZ,300627.SZ,300058.SZ,300759.SZ,300373.SZ"
test,full_topk,20,20251218,20251219,20,0.10693379612728482,0.00016040069419092723,0.0030395401195301894,0.0060715260256041514,0.008967655716412448,0.00488351610069504,"300002.SZ,300017.SZ,300383.SZ,300251.SZ,300628.SZ,300458.SZ,300144.SZ,300024.SZ,300433.SZ,300699.SZ,300498.SZ,300001.SZ,300012.SZ,300059.SZ,300487.SZ,300627.SZ,300058.SZ,300759.SZ,300919.SZ,300014.SZ"
test,full_topk,20,20251219,20251222,20,0.20734303985447217,0.00031101455978170827,0.002633184406865916,0.001042479844744204,0.003366250694652795,0.022338751882463814,"300017.SZ,300002.SZ,300383.SZ,300251.SZ,300699.SZ,300628.SZ,300012.SZ,300458.SZ,300144.SZ,300001.SZ,300024.SZ,300498.SZ,300433.SZ,300059.SZ,300627.SZ,300759.SZ,300487.SZ,300058.SZ,300015.SZ,300677.SZ"
test,full_topk,20,20251222,20251223,20,0.10546365749008232,0.00015819548623512348,-0.0009351041346295343,-0.008306770805502905,-0.009390841936556371,0.004080815043955965,"300017.SZ,300699.SZ,300383.SZ,300002.SZ,300001.SZ,300012.SZ,300059.SZ,300251.SZ,300433.SZ,300628.SZ,300024.SZ,300498.SZ,300144.SZ,300458.SZ,300759.SZ,300058.SZ,300015.SZ,300487.SZ,300627.SZ,300253.SZ"
test,full_topk,20,20251223,20251224,20,0.10639742215559768,0.00015959613323339653,-0.0015916002782165348,0.015212587574406163,0.013435008811635951,0.007664997571927179,"300017.SZ,300699.SZ,300012.SZ,300383.SZ,300001.SZ,300059.SZ,300433.SZ,300251.SZ,300002.SZ,300759.SZ,300024.SZ,300058.SZ,300628.SZ,300458.SZ,300498.SZ,300015.SZ,300144.SZ,300253.SZ,300408.SZ,300487.SZ"
test,full_topk,20,20251224,20251225,20,0.2085015391142906,0.00031275230867143587,-0.001377296002216948,0.009444620602041265,0.00773904524685598,0.0030238633094139544,"300017.SZ,300012.SZ,300699.SZ,300383.SZ,300001.SZ,300059.SZ,300058.SZ,300759.SZ,300251.SZ,300433.SZ,300024.SZ,300002.SZ,300015.SZ,300253.SZ,300458.SZ,300408.SZ,300498.SZ,300628.SZ,300339.SZ,300627.SZ"
test,full_topk,20,20251225,20251226,20,0.10908189901401404,0.00016362284852102106,0.0005066615217966421,-0.0022767917016254966,-0.001934616768606845,0.00139926522137368,"300017.SZ,300012.SZ,300699.SZ,300001.SZ,300383.SZ,300058.SZ,300059.SZ,300251.SZ,300759.SZ,300015.SZ,300024.SZ,300408.SZ,300253.SZ,300002.SZ,300433.SZ,300458.SZ,300677.SZ,300628.SZ,300627.SZ,300339.SZ"
test,full_topk,20,20251226,20251229,20,0.21894312220631662,0.00032841468330947494,0.004809441448497331,-0.0027252700113628184,0.001741969559311718,-0.00655539914800074,"300146.SZ,300012.SZ,300017.SZ,300699.SZ,300001.SZ,300383.SZ,300058.SZ,300408.SZ,300015.SZ,300059.SZ,300253.SZ,300251.SZ,300759.SZ,300002.SZ,300024.SZ,300628.SZ,300677.SZ,300142.SZ,300458.SZ,300433.SZ"
test,full_topk,20,20251229,20251230,20,0.3099791546853655,0.00046496873202804827,-0.0004915472035942578,0.003903966967131234,0.002943946271240394,0.006297316449134893,"300146.SZ,300012.SZ,300017.SZ,300699.SZ,300001.SZ,300058.SZ,300408.SZ,300383.SZ,300015.SZ,300253.SZ,300059.SZ,300628.SZ,300142.SZ,300024.SZ,300003.SZ,300251.SZ,300677.SZ,300285.SZ,300136.SZ,300002.SZ"
test,full_topk,20,20251230,20251231,20,0.31121673997959076,0.00046682510996938617,0.0035821228296730703,0.010775414331667626,0.013922590431267867,-0.01225225681939579,"300146.SZ,300012.SZ,300017.SZ,300001.SZ,300058.SZ,300699.SZ,300408.SZ,300015.SZ,300383.SZ,300253.SZ,300003.SZ,300142.SZ,300628.SZ,300285.SZ,300144.SZ,300059.SZ,300024.SZ,300759.SZ,300136.SZ,300458.SZ"
test,full_topk,20,20251231,20260105,20,0.2275567566821021,0.00034133513502315315,0.00922651975764339,0.03796353171928517,0.04718276043489755,0.028527849443724884,"300012.SZ,300146.SZ,300017.SZ,300001.SZ,300432.SZ,300058.SZ,300408.SZ,300015.SZ,300003.SZ,300699.SZ,300142.SZ,300253.SZ,300144.SZ,300383.SZ,300285.SZ,300024.SZ,300628.SZ,300059.SZ,300136.SZ,300339.SZ"
test,full_topk,20,20260105,20260106,20,0.23244010329655837,0.00034866015494483754,0.001676268697484907,0.008757681936043305,0.010096327685420237,0.007509398927860067,"300012.SZ,300146.SZ,300001.SZ,300017.SZ,300432.SZ,300003.SZ,300408.SZ,300957.SZ,300142.SZ,300015.SZ,300253.SZ,300144.SZ,300699.SZ,300285.SZ,300383.SZ,300339.SZ,300024.SZ,300628.SZ,300059.SZ,300122.SZ"
test,full_topk,20,20260106,20260107,20,0.30741677068030265,0.000461125156020454,-0.0006548526298655964,-0.003242658346875554,-0.004354716408240589,0.0031335603737592255,"300012.SZ,300146.SZ,300432.SZ,300001.SZ,300017.SZ,300142.SZ,300957.SZ,300408.SZ,300144.SZ,300253.SZ,300015.SZ,300699.SZ,300285.SZ,300059.SZ,300122.SZ,300999.SZ,300073.SZ,300136.SZ,300339.SZ,300628.SZ"
test,full_topk,20,20260107,20260108,20,0.20879513118220006,0.0003131926967733001,-0.0014758589296075876,0.022864589762116985,0.021035105001132814,-0.008224753239983729,"300012.SZ,300432.SZ,300001.SZ,300017.SZ,300142.SZ,300003.SZ,300058.SZ,300253.SZ,300408.SZ,300957.SZ,300144.SZ,300015.SZ,300073.SZ,300999.SZ,300122.SZ,300059.SZ,300285.SZ,300136.SZ,300699.SZ,300339.SZ"
test,full_topk,20,20260108,20260109,20,0.22918845475593277,0.00034378268213389917,0.005888800688532696,0.027236777259724305,0.03293074407879382,0.007723692048348996,"300012.SZ,300432.SZ,300001.SZ,300142.SZ,300017.SZ,300003.SZ,300253.SZ,300957.SZ,300408.SZ,300058.SZ,300144.SZ,300073.SZ,300999.SZ,300122.SZ,300015.SZ,300059.SZ,300285.SZ,300136.SZ,300735.SZ,300054.SZ"
test,full_topk,20,20260109,20260112,20,0.3384835579965151,0.0005077253369947727,0.01090358943242124,0.0354860402697226,0.04624507993672422,0.018188523650985555,"300012.SZ,300432.SZ,300001.SZ,300142.SZ,300017.SZ,300003.SZ,300253.SZ,300408.SZ,300144.SZ,300073.SZ,300999.SZ,300122.SZ,300957.SZ,300058.SZ,300059.SZ,300015.SZ,300735.SZ,300251.SZ,300498.SZ,300024.SZ"
test,full_topk,20,20260112,20260113,20,0.041593446285211354,6.239016942781704e-05,0.009920630473097734,-0.012783025716360731,-0.003051414589775203,-0.019611988841617967,"300012.SZ,300432.SZ,300142.SZ,300001.SZ,300017.SZ,300253.SZ,300003.SZ,300999.SZ,300144.SZ,300122.SZ,300408.SZ,300058.SZ,300073.SZ,300059.SZ,300735.SZ,300957.SZ,300015.SZ,300251.SZ,300498.SZ,300024.SZ"
test,full_topk,20,20260113,20260114,20,0.21534114420130931,0.000323011716301964,0.00021394302866804783,0.010056787207134744,0.009946551837827888,0.008202863876892064,"300012.SZ,300142.SZ,300432.SZ,300001.SZ,300017.SZ,300003.SZ,300122.SZ,300999.SZ,300144.SZ,300059.SZ,300735.SZ,300408.SZ,300073.SZ,300251.SZ,300015.SZ,300498.SZ,300024.SZ,300957.SZ,300002.SZ,300339.SZ"
test,full_topk,20,20260114,20260115,20,0.21474679104314517,0.0003221201865647178,-0.004561335589165426,-0.008677027570735497,-0.013516652916929828,0.005607115097331361,"300012.SZ,300142.SZ,300432.SZ,300001.SZ,300003.SZ,300017.SZ,300122.SZ,300253.SZ,300999.SZ,300144.SZ,300059.SZ,300735.SZ,300408.SZ,300058.SZ,300251.SZ,300015.SZ,300073.SZ,300498.SZ,300024.SZ,300002.SZ"
test,full_topk,20,20260115,20260116,20,0.1235814114898673,0.00018537211723480097,0.002334418982966877,-0.022803449713741805,-0.02070383139845644,-0.00204871462672207,"300142.SZ,300012.SZ,300432.SZ,300001.SZ,300017.SZ,300003.SZ,300122.SZ,300999.SZ,300253.SZ,300144.SZ,300735.SZ,300059.SZ,300251.SZ,300408.SZ,300015.SZ,300058.SZ,300498.SZ,300024.SZ,300002.SZ,300054.SZ"
test,full_topk,20,20260116,20260119,20,0.12632524352922375,0.00018948786529383564,-0.002089455856955023,0.00041451485140439067,-0.001864977436215387,-0.00696473778306439,"300142.SZ,300012.SZ,300432.SZ,300001.SZ,300122.SZ,300999.SZ,300017.SZ,300003.SZ,300144.SZ,300735.SZ,300253.SZ,300059.SZ,300251.SZ,300015.SZ,300498.SZ,300058.SZ,300408.SZ,300024.SZ,300002.SZ,300285.SZ"
test,full_topk,20,20260119,20260120,20,0.026341244361222864,3.9511866541834295e-05,0.006501774670749828,-0.012978092666510916,-0.006599951271028082,-0.017865818338588024,"300142.SZ,300012.SZ,300432.SZ,300122.SZ,300001.SZ,300999.SZ,300017.SZ,300003.SZ,300144.SZ,300251.SZ,300735.SZ,300015.SZ,300253.SZ,300059.SZ,300498.SZ,300024.SZ,300058.SZ,300285.SZ,300408.SZ,300002.SZ"
test,full_topk,20,20260120,20260121,20,0.014110882200802151,2.1166323301203226e-05,-0.006897205635338996,0.015858687845615844,0.008830747889353896,0.005351956190079221,"300142.SZ,300012.SZ,300122.SZ,300432.SZ,300001.SZ,300999.SZ,300144.SZ,300251.SZ,300017.SZ,300003.SZ,300015.SZ,300253.SZ,300735.SZ,300498.SZ,300058.SZ,300059.SZ,300024.SZ,300285.SZ,300002.SZ,300408.SZ"
test,full_topk,20,20260121,20260122,20,0.11594288942837391,0.00017391433414256087,-0.0006377184765638925,0.0005841195394173159,-0.0002278763887046953,0.010051364842711186,"300142.SZ,300122.SZ,300012.SZ,300432.SZ,300999.SZ,300251.SZ,300001.SZ,300144.SZ,300003.SZ,300017.SZ,300253.SZ,300015.SZ,300058.SZ,300498.SZ,300735.SZ,300002.SZ,300024.SZ,300285.SZ,300059.SZ,300383.SZ"
test,full_topk,20,20260122,20260123,20,0.010658373107956927,1.598755966193539e-05,0.005133011710903159,0.015957351223109203,0.02115594615208871,0.00626569875791283,"300142.SZ,300122.SZ,300432.SZ,300012.SZ,300251.SZ,300144.SZ,300999.SZ,300001.SZ,300253.SZ,300015.SZ,300017.SZ,300058.SZ,300003.SZ,300498.SZ,300002.SZ,300285.SZ,300024.SZ,300383.SZ,300059.SZ,300735.SZ"
test,full_topk,20,20260123,20260126,20,0.2135602409566475,0.00032034036143497127,0.006135985117826176,0.011737503293976517,0.0176194205248823,-0.009062388173721514,"300142.SZ,300122.SZ,300432.SZ,300144.SZ,300251.SZ,300001.SZ,300999.SZ,300012.SZ,300253.SZ,300058.SZ,300015.SZ,300017.SZ,300003.SZ,300002.SZ,300498.SZ,300285.SZ,300024.SZ,300628.SZ,300383.SZ,300759.SZ"
test,full_topk,20,20260126,20260127,20,0.031964061010626404,4.7946091515939607e-05,-0.005254440235604852,-0.0069399580804869136,-0.012205295887281253,0.007065124435966075,"300142.SZ,300122.SZ,300144.SZ,300432.SZ,300251.SZ,300999.SZ,300001.SZ,300058.SZ,300015.SZ,300253.SZ,300012.SZ,300498.SZ,300017.SZ,300002.SZ,300285.SZ,300003.SZ,300628.SZ,300024.SZ,300383.SZ,300759.SZ"
test,full_topk,20,20260127,20260128,20,0.12754581176243207,0.00019131871764364812,0.007133738989918896,-0.012890861893470301,-0.006039282626249198,-0.005695328524440657,"300142.SZ,300144.SZ,300122.SZ,300999.SZ,300432.SZ,300251.SZ,300015.SZ,300058.SZ,300001.SZ,300253.SZ,300012.SZ,300498.SZ,300285.SZ,300002.SZ,300017.SZ,300628.SZ,300003.SZ,300024.SZ,300383.SZ,300676.SZ"
test,full_topk,20,20260128,20260129,20,0.02090940657835269,3.1364109867529035e-05,-0.00631760115742892,0.021741587535752643,0.015254788138279851,-0.005732283788666637,"300142.SZ,300144.SZ,300122.SZ,300015.SZ,300999.SZ,300251.SZ,300432.SZ,300058.SZ,300498.SZ,300001.SZ,300012.SZ,300285.SZ,300253.SZ,300628.SZ,300002.SZ,300017.SZ,300003.SZ,300024.SZ,300383.SZ,300676.SZ"
test,full_topk,20,20260129,20260130,20,0.1306326717547067,0.00019594900763206005,-0.005397592482179283,-0.008355655890433368,-0.013901410856840157,0.012662965523212444,"300144.SZ,300142.SZ,300122.SZ,300015.SZ,300999.SZ,300251.SZ,300432.SZ,300058.SZ,300498.SZ,300001.SZ,300285.SZ,300628.SZ,300012.SZ,300002.SZ,300253.SZ,300024.SZ,300383.SZ,300676.SZ,300003.SZ,300699.SZ"
test,full_topk,20,20260130,20260202,20,0.2176165542247113,0.00032642483133706697,-0.0015510735861803324,-0.020452013079118526,-0.0222906169205479,-0.024577277391234498,"300144.SZ,300142.SZ,300122.SZ,300015.SZ,300251.SZ,300999.SZ,300432.SZ,300498.SZ,300628.SZ,300001.SZ,300012.SZ,300285.SZ,300002.SZ,300017.SZ,300253.SZ,300383.SZ,300024.SZ,300676.SZ,300699.SZ,300677.SZ"
test,full_topk,20,20260202,20260203,20,0.10750345795146657,0.00016125518692719986,0.009118134938841704,0.02661321098721722,0.03580695259255928,0.01862111976648828,"300144.SZ,300142.SZ,300122.SZ,300015.SZ,300058.SZ,300999.SZ,300432.SZ,300251.SZ,300628.SZ,300498.SZ,300012.SZ,300001.SZ,300285.SZ,300002.SZ,300383.SZ,300017.SZ,300253.SZ,300699.SZ,300024.SZ,300677.SZ"
test,full_topk,20,20260203,20260204,20,0.01982571858968773,2.9738577884531594e-05,-0.0056984497881977045,-0.005861871695765964,-0.011556313686179265,-0.0040234385937854,"300144.SZ,300142.SZ,300122.SZ,300058.SZ,300628.SZ,300432.SZ,300015.SZ,300999.SZ,300251.SZ,300012.SZ,300498.SZ,300001.SZ,300285.SZ,300383.SZ,300002.SZ,300253.SZ,300699.SZ,300017.SZ,300024.SZ,300677.SZ"
test,full_topk,20,20260204,20260205,20,0.12970928783262628,0.00019456393174893942,-0.0072868296423048845,0.0059569239145329245,-0.0015676095521369726,-0.015472224372966692,"300144.SZ,300142.SZ,300628.SZ,300058.SZ,300122.SZ,300999.SZ,300432.SZ,300015.SZ,300012.SZ,300251.SZ,300498.SZ,300285.SZ,300383.SZ,300002.SZ,300001.SZ,300253.SZ,300699.SZ,300024.SZ,300601.SZ,300017.SZ"
test,full_topk,20,20260205,20260206,20,0.12068094297191692,0.0001810214144578754,-0.01034268390573724,0.0015966761988244983,-0.008941956834536358,-0.007304284422590457,"300144.SZ,300142.SZ,300628.SZ,300058.SZ,300432.SZ,300999.SZ,300122.SZ,300015.SZ,300012.SZ,300383.SZ,300251.SZ,300498.SZ,300002.SZ,300285.SZ,300253.SZ,300699.SZ,300024.SZ,300601.SZ,300001.SZ,300677.SZ"
test,full_topk,20,20260206,20260209,20,0.11513776636403901,0.00017270664954605852,0.013206286454663534,0.006264476445984541,0.019377409703209114,0.02975629918117728,"300144.SZ,300142.SZ,300628.SZ,300058.SZ,300432.SZ,300999.SZ,300122.SZ,300383.SZ,300002.SZ,300251.SZ,300253.SZ,300015.SZ,300012.SZ,300024.SZ,300601.SZ,300498.SZ,300699.SZ,300285.SZ,300957.SZ,300001.SZ"
test,full_topk,20,20260209,20260210,20,0.11468035535555374,0.0001720205330333306,0.001370018073548531,0.011423241483786751,0.01263468567613546,-0.003670370843228188,"300144.SZ,300142.SZ,300628.SZ,300058.SZ,300432.SZ,300253.SZ,300002.SZ,300999.SZ,300122.SZ,300383.SZ,300601.SZ,300251.SZ,300024.SZ,300015.SZ,300699.SZ,300012.SZ,300498.SZ,300285.SZ,300957.SZ,300677.SZ"
test,full_topk,20,20260210,20260211,20,0.02635083801165798,3.952625701748697e-05,-0.0015787315826699838,-0.0008110009286183717,-0.002427884008952441,-0.01078193075397138,"300144.SZ,300142.SZ,300628.SZ,300058.SZ,300601.SZ,300002.SZ,300253.SZ,300432.SZ,300383.SZ,300024.SZ,300122.SZ,300251.SZ,300699.SZ,300999.SZ,300677.SZ,300957.SZ,300015.SZ,300012.SZ,300498.SZ,300285.SZ"
