split,mode,k,signal_date,execution_date,ts_code,close_weight,pred_score
test,full_topk,30,20250609,20250610,300450.SZ,0.033424065104525794,0.0039450256153941154
test,full_topk,30,20250609,20250610,300487.SZ,0.03319379518720278,0.0039268676191568375
test,full_topk,30,20250609,20250610,300498.SZ,0.03356511818114699,0.004229972139000893
test,full_topk,30,20250609,20250610,300529.SZ,0.03332075686433789,0.004119210410863161
test,full_topk,30,20250609,20250610,300567.SZ,0.03289203916488585,0.003990600351244211
test,full_topk,30,20250609,20250610,300601.SZ,0.03343009882938003,0.004178245086222887
test,full_topk,30,20250609,20250610,300628.SZ,0.033078460414626816,0.003965978045016527
test,full_topk,30,20250609,20250610,300677.SZ,0.03328621434649797,0.003908085636794567
test,full_topk,30,20250609,20250610,300699.SZ,0.03278071523312533,0.004062820691615343
test,full_topk,30,20250609,20250610,300748.SZ,0.033856017955610794,0.003911061678081751
test,full_topk,30,20250609,20250610,300759.SZ,0.034360546431909715,0.003985674120485783
test,full_topk,30,20250609,20250610,300761.SZ,0.03342165849107943,0.004063880071043968
test,full_topk,30,20250609,20250610,300999.SZ,0.033275763714068145,0.004124800208956003
test,full_topk,30,20250609,20250610,301029.SZ,0.033227634684812914,0.004030037671327591
test,full_topk,30,20250610,20250611,300001.SZ,0.03325037118410504,0.004070339258760214
test,full_topk,30,20250610,20250611,300002.SZ,0.03376852179401485,0.0040440005250275135
test,full_topk,30,20250610,20250611,300003.SZ,0.03322257835417577,0.0040953741408884525
test,full_topk,30,20250610,20250611,300012.SZ,0.033162174469075205,0.004150195512920618
test,full_topk,30,20250610,20250611,300014.SZ,0.03315688264703024,0.0038702781312167645
test,full_topk,30,20250610,20250611,300015.SZ,0.03315396711708091,0.004154109861701727
test,full_topk,30,20250610,20250611,300059.SZ,0.03376514980610736,0.004080547951161861
test,full_topk,30,20250610,20250611,300122.SZ,0.03271019032980788,0.003956992644816637
test,full_topk,30,20250610,20250611,300136.SZ,0.032910162409319356,0.003975725267082453
test,full_topk,30,20250610,20250611,300142.SZ,0.032764140573040536,0.004057857673615217
test,full_topk,30,20250610,20250611,300144.SZ,0.033182975063886073,0.0042411694303154945
test,full_topk,30,20250610,20250611,300146.SZ,0.03298821099654094,0.004222623538225889
test,full_topk,30,20250610,20250611,300285.SZ,0.033495783014132995,0.004025108180940151
test,full_topk,30,20250610,20250611,300316.SZ,0.033368464821635344,0.004037146922200918
test,full_topk,30,20250610,20250611,300373.SZ,0.0341903827354587,0.0040759132243692875
test,full_topk,30,20250610,20250611,300408.SZ,0.033073820540649605,0.0039293221198022366
test,full_topk,30,20250610,20250611,300413.SZ,0.033354985010570125,0.004094221163541079
test,full_topk,30,20250610,20250611,300450.SZ,0.03291926997737555,0.00391401769593358
test,full_topk,30,20250610,20250611,300487.SZ,0.03446811599250238,0.00390985794365406
test,full_topk,30,20250610,20250611,300498.SZ,0.03451842419644809,0.004227600060403347
test,full_topk,30,20250610,20250611,300529.SZ,0.03287595599070555,0.004129728768020868
test,full_topk,30,20250610,20250611,300567.SZ,0.03305672518199662,0.003949526697397232
test,full_topk,30,20250610,20250611,300601.SZ,0.03274440001733637,0.004165136720985174
test,full_topk,30,20250610,20250611,300628.SZ,0.033828798006897975,0.00398033345118165
test,full_topk,30,20250610,20250611,300677.SZ,0.03326051601048393,0.003930625040084124
test,full_topk,30,20250610,20250611,300699.SZ,0.03302009438642503,0.004056524019688368
test,full_topk,30,20250610,20250611,300759.SZ,0.03276007678848534,0.00401062099263072
test,full_topk,30,20250610,20250611,300761.SZ,0.03439260876787384,0.0040877568535506725
test,full_topk,30,20250610,20250611,300999.SZ,0.033150915693425015,0.00410843500867486
test,full_topk,30,20250610,20250611,301029.SZ,0.03348533812341345,0.004016955383121967
test,full_topk,30,20250611,20250612,300001.SZ,0.033686740170968905,0.004074958618730307
test,full_topk,30,20250611,20250612,300002.SZ,0.03357057626373213,0.004027062561362982
test,full_topk,30,20250611,20250612,300003.SZ,0.032742838565829595,0.004097676835954189
test,full_topk,30,20250611,20250612,300012.SZ,0.03339137389933498,0.0041274442337453365
test,full_topk,30,20250611,20250612,300015.SZ,0.03316300086921559,0.004134088288992643
test,full_topk,30,20250611,20250612,300059.SZ,0.033773891892002,0.004060536623001099
test,full_topk,30,20250611,20250612,300122.SZ,0.03334458885664403,0.003950460348278284
test,full_topk,30,20250611,20250612,300136.SZ,0.03304812043576334,0.004000031389296055
test,full_topk,30,20250611,20250612,300142.SZ,0.033086090684517344,0.004056802950799465
test,full_topk,30,20250611,20250612,300144.SZ,0.033243493589771946,0.004237185698002577
test,full_topk,30,20250611,20250612,300146.SZ,0.0332722260820708,0.00421082554385066
test,full_topk,30,20250611,20250612,300285.SZ,0.03326343569750426,0.003997521474957466
test,full_topk,30,20250611,20250612,300316.SZ,0.03297441453937644,0.004005535040050745
test,full_topk,30,20250611,20250612,300373.SZ,0.033121499117882876,0.004090826492756605
test,full_topk,30,20250611,20250612,300395.SZ,0.03257558778248886,0.003884784411638975
test,full_topk,30,20250611,20250612,300408.SZ,0.032898370297542244,0.003929221536964178
test,full_topk,30,20250611,20250612,300413.SZ,0.033495226057935035,0.004078943748027086
test,full_topk,30,20250611,20250612,300450.SZ,0.03347716388210867,0.003876743372529745
test,full_topk,30,20250611,20250612,300487.SZ,0.035001069778328085,0.003907856065779924
test,full_topk,30,20250611,20250612,300498.SZ,0.03263906643359427,0.00421481765806675
test,full_topk,30,20250611,20250612,300529.SZ,0.033320446121229745,0.004128154832869768
test,full_topk,30,20250611,20250612,300567.SZ,0.03319765630112696,0.0039048236794769764
test,full_topk,30,20250611,20250612,300601.SZ,0.03344415854101805,0.0041513219475746155
test,full_topk,30,20250611,20250612,300628.SZ,0.033415343929983285,0.004000283312052488
test,full_topk,30,20250611,20250612,300677.SZ,0.03347305591063355,0.0039431569166481495
test,full_topk,30,20250611,20250612,300699.SZ,0.03310327119630438,0.004028350580483675
test,full_topk,30,20250611,20250612,300759.SZ,0.03400448922616431,0.004014311823993921
test,full_topk,30,20250611,20250612,300761.SZ,0.033243493589771946,0.004103115759789944
test,full_topk,30,20250611,20250612,300999.SZ,0.03333208384584063,0.004084201063960791
test,full_topk,30,20250611,20250612,301029.SZ,0.033697226441315696,0.004003127571195364
test,full_topk,30,20250612,20250613,300001.SZ,0.03357359205625359,0.004080951679497957
test,full_topk,30,20250612,20250613,300002.SZ,0.033270001064255546,0.004005138762295246
test,full_topk,30,20250612,20250613,300003.SZ,0.03318142337870311,0.004091332200914621
test,full_topk,30,20250612,20250613,300012.SZ,0.034560789655370336,0.004104662220925093
test,full_topk,30,20250612,20250613,300015.SZ,0.033478212533366504,0.004121721256524324
test,full_topk,30,20250612,20250613,300054.SZ,0.03356604167474844,0.0038525760173797607
test,full_topk,30,20250612,20250613,300059.SZ,0.03351647544668445,0.004042153712362051
test,full_topk,30,20250612,20250613,300122.SZ,0.03256698411511596,0.003940606955438852
test,full_topk,30,20250612,20250613,300136.SZ,0.03335036338566679,0.00399916572496295
test,full_topk,30,20250612,20250613,300142.SZ,0.03285039932497851,0.004050629213452339
test,full_topk,30,20250612,20250613,300144.SZ,0.03334328300492572,0.004240087699145079
test,full_topk,30,20250612,20250613,300146.SZ,0.032732031534393746,0.0041968668811023235
test,full_topk,30,20250612,20250613,300285.SZ,0.03326448552864997,0.003960990346968174
test,full_topk,30,20250612,20250613,300316.SZ,0.033488387990546924,0.003954130224883556
test,full_topk,30,20250612,20250613,300373.SZ,0.03348881099893996,0.004086128436028957
test,full_topk,30,20250612,20250613,300395.SZ,0.03379910733338498,0.003952678758651018
test,full_topk,30,20250612,20250613,300408.SZ,0.03336577942504643,0.0039377412758767605
test,full_topk,30,20250612,20250613,300413.SZ,0.03304806836837416,0.004055664408951998
test,full_topk,30,20250612,20250613,300487.SZ,0.03354644997802101,0.0038978727534413338
test,full_topk,30,20250612,20250613,300498.SZ,0.03344912516113852,0.004203304182738066
test,full_topk,30,20250612,20250613,300529.SZ,0.03300282050629809,0.0041226050816476345
test,full_topk,30,20250612,20250613,300567.SZ,0.033331514338494864,0.0038679460994899273
test,full_topk,30,20250612,20250613,300601.SZ,0.03280395335413147,0.0041399160400033
test,full_topk,30,20250612,20250613,300628.SZ,0.0331523942963777,0.004018811509013176
test,full_topk,30,20250612,20250613,300677.SZ,0.03328662775144408,0.0039543528109788895
test,full_topk,30,20250612,20250613,300699.SZ,0.03392808209366229,0.003994721453636885
test,full_topk,30,20250612,20250613,300759.SZ,0.0329561331296871,0.003996153362095356
test,full_topk,30,20250612,20250613,300761.SZ,0.033288404649311557,0.004112048074603081
test,full_topk,30,20250612,20250613,300999.SZ,0.033471374867991545,0.004066282417625189
test,full_topk,30,20250612,20250613,301029.SZ,0.033338883054036615,0.003993847407400608
test,full_topk,30,20250613,20250616,300001.SZ,0.03346683858225872,0.004087272100150585
test,full_topk,30,20250613,20250616,300002.SZ,0.03431439295191231,0.003991399426013231
test,full_topk,30,20250613,20250616,300003.SZ,0.03390738767219224,0.004085719119757414
test,full_topk,30,20250613,20250616,300012.SZ,0.03345946703191021,0.004092650953680277
test,full_topk,30,20250613,20250616,300015.SZ,0.03311079209271312,0.004093484953045845
test,full_topk,30,20250613,20250616,300054.SZ,0.03308351796413593,0.0038635707460343838
test,full_topk,30,20250613,20250616,300059.SZ,0.03370393086547932,0.0040066842921078205
test,full_topk,30,20250613,20250616,300122.SZ,0.03304852746390946,0.003928197082132101
test,full_topk,30,20250613,20250616,300136.SZ,0.033762154230066926,0.003967341501265764
test,full_topk,30,20250613,20250616,300142.SZ,0.033247297756037596,0.004028474446386099
test,full_topk,30,20250613,20250616,300144.SZ,0.03319453648079411,0.004246200900524855
test,full_topk,30,20250613,20250616,300146.SZ,0.03323108048850763,0.0041795396246016026
test,full_topk,30,20250613,20250616,300285.SZ,0.033286608927697234,0.003924979362636805
test,full_topk,30,20250613,20250616,300316.SZ,0.03285956033970779,0.003905275370925665
test,full_topk,30,20250613,20250616,300373.SZ,0.033262199199505176,0.0040648928843438625
test,full_topk,30,20250613,20250616,300395.SZ,0.03408116522355084,0.004015762824565172
test,full_topk,30,20250613,20250616,300408.SZ,0.03354344680787116,0.00396411307156086
test,full_topk,30,20250613,20250616,300413.SZ,0.03376300600995342,0.004035746678709984
test,full_topk,30,20250613,20250616,300487.SZ,0.03347893849757182,0.0038773776032030582
test,full_topk,30,20250613,20250616,300498.SZ,0.03263109378684861,0.0041956654749810696
test,full_topk,30,20250613,20250616,300529.SZ,0.03291071706308869,0.004123471677303314
test,full_topk,30,20250613,20250616,300567.SZ,0.03364929744977084,0.003842448815703392
test,full_topk,30,20250613,20250616,300601.SZ,0.03281028863476936,0.004132081754505634
test,full_topk,30,20250613,20250616,300628.SZ,0.033441648497978246,0.0040246229618787766
test,full_topk,30,20250613,20250616,300677.SZ,0.03331588683482345,0.003959996160119772
test,full_topk,30,20250613,20250616,300699.SZ,0.03260008663429151,0.003967801574617624
test,full_topk,30,20250613,20250616,300759.SZ,0.033016628522235136,0.003972845617681742
test,full_topk,30,20250613,20250616,300761.SZ,0.03330612962745569,0.004114461597055197
test,full_topk,30,20250613,20250616,300999.SZ,0.03297163592841007,0.00405225669965148
test,full_topk,30,20250613,20250616,301029.SZ,0.03354173843455333,0.003987355623394251
test,full_topk,30,20250616,20250617,300001.SZ,0.03388577479640567,0.004079674370586872
test,full_topk,30,20250616,20250617,300002.SZ,0.032645893837688955,0.003957855980843306
test,full_topk,30,20250616,20250617,300003.SZ,0.03395443799127786,0.004085181746631861
test,full_topk,30,20250616,20250617,300012.SZ,0.03406077594491824,0.004073801916092634
test,full_topk,30,20250616,20250617,300015.SZ,0.033168228139091975,0.004055538680404425
test,full_topk,30,20250616,20250617,300054.SZ,0.03311890735375504,0.00388759421184659
test,full_topk,30,20250616,20250617,300059.SZ,0.03310722909883618,0.003961171954870224
test,full_topk,30,20250616,20250617,300122.SZ,0.034638482051326136,0.00393047695979476
test,full_topk,30,20250616,20250617,300136.SZ,0.03307768702497253,0.003900425974279642
test,full_topk,30,20250616,20250617,300142.SZ,0.035379443348364785,0.004006982780992985
test,full_topk,30,20250616,20250617,300144.SZ,0.03298354980869614,0.004243684466928244
test,full_topk,30,20250616,20250617,300146.SZ,0.0330799364936463,0.004162759054452181
test,full_topk,30,20250616,20250617,300285.SZ,0.033249126256504405,0.003899842966347933
test,full_topk,30,20250616,20250617,300316.SZ,0.03326862383531322,0.003859494347125292
test,full_topk,30,20250616,20250617,300373.SZ,0.03272963999840976,0.004034919198602438
test,full_topk,30,20250616,20250617,300395.SZ,0.03334849024854357,0.004060330800712109
test,full_topk,30,20250616,20250617,300408.SZ,0.032488382469160276,0.004003563895821571
test,full_topk,30,20250616,20250617,300413.SZ,0.032811580524693136,0.004024548921734095
test,full_topk,30,20250616,20250617,300487.SZ,0.032587016817103555,0.0038620810955762863
test,full_topk,30,20250616,20250617,300498.SZ,0.0331490778918985,0.004196987021714449
test,full_topk,30,20250616,20250617,300529.SZ,0.03323104675299177,0.004135074559599161
test,full_topk,30,20250616,20250617,300601.SZ,0.034449207984463805,0.004128941800445318
test,full_topk,30,20250616,20250617,300628.SZ,0.033312062606303997,0.004028987605124712
test,full_topk,30,20250616,20250617,300677.SZ,0.03401758814786213,0.003959376830607653
test,full_topk,30,20250616,20250617,300699.SZ,0.03312540279611058,0.003940873313695192
test,full_topk,30,20250616,20250617,300748.SZ,0.03269834490712151,0.0038428553380072117
test,full_topk,30,20250616,20250617,300759.SZ,0.0321860557172061,0.003967056982219219
test,full_topk,30,20250616,20250617,300761.SZ,0.03373097956767297,0.0041289315558969975
test,full_topk,30,20250616,20250617,300999.SZ,0.03325817587641832,0.004040686413645744
test,full_topk,30,20250616,20250617,301029.SZ,0.0332588517132425,0.0039853439666330814
test,full_topk,30,20250617,20250618,300001.SZ,0.03333865312874632,0.004053214099258184
test,full_topk,30,20250617,20250618,300002.SZ,0.033361619624054886,0.0039108688943088055
test,full_topk,30,20250617,20250618,300003.SZ,0.03230497019928907,0.004090063739567995
test,full_topk,30,20250617,20250618,300012.SZ,0.03331395711704864,0.004056213889271021
test,full_topk,30,20250617,20250618,300015.SZ,0.03343283894886601,0.0040166121907532215
test,full_topk,30,20250617,20250618,300054.SZ,0.03402317933112248,0.003942865412682295
test,full_topk,30,20250617,20250618,300059.SZ,0.03336911038088415,0.003922783304005861
test,full_topk,30,20250617,20250618,300122.SZ,0.032902544166434386,0.003924183081835508
test,full_topk,30,20250617,20250618,300136.SZ,0.03415552115054514,0.0038484428077936172
test,full_topk,30,20250617,20250618,300142.SZ,0.0330185226270759,0.00398622453212738
test,full_topk,30,20250617,20250618,300144.SZ,0.03304397992068121,0.00423333328217268
test,full_topk,30,20250617,20250618,300146.SZ,0.03354092983603291,0.004139043856412172
test,full_topk,30,20250617,20250618,300285.SZ,0.033201966357509424,0.003907190170139074
test,full_topk,30,20250617,20250618,300373.SZ,0.03409927495045226,0.0040067401714622974
test,full_topk,30,20250617,20250618,300395.SZ,0.03383599006826241,0.004057151265442371
test,full_topk,30,20250617,20250618,300408.SZ,0.03384885251024986,0.004025680478662252
test,full_topk,30,20250617,20250618,300413.SZ,0.03283908685841585,0.004024879541248083
test,full_topk,30,20250617,20250618,300487.SZ,0.03256173249276653,0.003861307632178068
test,full_topk,30,20250617,20250618,300498.SZ,0.033279968281168505,0.004202533047646284
test,full_topk,30,20250617,20250618,300529.SZ,0.0332051119725125,0.004136248026043177
test,full_topk,30,20250617,20250618,300601.SZ,0.032963768131948366,0.004115638788789511
test,full_topk,30,20250617,20250618,300628.SZ,0.03403781482316951,0.004006573464721441
test,full_topk,30,20250617,20250618,300677.SZ,0.03335677711334305,0.003964228089898825
test,full_topk,30,20250617,20250618,300699.SZ,0.0333530965103531,0.0039013600908219814
test,full_topk,30,20250617,20250618,300748.SZ,0.03318385161165538,0.0038630301132798195
test,full_topk,30,20250617,20250618,300759.SZ,0.03322190747844487,0.003980797249823809
test,full_topk,30,20250617,20250618,300761.SZ,0.03273459190028232,0.004151197616010904
test,full_topk,30,20250617,20250618,300957.SZ,0.03317042925670595,0.0038338261656463146
test,full_topk,30,20250617,20250618,300999.SZ,0.033434594779139244,0.004028015304356813
test,full_topk,30,20250617,20250618,301029.SZ,0.03386535847283977,0.003979505505412817
test,full_topk,30,20250618,20250619,300001.SZ,0.03265031511517248,0.004032519645988941
test,full_topk,30,20250618,20250619,300002.SZ,0.03323992847175091,0.0038622147403657436
test,full_topk,30,20250618,20250619,300003.SZ,0.03274911488723694,0.0040920330211520195
test,full_topk,30,20250618,20250619,300012.SZ,0.032998003502866295,0.004036375321447849
test,full_topk,30,20250618,20250619,300015.SZ,0.03321787517718829,0.003953656647354364
test,full_topk,30,20250618,20250619,300054.SZ,0.0338500834308268,0.003996749874204397
test,full_topk,30,20250618,20250619,300059.SZ,0.03284766172188833,0.003871628548949957
test,full_topk,30,20250618,20250619,300122.SZ,0.03320788937858218,0.003907924983650446
test,full_topk,30,20250618,20250619,300142.SZ,0.0327539215423899,0.003963971044868231
test,full_topk,30,20250618,20250619,300144.SZ,0.03339289491602976,0.004217155743390322
test,full_topk,30,20250618,20250619,300146.SZ,0.03345241075116633,0.004110898822546005
test,full_topk,30,20250618,20250619,300285.SZ,0.03353868612286031,0.003934728913009167
test,full_topk,30,20250618,20250619,300346.SZ,0.03342935654030298,0.0038408515974879265
test,full_topk,30,20250618,20250619,300373.SZ,0.03560589227498048,0.003964463714510202
test,full_topk,30,20250618,20250619,300395.SZ,0.03302844484945842,0.004026589449495077
test,full_topk,30,20250618,20250619,300408.SZ,0.033919265050776644,0.004051231313496828
test,full_topk,30,20250618,20250619,300413.SZ,0.0333506015084722,0.004036914091557264
test,full_topk,30,20250618,20250619,300487.SZ,0.034265014549061674,0.0038780742324888706
test,full_topk,30,20250618,20250619,300498.SZ,0.03344795940983015,0.004205840174108744
test,full_topk,30,20250618,20250619,300529.SZ,0.03342375445944158,0.004120200406759977
test,full_topk,30,20250618,20250619,300601.SZ,0.03290545656052307,0.004094431642442942
test,full_topk,30,20250618,20250619,300628.SZ,0.03307704157792316,0.003990643657743931
test,full_topk,30,20250618,20250619,300677.SZ,0.033837053868527145,0.003992072306573391
test,full_topk,30,20250618,20250619,300699.SZ,0.033112430182484304,0.0038523059338331223
test,full_topk,30,20250618,20250619,300748.SZ,0.03292873626192717,0.0038794982247054577
test,full_topk,30,20250618,20250619,300759.SZ,0.03288580883151367,0.0039736079052090645
test,full_topk,30,20250618,20250619,300761.SZ,0.033417903693867955,0.004163142293691635
test,full_topk,30,20250618,20250619,300957.SZ,0.03292620568891352,0.0038312640972435474
test,full_topk,30,20250618,20250619,300999.SZ,0.03330891545269109,0.004023918882012367
test,full_topk,30,20250618,20250619,301029.SZ,0.03323137422134625,0.003962154034525156
test,full_topk,30,20250619,20250620,300001.SZ,0.03318482279701085,0.004024326801300049
test,full_topk,30,20250619,20250620,300003.SZ,0.033225704694254406,0.004091787617653608
test,full_topk,30,20250619,20250620,300012.SZ,0.03357501358488439,0.00401120213791728
test,full_topk,30,20250619,20250620,300015.SZ,0.03337394333029251,0.0038656299002468586
test,full_topk,30,20250619,20250620,300054.SZ,0.03373381838833511,0.0040220157243311405
test,full_topk,30,20250619,20250620,300059.SZ,0.033024070343721436,0.0038126460276544094
test,full_topk,30,20250619,20250620,300122.SZ,0.03334624540005009,0.0039233616553246975
test,full_topk,30,20250619,20250620,300142.SZ,0.03540366920679016,0.003976911772042513
test,full_topk,30,20250619,20250620,300144.SZ,0.03255308131772661,0.004200313705950975
test,full_topk,30,20250619,20250620,300146.SZ,0.03327494567480713,0.0040795691311359406
test,full_topk,30,20250619,20250620,300285.SZ,0.03359075737226467,0.0039408341981470585
test,full_topk,30,20250619,20250620,300346.SZ,0.03391066537564365,0.0038574798963963985
test,full_topk,30,20250619,20250620,300373.SZ,0.03295951509997337,0.00392919359728694
test,full_topk,30,20250619,20250620,300395.SZ,0.03310921198397391,0.004001937340945005
test,full_topk,30,20250619,20250620,300408.SZ,0.03360237325686629,0.004063919652253389
test,full_topk,30,20250619,20250620,300413.SZ,0.03315712756487028,0.004073212388902903
test,full_topk,30,20250619,20250620,300487.SZ,0.03311412984104692,0.0039061037823557854
test,full_topk,30,20250619,20250620,300498.SZ,0.03334918283962266,0.004201914649456739
test,full_topk,30,20250619,20250620,300529.SZ,0.033678402734939814,0.004103320185095072
test,full_topk,30,20250619,20250620,300601.SZ,0.033696816002887466,0.0040720668621361256
test,full_topk,30,20250619,20250620,300627.SZ,0.03345545865660104,0.003826375585049391
test,full_topk,30,20250619,20250620,300628.SZ,0.03304220558914368,0.003975823987275362
test,full_topk,30,20250619,20250620,300677.SZ,0.03331507039501959,0.004013230558484793
test,full_topk,30,20250619,20250620,300699.SZ,0.033061348605939754,0.003798421937972307
test,full_topk,30,20250619,20250620,300748.SZ,0.03311393398996784,0.003906593192368746
test,full_topk,30,20250619,20250620,300759.SZ,0.03307114432712919,0.003965926356613636
test,full_topk,30,20250619,20250620,300761.SZ,0.033256659002643234,0.004153875168412924
test,full_topk,30,20250619,20250620,300957.SZ,0.032774838292328655,0.0038124690763652325
test,full_topk,30,20250619,20250620,300999.SZ,0.03319732767606766,0.004047578200697899
test,full_topk,30,20250619,20250620,301029.SZ,0.03284851665519761,0.003938781563192606
test,full_topk,30,20250620,20250623,300001.SZ,0.03296103054002503,0.004035790916532278
test,full_topk,30,20250620,20250623,300003.SZ,0.03344995828647056,0.004080301616340876
test,full_topk,30,20250620,20250623,300012.SZ,0.03326172639385797,0.003980838228017092
test,full_topk,30,20250620,20250623,300015.SZ,0.03327622442948297,0.0038674226962029934
test,full_topk,30,20250620,20250623,300054.SZ,0.033332741062989606,0.00403351616114378
test,full_topk,30,20250620,20250623,300122.SZ,0.03347922109335796,0.003963946830481291
test,full_topk,30,20250620,20250623,300142.SZ,0.033035941786662325,0.004010912496596575
test,full_topk,30,20250620,20250623,300144.SZ,0.03312235789659908,0.004189595580101013
test,full_topk,30,20250620,20250623,300146.SZ,0.03297590354191699,0.004047223832458258
test,full_topk,30,20250620,20250623,300285.SZ,0.03327511381290721,0.003926481120288372
test,full_topk,30,20250620,20250623,300346.SZ,0.03351826538014871,0.003886881284415722
test,full_topk,30,20250620,20250623,300373.SZ,0.033146999572503714,0.003916988614946604
test,full_topk,30,20250620,20250623,300395.SZ,0.034445863636692435,0.003994908649474382
test,full_topk,30,20250620,20250623,300408.SZ,0.033061470732239494,0.004065728280693293
test,full_topk,30,20250620,20250623,300413.SZ,0.033183591404629426,0.0041112941689789295
test,full_topk,30,20250620,20250623,300487.SZ,0.032490076044591996,0.003928350750356913
test,full_topk,30,20250620,20250623,300498.SZ,0.0325779848927152,0.00419616000726819
test,full_topk,30,20250620,20250623,300529.SZ,0.03285468608825595,0.004090879112482071
test,full_topk,30,20250620,20250623,300558.SZ,0.033036325349411616,0.003773965872824192
test,full_topk,30,20250620,20250623,300567.SZ,0.034965496787926,0.0038028075359761715
test,full_topk,30,20250620,20250623,300601.SZ,0.03477182449432848,0.004060870502144098
test,full_topk,30,20250620,20250623,300627.SZ,0.03284519870651297,0.0038596554659307003
test,full_topk,30,20250620,20250623,300628.SZ,0.03258717449127536,0.003947925288230181
test,full_topk,30,20250620,20250623,300677.SZ,0.03335402838275388,0.0040301070548594
test,full_topk,30,20250620,20250623,300748.SZ,0.033332670014923946,0.00393247464671731
test,full_topk,30,20250620,20250623,300759.SZ,0.03345922830220618,0.003955527674406767
test,full_topk,30,20250620,20250623,300761.SZ,0.03267546790671733,0.0041474089957773685
test,full_topk,30,20250620,20250623,300957.SZ,0.033287288543211065,0.003778630867600441
test,full_topk,30,20250620,20250623,300999.SZ,0.033195431910776396,0.00407577445730567
test,full_topk,30,20250620,20250623,301029.SZ,0.03504070851391019,0.003917749505490065
test,full_topk,30,20250623,20250624,300001.SZ,0.03421223535292329,0.004040644038468599
test,full_topk,30,20250623,20250624,300002.SZ,0.03365506481968262,0.0037861033342778683
test,full_topk,30,20250623,20250624,300003.SZ,0.03328039249688626,0.004059037193655968
test,full_topk,30,20250623,20250624,300012.SZ,0.03334798492792554,0.003952635917812586
test,full_topk,30,20250623,20250624,300015.SZ,0.03354166205748826,0.003870558924973011
test,full_topk,30,20250623,20250624,300017.SZ,0.03371419991256659,0.003749892581254244
test,full_topk,30,20250623,20250624,300054.SZ,0.033163352713902694,0.004043779335916042
test,full_topk,30,20250623,20250624,300059.SZ,0.03403917389388382,0.0037653897888958454
test,full_topk,30,20250623,20250624,300122.SZ,0.03308162227316548,0.004002188332378864
test,full_topk,30,20250623,20250624,300142.SZ,0.032686174370168346,0.004032841883599758
test,full_topk,30,20250623,20250624,300144.SZ,0.03308492453159905,0.004192300606518984
test,full_topk,30,20250623,20250624,300146.SZ,0.03319024430789048,0.00401359423995018
test,full_topk,30,20250623,20250624,300285.SZ,0.03489985758950419,0.003894538152962923
test,full_topk,30,20250623,20250624,300346.SZ,0.03307333745777791,0.003918768372386694
test,full_topk,30,20250623,20250624,300373.SZ,0.032916239355315444,0.003925120923668146
test,full_topk,30,20250623,20250624,300395.SZ,0.033534631980446504,0.00401762081310153
test,full_topk,30,20250623,20250624,300408.SZ,0.03302019496372667,0.00405399315059185
test,full_topk,30,20250623,20250624,300413.SZ,0.033268316218600186,0.004131785593926907
test,full_topk,30,20250623,20250624,300487.SZ,0.03302400470220267,0.003939914517104626
test,full_topk,30,20250623,20250624,300498.SZ,0.0328522950138539,0.0041941129602491856
test,full_topk,30,20250623,20250624,300567.SZ,0.03277499549617424,0.0038668024353682995
test,full_topk,30,20250623,20250624,300601.SZ,0.033210543609080205,0.004058272112160921
test,full_topk,30,20250623,20250624,300627.SZ,0.03422557561253231,0.0038872486911714077
test,full_topk,30,20250623,20250624,300628.SZ,0.033305803727119346,0.003889228217303753
test,full_topk,30,20250623,20250624,300677.SZ,0.033053931628056574,0.004036105703562498
test,full_topk,30,20250623,20250624,300748.SZ,0.03306762938453295,0.003954690415412188
test,full_topk,30,20250623,20250624,300759.SZ,0.0330535759933793,0.003955449443310499
test,full_topk,30,20250623,20250624,300761.SZ,0.03303874277752757,0.004148954059928656
test,full_topk,30,20250623,20250624,300999.SZ,0.0331139302996507,0.0041004871018230915
test,full_topk,30,20250623,20250624,301029.SZ,0.03356936253243699,0.0039031407795846462
test,full_topk,30,20250624,20250625,300001.SZ,0.033311291623802815,0.004071176517754793
test,full_topk,30,20250624,20250625,300002.SZ,0.03344414241497169,0.0038017169572412968
test,full_topk,30,20250624,20250625,300003.SZ,0.03302166473744754,0.004037411417812109
test,full_topk,30,20250624,20250625,300012.SZ,0.03319455258522964,0.003916627261787653
test,full_topk,30,20250624,20250625,300015.SZ,0.03345379537250447,0.0038728960789740086
test,full_topk,30,20250624,20250625,300054.SZ,0.03337119201890297,0.004056095611304045
test,full_topk,30,20250624,20250625,300059.SZ,0.03617720898153115,0.0037683951668441296
test,full_topk,30,20250624,20250625,300122.SZ,0.033251232980165454,0.004015537444502115
test,full_topk,30,20250624,20250625,300142.SZ,0.033354316397688835,0.004039668012410402
test,full_topk,30,20250624,20250625,300144.SZ,0.033149568544474525,0.004201149567961693
test,full_topk,30,20250624,20250625,300146.SZ,0.03311405508582623,0.003976383712142706
test,full_topk,30,20250624,20250625,300285.SZ,0.03267517222441926,0.003866923972964287
test,full_topk,30,20250624,20250625,300346.SZ,0.033240264182085866,0.003943207208067179
test,full_topk,30,20250624,20250625,300373.SZ,0.0330799541801841,0.003941777627915144
test,full_topk,30,20250624,20250625,300395.SZ,0.03416525998168761,0.00404078233987093
test,full_topk,30,20250624,20250625,300408.SZ,0.033262813771641,0.004030154086649418
